,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
109,603883.SH,603883,老百姓,医药商业,80.88,1.0,0.0,329.49,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
香港中央结算有限公司(陆股通)",4.0
110,603901.SH,603901,永创智能,专用机械,8.98,1.0,0.0,38.71,"诺德基金-招商银行-诺德基金千金134号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金111号特定客户资产管理计划",2.0
111,603915.SH,603915,国茂股份,机械基件,34.61,1.0,0.0,43.24,"香港中央结算有限公司(陆股通)
中国工商银行-广发聚丰混合型证券投资基金
招商银行股份有限公司-广发新经济混合型发起式证券投资基金
上海国悦君安股权投资基金管理有限公司-长兴国悦君安企业投资中心(有限合伙)
上海高毅资产管理合伙企业(有限合伙)-高毅任昊优选致福私募证券投资基金",5.0
112,002756.SZ,002756,永兴材料,特种钢,55.59,1.0,0.0,136.67,基本养老保险基金一零零三组合,1.0
113,600482.SH,600482,中国动力,电气设备,19.08,1.0,0.0,120.94,"中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
深圳新华富时-中信银行-国投泰康信托-国投泰康信托金雕399号单一资金信托
深圳市红塔资产-中信银行-中信信托-中信·宏商金融投资项目1601期单一资金信托
中国工商银行股份有限公司-广发中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
长信基金-浦发银行-聚富8号资产管理计划
富诚海富通资产-民生银行-五矿信托-民生保腾投资集合资金信托计划",7.0
114,002028.SZ,002028,思源电气,电气设备,21.43,1.0,0.0,126.45,"全国社保基金一一一组合
中央汇金资产管理有限责任公司
全国社保基金四一二组合
香港中央结算有限公司(陆股通)",4.0
115,605266.SH,605266,健之佳,医药商业,109.45,1.0,0.0,14.5,,0.0
116,000713.SZ,000713,丰乐种业,种植业,14.06,1.0,0.0,56.13,,0.0
117,605338.SH,605338,巴比食品,食品,38.05,1.0,0.0,23.59,,0.0
118,000712.SZ,000712,锦龙股份,证券,14.7,1.0,0.0,117.01,"中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
119,688026.SH,688026,洁特生物,塑料,54.95,1.0,0.0,13.05,,0.0
120,000697.SZ,000697,炼石航空,航空,10.49,1.0,0.0,60.52,"上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金
上海铂祥投资管理中心(有限合伙)-铂金1号私募基金
申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划",3.0
121,002886.SZ,002886,沃特股份,塑料,25.53,1.0,0.0,21.65,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
上海迎水投资管理有限公司-迎水东风11号私募证券投资基金",2.0
122,000561.SZ,000561,烽火电子,通信设备,8.36,1.0,0.0,50.11,"中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
交通银行股份有限公司-长信量化先锋混合型证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",5.0
123,688198.SH,688198,佰仁医疗,医疗保健,78.6,1.0,0.0,17.92,"上海勤远投资管理中心(有限合伙)-勤远佰胜私募证券投资基金
上海勤远投资管理中心(有限合伙)-勤远动态平衡1号私募证券投资基金
上海勤远投资管理中心(有限合伙)-勤远嘉裕私募证券投资基金
中国邮政储蓄银行股份有限公司-创金合信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金
上海泰旸资产管理有限公司-泰旸创新成长12号私募证券投资基金",6.0
124,000519.SZ,000519,中兵红箭,矿物制品,10.31,1.0,0.0,143.46,,0.0
125,003009.SZ,003009,中天火箭,航空,62.47,1.0,0.0,24.27,上海量宇资产管理有限公司,1.0
126,000301.SZ,000301,东方盛虹,化纤,12.74,1.0,0.0,160.63,"陕西省国际信托股份有限公司-陕国投·东方盛虹第一期2号员工持股集合资金信托计划
国开发展基金有限公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
陕西省国际信托股份有限公司-陕国投·东方盛虹控股股东及其关联企业第一期员工持股集合资金信托计划
陕西省国际信托股份有限公司-陕国投·东方盛虹第一期员工持股集合资金信托计划
上海迎水投资管理有限公司-迎水征东2号私募证券投资基金",7.0
127,688550.SH,688550,瑞联新材,化工原料,88.12,1.0,0.0,14.34,"中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)
中国农业银行股份有限公司-大成新锐产业混合型证券投资基金
中国农业银行股份有限公司-大成行业先锋混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安MSCI中国A股指数增强型证券投资基金",6.0
128,000155.SZ,000155,川能动力,新型电力,10.55,1.0,0.0,133.99,中国建设银行股份有限公司-华商盛世成长混合型证券投资基金,1.0
129,000100.SZ,000100,TCL科技,元器件,9.1,1.0,0.0,1173.69,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划
全国社保基金六零一组合",6.0
130,603392.SH,603392,万泰生物,医疗保健,260.0,1.0,0.0,113.36,"中国银行股份有限公司-招商创新增长混合型证券投资基金
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国银行股份有限公司-招商医药健康产业股票型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金",5.0
131,002706.SZ,002706,良信股份,电气设备,29.64,1.0,0.0,177.14,"首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合",5.0
132,002058.SZ,002058,威尔泰,电器仪表,11.22,1.0,0.0,16.07,"北京百泉汇中投资有限公司-百泉汇中睿易徽商私募证券投资基金
深圳昭时股权投资基金管理有限公司
深圳鼎呈投资管理有限公司-开金鼎呈瑞华私募证券投资基金",3.0
133,002608.SZ,002608,江苏国信,火力发电,7.49,1.0,0.0,282.98,中国国有企业结构调整基金股份有限公司,1.0
134,600439.SH,600439,瑞贝卡,服饰,2.6,1.0,0.0,29.43,"香港中央结算有限公司(陆股通)
深圳市博益安盈资产管理有限公司-博益安盈弘金3号私募证券投资基金
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣27号证券投资集合资金信托计划",4.0
135,002504.SZ,002504,弘高创意,装修装饰,1.8,1.0,0.0,7.46,,0.0
136,600435.SH,600435,北方导航,专用机械,8.84,1.0,0.0,131.66,"中央汇金资产管理有限责任公司
上海银叶投资有限公司-银叶弘玉6号私募证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
中兵投资-广发证券-17中兵EB担保及信托财产专户",5.0
137,002466.SZ,002466,天齐锂业,小金属,54.33,1.0,0.0,800.52,"中央汇金资产管理有限责任公司
中国工商银行-汇添富均衡增长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",5.0
138,002614.SZ,002614,奥佳华,医疗保健,14.12,1.0,0.0,55.62,"中国建设银行股份有限公司-富国新动力灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中泰证券资管-证券行业支持民企发展中泰资管2号FOF集合资管计划-证券行业支持民企发展系列之中泰资管18号单一资产管理+
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
证券行业支持民企发展系列之中泰资管18号单一资产管理计划",6.0
139,600862.SH,600862,中航高科,航空,36.7,1.0,0.0,511.25,"中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
北京京国发股权投资基金(有限合伙)
中国银行股份有限公司-兴全合丰三年持有期混合型证券投资基金
全国社保基金五零三组合",6.0
140,002411.SZ,002411,延安必康,化学制药,4.75,1.0,0.0,68.42,,0.0
141,600879.SH,600879,航天电子,航空,8.17,1.0,0.0,222.16,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金",2.0
142,600963.SH,600963,岳阳林纸,造纸,4.45,1.0,0.0,80.32,"宁波宁聚资产管理中心(有限合伙)-宁聚量化多策略证券投资基金
宁波宁聚资产管理中心(有限合伙)-宁聚多策略3号私募证券投资基金",2.0
143,600999.SH,600999,招商证券,证券,24.84,1.0,0.0,1843.63,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
144,600391.SH,600391,航发科技,航空,23.99,1.0,0.0,79.2,"中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金",2.0
145,002618.SZ,002618,丹邦科技,元器件,4.53,1.0,0.0,24.82,香港中央结算有限公司(陆股通),1.0
146,601677.SH,601677,明泰铝业,铝,15.99,1.0,0.0,102.42,"金鹰基金-浦发银行-云南国际信托-云信富春12号单一资金信托
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中科沃土基金-浦发银行-云南信托-云信智兴2017-514号单一资金信托",3.0
147,002341.SZ,002341,新纶科技,化工原料,2.9,1.0,0.0,27.75,,0.0
148,002271.SZ,002271,东方雨虹,其他建材,48.2,1.0,0.0,810.58,"中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中央汇金资产管理有限责任公司
挪威中央银行-自有资金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金",8.0
149,600343.SH,600343,航天动力,航空,10.16,1.0,0.0,64.84,,0.0
150,002953.SZ,002953,日丰股份,电气设备,21.31,1.0,0.0,11.23,,0.0
151,002164.SZ,002164,宁波东力,电气设备,8.28,1.0,0.0,36.11,,0.0
152,002136.SZ,002136,安纳达,化工原料,8.84,1.0,0.0,18.91,"中央汇金资产管理有限责任公司
深圳市向阳资本管理有限公司-向阳1号精选证券投资基金",2.0
153,603110.SH,603110,东方材料,染料涂料,37.62,1.0,0.0,54.07,,0.0
154,603167.SH,603167,渤海轮渡,水运,8.07,1.0,0.0,37.58,"中国银行股份有限公司-华宝动力组合混合型证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金",3.0
155,603208.SH,603208,江山欧派,家居用品,109.28,1.0,0.0,114.81,"中国工商银行-汇添富均衡增长混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
宁波银行股份有限公司-汇添富优质成长混合型证券投资基金
中信证券-建设银行-中信证券臻选价值成长混合型集合资产管理计划
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金",7.0
156,603233.SH,603233,大参林,医药商业,89.0,1.0,0.0,584.14,香港中央结算有限公司(陆股通),1.0
157,002129.SZ,002129,中环股份,半导体,30.15,1.0,0.0,809.0,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
天津渤海信息产业结构调整股权投资基金有限公司
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",8.0
158,603308.SH,603308,应流股份,专用机械,35.84,1.0,0.0,174.89,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
全国社保基金六零二组合
大成价值增长证券投资基金
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金",4.0
159,600189.SH,600189,泉阳泉,软饮料,14.94,1.0,0.0,84.08,"中国华融资产管理股份有限公司
吉林省吉盛资产管理有限责任公司",2.0
160,002067.SZ,002067,景兴纸业,造纸,3.75,1.0,0.0,36.51,,0.0
161,600501.SH,600501,航天晨光,汽车配件,10.71,1.0,0.0,45.12,"航天科工资产管理有限公司
申万菱信基金-工商银行-华融信托-正弘2号权益投资集合资金信托计划
天治基金-工商银行-华融信托-华融·海西晟乾7号权益投资集合资金信托计划",3.0
162,600184.SH,600184,光电股份,专用机械,12.06,1.0,0.0,61.36,"中兵投资-广发证券-17中兵EB担保及信托财产专户
中央汇金资产管理有限责任公司
汇添富基金-宁波银行-汇添富-光电制导1号资产管理计划",3.0
