ts_code,buy,sell,net_buy
000011.SZ,3142.21,1626.55,1515.64
000058.SZ,6769.04,9373.12,-2604.1
000401.SZ,10386.59,9335.55,1051.04
000622.SZ,16797.64,15382.56,1415.08
000628.SZ,5290.63,2013.57,3277.04
000638.SZ,2854.2,1574.78,1279.42
000935.SZ,19455.62,26573.08,-7117.44
000979.SZ,36.44,80.67,-44.23
002058.SZ,6171.5,5194.02,977.51
002075.SZ,18631.58,16096.14,2535.44
002122.SZ,4501.19,6797.4,-2296.21
002177.SZ,9099.2,6272.37,2826.84
002210.SZ,4906.66,7878.61,-2971.97
002301.SZ,7564.42,13072.34,-5507.92
002346.SZ,4919.54,4869.4,50.14
002359.SZ,4814.88,17089.35,-12274.43
002451.SZ,5208.15,2082.49,3125.66
002495.SZ,12734.52,11404.22,1330.26
002512.SZ,16522.89,24907.03,-8384.14
002623.SZ,1289.57,2977.26,-1687.69
002670.SZ,18850.04,18155.34,694.66
002708.SZ,14323.78,9381.91,4941.89
002856.SZ,3062.98,7024.25,-3961.27
002875.SZ,34907.86,24542.96,10364.88
002937.SZ,4117.97,2089.8,2028.17
002939.SZ,8586.98,14888.97,-6302.0
002940.SZ,3041.54,3080.74,-39.2
300018.SZ,5800.79,6847.47,-1046.68
300069.SZ,1607.28,2893.85,-1286.56
300126.SZ,6225.92,6223.74,2.18
300137.SZ,5727.79,5452.58,275.21
300143.SZ,2331.81,3840.53,-1508.72
300171.SZ,2787.22,567.68,2219.55
300234.SZ,5878.76,12394.22,-6515.52
300344.SZ,4450.69,6264.52,-1813.83
300505.SZ,2651.98,3378.86,-726.88
300543.SZ,3638.67,1155.35,2483.33
300571.SZ,7126.56,12335.83,-5209.27
300644.SZ,1461.92,2201.36,-739.4
300670.SZ,2106.42,2330.52,-224.1
300674.SZ,1421.09,30.79,1390.3
300682.SZ,534.8,191.68,343.12
300694.SZ,3003.68,4503.42,-1499.72
300730.SZ,2174.02,1561.85,612.18
600080.SH,19241.26,5845.06,13396.2
600128.SH,4586.04,10391.25,-5805.21
600131.SH,1162.62,7515.2,-6352.58
600229.SH,6916.01,15668.37,-8752.36
600290.SH,3920.36,8800.69,-4880.33
600310.SH,2292.43,975.44,1316.99
600463.SH,2331.68,1261.33,1070.35
600507.SH,6618.19,14324.89,-7706.7
600604.SH,16030.77,30039.17,-14008.4
600743.SH,3742.28,2113.26,1629.02
600824.SH,3243.78,2323.68,920.1
600825.SH,2274.63,1160.89,1113.74
601028.SH,1371.96,9124.72,-7752.76
603389.SH,2417.5,3864.69,-1447.19
603790.SH,1996.11,1635.65,360.46


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
195,20181119,002451.SZ,广发证券股份有限公司江门天长路证券营业部,1.75,0.0,409.29,1.13,-407.54
196,20181119,002451.SZ,财达证券股份有限公司佳木斯长安东路证券营业部,1.93,0.01,388.31,1.07,-386.38
197,20181119,002451.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,185.24,0.51,367.01,1.01,-181.77
198,20181119,002495.SZ,长江证券股份有限公司上海世纪大道证券营业部,1608.0,3.9,0.0,0.0,1608.0
199,20181119,002495.SZ,华鑫证券有限责任公司上海红宝石路证券营业部,1238.25,3.0,8.04,0.02,1230.21
200,20181119,002495.SZ,湘财证券股份有限公司台州祥和路证券营业部,985.49,2.39,33.98,0.08,951.52
201,20181119,002495.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,859.57,2.08,153.57,0.37,706.0
202,20181119,002495.SZ,国泰君安证券股份有限公司上海分公司,804.0,1.95,0.04,0.0,803.96
203,20181119,002495.SZ,广发证券股份有限公司普宁流沙证券营业部,419.75,1.02,2133.59,5.17,-1713.85
204,20181119,002495.SZ,中信证券股份有限公司上海张江园区证券营业部,31.69,0.08,1147.13,2.78,-1115.45
205,20181119,002495.SZ,国信证券股份有限公司成都二环路证券营业部,349.35,0.85,875.69,2.12,-526.35
206,20181119,002495.SZ,中泰证券股份有限公司揭阳普宁长春路证券营业部,71.12,0.17,677.41,1.64,-606.29
207,20181119,002495.SZ,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,0.04,0.0,672.66,1.63,-672.62
208,20181119,002495.SZ,长江证券股份有限公司上海世纪大道证券营业部,1608.0,3.9,0.0,0.0,1608.0
209,20181119,002495.SZ,华鑫证券有限责任公司上海红宝石路证券营业部,1238.25,3.0,8.04,0.02,1230.21
210,20181119,002495.SZ,湘财证券股份有限公司台州祥和路证券营业部,985.49,2.39,33.98,0.08,951.52
211,20181119,002495.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,859.57,2.08,153.57,0.37,706.0
212,20181119,002495.SZ,国泰君安证券股份有限公司上海分公司,804.0,1.95,0.04,0.0,803.96
213,20181119,002495.SZ,广发证券股份有限公司普宁流沙证券营业部,419.75,1.02,2133.59,5.17,-1713.85
214,20181119,002495.SZ,中信证券股份有限公司上海张江园区证券营业部,31.69,0.08,1147.13,2.78,-1115.45
215,20181119,002495.SZ,国信证券股份有限公司成都二环路证券营业部,349.35,0.85,875.69,2.12,-526.35
216,20181119,002495.SZ,中泰证券股份有限公司揭阳普宁长春路证券营业部,71.12,0.17,677.41,1.64,-606.29
217,20181119,002495.SZ,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,0.04,0.0,672.66,1.63,-672.62
218,20181119,002512.SZ,国泰君安证券股份有限公司顺德大良证券营业部,4461.18,5.07,0.87,0.0,4460.31
219,20181119,002512.SZ,西藏东方财富证券股份有限公司福州工业路证券营业部,3942.23,4.48,1618.25,1.84,2323.98
220,20181119,002512.SZ,长江证券股份有限公司东营北一路证券营业部,3366.48,3.82,0.0,0.0,3366.48
221,20181119,002512.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,2415.73,2.74,19.64,0.02,2396.09
222,20181119,002512.SZ,九州证券股份有限公司浙江分公司,2295.46,2.61,0.0,0.0,2295.46
223,20181119,002512.SZ,安信证券股份有限公司上海陆家嘴东路证券营业部,0.0,0.0,6482.91,7.37,-6482.91
224,20181119,002512.SZ,天风证券股份有限公司深圳深南大道国际创新中心证券营业部,0.52,0.0,6156.44,6.99,-6155.92
225,20181119,002512.SZ,恒泰证券股份有限公司深圳香林路证券营业部,0.0,0.0,3986.66,4.53,-3986.66
226,20181119,002512.SZ,光大证券股份有限公司福州五一北路证券营业部,31.37,0.04,3478.14,3.95,-3446.77
227,20181119,002512.SZ,兴业证券股份有限公司福州五四路证券营业部,9.92,0.01,3164.12,3.59,-3154.2
228,20181119,002623.SZ,华西证券股份有限公司广汉湖南路证券营业部,447.33,3.5,0.36,0.0,446.96
229,20181119,002623.SZ,海通证券股份有限公司嘉兴中山西路证券营业部,230.15,1.8,13.98,0.11,216.17
230,20181119,002623.SZ,光大证券股份有限公司海口国贸大道证券营业部,208.31,1.63,0.0,0.0,208.31
231,20181119,002623.SZ,中国中投证券有限责任公司潜江江汉路证券营业部,206.22,1.62,1.69,0.01,204.52
232,20181119,002623.SZ,国泰君安证券股份有限公司上海虹口区大连路证券营业部,180.99,1.42,0.0,0.0,180.99
233,20181119,002623.SZ,华泰证券股份有限公司无锡解放西路证券营业部,5.85,0.05,1485.52,11.64,-1479.66
234,20181119,002623.SZ,国元证券股份有限公司上海威海路证券营业部,1.84,0.01,845.53,6.62,-843.69
235,20181119,002623.SZ,东吴证券股份有限公司苏州石路证券营业部,6.05,0.05,259.29,2.03,-253.24
236,20181119,002623.SZ,中信证券股份有限公司天津分公司,0.0,0.0,196.35,1.54,-196.35
237,20181119,002623.SZ,中信证券股份有限公司深圳总部证券营业部,2.83,0.02,174.54,1.37,-171.7
238,20181119,002670.SZ,东吴证券股份有限公司张家港锦丰镇证券营业部,4518.74,7.53,0.0,0.0,4518.74
239,20181119,002670.SZ,浙商证券股份有限公司临安万马路证券营业部,1257.28,2.09,0.0,0.0,1257.28
240,20181119,002670.SZ,中信证券股份有限公司上海溧阳路证券营业部,1202.52,2.0,645.08,1.07,557.44
241,20181119,002670.SZ,国金证券股份有限公司成都青白江青江东路证券营业部,1122.87,1.87,6.41,0.01,1116.46
242,20181119,002670.SZ,海通证券股份有限公司蚌埠中荣街证券营业部,1113.61,1.85,1.55,0.0,1112.05
243,20181119,002670.SZ,南京证券股份有限公司南京大钟亭证券营业部,0.0,0.0,4517.37,7.52,-4517.37
244,20181119,002670.SZ,深股通专用,210.0,0.35,3907.26,6.51,-3697.27
245,20181119,002670.SZ,东吴证券股份有限公司张家港锦丰镇证券营业部,4518.74,7.53,0.0,0.0,4518.74
246,20181119,002670.SZ,浙商证券股份有限公司临安万马路证券营业部,1257.28,2.09,0.0,0.0,1257.28
247,20181119,002670.SZ,中信证券股份有限公司上海溧阳路证券营业部,1202.52,2.0,645.08,1.07,557.44
248,20181119,002670.SZ,国金证券股份有限公司成都青白江青江东路证券营业部,1122.87,1.87,6.41,0.01,1116.46
249,20181119,002670.SZ,海通证券股份有限公司蚌埠中荣街证券营业部,1113.61,1.85,1.55,0.0,1112.05
250,20181119,002670.SZ,南京证券股份有限公司南京大钟亭证券营业部,0.0,0.0,4517.37,7.52,-4517.37
251,20181119,002670.SZ,深股通专用,210.0,0.35,3907.26,6.51,-3697.27
252,20181119,002708.SZ,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,2064.48,2.17,45.54,0.05,2018.93
253,20181119,002708.SZ,光大证券股份有限公司佛山绿景路证券营业部,1966.35,2.07,164.12,0.17,1802.23
254,20181119,002708.SZ,方正证券股份有限公司台州邮电路证券营业部,1770.33,1.86,1896.77,2.0,-126.43
255,20181119,002708.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,1596.73,1.68,1063.83,1.12,532.91
256,20181119,002708.SZ,安信证券股份有限公司梅州新中路证券营业部,1335.56,1.41,57.32,0.06,1278.23
257,20181119,002708.SZ,方正证券股份有限公司台州邮电路证券营业部,1770.33,1.86,1896.77,2.0,-126.43
258,20181119,002708.SZ,华泰证券股份有限公司上海武定路证券营业部,1067.03,1.12,1105.03,1.16,-38.0
259,20181119,002708.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,1596.73,1.68,1063.83,1.12,532.91
260,20181119,002708.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,395.91,0.42,1060.67,1.12,-664.76
261,20181119,002708.SZ,华鑫证券有限责任公司天津大港油田幸福路证券营业部,760.33,0.8,1028.03,1.08,-267.7
262,20181119,002856.SZ,华泰证券股份有限公司无锡解放西路证券营业部,1327.13,4.11,23.14,0.07,1303.99
263,20181119,002856.SZ,西藏东方财富证券股份有限公司昆明南屏街证券营业部,833.2,2.58,0.0,0.0,833.2
264,20181119,002856.SZ,长江证券股份有限公司北京万柳东路证券营业部,428.14,1.33,1.17,0.0,426.97
265,20181119,002856.SZ,国泰君安证券股份有限公司成都北一环路证券营业部,240.16,0.74,2.35,0.01,237.81
266,20181119,002856.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,232.44,0.72,393.0,1.22,-160.56
267,20181119,002856.SZ,国盛证券有限责任公司合肥翠微路证券营业部,0.96,0.0,2423.11,7.5,-2422.15
268,20181119,002856.SZ,国盛证券有限责任公司黄山洽阳路证券营业部,0.0,0.0,1224.18,3.79,-1224.18
269,20181119,002856.SZ,广州证券股份有限公司丽水中山街证券营业部,0.0,0.0,1122.19,3.47,-1122.19
270,20181119,002856.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,0.0,0.0,919.63,2.85,-919.63
271,20181119,002856.SZ,中信建投证券股份有限公司深圳深南中路证券营业部,0.95,0.0,915.48,2.83,-914.53
272,20181119,002875.SZ,东方证券股份有限公司成都建设路证券营业部,2609.54,4.48,1583.81,2.72,1025.73
273,20181119,002875.SZ,中信建投证券股份有限公司南京江宁金箔路证券营业部,2218.63,3.81,917.63,1.58,1301.0
274,20181119,002875.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,1862.33,3.2,922.15,1.58,940.18
275,20181119,002875.SZ,恒泰证券股份有限公司上海张杨路证券营业部,1738.5,2.99,259.99,0.45,1478.52
276,20181119,002875.SZ,长江证券股份有限公司江苏分公司,1722.29,2.96,923.12,1.59,799.16
277,20181119,002875.SZ,东吴证券股份有限公司绍兴金柯桥大道证券营业部,1430.25,2.46,1965.96,3.38,-535.72
278,20181119,002875.SZ,华安证券股份有限公司杭州建国北路证券营业部,755.32,1.3,1819.69,3.13,-1064.37
279,20181119,002875.SZ,东方证券股份有限公司成都建设路证券营业部,2609.54,4.48,1583.81,2.72,1025.73
280,20181119,002875.SZ,江海证券有限公司上海万航渡路证券营业部,1364.38,2.34,1156.48,1.99,207.9
281,20181119,002875.SZ,恒泰证券股份有限公司绍兴中兴南路证券营业部,1143.15,1.96,1138.84,1.96,4.31
282,20181119,002875.SZ,东方证券股份有限公司成都建设路证券营业部,2609.54,4.48,1583.81,2.72,1025.73
283,20181119,002875.SZ,中信建投证券股份有限公司南京江宁金箔路证券营业部,2218.63,3.81,917.63,1.58,1301.0
284,20181119,002875.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,1862.33,3.2,922.15,1.58,940.18
285,20181119,002875.SZ,恒泰证券股份有限公司上海张杨路证券营业部,1738.5,2.99,259.99,0.45,1478.52
286,20181119,002875.SZ,长江证券股份有限公司江苏分公司,1722.29,2.96,923.12,1.59,799.16
287,20181119,002875.SZ,东吴证券股份有限公司绍兴金柯桥大道证券营业部,1430.25,2.46,1965.96,3.38,-535.72
288,20181119,002875.SZ,华安证券股份有限公司杭州建国北路证券营业部,755.32,1.3,1819.69,3.13,-1064.37
289,20181119,002875.SZ,东方证券股份有限公司成都建设路证券营业部,2609.54,4.48,1583.81,2.72,1025.73
290,20181119,002875.SZ,江海证券有限公司上海万航渡路证券营业部,1364.38,2.34,1156.48,1.99,207.9
291,20181119,002875.SZ,恒泰证券股份有限公司绍兴中兴南路证券营业部,1143.15,1.96,1138.84,1.96,4.31
292,20181119,002937.SZ,华鑫证券有限责任公司福建分公司,1324.49,2.66,0.0,0.0,1324.49
293,20181119,002937.SZ,海通证券股份有限公司上海黄浦区福州路证券营业部,682.45,1.37,17.24,0.03,665.21
294,20181119,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,515.34,1.03,378.24,0.76,137.1
295,20181119,002937.SZ,东方证券股份有限公司广州宝岗大道证券营业部,387.98,0.78,0.0,0.0,387.98
296,20181119,002937.SZ,东方证券股份有限公司深圳金田路证券营业部,356.94,0.72,0.0,0.0,356.94
297,20181119,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,515.34,1.03,378.24,0.76,137.1
298,20181119,002937.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,291.59,0.59,355.98,0.71,-64.39
299,20181119,002937.SZ,华泰证券股份有限公司浙江分公司,3.39,0.01,330.44,0.66,-327.05
300,20181119,002937.SZ,国泰君安证券股份有限公司厦门鹭江道证券营业部,8.78,0.02,327.83,0.66,-319.05
301,20181119,002937.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,31.67,0.06,301.83,0.61,-270.16
302,20181119,002939.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,1590.61,1.04,1021.61,0.67,569.0
303,20181119,002939.SZ,广发证券股份有限公司深圳民田路证券营业部,1396.32,0.91,33.76,0.02,1362.56
304,20181119,002939.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1164.61,0.76,1114.86,0.73,49.75
305,20181119,002939.SZ,招商证券股份有限公司深圳笋岗路证券营业部,826.28,0.54,76.03,0.05,750.25
306,20181119,002939.SZ,财达证券股份有限公司唐山国防道证券营业部,714.11,0.47,197.94,0.13,516.17
307,20181119,002939.SZ,广发证券股份有限公司佛山汾江中路证券营业部,44.6,0.03,7159.27,4.69,-7114.68
308,20181119,002939.SZ,方正证券股份有限公司杭州延安路证券营业部,11.66,0.01,1712.43,1.12,-1700.77
309,20181119,002939.SZ,中信证券（山东）有限责任公司淄博分公司,83.57,0.05,1436.6,0.94,-1353.03
310,20181119,002939.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1164.61,0.76,1114.86,0.73,49.75
311,20181119,002939.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,1590.61,1.04,1021.61,0.67,569.0
312,20181119,002940.SZ,光大证券股份有限公司金华宾虹路证券营业部,791.28,1.88,63.99,0.15,727.29
313,20181119,002940.SZ,东兴证券股份有限公司福州五一北路证券营业部,568.43,1.35,0.0,0.0,568.43
314,20181119,002940.SZ,财通证券股份有限公司嘉兴禾兴南路证券营业部,437.26,1.04,0.98,0.0,436.28
315,20181119,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,356.19,0.84,469.82,1.11,-113.63
316,20181119,002940.SZ,中泰证券股份有限公司聊城柳园南路证券营业部,337.99,0.8,10.4,0.02,327.59
317,20181119,002940.SZ,华西证券股份有限公司成都龙腾东路证券营业部,4.16,0.01,684.48,1.62,-680.32
318,20181119,002940.SZ,九州证券股份有限公司南昌阳明东路证券营业部,0.0,0.0,525.82,1.25,-525.82
319,20181119,002940.SZ,中泰证券股份有限公司湖南分公司,0.0,0.0,494.8,1.17,-494.8
320,20181119,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,356.19,0.84,469.82,1.11,-113.63
321,20181119,002940.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,190.04,0.45,360.63,0.85,-170.59
322,20181119,300018.SZ,华泰证券股份有限公司佛山灯湖东路证券营业部,1349.81,3.46,0.0,0.0,1349.81
323,20181119,300018.SZ,国泰君安证券股份有限公司上海银城中路证券营业部,1122.69,2.88,0.0,0.0,1122.69
324,20181119,300018.SZ,华鑫证券有限责任公司宁波沧海路证券营业部,1009.2,2.58,0.0,0.0,1009.2
325,20181119,300018.SZ,中国银河证券股份有限公司上海黄浦区马当路证券营业部,837.46,2.14,0.0,0.0,837.46
326,20181119,300018.SZ,长江证券股份有限公司成都光华村街证券营业部,685.25,1.75,686.3,1.76,-1.05
327,20181119,300018.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,0.0,0.0,2789.75,7.14,-2789.75
328,20181119,300018.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,1039.02,2.66,-1039.02
329,20181119,300018.SZ,光大证券股份有限公司奉化南山路证券营业部,0.0,0.0,948.34,2.43,-948.34
330,20181119,300018.SZ,华鑫证券有限责任公司天津大港油田幸福路证券营业部,111.13,0.28,697.76,1.79,-586.63
331,20181119,300018.SZ,长江证券股份有限公司成都光华村街证券营业部,685.25,1.75,686.3,1.76,-1.05
332,20181119,300069.SZ,华泰证券股份有限公司天津勤俭道证券营业部,513.82,2.66,5.88,0.03,507.94
333,20181119,300069.SZ,西藏东方财富证券股份有限公司南昌红谷中大道证券营业部,352.81,1.83,0.0,0.0,352.81
334,20181119,300069.SZ,中国中投证券有限责任公司深圳深南大道证券营业部,241.78,1.25,9.47,0.05,232.3
335,20181119,300069.SZ,华泰证券股份有限公司上海牡丹江路证券营业部,223.4,1.16,8.98,0.05,214.43
336,20181119,300069.SZ,方正证券股份有限公司上海杨高南路证券营业部,175.73,0.91,182.17,0.94,-6.43
337,20181119,300069.SZ,国信证券股份有限公司中山分公司,0.0,0.0,879.0,4.56,-879.0
338,20181119,300069.SZ,广发证券股份有限公司台州白云山西路证券营业部,0.36,0.0,704.12,3.65,-703.76
339,20181119,300069.SZ,国联证券股份有限公司北京首体南路证券营业部,3.79,0.02,453.19,2.35,-449.39
340,20181119,300069.SZ,中国银河证券股份有限公司重庆银桦路证券营业部,0.0,0.0,383.14,1.99,-383.14
341,20181119,300069.SZ,西藏东方财富证券股份有限公司拉萨八一路证券营业部,95.59,0.5,267.9,1.39,-172.32
342,20181119,300126.SZ,财富证券有限责任公司杭州庆春路证券营业部,819.35,3.53,74.41,0.32,744.94
343,20181119,300126.SZ,东莞证券股份有限公司苏州广济北路证券营业部,579.41,2.5,0.0,0.0,579.41
344,20181119,300126.SZ,大同证券有限责任公司朔州开发南路证券营业部,560.97,2.42,0.0,0.0,560.97
345,20181119,300126.SZ,长江证券股份有限公司杭州秋涛北路证券营业部,429.63,1.85,13.16,0.06,416.47
346,20181119,300126.SZ,长江证券股份有限公司杭州西湖大道证券营业部,428.54,1.85,67.4,0.29,361.14
347,20181119,300126.SZ,国泰君安证券股份有限公司无锡湖滨路证券营业部,0.0,0.0,827.24,3.57,-827.24
348,20181119,300126.SZ,华泰证券股份有限公司上海长宁区仙霞路证券营业部,278.85,1.2,690.18,2.98,-411.33
349,20181119,300126.SZ,华泰证券股份有限公司上海西藏南路证券营业部,16.21,0.07,615.31,2.65,-599.1
350,20181119,300126.SZ,国海证券股份有限公司长沙中意一路证券营业部,0.0,0.0,458.03,1.98,-458.03
351,20181119,300126.SZ,世纪证券有限责任公司北京平安大街证券营业部,0.0,0.0,366.14,1.58,-366.14
352,20181119,300126.SZ,财富证券有限责任公司杭州庆春路证券营业部,819.35,3.53,74.41,0.32,744.94
353,20181119,300126.SZ,东莞证券股份有限公司苏州广济北路证券营业部,579.41,2.5,0.0,0.0,579.41
354,20181119,300126.SZ,大同证券有限责任公司朔州开发南路证券营业部,560.97,2.42,0.0,0.0,560.97
355,20181119,300126.SZ,长江证券股份有限公司杭州秋涛北路证券营业部,429.63,1.85,13.16,0.06,416.47
356,20181119,300126.SZ,长江证券股份有限公司杭州西湖大道证券营业部,428.54,1.85,67.4,0.29,361.14
357,20181119,300126.SZ,国泰君安证券股份有限公司无锡湖滨路证券营业部,0.0,0.0,827.24,3.57,-827.24
358,20181119,300126.SZ,华泰证券股份有限公司上海长宁区仙霞路证券营业部,278.85,1.2,690.18,2.98,-411.33
359,20181119,300126.SZ,华泰证券股份有限公司上海西藏南路证券营业部,16.21,0.07,615.31,2.65,-599.1
360,20181119,300126.SZ,国海证券股份有限公司长沙中意一路证券营业部,0.0,0.0,458.03,1.98,-458.03
361,20181119,300126.SZ,世纪证券有限责任公司北京平安大街证券营业部,0.0,0.0,366.14,1.58,-366.14
362,20181119,300137.SZ,国联证券股份有限公司上海邯郸路证券营业部,2500.5,6.99,17.9,0.05,2482.61
363,20181119,300137.SZ,安信证券股份有限公司北京复兴门外大街证券营业部,830.83,2.32,45.97,0.13,784.86
364,20181119,300137.SZ,机构专用,616.98,1.72,0.0,0.0,616.98
365,20181119,300137.SZ,机构专用,563.63,1.57,0.0,0.0,563.63
366,20181119,300137.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,524.3,1.46,66.87,0.19,457.43
367,20181119,300137.SZ,深股通专用,499.15,1.39,2055.05,5.74,-1555.9
368,20181119,300137.SZ,中信证券股份有限公司北京总部证券营业部,97.42,0.27,1394.13,3.9,-1296.72
369,20181119,300137.SZ,机构专用,0.0,0.0,949.73,2.65,-949.73
370,20181119,300137.SZ,机构专用,0.0,0.0,588.8,1.65,-588.8
371,20181119,300137.SZ,华安证券股份有限公司石家庄青园街证券营业部,94.98,0.27,334.13,0.93,-239.15
372,20181119,300143.SZ,中信证券（山东）有限责任公司淄博沂源健康路证券营业部,840.96,11.58,0.0,0.0,840.96
373,20181119,300143.SZ,申万宏源证券有限公司成都槐树街证券营业部,669.07,9.22,0.0,0.0,669.07
374,20181119,300143.SZ,海通证券股份有限公司广州宝岗大道证券营业部,279.28,3.85,1.15,0.02,278.13
375,20181119,300143.SZ,西南证券股份有限公司攀枝花机场路证券营业部,194.06,2.67,118.69,1.63,75.37
376,20181119,300143.SZ,中国银河证券股份有限公司成都科华北路证券营业部,189.41,2.61,36.53,0.5,152.88
377,20181119,300143.SZ,机构专用,0.0,0.0,1702.48,23.45,-1702.48
378,20181119,300143.SZ,机构专用,0.0,0.0,835.66,11.51,-835.66
379,20181119,300143.SZ,机构专用,0.0,0.0,415.87,5.73,-415.87
380,20181119,300143.SZ,恒泰证券股份有限公司深圳龙城大道证券营业部,149.32,2.06,403.49,5.56,-254.17
381,20181119,300143.SZ,天风证券股份有限公司成都市一环路东五段证券营业部,9.71,0.13,326.66,4.5,-316.95
382,20181119,300171.SZ,兴业证券股份有限公司上海天钥桥路证券营业部,816.92,28.02,0.0,0.0,816.92
383,20181119,300171.SZ,华泰证券股份有限公司南京中山北路第二证券营业部,742.18,25.46,0.0,0.0,742.18
384,20181119,300171.SZ,华泰证券股份有限公司武汉中央商务区珠江路证券营业部,649.76,22.29,3.4,0.12,646.37
385,20181119,300171.SZ,华鑫证券有限责任公司福建分公司,342.74,11.76,0.0,0.0,342.74
386,20181119,300171.SZ,光大证券股份有限公司上海淮海中路证券营业部,235.62,8.08,0.0,0.0,235.62
387,20181119,300171.SZ,国泰君安证券股份有限公司泉州云鹿路证券营业部,0.0,0.0,246.06,8.44,-246.06
388,20181119,300171.SZ,中信证券股份有限公司北京总部证券营业部,0.0,0.0,121.14,4.16,-121.14
389,20181119,300171.SZ,广发证券股份有限公司深圳深南东路证券营业部,0.0,0.0,72.81,2.5,-72.81
390,20181119,300171.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,0.0,0.0,63.14,2.17,-63.14
391,20181119,300171.SZ,西南证券股份有限公司济南分公司,0.0,0.0,61.13,2.1,-61.13
392,20181119,300234.SZ,光大证券股份有限公司奉化南山路证券营业部,863.4,3.19,40.79,0.15,822.6
393,20181119,300234.SZ,东莞证券股份有限公司浙江分公司,760.74,2.81,0.0,0.0,760.74
394,20181119,300234.SZ,海通证券股份有限公司蚌埠中荣街证券营业部,424.27,1.57,20.43,0.08,403.84
395,20181119,300234.SZ,国信证券股份有限公司深圳泰然九路证券营业部,367.28,1.36,477.76,1.76,-110.49
396,20181119,300234.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,345.65,1.28,0.0,0.0,345.65
397,20181119,300234.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,174.42,0.64,1588.42,5.86,-1414.0
398,20181119,300234.SZ,中天证券股份有限公司杭州城星路证券营业部,0.0,0.0,1181.12,4.36,-1181.12
399,20181119,300234.SZ,华泰证券股份有限公司深圳彩田路证券营业部,2.19,0.01,1082.93,4.0,-1080.74
400,20181119,300234.SZ,光大证券股份有限公司余姚南雷南路证券营业部,0.0,0.0,992.16,3.66,-992.16
401,20181119,300234.SZ,中泰证券股份有限公司厦门鹭江道证券营业部,1.43,0.01,813.5,3.0,-812.08
402,20181119,300234.SZ,光大证券股份有限公司奉化南山路证券营业部,863.4,3.19,40.79,0.15,822.6
403,20181119,300234.SZ,东莞证券股份有限公司浙江分公司,760.74,2.81,0.0,0.0,760.74
404,20181119,300234.SZ,海通证券股份有限公司蚌埠中荣街证券营业部,424.27,1.57,20.43,0.08,403.84
405,20181119,300234.SZ,国信证券股份有限公司深圳泰然九路证券营业部,367.28,1.36,477.76,1.76,-110.49
406,20181119,300234.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,345.65,1.28,0.0,0.0,345.65
407,20181119,300234.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,174.42,0.64,1588.42,5.86,-1414.0
408,20181119,300234.SZ,中天证券股份有限公司杭州城星路证券营业部,0.0,0.0,1181.12,4.36,-1181.12
409,20181119,300234.SZ,华泰证券股份有限公司深圳彩田路证券营业部,2.19,0.01,1082.93,4.0,-1080.74
410,20181119,300234.SZ,光大证券股份有限公司余姚南雷南路证券营业部,0.0,0.0,992.16,3.66,-992.16
411,20181119,300234.SZ,中泰证券股份有限公司厦门鹭江道证券营业部,1.43,0.01,813.5,3.0,-812.08
412,20181119,300344.SZ,长江证券股份有限公司上海世纪大道证券营业部,2231.0,11.35,0.0,0.0,2231.0
413,20181119,300344.SZ,海通证券股份有限公司南昌南京东路证券营业部,1023.22,5.2,0.0,0.0,1023.22
