,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
121,002989.SZ,002989,中天精装,装修装饰,35.3,1.0,1.0,1.0,13.36,"景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-禾天下2号结构化私募基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
中国工商银行股份有限公司-安信新常态沪港深精选股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
招商银行股份有限公司-景顺长城成长领航混合型证券投资基金",10.0
122,688037.SH,688037,芯源微,半导体,106.5,1.0,1.0,1.0,47.23,"招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国建设银行股份有限公司-银河行业优选混合型证券投资基金
中国工商银行股份有限公司-招商移动互联网产业股票型证券投资基金
全国社保基金六零二组合
九坤投资(北京)有限公司-九坤私享23号私募证券投资基金",5.0
123,002633.SZ,002633,申科股份,机械基件,8.25,1.0,1.0,1.0,12.33,北京华创易盛资产管理中心(有限合伙),1.0
124,002932.SZ,002932,明德生物,医疗保健,83.79,1.0,1.0,1.0,25.16,中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金,1.0
125,688019.SH,688019,安集科技,半导体,325.5,1.0,1.0,1.0,97.27,"招商银行股份有限公司-银河创新成长混合型证券投资基金
中国农业银行股份有限公司-富国互联科技股票型证券投资基金
国家集成电路产业投资基金股份有限公司
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",5.0
126,002819.SZ,002819,东方中科,电器仪表,32.13,1.0,1.0,1.0,44.81,,0.0
127,002799.SZ,002799,环球印务,广告包装,19.2,1.0,1.0,1.0,34.56,,0.0
128,002751.SZ,002751,易尚展示,家居用品,17.79,1.0,1.0,1.0,21.65,深圳市前海建泓时代资产管理有限公司-建泓时代智汇1号私募证券投资基金,1.0
129,002743.SZ,002743,富煌钢构,钢加工,6.72,1.0,1.0,1.0,22.53,"平安大华基金-平安银行-中融国际信托-中融-融珲18号单一资金信托
广东德汇投资管理有限公司-德汇尊享六号私募证券投资基金
红土创新基金-银河证券-深圳市创新投资集团有限公司
广东德汇投资管理有限公司-德汇精选证券投资基金
广东德汇投资管理有限公司-德汇尊享一号私募证券投资基金",5.0
130,002685.SZ,002685,华东重机,工程机械,4.16,1.0,1.0,1.0,33.02,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
广发证券资管-中国银行-广发恒定18号华东重机定向增发集合资产管理计划
华泰资管-广州农商行-华泰资产定增全周期资产管理产品",3.0
131,002674.SZ,002674,兴业科技,纺织,13.62,1.0,1.0,1.0,39.34,"深圳市方德智联投资管理有限公司-方德-香山10号证券投资基金
中央汇金资产管理有限责任公司",2.0
132,600227.SH,600227,圣济堂,化学制药,2.74,1.0,1.0,1.0,35.02,"中国长城资产管理股份有限公司
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划",2.0
133,605277.SH,605277,新亚电子,电气设备,25.59,1.0,0.0,0.0,8.54,,0.0
134,603939.SH,603939,益丰药房,医药商业,99.4,1.0,0.0,0.0,511.98,"全国社保基金一一六组合
中国工商银行-广发稳健增长证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一五组合",5.0
135,688069.SH,688069,德林海,环境保护,71.67,1.0,0.0,0.0,9.77,"中国工商银行-广发聚丰混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
广发基金-工商银行-广发基金广添鑫主题投资集合资产管理计划41号
招商银行股份有限公司-中欧启航三年持有期混合型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
交通银行-汇丰晋信动态策略混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国银行股份有限公司-广发优势增长股票型证券投资基金
招商银行股份有限公司-广发新经济混合型发起式证券投资基金",10.0
136,600337.SH,600337,美克家居,家居用品,5.4,1.0,0.0,0.0,87.93,"美克集团-中山证券-19美克E2担保及信托财产专户
美克集团-中山证券-19美克EB01担保及信托财产专户
美克集团-中山证券-2018年非公开发行可交换公司债券担保及信托财产专户
中海信托股份有限公司-中海信托-美克家居员工持股计划集合资金信托计划
国泰元鑫资管-赣州金融控股集团有限责任公司-国泰元鑫睿鑫一号单一资产管理计划
美克集团-中山证券-19美04EB担保及信托财产专户",6.0
137,603787.SH,603787,新日股份,摩托车,30.34,1.0,0.0,0.0,61.89,"中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金
中国农业银行股份有限公司-长盛国企改革主题灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧品质消费股票型发起式证券投资基金
中国光大银行股份有限公司-长信企业精选两年定期开放灵活配置混合型证券投资基金",5.0
138,003022.SZ,003022,联泓新科,化工原料,20.77,1.0,0.0,0.0,30.61,,0.0
139,000680.SZ,000680,山推股份,工程机械,3.97,1.0,0.0,0.0,41.96,中央汇金资产管理有限责任公司,1.0
140,000681.SZ,000681,视觉中国,互联网,13.71,1.0,0.0,0.0,91.06,"香港中央结算有限公司(陆股通)
全国社保基金四一八组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",3.0
141,000951.SZ,000951,中国重汽,汽车整车,40.1,1.0,0.0,0.0,269.03,"交通银行-融通行业景气证券投资基金
挪威中央银行-自有资金
全国社保基金一一六组合
汇添富基金管理股份有限公司-社保基金1103组合
全国社保基金一一一组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",7.0
142,002017.SZ,002017,东信和平,通信设备,10.93,1.0,0.0,0.0,48.65,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
143,002075.SZ,002075,沙钢股份,特种钢,10.94,1.0,0.0,0.0,241.42,香港中央结算有限公司(陆股通),1.0
144,002216.SZ,002216,三全食品,食品,26.23,1.0,0.0,0.0,148.29,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-南方景气驱动混合型证券投资基金",4.0
145,002342.SZ,002342,巨力索具,机械基件,5.22,1.0,0.0,0.0,45.35,中央汇金资产管理有限责任公司,1.0
146,002961.SZ,002961,瑞达期货,多元金融,22.81,1.0,0.0,0.0,24.79,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金",3.0
147,002975.SZ,002975,博杰股份,专用机械,129.74,1.0,0.0,0.0,45.06,"浙江臻远投资管理有限公司-臻远宏观对冲一号证券私募投资基金
中国银行-南方高增长股票型开放式证券投资基金
瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金",3.0
148,600382.SH,600382,广东明珠,商贸代理,6.23,1.0,0.0,0.0,49.15,,0.0
149,603303.SH,603303,得邦照明,家用电器,12.39,1.0,0.0,0.0,60.43,"中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金",3.0
150,600392.SH,600392,盛和资源,小金属,10.67,1.0,0.0,0.0,187.28,香港中央结算有限公司(陆股通),1.0
151,600707.SH,600707,彩虹股份,元器件,7.93,1.0,0.0,0.0,196.26,"北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划
合肥芯屏产业投资基金(有限合伙)",2.0
152,600875.SH,600875,东方电气,电气设备,11.05,1.0,0.0,0.0,220.66,"易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中央汇金资产管理有限责任公司
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划",8.0
153,601058.SH,601058,赛轮轮胎,汽车配件,8.81,1.0,0.0,0.0,225.42,"香港中央结算有限公司(陆股通)
全国社保基金四一八组合
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划",3.0
154,601117.SH,601117,中国化学,建筑工程,6.49,1.0,0.0,0.0,320.15,"易方达基金-农业银行-易方达中证金融资产管理计划
中国化学工程集团-中信建投证券-18中化EB担保及信托财产专户
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",5.0
155,601717.SH,601717,郑煤机,汽车配件,12.39,1.0,0.0,0.0,184.52,"香港中央结算有限公司(陆股通)
河南资产管理有限公司
中央汇金资产管理有限责任公司",3.0
156,601808.SH,601808,中海油服,石油开采,15.78,1.0,0.0,0.0,467.16,"中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",6.0
157,601919.SH,601919,中远海控,水运,14.41,1.0,0.0,0.0,1247.52,香港中央结算有限公司(陆股通),1.0
158,603101.SH,603101,汇嘉时代,百货,4.54,1.0,0.0,0.0,21.36,"上海照友投资管理有限公司-照友量化7号私募证券投资基金
上海盎泽投资管理有限公司-盎泽火眼金睛1号私募证券投资基金
上海戎懿资产管理有限公司-戎懿稳盈1号私募投资基金
上海照友投资管理有限公司-照友量化5号私募证券投资基金",4.0
159,688686.SH,688686,奥普特,电器仪表,318.6,1.0,0.0,0.0,54.32,,0.0
