,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
141,300802.SZ,300802,矩子科技,IT设备,43.0,3.0,1.0,1.0,17.2,,0.0
142,688516.SH,688516,奥特维,专用机械,81.93,1.0,1.0,1.0,16.95,,0.0
143,603277.SH,603277,银都股份,专用机械,11.87,1.0,1.0,1.0,48.12,,0.0
144,002993.SZ,002993,奥海科技,元器件,106.96,4.0,1.0,1.0,48.35,,0.0
145,603386.SH,603386,广东骏亚,元器件,17.75,1.0,1.0,1.0,37.52,,0.0
146,603758.SH,603758,秦安股份,汽车配件,11.26,1.0,1.0,1.0,49.41,上海兰丞秦安股权投资基金合伙企业(有限合伙),1.0
147,002938.SZ,002938,鹏鼎控股,元器件,54.67,1.0,1.0,1.0,262.51,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金",4.0
148,300827.SZ,300827,上能电气,电气设备,55.34,1.0,1.0,1.0,10.15,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中国农业银行股份有限公司-工银瑞信高端制造行业股票型证券投资基金
交通银行股份有限公司-工银瑞信主题策略混合型证券投资基金
中国农业银行股份有限公司-工银瑞信中小盘成长混合型证券投资基金",4.0
149,300866.SZ,300866,安克创新,元器件,133.8,3.0,1.0,1.0,47.61,,0.0
150,603757.SH,603757,大元泵业,专用机械,25.9,4.0,1.0,1.0,42.54,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金",4.0
151,300108.SZ,300108,吉药控股,中成药,4.76,3.0,1.0,1.0,21.02,"汇安基金-浦发银行-江海证券有限公司
吉林省现代农业和新兴产业投资基金有限公司",2.0
152,300116.SZ,300116,坚瑞沃能,电气设备,4.2,6.0,1.0,1.0,154.86,"华润深国投信托有限公司-华润信托·招利13号单一资金信托
深圳市招商平安资产管理有限责任公司
上海国泰君安君彤投资管理有限公司-君彤二期投资基金",3.0
153,300127.SZ,300127,银河磁体,元器件,21.81,2.0,1.0,1.0,49.62,中央汇金资产管理有限责任公司,1.0
154,300865.SZ,300865,大宏立,专用机械,47.34,2.0,1.0,1.0,10.74,,0.0
155,300751.SZ,300751,迈为股份,专用机械,354.1,1.0,1.0,1.0,102.4,"交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-诺安新兴产业混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国工商银行股份有限公司-诺安新经济股票型证券投资基金",5.0
156,300189.SZ,300189,神农科技,种植业,7.67,2.0,1.0,1.0,73.87,湖南省财信产业基金管理有限公司,1.0
157,300197.SZ,300197,铁汉生态,环境保护,4.02,3.0,1.0,1.0,71.28,"中泰创展(珠海横琴)资产管理有限公司
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",3.0
158,300198.SZ,300198,纳川股份,塑料,5.95,1.0,1.0,1.0,51.73,北京天象道通资产管理有限公司-天象13号私募证券投资基金,1.0
159,300724.SZ,300724,捷佳伟创,专用机械,95.41,1.0,1.0,1.0,162.2,"国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
全国社保基金四一四组合
香港中央结算有限公司(陆股通)
华夏基金管理有限公司-社保基金四二二组合
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
全国社保基金一一四组合",9.0
160,300205.SZ,300205,天喻信息,元器件,13.42,1.0,1.0,1.0,57.17,武汉光谷创业投资基金有限公司,1.0
161,300210.SZ,300210,森远股份,专用机械,5.92,3.0,1.0,1.0,23.1,,0.0
162,300182.SZ,300182,捷成股份,软件服务,6.58,1.0,1.0,1.0,130.62,"申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划
中融基金-北京银行-中融国际信托-中融-融琨88号单一资金信托
全国社保基金一一八组合",3.0
163,002288.SZ,002288,超华科技,元器件,8.31,3.0,1.0,1.0,66.51,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
164,300218.SZ,300218,安利股份,塑料,13.13,1.0,1.0,1.0,28.4,"北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
165,300224.SZ,300224,正海磁材,元器件,11.1,1.0,1.0,1.0,90.12,"上汽颀臻(上海)资产管理有限公司-上汽投资-颀瑞1号
中国长城资产管理股份有限公司
基本养老保险基金一二零四组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",5.0
166,300225.SZ,300225,金力泰,染料涂料,12.9,3.0,1.0,1.0,60.28,"中央汇金资产管理有限责任公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
宁夏华锦资产管理有限公司",3.0
167,300228.SZ,300228,富瑞特装,化工机械,7.33,3.0,1.0,1.0,30.79,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
168,300230.SZ,300230,永利股份,塑料,6.74,3.0,1.0,1.0,37.4,"中央汇金资产管理有限责任公司
天风证券-光大银行-天风证券天旭1号集合资产管理计划
国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划",3.0
169,002342.SZ,002342,巨力索具,机械基件,3.52,1.0,1.0,1.0,30.58,中央汇金资产管理有限责任公司,1.0
170,300181.SZ,300181,佐力药业,中成药,8.68,2.0,1.0,1.0,40.26,长信基金-工商银行-长信-朗程-工行定增1号资产管理计划,1.0
171,603969.SH,603969,银龙股份,其他建材,4.82,1.0,1.0,1.0,40.54,"华泰证券资管-艾明政-华泰科创尊享7号单一资产管理计划
深圳前海卓亿基金管理有限公司-前海卓亿稳健1号基金",2.0
172,300179.SZ,300179,四方达,矿物制品,8.16,3.0,1.0,1.0,27.66,"中央汇金资产管理有限责任公司
基本养老保险基金九零三组合
交通银行股份有限公司-长信量化先锋混合型证券投资基金",3.0
173,603956.SH,603956,威派格,专用机械,19.11,1.0,1.0,1.0,16.79,"上海金浦新兴产业股权投资基金合伙企业(有限合伙)
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金",2.0
174,002459.SZ,002459,晶澳科技,电气设备,26.87,2.0,1.0,1.0,103.98,"全国社保基金五零三组合
香港中央结算有限公司(陆股通)
广发基金管理有限公司-社保基金四二零组合
基本养老保险基金一五零二一组合
国泰基金管理有限公司-社保基金四二一组合",5.0
175,300131.SZ,300131,英唐智控,元器件,7.45,2.0,1.0,1.0,63.31,,0.0
176,300135.SZ,300135,宝利国际,化工原料,3.84,5.0,1.0,1.0,35.39,,0.0
177,002400.SZ,002400,省广集团,广告包装,7.48,1.0,1.0,1.0,124.96,,0.0
178,300140.SZ,300140,中环装备,电气设备,11.48,1.0,1.0,1.0,44.27,"中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司",2.0
179,300145.SZ,300145,中金环境,专用机械,4.36,2.0,1.0,1.0,77.01,,0.0
180,688095.SH,688095,福昕软件,软件服务,336.9,2.0,1.0,1.0,36.71,,0.0
181,688390.SH,688390,固德威,电气设备,133.68,2.0,1.0,1.0,26.79,,0.0
182,002358.SZ,002358,森源电气,电气设备,5.83,1.0,1.0,1.0,53.08,"华金证券-兴业银行-证券行业支持民企发展系列之华金证券纾困1号集合资产管理计划
河南资产管理有限公司
香港中央结算有限公司(陆股通)
中原金象投资管理有限公司-中原金象河南民营上市公司发展支持2号私募股权投资基金",4.0
183,601388.SH,601388,怡球资源,铝,2.58,2.0,1.0,1.0,52.26,,0.0
184,300172.SZ,300172,中电环保,环境保护,8.43,4.0,1.0,1.0,31.7,中央汇金资产管理有限责任公司,1.0
185,300178.SZ,300178,腾邦国际,旅游服务,5.85,4.0,1.0,1.0,34.17,"建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
基本养老保险基金九零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划",3.0
186,300885.SZ,300885,C海昌,机械基件,44.05,1.0,1.0,0.0,8.81,,0.0
187,300882.SZ,300882,C万胜,电器仪表,31.79,1.0,1.0,0.0,11.85,,0.0
188,300880.SZ,300880,迦南智能,电器仪表,35.54,2.0,0.0,0.0,11.24,,0.0
189,300883.SZ,300883,C龙利得,造纸,23.58,1.0,1.0,0.0,19.34,,0.0
190,600753.SH,600753,东方银星,商贸代理,15.82,2.0,0.0,0.0,28.35,上海杰宇资产管理有限公司,1.0
191,688017.SH,688017,绿的谐波,机械基件,74.73,4.0,0.0,0.0,20.58,,0.0
192,605123.SH,605123,派克新材,钢加工,80.77,8.0,0.0,0.0,21.81,,0.0
193,603683.SH,603683,晶华新材,化工原料,15.18,2.0,0.0,0.0,7.66,,0.0
194,603536.SH,603536,惠发食品,食品,17.76,4.0,0.0,0.0,29.84,,0.0
195,603156.SH,603156,养元饮品,软饮料,24.12,2.0,0.0,0.0,185.08,,0.0
196,603155.SH,603155,新亚强,化工原料,32.13,2.0,0.0,0.0,12.5,,0.0
197,603877.SH,603877,太平鸟,服饰,27.09,2.0,0.0,0.0,129.15,香港中央结算有限公司(陆股通),1.0
198,603077.SH,603077,和邦生物,化工原料,1.59,2.0,0.0,0.0,140.42,"西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资78号集合资金信托计划
建信基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资75号集合资金信托计划
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资77号集合资金信托计划",5.0
199,603931.SH,603931,格林达,化工原料,48.59,5.0,0.0,0.0,12.37,,0.0
200,601598.SH,601598,中国外运,仓储物流,3.71,2.0,0.0,0.0,50.15,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
201,601566.SH,601566,九牧王,服饰,11.98,1.0,1.0,0.0,68.84,"兴证证券资管-兴业银行-兴证资管鑫众77号集合资产管理计划
全国社保基金一零三组合
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
兴证证券资管-兴业银行-兴证资管鑫众76号集合资产管理计划",4.0
202,605008.SH,605008,长鸿高科,塑料,14.89,2.0,0.0,0.0,6.85,,0.0
203,600983.SH,600983,惠而浦,家用电器,7.83,7.0,0.0,0.0,41.72,中央汇金资产管理有限责任公司,1.0
204,605255.SH,605255,天普股份,汽车配件,17.86,4.0,0.0,0.0,5.99,,0.0
205,600121.SH,600121,郑州煤电,煤炭开采,2.12,2.0,0.0,0.0,25.83,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
206,600859.SH,600859,王府井,百货,48.71,1.0,1.0,0.0,277.05,"中央汇金资产管理有限责任公司
挪威中央银行-自有资金
香港中央结算有限公司(陆股通)
北京京国瑞国企改革发展基金(有限合伙)",4.0
207,600823.SH,600823,世茂股份,全国地产,6.34,3.0,1.0,0.0,237.82,"银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
香港中央结算有限公司(陆股通)
南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",12.0
208,600794.SH,600794,保税科技,仓储物流,3.89,1.0,1.0,0.0,47.15,中国对外经济贸易信托有限公司-外贸信托-昀沣16号私募证券投资基金,1.0
209,600764.SH,600764,中国海防,通信设备,38.67,2.0,0.0,0.0,127.13,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",3.0
210,600751.SH,600751,海航科技,软件服务,4.2,3.0,0.0,0.0,108.07,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上银基金-浦发银行-上银基金财富15号资产管理计划
方正富邦基金-华夏银行-天海定增2号资产管理计划",3.0
211,600748.SH,600748,上实发展,全国地产,6.37,2.0,0.0,0.0,117.5,"上银基金-浦发银行-上海国盛(集团)有限公司
香港中央结算有限公司(陆股通)
中国长城资产管理股份有限公司
中央汇金资产管理有限责任公司
中融国际信托有限公司-中融-嘉睿10号集合资金信托计划",5.0
212,605333.SH,605333,沪光股份,汽车配件,20.8,10.0,0.0,0.0,8.34,,0.0
213,600371.SH,600371,万向德农,种植业,16.1,1.0,1.0,0.0,47.11,中央汇金资产管理有限责任公司,1.0
214,600291.SH,600291,西水股份,保险,6.25,2.0,1.0,0.0,68.32,雪松国际信托股份有限公司,1.0
215,600237.SH,600237,铜峰电子,元器件,4.83,1.0,1.0,0.0,27.26,,0.0
216,600189.SH,600189,吉林森工,软饮料,5.62,4.0,0.0,0.0,27.67,"吉林省吉盛资产管理有限责任公司
中国华融资产管理股份有限公司",2.0
217,000010.SZ,000010,美丽生态,建筑工程,4.13,2.0,0.0,0.0,21.57,"深圳市德远投资有限公司-德远梧桐山9号私募基金
上海衍金投资管理有限公司-衍金共生2号私募证券投资基金",2.0
218,300335.SZ,300335,迪森股份,供气供热,6.11,2.0,0.0,0.0,16.65,中央汇金资产管理有限责任公司,1.0
219,300859.SZ,300859,西域旅游,旅游服务,37.62,2.0,0.0,0.0,14.58,,0.0
220,002884.SZ,002884,凌霄泵业,专用机械,22.4,2.0,0.0,0.0,46.06,"大成基金管理有限公司-社保基金1101组合
中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
中国农业银行-大成创新成长混合型证券投资基金(LOF)
大成基金管理有限公司-社保基金17011组合
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金",5.0
221,002581.SZ,002581,未名医药,生物制药,18.71,2.0,0.0,0.0,74.99,,0.0
222,002617.SZ,002617,露笑科技,电气设备,8.24,5.0,0.0,0.0,98.47,中央汇金资产管理有限责任公司,1.0
223,002625.SZ,002625,光启技术,汽车配件,19.44,1.0,1.0,0.0,226.5,,0.0
224,002630.SZ,002630,华西能源,专用机械,2.67,3.0,0.0,0.0,25.94,"陕西省国际信托股份有限公司-陕国投·持盈27号证券投资集合资金信托计划
上海梵贝资产管理有限公司-上海梵贝祥景一号私募证券投资基金",2.0
225,002762.SZ,002762,金发拉比,服饰,6.76,4.0,1.0,0.0,13.02,,0.0
226,002875.SZ,002875,安奈儿,服饰,11.29,2.0,0.0,0.0,8.96,,0.0
227,002991.SZ,002991,甘源食品,食品,121.0,2.0,0.0,0.0,28.2,,0.0
228,300099.SZ,300099,精准信息,电器仪表,8.97,2.0,0.0,0.0,39.02,,0.0
229,002996.SZ,002996,顺博合金,铝,13.19,5.0,0.0,0.0,6.99,,0.0
230,002997.SZ,002997,瑞鹄模具,汽车配件,23.45,6.0,1.0,0.0,10.76,,0.0
231,002999.SZ,002999,天禾股份,批发业,14.05,6.0,1.0,0.0,8.72,,0.0
232,300022.SZ,300022,吉峰科技,农用机械,6.51,2.0,0.0,0.0,22.48,成都力鼎银科股权投资基金中心(有限合伙),1.0
233,300051.SZ,300051,三五互联,互联网,7.65,2.0,0.0,0.0,27.78,,0.0
234,300071.SZ,300071,华谊嘉信,广告包装,3.67,4.0,0.0,0.0,23.45,杭州福石资产管理有限公司,1.0
235,002471.SZ,002471,中超控股,电气设备,2.57,2.0,0.0,0.0,32.5,深圳市鑫腾华资产管理有限公司,1.0
236,002390.SZ,002390,信邦制药,中成药,6.62,2.0,0.0,0.0,103.17,香港中央结算有限公司(陆股通),1.0
237,002362.SZ,002362,汉王科技,软件服务,21.69,2.0,0.0,0.0,38.79,中央汇金资产管理有限责任公司,1.0
238,002352.SZ,002352,顺丰控股,仓储物流,78.8,2.0,0.0,0.0,3538.12,"兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
挪威中央银行-自有资金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",6.0
239,002348.SZ,002348,高乐股份,文教休闲,3.17,3.0,0.0,0.0,26.77,,0.0
240,002331.SZ,002331,皖通科技,软件服务,12.16,1.0,1.0,0.0,46.58,,0.0
241,002315.SZ,002315,焦点科技,互联网,20.04,5.0,0.0,0.0,33.28,中央汇金资产管理有限责任公司,1.0
242,002041.SZ,002041,登海种业,种植业,18.88,1.0,1.0,0.0,166.14,"银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",7.0
243,000838.SZ,000838,财信发展,区域地产,3.07,2.0,0.0,0.0,25.97,华润深国投信托有限公司-黄河9号信托计划,1.0
244,000755.SZ,000755,山西路桥,公路,3.8,2.0,0.0,0.0,17.83,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金,1.0
245,000683.SZ,000683,远兴能源,化工原料,2.68,2.0,0.0,0.0,95.26,"香港中央结算有限公司(陆股通)
上海塔彧毅股权投资基金(上海)中心(有限合伙)
北京中稷弘立资产管理有限公司
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
中国信达资产管理股份有限公司",5.0
246,000671.SZ,000671,阳光城,区域地产,7.7,2.0,1.0,0.0,309.32,"东莞市惠丰资产管理有限公司-惠丰财富策略1号证券投资基金
东方信隆资产管理有限公司
香港中央结算有限公司(陆股通)
交通银行股份有限公司-永赢科技驱动混合型证券投资基金",4.0
247,000633.SZ,000633,合金投资,综合类,4.85,3.0,0.0,0.0,18.68,华润深国投信托有限公司-华润信托·泽乾一号集合资金信托计划,1.0
248,000605.SZ,000605,渤海股份,水务,6.53,2.0,0.0,0.0,21.92,"天津渤海发展股权投资基金有限公司
财通基金-工商银行-杭州金投产业基金管理有限公司
财通基金-光大银行-财通基金-富春定增-553号资产管理计划",3.0
249,000590.SZ,000590,启迪古汉,中成药,10.03,2.0,0.0,0.0,24.01,嘉实基金-工商银行-北京融世投资管理有限公司,1.0
250,000517.SZ,000517,荣安地产,区域地产,2.97,3.0,0.0,0.0,73.46,香港中央结算有限公司(陆股通),1.0
251,000505.SZ,000505,京粮控股,食品,10.85,1.0,1.0,0.0,44.06,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙),1.0
252,300095.SZ,300095,华伍股份,机械基件,14.23,2.0,0.0,0.0,39.22,"陕西省国际信托股份有限公司
华宝信托有限责任公司-大地32号单一资金信托
宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金",3.0
253,300111.SZ,300111,向日葵,化学制药,4.53,2.0,0.0,0.0,50.61,,0.0
254,300817.SZ,300817,双飞股份,机械基件,34.0,2.0,0.0,0.0,8.59,,0.0
255,300588.SZ,300588,熙菱信息,软件服务,12.48,2.0,0.0,0.0,13.1,,0.0
256,300444.SZ,300444,双杰电气,电气设备,5.55,2.0,0.0,0.0,19.48,,0.0
257,300475.SZ,300475,聚隆科技,专用机械,12.06,2.0,0.0,0.0,32.68,"深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领泰基石投资合伙企业(有限合伙)
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石华盈私募投资基金
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领驰基石股权投资基金合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领汇基石股权投资基金合伙企业(有限合伙)",4.0
258,300484.SZ,300484,蓝海华腾,电气设备,14.09,2.0,0.0,0.0,20.6,,0.0
259,300491.SZ,300491,通合科技,电气设备,15.91,3.0,0.0,0.0,19.33,,0.0
260,300526.SZ,300526,中潜股份,专用机械,99.51,3.0,0.0,0.0,203.24,"北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金",2.0
261,300552.SZ,300552,万集科技,软件服务,48.95,1.0,1.0,0.0,51.06,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
交通银行股份有限公司-长信量化先锋混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
全国社保基金一零一组合",6.0
262,300589.SZ,300589,江龙船艇,船舶,19.9,3.0,0.0,0.0,18.85,全国社保基金一零七组合,1.0
263,300153.SZ,300153,科泰电源,电气设备,6.8,2.0,0.0,0.0,21.58,中央汇金资产管理有限责任公司,1.0
264,300658.SZ,300658,延江股份,纺织,37.34,1.0,1.0,0.0,33.25,,0.0
265,300722.SZ,300722,新余国科,专用机械,27.88,3.0,0.0,0.0,10.15,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国国际金融香港资产管理有限公司-客户资金2
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金",4.0
266,300729.SZ,300729,乐歌股份,家居用品,95.0,2.0,1.0,0.0,22.69,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
康策略优选灵活配置混合型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
全国社保基金四一一组合
上海明汯投资管理有限公司-明-汯价值成长1期私募投资基金",7.0
267,300791.SZ,300791,仙乐健康,医疗保健,97.43,2.0,0.0,0.0,29.23,"基本养老保险基金一二零一组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
珠海横琴长乐汇资本管理有限公司-专享1号私募证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金",9.0
268,300798.SZ,300798,锦鸡股份,染料涂料,16.7,2.0,0.0,0.0,6.98,,0.0
269,300801.SZ,300801,泰和科技,化工原料,29.44,2.0,0.0,0.0,15.9,"深圳齐兴资产管理有限公司-齐兴汇泽长盈债券投资私募基金
深圳齐兴资产管理有限公司-齐兴汇盈全兴债券私募投资基金
深圳齐兴资产管理有限公司",3.0
270,300432.SZ,300432,富临精工,汽车配件,12.55,1.0,1.0,0.0,89.8,成都市金算盘投资管理咨询有限公司-金算盘瑞吉1号私募证券投资基金,1.0
271,300399.SZ,300399,京天利,互联网,25.4,3.0,1.0,0.0,38.09,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
272,300397.SZ,300397,天和防务,通信设备,25.1,2.0,0.0,0.0,79.16,陕西金达投资基金合伙企业(有限合伙),1.0
273,300368.SZ,300368,汇金股份,IT设备,19.95,2.0,0.0,0.0,101.69,中央汇金资产管理有限责任公司,1.0
274,300359.SZ,300359,全通教育,文教休闲,8.76,2.0,0.0,0.0,46.74,北京顺业恒通资产管理有限公司,1.0
275,300350.SZ,300350,华鹏飞,仓储物流,6.11,2.0,0.0,0.0,19.92,"珠海安赐互联柒号股权投资基金企业(有限合伙)
珠海安赐互联捌号股权投资基金企业(有限合伙)",2.0
276,300337.SZ,300337,银邦股份,铝,8.35,6.0,0.0,0.0,59.15,,0.0
277,300309.SZ,300309,吉艾科技,多元金融,4.12,2.0,0.0,0.0,34.5,,0.0
278,300283.SZ,300283,温州宏丰,电气设备,6.91,3.0,0.0,0.0,17.98,中央汇金资产管理有限责任公司,1.0
279,300266.SZ,300266,兴源环境,环境保护,4.33,2.0,0.0,0.0,67.07,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
280,300265.SZ,300265,通光线缆,电气设备,11.3,2.0,0.0,0.0,40.36,中央汇金资产管理有限责任公司,1.0
281,300246.SZ,300246,宝莱特,医疗保健,36.93,1.0,1.0,0.0,39.79,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-南方大数据100指数证券投资基金",4.0
282,300240.SZ,300240,飞力达,仓储物流,7.6,2.0,0.0,0.0,27.48,华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划,1.0
283,300239.SZ,300239,东宝生物,生物制药,7.72,2.0,0.0,0.0,38.99,"中科先行(北京)资产管理有限公司
中国华融资产管理股份有限公司
内蒙古金融资产管理有限公司
中央汇金资产管理有限责任公司",4.0
284,300187.SZ,300187,永清环保,环境保护,8.64,3.0,0.0,0.0,54.9,中央汇金资产管理有限责任公司,1.0
285,300176.SZ,300176,派生科技,汽车配件,8.98,4.0,0.0,0.0,33.69,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划",2.0
286,300160.SZ,300160,秀强股份,玻璃,8.58,3.0,0.0,0.0,50.03,,0.0
287,688551.SH,688551,科威尔,专用机械,46.73,1.0,1.0,0.0,8.5,,0.0
