,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
141,000758.SZ,000758,中色股份,铅锌,14.999999999999991,1.9504,113.23,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
142,002573.SZ,002573,清新环境,环境保护,14.990138067061132,-4.2693,62.91,"陕西省国际信托股份有限公司-陕国投·清新环境员工持股计划集合资金信托计划
香港中央结算有限公司(陆股通)",2.0
143,002610.SZ,002610,爱康科技,电气设备,14.979757085020218,-0.3509,124.57,香港中央结算有限公司(陆股通),1.0
144,000949.SZ,000949,新乡化纤,化纤,14.962593516209498,0.4357,57.95,中原资产管理有限公司,1.0
145,300268.SZ,300268,佳沃股份,农业综合,14.932562620423884,12.9735,15.96,,0.0
146,300069.SZ,300069,金利华电,电气设备,14.768976897689768,2.5055,12.85,,0.0
147,600956.SH,600956,新天绿能,供气供热,14.758269720101769,-3.2189,12.15,香港中央结算有限公司(陆股通),1.0
148,603996.SH,603996,*ST中新,家用电器,14.754098360655732,4.8689,8.4,,0.0
149,000410.SZ,000410,*ST沈机,机床制造,14.749262536873164,5.1351,65.39,"中国信达资产管理股份有限公司
兴业资产管理有限公司",2.0
150,002727.SZ,002727,一心堂,医药商业,14.708131531990842,4.2874,172.47,"中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-景顺长城竞争优势混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金",6.0
151,002846.SZ,002846,英联股份,广告包装,14.642153644123447,10.0189,24.32,,0.0
152,300472.SZ,300472,新元科技,专用机械,14.622641509433954,6.6959,16.42,"鹏华资产-浦发银行-鹏华资产乐善2号资产管理计划
四川信托有限公司-睿进5号证券投资集合资金信托计划",2.0
153,600367.SH,600367,红星发展,化工原料,14.586255259467041,0.2454,23.79,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金,1.0
154,300182.SZ,300182,捷成股份,软件服务,14.569536423841068,2.0649,68.68,"中融基金-北京银行-中融国际信托-中融-融琨88号单一资金信托
申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划
香港中央结算有限公司(陆股通)",3.0
155,603938.SH,603938,三孚股份,化工原料,14.565587734241902,4.8324,40.39,"国泰基金-上海银行-国泰优选配置集合资产管理计划
国泰基金-中国农业银行“安心·灵动·30天”人民币理财产品-国泰基金666号单一资产管理计划
中国工商银行股份有限公司-诺安先锋混合型证券投资基金",3.0
156,002213.SZ,002213,大为股份,汽车配件,14.556416881998292,-0.7463,27.4,"中国银行股份有限公司-华夏鼎沛债券型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
深圳宽裕资产管理有限公司-宽裕成长一号私募证券投资基金
深圳前海大千华严投资有限公司-千般龙腾七号私募证券投资基金",4.0
157,600989.SH,600989,宝丰能源,化工原料,14.50953678474114,-1.8107,335.24,"上海绿山投资中心(有限合伙)-绿山投资中国优势私募证券投资基金
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一八组合
中国银行股份有限公司-银华优质增长混合型证券投资基金
基本养老保险基金一五零六一组合",6.0
158,300046.SZ,300046,台基股份,半导体,14.445096887844965,1.3521,41.54,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
159,601137.SH,601137,博威合金,铜,14.354995150339466,3.6939,84.89,"中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金
金鹰基金-浦发银行-深圳前海金鹰资产管理有限公司
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金",3.0
160,603555.SH,603555,*ST贵人,服饰,14.345991561181437,5.0388,17.04,"厦门国际信托有限公司-厦门信托-汇金1749号股票收益权单-资金信托
厦门国际信托有限公司-贵人鸟1号员工持股单-资金信托
浙商金汇信托股份有限公司-浙金-汇实61号贵人鸟股票质押集合资金信托计划",3.0
161,300483.SZ,300483,首华燃气,石油开采,14.337990685296065,-2.937,29.18,,0.0
162,300312.SZ,300312,邦讯技术,通信设备,14.259927797833939,10.087,13.27,深圳市鼎益丰基金投资管理有限公司-鼎益丰天河1号私募证券投资基金,1.0
163,002097.SZ,002097,山河智能,工程机械,14.214463840399016,-1.5054,84.54,"广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
香港中央结算有限公司(陆股通)",3.0
164,300265.SZ,300265,通光线缆,电气设备,14.170506912442393,-1.1964,36.08,中央汇金资产管理有限责任公司,1.0
165,601577.SH,601577,长沙银行,银行,14.168377823408607,-1.331,110.68,湖南发展资产管理集团有限公司,1.0
166,000963.SZ,000963,华东医药,化学制药,14.16716064018968,4.362,674.02,"基本养老保险基金一五零四一组合
基本养老保险基金八零七组合
香港中央结算有限公司(陆股通)
嘉实基金-建设银行-中国人寿-中国人寿委托嘉实基金股票型组合
全国社保基金一零六组合
中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)",6.0
167,000933.SZ,000933,神火股份,铝,14.1602634467618,-2.8037,197.65,"国泰国证有色金属行业指数分级证券投资基金
南方中证申万有色金属交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
168,600406.SH,600406,国电南瑞,电气设备,14.104477611940291,2.2742,1404.6,"中国国有企业结构调整基金股份有限公司
上海重阳战略投资有限公司-重阳战略汇智基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
169,002079.SZ,002079,苏州固锝,半导体,14.09477521263669,9.9532,68.36,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
170,000026.SZ,000026,飞亚达,其他商业,14.039039039039025,-2.9393,54.39,"华安基金-富江南之盛富添盈A计划S1601期01-华安基金-江南农商行单一资产管理计划
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金",3.0
171,300172.SZ,300172,中电环保,环境保护,14.03197158081706,-4.7478,24.14,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央汇金资产管理有限责任公司",2.0
172,601798.SH,601798,蓝科高新,化工机械,13.982300884955755,4.5455,22.83,上海迎水投资管理有限公司-迎水东风1号私募证券投资基金,1.0
173,601016.SH,601016,节能风电,新型电力,13.960113960113961,-5.6604,179.22,"华宝信托有限责任公司
华安基金-兴业银行-广西铁路发展投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
北京丰溢资产管理有限公司
全国社会保障基金理事会
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金",7.0
174,688696.SH,688696,极米科技,IT设备,13.932584269662929,10.2174,52.38,,0.0
175,002485.SZ,002485,希努尔,服饰,13.90887290167866,9.9537,25.84,,0.0
176,300345.SZ,300345,华民股份,钢加工,13.902439024390256,-0.6383,20.61,珠海回声资产管理有限公司-回声1号私募基金,1.0
177,600645.SH,600645,中源协和,生物制药,13.897102306327636,0.4695,79.15,"柳州柳东引导基金有限公司
建信(北京)投资基金管理有限责任公司",2.0
178,002009.SZ,002009,天奇股份,工程机械,13.868613138686126,0.6452,34.63,"创金合信基金-包商银行-华润深国投信托-天奇持股计划1期集合资金信托计划
云南国际信托有限公司-云南信托-招信智赢19号集合资金信托计划",2.0
179,002541.SZ,002541,鸿路钢构,钢加工,13.846153846153841,6.2549,200.13,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国银行股份有限公司-长城环保主题灵活配置混合型证券投资基金
交通银行股份有限公司-富国天益价值混合型证券投资基金",5.0
180,000558.SZ,000558,莱茵体育,文教休闲,13.84083044982698,0.9202,42.39,,0.0
181,002862.SZ,002862,实丰文化,文教休闲,13.819577735124767,4.1264,13.43,深圳安泰量子资产管理有限公司-安泰汉唐云界一号私募证券投资基金,1.0
182,300692.SZ,300692,中环环保,环境保护,13.782991202346029,4.3011,30.42,"上海玖歌投资管理有限公司-玖歌久泰1号私募证券投资基金
安徽高新金通安益股权投资基金(有限合伙)
安徽高新招商致远股权投资基金(有限合伙)
安徽明泽投资管理有限公司-明泽环保优选私募证券投资基金壹号
安徽明泽投资管理有限公司-明泽环保优选私募证券投资基金贰号",5.0
183,688010.SH,688010,福光股份,电器仪表,13.782051282051277,-0.4052,30.48,"中国农业银行股份有限公司-工银瑞信上证科创板50成份交易型开放式指数证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金",6.0
184,600029.SH,600029,南方航空,空运,13.776337115072934,-1.5428,569.43,"国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
中国国有企业结构调整基金股份有限公司
香港中央结算有限公司(陆股通)",3.0
185,603060.SH,603060,国检集团,建筑工程,13.732394366197198,-2.0099,111.42,"中欧基金-农业银行-中国太平洋人寿保险-中国太平洋人寿股票主动管理型产品(个分红)委托投资
挪威中央银行-自有资金
中欧基金-建设银行-中国人寿-中国人寿保险股份有限公司委托中欧基金管理有限公司中证全指组合
香港中央结算有限公司(陆股通)",4.0
186,000029.SZ,000029,深深房A,区域地产,13.730929264909841,1.2346,73.12,"中央汇金资产管理有限责任公司
山金金控资本管理有限公司-山金金控稳健一号基金",2.0
187,300852.SZ,300852,四会富仕,元器件,13.68998628257887,9.0096,11.74,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
188,300946.SZ,300946,恒而达,机械基件,13.667711598746092,12.9595,12.09,,0.0
189,600258.SH,600258,首旅酒店,酒店餐饮,13.664341403364787,-2.2583,271.15,"中国银行-华夏大盘精选证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
香港中央结算有限公司(陆股通)
南方东英资产管理有限公司-南方东英龙腾中国债券基金(交易所)
中信证券股份有限公司-社保基金17051组合
全国社保基金一一五组合
全国社保基金四一八组合",7.0
190,600080.SH,600080,ST金花,中成药,13.66223908918407,-0.4983,18.29,,0.0
191,601702.SH,601702,华峰铝业,铝,13.655761024182066,-0.3741,19.95,中国国际金融香港资产管理有限公司-客户资金2,1.0
192,600216.SH,600216,浙江医药,化学制药,13.636363636363624,5.068,164.07,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
193,300440.SZ,300440,运达科技,软件服务,13.609467455621305,0.0,33.98,"中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金
建信基金-建设银行-中国建设银行股份有限公司工会委员会员工股权激励理事会
中国建设银行股份有限公司-华商主题精选混合型证券投资基金",3.0
194,600980.SH,600980,北矿科技,元器件,13.607594936708844,1.9307,27.32,青岛宝信德投资管理有限公司-宝盈一号私募证券投资基金,1.0
195,000822.SZ,000822,山东海化,化工原料,13.606911447084236,1.938,47.08,"中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
平安资管-工商银行-平安资产睿享2号资产管理产品
平安资产-工商银行-平安资产如意28号保险资产管理产品
平安资产-中国银行-众安乐享1号资产管理计划",5.0
196,300062.SZ,300062,中能电气,电气设备,13.601741022850922,-2.7933,20.25,,0.0
197,000576.SZ,000576,甘化科工,综合类,13.598519888991657,4.0678,52.56,"中国工商银行股份有限公司-华安安康灵活配置混合型证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
中信银行股份有限公司-华安添瑞6个月持有期混合型证券投资基金",3.0
198,600280.SH,600280,*ST中商,百货,13.592233009708732,1.1527,39.96,,0.0
199,688466.SH,688466,金科环境,环境保护,13.591359135913583,-0.6299,6.16,"中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",4.0
200,603655.SH,603655,朗博科技,汽车配件,13.572401270994083,1.5422,26.52,"益家资本管理有限公司-益家聚美1号私募证券投资基金
益家资本管理有限公司-益家聚美3号私募证券投资基金",2.0
201,300587.SZ,300587,天铁股份,橡胶,13.568904593639575,2.0966,44.01,"中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金",4.0
202,003012.SZ,003012,东鹏控股,陶瓷,13.565488565488582,3.2609,31.25,,0.0
203,603612.SH,603612,索通发展,矿物制品,13.56335514574658,-3.3418,81.33,"招商银行股份有限公司-兴全合泰混合型证券投资基金
招商银行股份有限公司-中欧瑞丰灵活配置混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中瑞合作基金",4.0
204,600505.SH,600505,西昌电力,水力发电,13.545150501672243,-1.5942,24.75,,0.0
205,300887.SZ,300887,谱尼测试,综合类,13.528953518566599,5.3875,14.96,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金五零二组合
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
浮石(北京)投资有限公司-浮石投资-招享股票中性1号私募证券投资基金
易方达基金-北京诚通金控投资有限公司-易方达基金-诚通金控1号单一资产管理计划",5.0
206,000767.SZ,000767,晋控电力,火力发电,13.505747126436795,-4.3584,115.04,"泰达宏利基金-招商银行-华创证券有限责任公司
华安未来资产-工商银行-中航信托-天顺(2016)322号华安未来定增投资单一资金信托
中投知本汇(北京)资产管理有限公司-晋商2号私募投资基金
国开泰富基金-光大银行-华鑫国际信托-华鑫信托·专户投资2号单一资金信托
国电投华泽(天津)资产管理有限公司
中投知本汇(北京)资产管理有限公司-晋商1号私募投资基金",6.0
207,603859.SH,603859,能科股份,软件服务,13.483870967741929,8.5802,45.65,"国金证券-横琴人寿保险有限公司-国金证券-横琴人寿委托投资2号单一资产管理计划
全国社保基金六零三组合",2.0
208,000502.SZ,000502,绿景控股,综合类,13.471502590673579,10.0503,12.05,"山东省国际信托股份有限公司-山东信托·德善齐家231号家族信托
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
209,300731.SZ,300731,科创新源,橡胶,13.469702817444995,5.3763,34.53,"中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金",5.0
210,002066.SZ,002066,瑞泰科技,其他建材,13.390928725701956,-1.1299,24.25,中央汇金资产管理有限责任公司,1.0
211,600995.SH,600995,文山电力,水力发电,13.363363363363367,-4.6717,36.13,,0.0
212,002187.SZ,002187,广百股份,百货,13.359788359788372,7.9345,29.35,中央汇金资产管理有限责任公司,1.0
213,002955.SZ,002955,鸿合科技,IT设备,13.347570742124937,10.0,20.65,"香港中央结算有限公司(陆股通)
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划",3.0
214,000540.SZ,000540,中天金融,多元金融,13.284132841328411,10.0358,213.91,香港中央结算有限公司(陆股通),1.0
215,600990.SH,600990,四创电子,通信设备,13.266998341625214,-0.4373,76.1,"中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金",3.0
216,000807.SZ,000807,云铝股份,铝,13.253012048192758,-5.0505,317.42,"中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
全国社保基金四零三组合",5.0
217,002245.SZ,002245,蔚蓝锂芯,仓储物流,13.247863247863245,3.8198,102.71,,0.0
218,000996.SZ,000996,中国中期,汽车服务,13.247863247863245,9.9585,36.57,,0.0
219,002980.SZ,002980,华盛昌,电器仪表,13.23529411764708,10.0,15.91,,0.0
220,300280.SZ,300280,紫天科技,广告包装,13.234024179620029,1.4507,80.93,"上海韫然投资管理有限公司-新兴成长五期私募证券投资基金
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划",2.0
221,002280.SZ,002280,*ST联络,软件服务,13.229571984435818,-0.6826,51.25,"香港中央结算有限公司(陆股通)
上海磐耀资产管理有限公司-磐耀源岳定制1号私募证券投资基金",2.0
222,000025.SZ,000025,特力A,汽车服务,13.216453135536078,10.0262,65.95,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
223,600641.SH,600641,万业企业,区域地产,13.19388576025744,2.7007,134.78,"招商银行股份有限公司-银河创新成长混合型证券投资基金
申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划
香港中央结算有限公司(陆股通)
国家集成电路产业投资基金股份有限公司",4.0
224,002130.SZ,002130,沃尔核材,电气设备,13.16666666666666,-5.9557,84.66,"广州市玄元投资管理有限公司-玄元科新109号私募证券投资基金
香港中央结算有限公司(陆股通)
新沃基金-广州农商银行-中国民生信托-中国民生信托·至信252号沃尔核材定向增发集合资金信托计划",3.0
225,300354.SZ,300354,东华测试,电器仪表,13.16003249390738,4.0329,10.94,"宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘锐享成长一期私募证券投资基金
中央汇金资产管理有限责任公司",2.0
226,600083.SH,600083,*ST博信,综合类,13.120567375886537,3.2362,14.55,,0.0
227,002069.SZ,002069,獐子岛,渔业,13.119533527696792,4.5822,26.73,北京吉融元通资产管理有限公司-和岛一号证券投资基金,1.0
228,000591.SZ,000591,太阳能,新型电力,13.109756097560975,-2.8796,151.15,"申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划
长安基金-民生银行-长安悦享定增25号分级资产管理计划",2.0
229,600970.SH,600970,中材国际,建筑工程,13.078703703703699,-1.4127,169.77,"招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝研究精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中国银行股份有限公司-华宝先进成长混合型证券投资基金",6.0
230,300847.SZ,300847,中船汉光,化工原料,13.068783068783073,10.8402,10.54,"内蒙古恒禾资产管理有限公司-恒禾成蹊三期私募证券投资基金
九坤投资(北京)有限公司-九坤私享33号私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",4.0
231,000796.SZ,000796,凯撒旅业,旅游服务,13.065326633165842,-2.0035,90.29,"上海理成资产管理有限公司-理成全球视野诺亚专享8号私募投资基金
上海金辇投资管理有限公司-金辇精选2号私募证券投资基金",2.0
232,300860.SZ,300860,锋尚文化,文教休闲,13.061722743572135,4.0368,26.7,"上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
华夏银行股份有限公司-建信互联网+产业升级股票型证券投资基金
中国银行股份有限公司-华宝国策导向混合型证券投资基金
深圳市允泰投资管理有限公司-允泰盈富证券投资基金
全国社保基金五零二组合
宁波银行股份有限公司-易方达科益混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
深圳市允泰投资管理有限公司-允泰铭汇私募证券投资基金
中国银行股份有限公司-华宝创新优选混合型证券投资基金
中国建设银行股份有限公司-广发科技创新混合型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
易方达基金-北京诚通金控投资有限公司-易方达基金-诚通金控1号单一资产管理计划
中国建设银行-宝康消费品证券投资基金
深圳市允泰投资管理有限公司-允泰知行私募证券投资基金",14.0
233,300363.SZ,300363,博腾股份,化学制药,12.836690123756366,10.3203,207.83,"中国工商银行-广发聚丰混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)
中国银行股份有限公司-广发医疗保健股票型证券投资基金
重庆慧林股权投资基金合伙企业(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金",6.0
234,000681.SZ,000681,视觉中国,互联网,12.83018867924528,1.9782,99.29,"全国社保基金四一八组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)",3.0
235,300444.SZ,300444,双杰电气,电气设备,12.820512820512842,-3.1193,19.93,,0.0
236,600452.SH,600452,涪陵电力,水力发电,12.811387900355875,1.0627,83.51,"国泰基金-陶宝-国泰基金-金滩科创1号单一资产管理计划
北京嘉德利投资管理有限责任公司-嘉德利常胜3号私募证券投资基金
香港中央结算有限公司(陆股通)
北京嘉德利投资管理有限责任公司-嘉德利常胜1号私募证券投资基金",4.0
237,002887.SZ,002887,绿茵生态,环境保护,12.80746395250214,-0.5236,21.49,"中国工商银行股份有限公司-华安安康灵活配置混合型证券投资基金
中国工商银行-广发聚富开放式证券投资基金
盈沣(上海)投资管理有限公司-盈沣深度价值私募证券投资基金
深圳市国信弘盛股权投资基金(有限合伙)
中信银行股份有限公司-华安添瑞6个月持有期混合型证券投资基金",5.0
238,601838.SH,601838,成都银行,银行,12.80148423005567,-0.8157,437.72,"香港中央结算有限公司(陆股通)
成都市协成资产管理有限责任公司",2.0
239,300530.SZ,300530,达志科技,化工原料,12.755102040816336,6.097,21.41,"深圳市君如资产管理顾问有限公司-君如木兰1号私募证券投资基金
深圳市前海小龙资产管理有限公司-小龙趋势1号私募证券投资基金",2.0
240,002615.SZ,002615,哈尔斯,家居用品,12.749999999999995,-0.2212,9.92,中央汇金资产管理有限责任公司,1.0
241,300121.SZ,300121,阳谷华泰,化工原料,12.73885350318471,3.1318,51.02,"中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
济南纾困盛鲁股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-诺安先锋混合型证券投资基金",3.0
242,300080.SZ,300080,易成新能,电气设备,12.711864406779672,5.5556,58.02,"浙江九章资产管理有限公司-幻方星月石7号私募基金
香港中央结算有限公司(陆股通)",2.0
243,600539.SH,600539,ST狮头,水泥,12.706270627062711,5.0769,15.71,上海嘉恳资产管理有限公司-嘉恳芬芳10号私募证券投资基金,1.0
244,600236.SH,600236,桂冠电力,水力发电,12.68817204301076,-6.0932,413.04,"摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)",2.0
245,300335.SZ,300335,迪森股份,供气供热,12.684989429175463,-3.2668,15.05,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央汇金资产管理有限责任公司",2.0
246,300917.SZ,300917,特发服务,房产服务,12.66375545851528,3.6977,8.26,,0.0
247,300083.SZ,300083,创世纪,元器件,12.655971479500883,12.656,165.34,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金",3.0
248,688369.SH,688369,致远互联,软件服务,12.654019166829645,0.0,33.62,"中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金
全国社保基金五零二组合
交通银行股份有限公司-易方达科汇灵活配置混合型证券投资基金
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金
上海磐安资产管理中心(有限合伙)-丰收5号私募基金
中国银行-易方达策略成长二号混合型证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金
中国银行-易方达策略成长证券投资基金",10.0
249,300822.SZ,300822,贝仕达克,元器件,12.640801001251557,8.5645,12.0,"北京博信盈泰投资管理有限公司-博信盈泰澜沧江二十四号私募投资基金
中国工商银行股份有限公司-博时外延增长主题灵活配置混合型证券投资基金",2.0
250,300937.SZ,300937,药易购,医药商业,12.618416066691918,6.4724,20.25,,0.0
251,601038.SH,601038,一拖股份,农用机械,12.616099071207444,7.3009,86.41,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金",7.0
252,000069.SZ,000069,华侨城A,旅游景点,12.591687041564814,-1.3919,649.93,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一四组合
全国社保基金四一三组合
华夏基金-农业银行-华夏中证金融资产管理计划",5.0
253,300800.SZ,300800,力合科技,电器仪表,12.583479789103702,0.0938,30.84,兴业银行股份有限公司-天弘永利债券型证券投资基金,1.0
254,300269.SZ,300269,联建光电,半导体,12.56684491978608,3.9506,17.64,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
255,603100.SH,603100,川仪股份,电器仪表,12.558139534883717,0.1379,57.35,,0.0
256,688198.SH,688198,佰仁医疗,医疗保健,12.50434782608696,-2.3547,29.5,"上海泰旸资产管理有限公司-泰旸创新成长12号私募证券投资基金
上海勤远投资管理中心(有限合伙)-勤远动态平衡1号私募证券投资基金
上海勤远投资管理中心(有限合伙)-勤远嘉裕私募证券投资基金
中国邮政储蓄银行股份有限公司-创金合信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金
上海勤远投资管理中心(有限合伙)-勤远佰胜私募证券投资基金",6.0
257,300756.SZ,300756,金马游乐,专用机械,12.488928255093,0.5542,8.47,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
258,002134.SZ,002134,天津普林,元器件,12.484993997599037,4.5759,23.04,,0.0
259,688585.SH,688585,上纬新材,化工原料,12.467306015693103,-1.2251,5.08,,0.0
260,300857.SZ,300857,协创数据,IT设备,12.455934195064632,6.5702,14.83,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
