ts_code,buy,sell,net_buy
000007.SZ,4893.95,4739.35,154.6
000018.SZ,8117.02,7314.48,802.56
000058.SZ,4969.16,3764.73,1204.41
000068.SZ,2414.12,2619.25,-205.13
000159.SZ,2768.56,678.3,2090.26
000533.SZ,5474.98,4783.46,691.52
000610.SZ,3981.56,8407.79,-4426.23
000622.SZ,16011.88,38206.84,-22194.98
000628.SZ,6288.15,2033.88,4254.26
000638.SZ,5390.14,8552.16,-3162.04
000666.SZ,15303.9,17986.35,-2682.45
000691.SZ,3759.05,6220.09,-2461.04
000835.SZ,11298.72,9561.06,1737.64
000852.SZ,2186.62,9651.33,-7464.71
002054.SZ,15466.22,12668.22,2797.98
002071.SZ,17122.52,9606.38,7516.16
002072.SZ,3018.44,3256.95,-238.5
002141.SZ,3869.71,2395.2,1474.51
002147.SZ,6131.93,19035.45,-12903.5
002295.SZ,4116.27,4414.07,-297.8
002353.SZ,3753.41,14898.39,-11144.99
002356.SZ,3402.31,1077.91,2324.4
002408.SZ,183.54,637.15,-453.61
002485.SZ,14911.26,15370.2,-458.94
002575.SZ,18209.82,25165.24,-6955.4
002584.SZ,10033.9,8207.66,1826.24
002606.SZ,4505.48,5321.71,-816.23
002669.SZ,2995.87,2496.74,499.12
002708.SZ,2673.24,727.12,1946.12
002711.SZ,2098.89,332.78,1766.11
002937.SZ,3791.27,3060.55,730.7
002940.SZ,2573.14,3601.96,-1028.83
200018.SZ,197.73,115.63,82.1
200468.SZ,222.25,198.96,23.28
200625.SZ,412.22,2775.3,-2363.07
300018.SZ,511.62,113.49,398.13
300069.SZ,16729.98,10037.52,6692.49
300164.SZ,2377.12,7016.14,-4639.0
300236.SZ,6027.72,3223.14,2804.6
300283.SZ,2642.12,1097.21,1544.91
300299.SZ,3710.28,5442.43,-1732.16
300505.SZ,3103.17,3247.44,-144.27
300644.SZ,2424.49,820.74,1603.75
300670.SZ,7845.5,7205.48,640.02
300674.SZ,360.47,24.26,336.21
300694.SZ,17406.16,4651.74,12754.4
300740.SZ,240.13,1089.72,-849.59
300748.SZ,4801.86,5008.51,-206.68
300749.SZ,2160.95,1506.24,654.72
300751.SZ,1115.16,53.43,1061.73
600082.SH,7975.3,5875.88,2099.42
600128.SH,10813.01,9864.2,948.81
600163.SH,2036.58,562.2,1474.38
600200.SH,1867.17,1321.54,545.63
600212.SH,3987.46,4781.18,-793.72
600393.SH,4381.16,6664.44,-2283.28
600462.SH,2476.86,2907.33,-430.47
600604.SH,3311.46,607.05,2704.41
600864.SH,16186.34,14163.54,2022.8
603389.SH,15039.74,8669.5,6370.24
603499.SH,13172.55,11710.4,1462.15
603555.SH,3412.36,2457.9,954.46
900939.SH,71.39,34.75,36.64


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
194,20181114,002071.SZ,东吴证券股份有限公司盐城人民南路证券营业部,392.55,1.18,0.0,0.0,392.55
195,20181114,002071.SZ,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,1126.25,3.38,-1126.25
196,20181114,002071.SZ,财通证券股份有限公司杭州体育馆证券营业部,13.36,0.04,1108.22,3.33,-1094.85
197,20181114,002071.SZ,宏信证券有限责任公司泸州江阳中路证券营业部,0.44,0.0,997.81,3.0,-997.37
198,20181114,002071.SZ,西南证券股份有限公司杭州庆春东路证券营业部,0.0,0.0,944.48,2.84,-944.48
199,20181114,002071.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,144.89,0.43,626.04,1.88,-481.15
200,20181114,002071.SZ,机构专用,5924.16,17.79,0.0,0.0,5924.16
201,20181114,002071.SZ,机构专用,834.74,2.51,0.0,0.0,834.74
202,20181114,002071.SZ,上海证券有限责任公司嘉定证券营业部,734.42,2.2,0.0,0.0,734.42
203,20181114,002071.SZ,申万宏源证券有限公司重庆杨家坪正街证券营业部,516.7,1.55,0.39,0.0,516.31
204,20181114,002071.SZ,东吴证券股份有限公司盐城人民南路证券营业部,392.55,1.18,0.0,0.0,392.55
205,20181114,002071.SZ,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,1126.25,3.38,-1126.25
206,20181114,002071.SZ,财通证券股份有限公司杭州体育馆证券营业部,13.36,0.04,1108.22,3.33,-1094.85
207,20181114,002071.SZ,宏信证券有限责任公司泸州江阳中路证券营业部,0.44,0.0,997.81,3.0,-997.37
208,20181114,002071.SZ,西南证券股份有限公司杭州庆春东路证券营业部,0.0,0.0,944.48,2.84,-944.48
209,20181114,002071.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,144.89,0.43,626.04,1.88,-481.15
210,20181114,002072.SZ,华金证券股份有限公司上海纪翟路证券营业部,670.41,1.45,48.23,0.1,622.18
211,20181114,002072.SZ,中信建投证券股份有限公司重庆汉渝路证券营业部,605.15,1.31,4.24,0.01,600.91
212,20181114,002072.SZ,东方证券股份有限公司温州信河街证券营业部,499.69,1.08,2.89,0.01,496.8
213,20181114,002072.SZ,广发证券股份有限公司泉州涂门街证券营业部,449.2,0.97,5.73,0.01,443.47
214,20181114,002072.SZ,光大证券股份有限公司东莞运河东一路证券营业部,419.17,0.91,11.3,0.02,407.87
215,20181114,002072.SZ,国泰君安证券股份有限公司徐州和平路证券营业部,1.92,0.0,827.72,1.79,-825.81
216,20181114,002072.SZ,海通证券股份有限公司徐州中山北路证券营业部,15.17,0.03,798.82,1.73,-783.64
217,20181114,002072.SZ,宏信证券有限责任公司成都锦城大道证券营业部,0.0,0.0,634.1,1.37,-634.1
218,20181114,002072.SZ,光大证券股份有限公司丹阳中新路证券营业部,357.73,0.77,498.57,1.08,-140.83
219,20181114,002072.SZ,国海证券股份有限公司太原体育路证券营业部,0.0,0.0,425.35,0.92,-425.35
220,20181114,002141.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,986.18,3.62,2.45,0.01,983.73
221,20181114,002141.SZ,光大证券股份有限公司宁波中山西路证券营业部,794.0,2.92,4.77,0.02,789.23
222,20181114,002141.SZ,方正证券股份有限公司上海杨高南路证券营业部,763.96,2.81,1.6,0.01,762.36
223,20181114,002141.SZ,中泰证券股份有限公司深圳分公司,504.94,1.86,0.0,0.0,504.94
224,20181114,002141.SZ,中信建投证券股份有限公司南京龙园西路证券营业部,478.42,1.76,0.0,0.0,478.42
225,20181114,002141.SZ,中信证券股份有限公司上海中信广场证券营业部,0.0,0.0,880.81,3.24,-880.81
226,20181114,002141.SZ,国信证券股份有限公司深圳泰然九路证券营业部,31.16,0.11,549.45,2.02,-518.29
227,20181114,002141.SZ,申万宏源证券有限公司泸州广凤路证券营业部,310.04,1.14,422.25,1.55,-112.21
228,20181114,002141.SZ,东莞证券股份有限公司东莞横沥中山路证券营业部,0.0,0.0,290.0,1.07,-290.0
229,20181114,002141.SZ,华福证券有限责任公司福清清昌大道证券营业部,1.01,0.0,243.87,0.9,-242.86
230,20181114,002147.SZ,华泰证券股份有限公司南京解放路证券营业部,1765.79,1.48,68.55,0.06,1697.24
231,20181114,002147.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1391.86,1.17,620.61,0.52,771.25
232,20181114,002147.SZ,国信证券股份有限公司长沙五一大道营业部,1188.19,1.0,15.88,0.01,1172.31
233,20181114,002147.SZ,财富证券有限责任公司杭州庆春路证券营业部,855.75,0.72,414.56,0.35,441.19
234,20181114,002147.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,767.94,0.64,478.6,0.4,289.35
235,20181114,002147.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,91.89,0.08,6388.63,5.36,-6296.74
236,20181114,002147.SZ,华泰证券股份有限公司深圳侨香路智慧广场证券营业部,57.07,0.05,4054.8,3.4,-3997.73
237,20181114,002147.SZ,中国中投证券有限责任公司重庆民权路证券营业部,13.38,0.01,3337.04,2.8,-3323.65
238,20181114,002147.SZ,兴业证券股份有限公司深圳分公司,0.0,0.0,1944.17,1.63,-1944.17
239,20181114,002147.SZ,招商证券股份有限公司莆田延寿南路证券营业部,0.06,0.0,1712.61,1.44,-1712.55
240,20181114,002295.SZ,国融证券股份有限公司厦门松岳路证券营业部,725.77,3.93,798.45,4.32,-72.68
241,20181114,002295.SZ,国盛证券有限责任公司宁波桑田路证券营业部,443.41,2.4,463.57,2.51,-20.16
242,20181114,002295.SZ,海通证券股份有限公司北京中关村南大街证券营业部,431.3,2.34,478.18,2.59,-46.88
243,20181114,002295.SZ,浙商证券股份有限公司丽水分公司,406.28,2.2,0.0,0.0,406.28
244,20181114,002295.SZ,华泰证券股份有限公司苏州人民路证券营业部,353.65,1.91,19.99,0.11,333.66
245,20181114,002295.SZ,国融证券股份有限公司厦门松岳路证券营业部,725.77,3.93,798.45,4.32,-72.68
246,20181114,002295.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,147.71,0.8,520.96,2.82,-373.25
247,20181114,002295.SZ,海通证券股份有限公司北京中关村南大街证券营业部,431.3,2.34,478.18,2.59,-46.88
248,20181114,002295.SZ,国盛证券有限责任公司宁波桑田路证券营业部,443.41,2.4,463.57,2.51,-20.16
249,20181114,002295.SZ,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,7.67,0.04,392.72,2.13,-385.05
250,20181114,002353.SZ,海通证券股份有限公司常州健身路证券营业部,1001.71,1.54,2.27,0.0,999.44
251,20181114,002353.SZ,西藏东方财富证券股份有限公司拉萨八一路证券营业部,946.01,1.45,158.41,0.24,787.6
252,20181114,002353.SZ,申万宏源证券有限公司上海静安区余姚路证券营业部,633.19,0.97,11.35,0.02,621.84
253,20181114,002353.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,590.32,0.91,237.67,0.37,352.64
254,20181114,002353.SZ,中银国际证券股份有限公司海口蓝天路证券营业部,582.18,0.9,91.19,0.14,490.99
255,20181114,002353.SZ,机构专用,0.0,0.0,3893.23,5.99,-3893.23
256,20181114,002353.SZ,机构专用,0.0,0.0,3597.87,5.53,-3597.87
257,20181114,002353.SZ,机构专用,0.0,0.0,3059.59,4.7,-3059.59
258,20181114,002353.SZ,机构专用,0.0,0.0,1959.67,3.01,-1959.67
259,20181114,002353.SZ,机构专用,0.0,0.0,1887.14,2.9,-1887.14
260,20181114,002356.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,962.77,3.51,1.03,0.0,961.74
261,20181114,002356.SZ,国融证券股份有限公司杭州江晖路证券营业部,729.03,2.66,0.0,0.0,729.03
262,20181114,002356.SZ,招商证券股份有限公司西安曲江新区证券营业部,536.5,1.96,0.0,0.0,536.5
263,20181114,002356.SZ,中泰证券股份有限公司深圳分公司,452.82,1.65,0.0,0.0,452.82
264,20181114,002356.SZ,联讯证券股份有限公司惠州云山西路证券营业部,424.86,1.55,1.92,0.01,422.93
265,20181114,002356.SZ,财通证券股份有限公司临海靖江中路证券营业部,2.72,0.01,254.66,0.93,-251.94
266,20181114,002356.SZ,财富证券有限责任公司杭州庆春路证券营业部,130.83,0.48,253.25,0.92,-122.42
267,20181114,002356.SZ,长城证券股份有限公司济南工业南路证券营业部,0.0,0.0,210.21,0.77,-210.21
268,20181114,002356.SZ,华泰证券股份有限公司广州体育东路证券营业部,33.56,0.12,197.21,0.72,-163.65
269,20181114,002356.SZ,平安证券股份有限公司广西分公司,129.22,0.47,159.63,0.58,-30.4
270,20181114,002408.SZ,机构专用,61.99,9.73,0.0,0.0,61.99
271,20181114,002408.SZ,华泰证券股份有限公司北京雍和宫证券营业部,46.63,7.32,0.0,0.0,46.63
272,20181114,002408.SZ,机构专用,34.26,5.38,0.0,0.0,34.26
273,20181114,002408.SZ,中信建投证券股份有限公司济南泺源大街证券营业部,22.1,3.47,0.0,0.0,22.1
274,20181114,002408.SZ,东莞证券股份有限公司湖南分公司,18.56,2.91,0.0,0.0,18.56
275,20181114,002408.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,0.0,0.0,330.95,51.94,-330.95
276,20181114,002408.SZ,恒泰证券股份有限公司上海兰花路证券营业部,0.0,0.0,306.2,48.06,-306.2
277,20181114,002485.SZ,光大证券股份有限公司广州金融城证券营业部,7402.64,96.32,0.0,0.0,7402.64
278,20181114,002485.SZ,中信建投证券股份有限公司济南泺源大街证券营业部,23.04,0.3,0.0,0.0,23.04
279,20181114,002485.SZ,国信证券股份有限公司深圳福中分公司,11.52,0.15,0.0,0.0,11.52
280,20181114,002485.SZ,东方证券股份有限公司上海宝山区长江西路证券营业部,9.33,0.12,0.0,0.0,9.33
281,20181114,002485.SZ,天风证券股份有限公司杭州教工路证券营业部,9.1,0.12,0.0,0.0,9.1
282,20181114,002485.SZ,宏信证券有限责任公司深圳深南大道证券营业部,0.0,0.0,4284.74,55.75,-4284.74
283,20181114,002485.SZ,光大证券股份有限公司广州珠江新城证券营业部,0.0,0.0,3117.89,40.57,-3117.89
284,20181114,002485.SZ,安信证券股份有限公司温州府东路证券营业部,0.0,0.0,282.47,3.68,-282.47
285,20181114,002485.SZ,光大证券股份有限公司广州金融城证券营业部,7402.64,96.32,0.0,0.0,7402.64
286,20181114,002485.SZ,中信建投证券股份有限公司济南泺源大街证券营业部,23.04,0.3,0.0,0.0,23.04
287,20181114,002485.SZ,国信证券股份有限公司深圳福中分公司,11.52,0.15,0.0,0.0,11.52
288,20181114,002485.SZ,东方证券股份有限公司上海宝山区长江西路证券营业部,9.33,0.12,0.0,0.0,9.33
289,20181114,002485.SZ,天风证券股份有限公司杭州教工路证券营业部,9.1,0.12,0.0,0.0,9.1
290,20181114,002485.SZ,宏信证券有限责任公司深圳深南大道证券营业部,0.0,0.0,4284.74,55.75,-4284.74
291,20181114,002485.SZ,光大证券股份有限公司广州珠江新城证券营业部,0.0,0.0,3117.89,40.57,-3117.89
292,20181114,002485.SZ,安信证券股份有限公司温州府东路证券营业部,0.0,0.0,282.47,3.68,-282.47
293,20181114,002575.SZ,南京证券股份有限公司张家港东环路证券营业部,1731.23,1.75,1885.79,1.91,-154.55
294,20181114,002575.SZ,联讯证券股份有限公司沈阳大西路证券营业部,1537.86,1.56,16.23,0.02,1521.63
295,20181114,002575.SZ,中国中投证券有限责任公司上海西康路证券营业部,1454.95,1.47,0.0,0.0,1454.95
296,20181114,002575.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,1307.82,1.32,4.17,0.0,1303.65
297,20181114,002575.SZ,中国中投证券有限责任公司汉中滨江路证券营业部,1241.48,1.26,0.0,0.0,1241.48
298,20181114,002575.SZ,中国银河证券股份有限公司青岛开发区证券营业部,8.33,0.01,2578.07,2.61,-2569.75
299,20181114,002575.SZ,中国银河证券股份有限公司上海长宁区镇宁路证券营业部,2.04,0.0,2212.93,2.24,-2210.89
300,20181114,002575.SZ,华泰证券股份有限公司南京中华路证券营业部,86.38,0.09,2118.39,2.14,-2032.01
301,20181114,002575.SZ,南京证券股份有限公司张家港东环路证券营业部,1731.23,1.75,1885.79,1.91,-154.55
302,20181114,002575.SZ,广发证券股份有限公司太原新建南路证券营业部,3.59,0.0,1881.25,1.9,-1877.66
303,20181114,002575.SZ,南京证券股份有限公司张家港东环路证券营业部,1731.23,1.75,1885.79,1.91,-154.55
304,20181114,002575.SZ,联讯证券股份有限公司沈阳大西路证券营业部,1537.86,1.56,16.23,0.02,1521.63
305,20181114,002575.SZ,中国中投证券有限责任公司上海西康路证券营业部,1454.95,1.47,0.0,0.0,1454.95
306,20181114,002575.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,1307.82,1.32,4.17,0.0,1303.65
307,20181114,002575.SZ,中国中投证券有限责任公司汉中滨江路证券营业部,1241.48,1.26,0.0,0.0,1241.48
308,20181114,002575.SZ,中国银河证券股份有限公司青岛开发区证券营业部,8.33,0.01,2578.07,2.61,-2569.75
309,20181114,002575.SZ,中国银河证券股份有限公司上海长宁区镇宁路证券营业部,2.04,0.0,2212.93,2.24,-2210.89
310,20181114,002575.SZ,华泰证券股份有限公司南京中华路证券营业部,86.38,0.09,2118.39,2.14,-2032.01
311,20181114,002575.SZ,南京证券股份有限公司张家港东环路证券营业部,1731.23,1.75,1885.79,1.91,-154.55
312,20181114,002575.SZ,广发证券股份有限公司太原新建南路证券营业部,3.59,0.0,1881.25,1.9,-1877.66
313,20181114,002584.SZ,中国中投证券有限责任公司南京中央路证券营业部,1895.1,4.2,0.76,0.0,1894.34
314,20181114,002584.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,797.41,1.77,0.0,0.0,797.41
315,20181114,002584.SZ,方正证券股份有限公司上海杨高南路证券营业部,771.33,1.71,15.2,0.03,756.13
316,20181114,002584.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,764.61,1.7,0.0,0.0,764.61
317,20181114,002584.SZ,华泰证券股份有限公司无锡金融一街证券营业部,757.81,1.68,11.36,0.03,746.45
318,20181114,002584.SZ,广发证券股份有限公司深圳民田路证券营业部,3.49,0.01,1049.25,2.33,-1045.75
319,20181114,002584.SZ,国联证券股份有限公司海门长江南路证券营业部,0.0,0.0,759.5,1.69,-759.5
320,20181114,002584.SZ,华鑫证券有限责任公司南昌红谷中大道证券营业部,27.2,0.06,758.78,1.68,-731.59
321,20181114,002584.SZ,方正证券股份有限公司上海西藏南路证券营业部,0.0,0.0,757.49,1.68,-757.49
322,20181114,002584.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,0.0,0.0,751.49,1.67,-751.49
323,20181114,002584.SZ,中国中投证券有限责任公司南京中央路证券营业部,1895.1,4.2,0.76,0.0,1894.34
324,20181114,002584.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,797.41,1.77,0.0,0.0,797.41
325,20181114,002584.SZ,方正证券股份有限公司上海杨高南路证券营业部,771.33,1.71,15.2,0.03,756.13
326,20181114,002584.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,764.61,1.7,0.0,0.0,764.61
327,20181114,002584.SZ,华泰证券股份有限公司无锡金融一街证券营业部,757.81,1.68,11.36,0.03,746.45
328,20181114,002584.SZ,广发证券股份有限公司深圳民田路证券营业部,3.49,0.01,1049.25,2.33,-1045.75
329,20181114,002584.SZ,国联证券股份有限公司海门长江南路证券营业部,0.0,0.0,759.5,1.69,-759.5
330,20181114,002584.SZ,华鑫证券有限责任公司南昌红谷中大道证券营业部,27.2,0.06,758.78,1.68,-731.59
331,20181114,002584.SZ,方正证券股份有限公司上海西藏南路证券营业部,0.0,0.0,757.49,1.68,-757.49
332,20181114,002584.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,0.0,0.0,751.49,1.67,-751.49
333,20181114,002606.SZ,国联证券股份有限公司上海邯郸路证券营业部,1374.64,3.43,17.72,0.04,1356.92
334,20181114,002606.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,1122.8,2.8,104.09,0.26,1018.71
335,20181114,002606.SZ,国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,657.48,1.64,0.53,0.0,656.95
336,20181114,002606.SZ,招商证券股份有限公司深圳后海证券营业部,627.37,1.56,7.41,0.02,619.96
337,20181114,002606.SZ,华鑫证券有限责任公司西安科技路证券营业部,590.68,1.47,2.8,0.01,587.88
338,20181114,002606.SZ,华泰证券股份有限公司武汉友谊大道证券营业部,5.8,0.01,1172.25,2.92,-1166.45
339,20181114,002606.SZ,方正证券股份有限公司上海杨高南路证券营业部,0.1,0.0,1069.99,2.67,-1069.88
340,20181114,002606.SZ,中信证券股份有限公司杭州四季路证券营业部,40.61,0.1,1066.97,2.66,-1026.36
341,20181114,002606.SZ,方正证券股份有限公司成都高升桥路证券营业部,1.82,0.0,950.53,2.37,-948.71
342,20181114,002606.SZ,华泰证券股份有限公司南京分公司,84.18,0.21,929.42,2.32,-845.25
343,20181114,002669.SZ,国泰君安证券股份有限公司成都北一环路证券营业部,737.88,3.29,5.82,0.03,732.06
344,20181114,002669.SZ,华泰证券股份有限公司武汉新华路证券营业部,621.92,2.77,0.0,0.0,621.92
345,20181114,002669.SZ,海通证券股份有限公司北京中关村南大街证券营业部,486.46,2.17,0.0,0.0,486.46
346,20181114,002669.SZ,西藏东方财富证券股份有限公司山南香曲东路证券营业部,437.89,1.95,25.58,0.11,412.31
347,20181114,002669.SZ,国信证券股份有限公司佛山南海大道证券营业部,338.58,1.51,2.29,0.01,336.29
348,20181114,002669.SZ,中泰证券股份有限公司湖南分公司,0.0,0.0,1016.44,4.53,-1016.44
349,20181114,002669.SZ,中国银河证券股份有限公司北京望京证券营业部,179.26,0.8,555.17,2.47,-375.92
350,20181114,002669.SZ,机构专用,0.0,0.0,330.15,1.47,-330.15
351,20181114,002669.SZ,湘财证券股份有限公司上海陆家嘴证券营业部,30.55,0.14,297.52,1.33,-266.97
352,20181114,002669.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,163.33,0.73,263.77,1.18,-100.44
353,20181114,002708.SZ,方正证券股份有限公司上海川南奉公路证券营业部,670.71,23.99,0.0,0.0,670.71
354,20181114,002708.SZ,机构专用,648.81,23.21,0.0,0.0,648.81
355,20181114,002708.SZ,华融证券股份有限公司上海浦东新区杨高南路证券营业部,515.85,18.45,0.0,0.0,515.85
356,20181114,002708.SZ,财富证券有限责任公司杭州绍兴路证券营业部,467.34,16.72,0.0,0.0,467.34
357,20181114,002708.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,370.53,13.26,1.71,0.06,368.82
358,20181114,002708.SZ,天风证券股份有限公司南京庐山路证券营业部,0.0,0.0,431.3,15.43,-431.3
359,20181114,002708.SZ,方正证券股份有限公司深圳别墅路证券营业部,0.0,0.0,139.38,4.99,-139.38
360,20181114,002708.SZ,安信证券股份有限公司北京阜成门证券营业部,0.0,0.0,81.4,2.91,-81.4
361,20181114,002708.SZ,广发证券股份有限公司中山兴中道证券营业部,0.0,0.0,37.22,1.33,-37.22
362,20181114,002708.SZ,国泰君安证券股份有限公司北京鲁谷路证券营业部,0.0,0.0,36.11,1.29,-36.11
363,20181114,002711.SZ,华鑫证券有限责任公司上海茅台路证券营业部,463.81,17.82,0.0,0.0,463.81
364,20181114,002711.SZ,华泰证券股份有限公司上海武定路证券营业部,458.99,17.63,0.0,0.0,458.99
365,20181114,002711.SZ,湘财证券股份有限公司福州东街证券营业部,414.53,15.93,0.0,0.0,414.53
366,20181114,002711.SZ,中国中投证券有限责任公司广州珠江东路证券营业部,382.43,14.69,0.23,0.01,382.19
367,20181114,002711.SZ,华泰证券股份有限公司无锡解放西路证券营业部,379.13,14.57,2.8,0.11,376.34
368,20181114,002711.SZ,国泰君安证券股份有限公司福州华林路证券营业部,0.0,0.0,121.75,4.68,-121.75
369,20181114,002711.SZ,安信证券股份有限公司深圳宝安海秀路证券营业部,0.0,0.0,59.08,2.27,-59.08
370,20181114,002711.SZ,东海证券股份有限公司溧阳南大街证券营业部,0.0,0.0,54.14,2.08,-54.14
371,20181114,002711.SZ,中国银河证券股份有限公司杭州市心中路证券营业部,0.0,0.0,47.84,1.84,-47.84
372,20181114,002711.SZ,华福证券有限责任公司福州杨桥路证券营业部,0.0,0.0,46.94,1.8,-46.94
373,20181114,002937.SZ,平安证券股份有限公司福州长乐北路证券营业部,900.27,1.63,108.57,0.2,791.7
374,20181114,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,458.93,0.83,461.02,0.83,-2.09
375,20181114,002937.SZ,海通证券股份有限公司深圳宝源路证券营业部,366.5,0.66,134.06,0.24,232.44
376,20181114,002937.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,320.29,0.58,356.36,0.64,-36.07
377,20181114,002937.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,299.64,0.54,211.41,0.38,88.22
378,20181114,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,458.93,0.83,461.02,0.83,-2.09
379,20181114,002937.SZ,平安证券股份有限公司上海分公司,267.49,0.48,374.22,0.68,-106.73
380,20181114,002937.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,320.29,0.58,356.36,0.64,-36.07
381,20181114,002937.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,247.24,0.45,312.67,0.57,-65.43
382,20181114,002937.SZ,国金证券股份有限公司上海互联网证券分公司,151.69,0.27,284.86,0.52,-133.18
383,20181114,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,584.64,1.13,462.14,0.9,122.5
384,20181114,002940.SZ,中泰证券股份有限公司湖南分公司,552.57,1.07,0.0,0.0,552.57
385,20181114,002940.SZ,国都证券股份有限公司通化新华大街证券营业部,434.4,0.84,0.0,0.0,434.4
386,20181114,002940.SZ,中信证券股份有限公司上海红宝石路证券营业部,360.96,0.7,13.9,0.03,347.06
387,20181114,002940.SZ,平安证券股份有限公司上海分公司,351.5,0.68,131.11,0.25,220.39
388,20181114,002940.SZ,中天证券股份有限公司沈阳沈辽路证券营业部,2.04,0.0,858.63,1.66,-856.6
389,20181114,002940.SZ,中泰证券股份有限公司南京中山南路证券营业部,0.0,0.0,583.89,1.13,-583.89
390,20181114,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,254.11,0.49,522.97,1.01,-268.86
391,20181114,002940.SZ,南京证券股份有限公司南京大钟亭证券营业部,24.26,0.05,515.69,1.0,-491.43
392,20181114,002940.SZ,海通证券股份有限公司济南泉城路证券营业部,8.66,0.02,513.63,1.0,-504.97
393,20181114,200018.SZ,国信证券股份有限公司深圳中心路证券营业部,80.32,13.88,0.29,0.05,80.03
394,20181114,200018.SZ,中国民族证券有限责任公司北京彩和坊路证券营业部,44.77,7.73,0.0,0.0,44.77
395,20181114,200018.SZ,东兴证券股份有限公司福州五四路证券营业部,22.22,3.84,0.0,0.0,22.22
396,20181114,200018.SZ,国泰君安证券股份有限公司深圳人民南路证券营业部,18.14,3.13,1.47,0.25,16.67
397,20181114,200018.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,17.83,3.08,8.98,1.55,8.85
398,20181114,200018.SZ,西南证券股份有限公司重庆惠工路证券营业部,0.0,0.0,35.35,6.11,-35.35
399,20181114,200018.SZ,中信证券股份有限公司上海长寿路证券营业部,0.0,0.0,19.04,3.29,-19.04
400,20181114,200018.SZ,东莞证券股份有限公司东莞桥头证券营业部,10.04,1.73,18.53,3.2,-8.49
401,20181114,200018.SZ,华林证券股份有限公司江门聚德街证券营业部,4.41,0.76,17.27,2.98,-12.86
402,20181114,200018.SZ,财达证券股份有限公司邯郸铁西北大街证券营业部,0.0,0.0,14.7,2.54,-14.7
403,20181114,200468.SZ,申万宏源交易单元(001698),83.45,17.64,0.0,0.0,83.45
404,20181114,200468.SZ,中泰证券股份有限公司青岛江西路证券营业部,41.82,8.84,0.0,0.0,41.82
405,20181114,200468.SZ,广发证券股份有限公司上海吴兴路证券营业部,35.86,7.58,0.0,0.0,35.86
406,20181114,200468.SZ,安信证券股份有限公司上海杨高南路证券营业部,31.96,6.76,0.0,0.0,31.96
407,20181114,200468.SZ,中信证券股份有限公司丽水寿尔福路证券营业部,26.43,5.59,0.0,0.0,26.43
408,20181114,200468.SZ,中国银河证券股份有限公司湖州证券营业部,0.0,0.0,77.32,16.34,-77.32
409,20181114,200468.SZ,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,0.0,0.0,57.75,12.21,-57.75
410,20181114,200468.SZ,国泰君安证券股份有限公司深圳人民南路证券营业部,1.9,0.4,24.62,5.21,-22.73
411,20181114,200468.SZ,招商证券股份有限公司深圳龙岗龙岗大道证券营业部,0.0,0.0,20.59,4.35,-20.59
412,20181114,200468.SZ,中国中投证券有限责任公司深圳桃园路证券营业部,0.83,0.17,18.68,3.95,-17.85
413,20181114,200625.SZ,长城证券股份有限公司深圳深南大道证券营业部,109.3,3.23,0.0,0.0,109.3
414,20181114,200625.SZ,长江证券股份有限公司深圳福华路证券营业部,100.37,2.97,0.0,0.0,100.37
