,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
130,002384.SZ,002384,东山精密,元器件,21.56,1.0,0.0,0.0,299.74,"香港中央结算有限公司(陆股通)
兴业期货-兴业银行-兴业期货-大朴兴享9期集合资产管理计划
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
陕西省国际信托股份有限公司-陕国投·东山精密第二期员工持股集合资金信托计划",5.0
131,002375.SZ,002375,亚厦股份,装修装饰,7.84,1.0,0.0,0.0,104.35,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国工商银行股份有限公司-国投瑞银远见成长混合型证券投资基金",5.0
132,601126.SH,601126,四方股份,电气设备,8.51,1.0,0.0,0.0,69.2,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
133,002600.SZ,002600,领益智造,元器件,9.45,1.0,0.0,0.0,217.08,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-南方成长先锋混合型证券投资基金
招商银行股份有限公司-兴全合润混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国华融资产管理股份有限公司",8.0
134,600433.SH,600433,冠豪高新,造纸,5.5,1.0,0.0,0.0,69.92,,0.0
135,003032.SZ,003032,传智教育,文教休闲,32.04,1.0,0.0,0.0,12.89,"中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
招商银行股份有限公司-泓德卓远混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金",4.0
136,601566.SH,601566,九牧王,服饰,14.5,1.0,0.0,0.0,83.32,"兴证证券资管-兴业银行-兴证资管鑫众76号集合资产管理计划
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
兴证证券资管-兴业银行-兴证资管鑫众77号集合资产管理计划",3.0
137,601636.SH,601636,旗滨集团,玻璃,18.02,1.0,0.0,0.0,484.06,"全国社保基金四一八组合
香港中央结算有限公司(陆股通)
中信证券股份有限公司-社保基金1106组合
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金",6.0
138,601718.SH,601718,际华集团,服饰,2.9,1.0,0.0,0.0,127.36,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
信诚基金-中信证券-广州金控资本管理有限公司",3.0
139,601866.SH,601866,中远海发,水运,3.73,1.0,0.0,0.0,295.87,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
河南伊洛投资管理有限公司-伊洛9号私募证券投资基金
河南伊洛投资管理有限公司-乐天1号伊洛私募证券投资基金",4.0
140,002803.SZ,002803,吉宏股份,互联网,28.34,1.0,0.0,0.0,77.38,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",3.0
141,600353.SH,600353,旭光电子,元器件,5.61,1.0,0.0,0.0,30.5,,0.0
142,002812.SZ,002812,恩捷股份,塑料,214.4,1.0,0.0,0.0,1308.72,"全国社保基金一一零组合
香港中央结算有限公司(陆股通)
天津礼仁投资管理合伙企业(有限合伙)-卓越长青私募证券投资基金",3.0
143,600327.SH,600327,大东方,汽车服务,8.87,1.0,0.0,0.0,78.48,"上海国际集团资产管理有限公司
基本养老保险基金一零零五组合
基本养老保险基金一零零六组合
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国银行股份有限公司-易方达中证红利交易型开放式指数证券投资基金",7.0
144,600303.SH,600303,曙光股份,汽车整车,4.32,1.0,0.0,0.0,29.19,,0.0
145,002045.SZ,002045,国光电器,元器件,11.85,1.0,0.0,0.0,55.36,,0.0
146,600771.SH,600771,广誉远,中成药,30.24,1.0,0.0,0.0,148.78,"华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合",3.0
147,688700.SH,688700,东威科技,专用机械,42.88,1.0,0.0,0.0,14.35,,0.0
