ts_code,buy,sell,net_buy
000009.SZ,12159.28,11388.69,770.57
000159.SZ,2677.12,2918.66,-241.55
000403.SZ,4920.33,4480.24,440.1
000533.SZ,5184.72,27865.6,-22680.84
000622.SZ,21162.08,9776.12,11385.92
000851.SZ,4390.38,4274.02,116.37
000931.SZ,15118.46,14065.18,1053.28
000935.SZ,7719.0,2835.68,4883.34
000979.SZ,55.37,110.07,-54.7
002072.SZ,3354.4,6803.12,-3448.71
002075.SZ,1474.21,1729.05,-254.84
002141.SZ,4185.71,2439.77,1745.93
002308.SZ,390.29,3170.63,-2780.35
002328.SZ,8543.43,2354.6,6188.82
002367.SZ,3588.81,3208.37,380.44
002408.SZ,36858.98,102898.11,-66039.16
002485.SZ,14987.27,35349.86,-20362.58
002584.SZ,3745.26,2915.92,829.34
002619.SZ,4494.73,2389.9,2104.84
002621.SZ,1565.76,1888.5,-322.75
002655.SZ,3254.95,1874.5,1380.45
002687.SZ,6580.03,8662.57,-2082.57
002708.SZ,5299.64,6802.9,-1503.26
002856.SZ,6449.53,1293.42,5156.12
002888.SZ,5354.04,9409.45,-4055.43
002935.SZ,5532.08,3947.3,1584.78
002940.SZ,3378.11,3759.4,-381.29
300003.SZ,16253.89,24136.75,-7882.87
300018.SZ,14963.6,10811.66,4151.94
300069.SZ,2742.88,8317.07,-5574.21
300126.SZ,3265.3,1819.57,1445.74
300181.SZ,6262.72,4760.88,1501.84
300236.SZ,13662.57,13946.48,-283.92
300283.SZ,2227.84,3884.34,-1656.5
300543.SZ,2563.59,938.82,1624.77
300606.SZ,2804.17,6377.7,-3573.52
300644.SZ,2908.01,4355.66,-1447.65
300645.SZ,3890.19,2712.95,1177.24
300670.SZ,4488.09,5099.42,-611.32
300730.SZ,2884.8,3550.67,-665.85
300748.SZ,2167.77,2740.46,-572.7
300751.SZ,3457.21,5740.54,-2283.33
600053.SH,9117.85,9688.67,-570.82
600064.SH,8934.16,10865.57,-1931.41
600131.SH,7225.36,3767.9,3457.46
600226.SH,5364.25,6889.98,-1525.73
600316.SH,6768.04,5838.94,929.1
600366.SH,6986.95,3463.07,3523.88
600624.SH,17483.11,13295.01,4188.1
600635.SH,30453.45,16804.2,13649.25
600843.SH,1984.93,1178.75,806.18
600895.SH,26568.07,35398.35,-8830.28
600986.SH,8296.71,4955.48,3341.23
601319.SH,1800.42,316.78,1483.64
603389.SH,2592.3,3011.75,-419.45
603499.SH,1636.34,7637.9,-6001.56
603706.SH,2133.64,7354.25,-5220.61
900924.SH,181.25,59.76,121.49
900928.SH,57.81,52.83,4.98
900933.SH,183.36,197.86,-14.5


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
197,20181116,002485.SZ,华泰证券股份有限公司广州天河东路证券营业部,119.14,0.13,5330.43,5.68,-5211.29
198,20181116,002485.SZ,东莞证券股份有限公司东莞横沥中山路证券营业部,1.53,0.0,5232.94,5.58,-5231.42
199,20181116,002485.SZ,光大证券股份有限公司广州珠江新城证券营业部,4827.44,5.14,5153.46,5.49,-326.02
200,20181116,002584.SZ,广发证券股份有限公司深圳民田路证券营业部,1314.29,2.62,10.38,0.02,1303.91
201,20181116,002584.SZ,华泰证券股份有限公司武汉友谊大道证券营业部,560.85,1.12,2.4,0.0,558.44
202,20181116,002584.SZ,恒泰证券股份有限公司宁波甬江大道证券营业部,503.58,1.01,28.72,0.06,474.86
203,20181116,002584.SZ,中泰证券股份有限公司深圳分公司,480.12,0.96,3.7,0.01,476.42
204,20181116,002584.SZ,海通证券股份有限公司杭州文化路证券营业部,455.89,0.91,66.65,0.13,389.24
205,20181116,002584.SZ,新时代证券股份有限公司宜昌东山大道证券营业部,0.0,0.0,844.92,1.69,-844.92
206,20181116,002584.SZ,中国银河证券股份有限公司宜昌新世纪证券营业部,9.16,0.02,543.76,1.09,-534.59
207,20181116,002584.SZ,国信证券股份有限公司深圳泰然九路证券营业部,85.8,0.17,537.05,1.07,-451.25
208,20181116,002584.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,331.35,0.66,485.27,0.97,-153.92
209,20181116,002584.SZ,财通证券股份有限公司杭州体育馆证券营业部,4.22,0.01,393.07,0.78,-388.85
210,20181116,002619.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,1488.28,4.07,0.0,0.0,1488.28
211,20181116,002619.SZ,国泰君安证券股份有限公司徐州和平路证券营业部,1292.3,3.53,4.56,0.01,1287.74
212,20181116,002619.SZ,财达证券股份有限公司佳木斯长安东路证券营业部,572.01,1.56,6.47,0.02,565.54
213,20181116,002619.SZ,华福证券有限责任公司莆田城涵东大道证券营业部,476.24,1.3,15.9,0.04,460.34
214,20181116,002619.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,258.44,0.71,105.03,0.29,153.41
215,20181116,002619.SZ,深股通专用,240.59,0.66,687.56,1.88,-446.97
216,20181116,002619.SZ,中信证券股份有限公司苏州苏雅路证券营业部,0.84,0.0,475.76,1.3,-474.91
217,20181116,002619.SZ,国海证券股份有限公司深圳深南大道证券营业部,0.0,0.0,432.99,1.18,-432.99
218,20181116,002619.SZ,华西证券股份有限公司重庆中山三路证券营业部,165.6,0.45,377.52,1.03,-211.92
219,20181116,002619.SZ,金元证券股份有限公司上海徐汇区漕溪北路证券营业部,0.43,0.0,284.11,0.78,-283.68
220,20181116,002621.SZ,江海证券有限公司北京中关村证券营业部,703.44,11.43,2.24,0.04,701.2
221,20181116,002621.SZ,招商证券股份有限公司青岛海尔路证券营业部,227.65,3.7,0.0,0.0,227.65
222,20181116,002621.SZ,机构专用,223.75,3.64,0.0,0.0,223.75
223,20181116,002621.SZ,海通证券股份有限公司北京阜外大街证券营业部,213.18,3.46,0.0,0.0,213.18
224,20181116,002621.SZ,方正证券股份有限公司瑞安罗阳大道证券营业部,144.39,2.35,19.13,0.31,125.26
225,20181116,002621.SZ,广州证券股份有限公司抚顺浑河南路证券营业部,0.0,0.0,628.86,10.22,-628.86
226,20181116,002621.SZ,中信证券（山东）有限责任公司青岛香港东路证券营业部,0.0,0.0,331.69,5.39,-331.69
227,20181116,002621.SZ,广发证券股份有限公司大连人民路证券营业部,1.58,0.03,328.94,5.34,-327.36
228,20181116,002621.SZ,机构专用,0.0,0.0,319.31,5.19,-319.31
229,20181116,002621.SZ,申万宏源西部证券有限公司大连金马路证券营业部,51.77,0.84,258.33,4.2,-206.57
230,20181116,002655.SZ,华鑫证券有限责任公司昆明北京路证券营业部,721.11,5.6,0.0,0.0,721.11
231,20181116,002655.SZ,海通证券股份有限公司上海合肥路证券营业部,715.94,5.56,0.0,0.0,715.94
232,20181116,002655.SZ,华鑫证券有限责任公司西安南二环证券营业部,699.38,5.43,0.61,0.0,698.78
233,20181116,002655.SZ,中信证券股份有限公司广州临江大道证券营业部,423.06,3.28,0.69,0.01,422.37
234,20181116,002655.SZ,华鑫证券有限责任公司珠海海滨南路证券营业部,370.04,2.87,0.0,0.0,370.04
235,20181116,002655.SZ,招商证券股份有限公司深圳招商证券大厦证券营业部,0.0,0.0,509.74,3.96,-509.74
236,20181116,002655.SZ,兴业证券股份有限公司杭州体育场路证券营业部,19.8,0.15,437.22,3.39,-417.42
237,20181116,002655.SZ,国泰君安证券股份有限公司福州华林路证券营业部,17.82,0.14,370.79,2.88,-352.98
238,20181116,002655.SZ,国泰君安证券股份有限公司长沙五一东路证券营业部,287.8,2.23,333.63,2.59,-45.83
239,20181116,002655.SZ,东吴证券股份有限公司苏州相城采莲路证券营业部,0.0,0.0,221.82,1.72,-221.82
240,20181116,002687.SZ,浙商证券股份有限公司临安万马路证券营业部,1634.5,4.53,0.0,0.0,1634.5
241,20181116,002687.SZ,中信证券股份有限公司杭州市心南路证券营业部,1132.5,3.14,1272.08,3.53,-139.58
242,20181116,002687.SZ,兴业证券股份有限公司陕西分公司,952.29,2.64,3.99,0.01,948.3
243,20181116,002687.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,928.98,2.58,0.0,0.0,928.98
244,20181116,002687.SZ,东方证券股份有限公司上海嘉定区曹安公路证券营业部,796.89,2.21,0.75,0.0,796.14
245,20181116,002687.SZ,东吴证券股份有限公司张家港杨舍证券营业部,1.91,0.01,1940.64,5.38,-1938.73
246,20181116,002687.SZ,光大证券股份有限公司金华宾虹路证券营业部,0.15,0.0,1649.77,4.57,-1649.63
247,20181116,002687.SZ,华宝证券有限责任公司舟山解放西路证券营业部,0.23,0.0,1538.07,4.26,-1537.85
248,20181116,002687.SZ,中信证券股份有限公司杭州市心南路证券营业部,1132.5,3.14,1272.08,3.53,-139.58
249,20181116,002687.SZ,中国银河证券股份有限公司绍兴证券营业部,0.08,0.0,985.19,2.73,-985.12
250,20181116,002708.SZ,安信证券股份有限公司梅州新中路证券营业部,1335.56,2.7,20.98,0.04,1314.58
251,20181116,002708.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,969.87,1.96,0.49,0.0,969.38
252,20181116,002708.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,854.03,1.73,3.05,0.01,850.99
253,20181116,002708.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,690.55,1.4,947.3,1.92,-256.75
254,20181116,002708.SZ,国元证券股份有限公司宣城叠嶂西路证券营业部,641.49,1.3,10.82,0.02,630.67
255,20181116,002708.SZ,方正证券股份有限公司台州邮电路证券营业部,1.46,0.0,1893.72,3.83,-1892.27
256,20181116,002708.SZ,华泰证券股份有限公司上海武定路证券营业部,115.84,0.23,1058.95,2.14,-943.11
257,20181116,002708.SZ,华泰证券股份有限公司无锡金融一街证券营业部,0.0,0.0,965.85,1.95,-965.85
258,20181116,002708.SZ,中信证券（山东）有限责任公司淄博美食街证券营业部,0.29,0.0,954.44,1.93,-954.15
259,20181116,002708.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,690.55,1.4,947.3,1.92,-256.75
260,20181116,002856.SZ,国盛证券有限责任公司合肥翠微路证券营业部,2351.59,10.19,0.0,0.0,2351.59
261,20181116,002856.SZ,国盛证券有限责任公司黄山洽阳路证券营业部,1191.98,5.17,0.0,0.0,1191.98
262,20181116,002856.SZ,广州证券股份有限公司丽水中山街证券营业部,1102.83,4.78,0.0,0.0,1102.83
263,20181116,002856.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,895.02,3.88,0.0,0.0,895.02
264,20181116,002856.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,858.47,3.72,0.0,0.0,858.47
265,20181116,002856.SZ,国信证券股份有限公司厦门湖滨北路营业部,16.34,0.07,302.27,1.31,-285.92
266,20181116,002856.SZ,财通证券股份有限公司杭州金城路证券营业部,0.0,0.0,270.48,1.17,-270.48
267,20181116,002856.SZ,方正证券股份有限公司厦门分公司,32.38,0.14,258.13,1.12,-225.75
268,20181116,002856.SZ,中泰证券股份有限公司上海东方路证券营业部,0.0,0.0,235.63,1.02,-235.63
269,20181116,002856.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.92,0.0,226.91,0.98,-225.99
270,20181116,002888.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,1645.66,5.89,549.92,1.97,1095.74
271,20181116,002888.SZ,东海证券股份有限公司福建厦门分公司,1023.03,3.66,412.74,1.48,610.29
272,20181116,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,998.12,3.57,8.13,0.03,989.99
273,20181116,002888.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,635.49,2.28,553.82,1.98,81.67
274,20181116,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,518.55,1.86,975.04,3.49,-456.5
275,20181116,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,9.77,0.03,2583.92,9.25,-2574.15
276,20181116,002888.SZ,长江证券股份有限公司浙江分公司,4.64,0.02,1497.13,5.36,-1492.49
277,20181116,002888.SZ,招商证券股份有限公司上海娄山关路证券营业部,0.23,0.0,981.44,3.51,-981.21
278,20181116,002888.SZ,平安证券股份有限公司泉州安吉南路证券营业部,518.55,1.86,975.04,3.49,-456.5
279,20181116,002888.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,0.0,0.0,872.27,3.12,-872.27
280,20181116,002935.SZ,机构专用,942.13,2.2,0.0,0.0,942.13
281,20181116,002935.SZ,华泰证券股份有限公司常州东横街证券营业部,839.69,1.96,892.69,2.09,-53.0
282,20181116,002935.SZ,华泰证券股份有限公司深圳深南大道证券营业部,812.79,1.9,36.64,0.09,776.15
283,20181116,002935.SZ,中信证券股份有限公司杭州凤起东路证券营业部,799.79,1.87,0.0,0.0,799.79
284,20181116,002935.SZ,招商证券股份有限公司深圳南山南油大道证券营业部,592.93,1.39,403.69,0.94,189.24
285,20181116,002935.SZ,华泰证券股份有限公司常州东横街证券营业部,839.69,1.96,892.69,2.09,-53.0
286,20181116,002935.SZ,中信建投证券股份有限公司广州云城南三路证券营业部,0.47,0.0,479.21,1.12,-478.74
287,20181116,002935.SZ,申万宏源证券有限公司上海静安区海宁路证券营业部,99.96,0.23,431.3,1.01,-331.34
288,20181116,002935.SZ,申万宏源证券有限公司上海徐汇区上中西路证券营业部,11.7,0.03,407.39,0.95,-395.69
289,20181116,002935.SZ,招商证券股份有限公司深圳南山南油大道证券营业部,592.93,1.39,403.69,0.94,189.24
290,20181116,002940.SZ,华西证券股份有限公司成都龙腾东路证券营业部,689.69,1.2,15.37,0.03,674.32
291,20181116,002940.SZ,国元证券股份有限公司上海民生路证券营业部,552.36,0.96,0.0,0.0,552.36
292,20181116,002940.SZ,九州证券股份有限公司南昌阳明东路证券营业部,538.62,0.93,94.69,0.16,443.92
293,20181116,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,532.59,0.92,435.35,0.76,97.24
294,20181116,002940.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,440.24,0.76,283.23,0.49,157.01
295,20181116,002940.SZ,光大证券股份有限公司金华宾虹路证券营业部,66.09,0.11,818.67,1.42,-752.57
296,20181116,002940.SZ,安信证券股份有限公司成都龙泉驿区兴业街证券营业部,0.51,0.0,701.43,1.22,-700.92
297,20181116,002940.SZ,海通证券股份有限公司杭州文化路证券营业部,25.42,0.04,494.53,0.86,-469.11
298,20181116,002940.SZ,海通证券股份有限公司淮南洞山中路证券营业部,0.0,0.0,480.78,0.83,-480.78
299,20181116,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,532.59,0.92,435.35,0.76,97.24
300,20181116,300003.SZ,深股通专用,5268.85,4.59,2539.17,2.21,2729.68
301,20181116,300003.SZ,国泰君安证券股份有限公司上海福山路证券营业部,2702.61,2.36,3.52,0.0,2699.09
302,20181116,300003.SZ,机构专用,2626.76,2.29,0.0,0.0,2626.76
303,20181116,300003.SZ,机构专用,2161.57,1.88,0.0,0.0,2161.57
304,20181116,300003.SZ,国泰君安证券股份有限公司深圳红荔西路证券营业部,2086.68,1.82,0.0,0.0,2086.68
305,20181116,300003.SZ,机构专用,0.0,0.0,5994.09,5.22,-5994.09
306,20181116,300003.SZ,机构专用,0.0,0.0,4272.92,3.72,-4272.92
307,20181116,300003.SZ,机构专用,0.0,0.0,3990.94,3.48,-3990.94
308,20181116,300003.SZ,中信证券股份有限公司北京总部证券营业部,1407.42,1.23,3831.87,3.34,-2424.46
309,20181116,300003.SZ,机构专用,0.0,0.0,3504.24,3.05,-3504.24
310,20181116,300018.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,2361.44,6.03,2.8,0.01,2358.64
311,20181116,300018.SZ,天风证券股份有限公司上海浦明路证券营业部,2284.54,5.84,0.0,0.0,2284.54
312,20181116,300018.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,928.35,2.37,0.58,0.0,927.76
313,20181116,300018.SZ,国盛证券有限责任公司宁波桑田路证券营业部,862.19,2.2,2.68,0.01,859.52
314,20181116,300018.SZ,光大证券股份有限公司奉化南山路证券营业部,809.06,2.07,4.26,0.01,804.8
315,20181116,300018.SZ,中泰证券股份有限公司德州三八中路证券营业部,4.29,0.01,1440.12,3.68,-1435.83
316,20181116,300018.SZ,华泰证券股份有限公司上海杨浦区国宾路证券营业部,222.63,0.57,1326.3,3.39,-1103.66
317,20181116,300018.SZ,兴业证券股份有限公司武汉新华路证券营业部,1.61,0.0,1103.52,2.82,-1101.91
318,20181116,300018.SZ,银泰证券有限责任公司常州龙锦路证券营业部,0.0,0.0,834.03,2.13,-834.03
319,20181116,300018.SZ,华泰证券股份有限公司常州和平北路证券营业部,7.69,0.02,691.54,1.77,-683.86
320,20181116,300018.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,2361.44,6.03,2.8,0.01,2358.64
321,20181116,300018.SZ,天风证券股份有限公司上海浦明路证券营业部,2284.54,5.84,0.0,0.0,2284.54
322,20181116,300018.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,928.35,2.37,0.58,0.0,927.76
323,20181116,300018.SZ,国盛证券有限责任公司宁波桑田路证券营业部,862.19,2.2,2.68,0.01,859.52
324,20181116,300018.SZ,光大证券股份有限公司奉化南山路证券营业部,809.06,2.07,4.26,0.01,804.8
325,20181116,300018.SZ,中泰证券股份有限公司德州三八中路证券营业部,4.29,0.01,1440.12,3.68,-1435.83
326,20181116,300018.SZ,华泰证券股份有限公司上海杨浦区国宾路证券营业部,222.63,0.57,1326.3,3.39,-1103.66
327,20181116,300018.SZ,兴业证券股份有限公司武汉新华路证券营业部,1.61,0.0,1103.52,2.82,-1101.91
328,20181116,300018.SZ,银泰证券有限责任公司常州龙锦路证券营业部,0.0,0.0,834.03,2.13,-834.03
329,20181116,300018.SZ,华泰证券股份有限公司常州和平北路证券营业部,7.69,0.02,691.54,1.77,-683.86
330,20181116,300069.SZ,广发证券股份有限公司台州白云山西路证券营业部,784.85,2.8,182.45,0.65,602.4
331,20181116,300069.SZ,国信证券股份有限公司中山分公司,760.86,2.71,0.0,0.0,760.86
332,20181116,300069.SZ,国联证券股份有限公司北京首体南路证券营业部,487.96,1.74,0.0,0.0,487.96
333,20181116,300069.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,371.65,1.32,169.82,0.61,201.82
334,20181116,300069.SZ,西藏东方财富证券股份有限公司拉萨八一路证券营业部,328.37,1.17,47.63,0.17,280.74
335,20181116,300069.SZ,九州证券股份有限公司浙江分公司,0.0,0.0,2842.9,10.13,-2842.9
336,20181116,300069.SZ,长江证券股份有限公司台州市府大道证券营业部,7.6,0.03,1668.37,5.94,-1660.77
337,20181116,300069.SZ,恒泰证券股份有限公司杭州婺江路证券营业部,0.4,0.0,1369.16,4.88,-1368.77
338,20181116,300069.SZ,中信建投证券股份有限公司杭州市民街证券营业部,0.0,0.0,1221.57,4.35,-1221.57
339,20181116,300069.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,1.19,0.0,815.17,2.9,-813.98
340,20181116,300126.SZ,财通证券股份有限公司绍兴解放大道证券营业部,882.72,6.77,0.0,0.0,882.72
341,20181116,300126.SZ,国泰君安证券股份有限公司南京中央路证券营业部,592.49,4.54,2.78,0.02,589.72
342,20181116,300126.SZ,海通证券股份有限公司南京广州路证券营业部,588.72,4.51,37.35,0.29,551.37
343,20181116,300126.SZ,华泰证券股份有限公司上海西藏南路证券营业部,498.22,3.82,3.06,0.02,495.17
344,20181116,300126.SZ,财通证券股份有限公司绍兴柯桥区钱清钱门大道证券营业部,312.47,2.4,1.14,0.01,311.33
345,20181116,300126.SZ,申万宏源西部证券有限公司深圳福华一路证券营业部,0.0,0.0,492.39,3.77,-492.39
346,20181116,300126.SZ,华泰证券股份有限公司上海长宁区仙霞路证券营业部,303.11,2.32,473.39,3.63,-170.28
347,20181116,300126.SZ,长江证券股份有限公司武汉文华路证券营业部,0.17,0.0,445.84,3.42,-445.68
348,20181116,300126.SZ,华泰证券股份有限公司江阴分公司,60.25,0.46,189.3,1.45,-129.05
349,20181116,300126.SZ,华泰证券股份有限公司泰兴国庆西路证券营业部,27.15,0.21,174.32,1.34,-147.17
350,20181116,300181.SZ,财通证券股份有限公司温岭中华路证券营业部,774.22,9.37,0.0,0.0,774.22
351,20181116,300181.SZ,南京证券股份有限公司南京大钟亭证券营业部,695.15,8.42,0.0,0.0,695.15
352,20181116,300181.SZ,中信证券股份有限公司武汉关山大道证券营业部,601.52,7.28,0.0,0.0,601.52
353,20181116,300181.SZ,光大证券股份有限公司湛江海滨大道南证券营业部,530.02,6.42,0.0,0.0,530.02
354,20181116,300181.SZ,华西证券股份有限公司广州珠江东路证券营业部,529.94,6.42,0.0,0.0,529.94
355,20181116,300181.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,0.0,0.0,630.53,7.63,-630.53
356,20181116,300181.SZ,国信证券股份有限公司佛山南海大道证券营业部,0.51,0.01,564.48,6.83,-563.97
357,20181116,300181.SZ,安信证券股份有限公司佛山南海罗村证券营业部,0.0,0.0,542.37,6.57,-542.37
358,20181116,300181.SZ,东方证券股份有限公司长春同志街证券营业部,0.0,0.0,341.25,4.13,-341.25
359,20181116,300181.SZ,财通证券股份有限公司成都天泰路证券营业部,0.0,0.0,301.81,3.65,-301.81
360,20181116,300181.SZ,财通证券股份有限公司温岭中华路证券营业部,774.22,9.37,0.0,0.0,774.22
361,20181116,300181.SZ,南京证券股份有限公司南京大钟亭证券营业部,695.15,8.42,0.0,0.0,695.15
362,20181116,300181.SZ,中信证券股份有限公司武汉关山大道证券营业部,601.52,7.28,0.0,0.0,601.52
363,20181116,300181.SZ,光大证券股份有限公司湛江海滨大道南证券营业部,530.02,6.42,0.0,0.0,530.02
364,20181116,300181.SZ,华西证券股份有限公司广州珠江东路证券营业部,529.94,6.42,0.0,0.0,529.94
365,20181116,300181.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,0.0,0.0,630.53,7.63,-630.53
366,20181116,300181.SZ,国信证券股份有限公司佛山南海大道证券营业部,0.51,0.01,564.48,6.83,-563.97
367,20181116,300181.SZ,安信证券股份有限公司佛山南海罗村证券营业部,0.0,0.0,542.37,6.57,-542.37
368,20181116,300181.SZ,东方证券股份有限公司长春同志街证券营业部,0.0,0.0,341.25,4.13,-341.25
369,20181116,300181.SZ,财通证券股份有限公司成都天泰路证券营业部,0.0,0.0,301.81,3.65,-301.81
370,20181116,300236.SZ,安信证券股份有限公司南昌胜利路证券营业部,1628.54,1.45,1789.77,1.59,-161.23
371,20181116,300236.SZ,中国银河证券股份有限公司上海中山北路证券营业部,1502.06,1.33,8.82,0.01,1493.23
372,20181116,300236.SZ,国泰君安证券股份有限公司上海威海路证券营业部,1368.77,1.21,1653.18,1.47,-284.41
373,20181116,300236.SZ,长江证券股份有限公司海南分公司,1280.48,1.14,1495.55,1.33,-215.07
374,20181116,300236.SZ,中国中投证券有限责任公司靖江人民南路证券营业部,1202.5,1.07,1255.45,1.11,-52.95
375,20181116,300236.SZ,安信证券股份有限公司南昌胜利路证券营业部,1628.54,1.45,1789.77,1.59,-161.23
376,20181116,300236.SZ,国泰君安证券股份有限公司上海威海路证券营业部,1368.77,1.21,1653.18,1.47,-284.41
377,20181116,300236.SZ,深股通专用,1199.93,1.06,1549.76,1.38,-349.83
378,20181116,300236.SZ,长江证券股份有限公司海南分公司,1280.48,1.14,1495.55,1.33,-215.07
379,20181116,300236.SZ,中国中投证券有限责任公司靖江人民南路证券营业部,1202.5,1.07,1255.45,1.11,-52.95
380,20181116,300283.SZ,华鑫证券有限责任公司福建分公司,717.58,2.71,0.0,0.0,717.58
381,20181116,300283.SZ,中信证券股份有限公司嘉善晋阳西路证券营业部,672.81,2.54,0.0,0.0,672.81
382,20181116,300283.SZ,东莞证券股份有限公司苏州广济北路证券营业部,309.56,1.17,0.59,0.0,308.97
383,20181116,300283.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,281.5,1.06,184.42,0.7,97.08
384,20181116,300283.SZ,国泰君安证券股份有限公司南京中央路证券营业部,204.69,0.77,438.19,1.66,-233.5
385,20181116,300283.SZ,安信证券股份有限公司上海杨浦区殷行路证券营业部,0.0,0.0,723.8,2.74,-723.8
386,20181116,300283.SZ,海通证券股份有限公司南京广州路证券营业部,41.1,0.16,705.75,2.67,-664.65
387,20181116,300283.SZ,中国银河证券股份有限公司上海中山北路证券营业部,0.0,0.0,678.0,2.56,-678.0
388,20181116,300283.SZ,中泰证券股份有限公司济南英雄山路证券营业部,0.6,0.0,599.71,2.27,-599.11
389,20181116,300283.SZ,国泰君安证券股份有限公司深圳福华三路证券营业部,0.0,0.0,553.88,2.09,-553.88
390,20181116,300543.SZ,天风证券股份有限公司杭州教工路证券营业部,730.44,5.86,3.52,0.03,726.92
391,20181116,300543.SZ,万联证券股份有限公司成都分公司,652.44,5.23,0.0,0.0,652.44
392,20181116,300543.SZ,国泰君安证券股份有限公司深圳金田路证券营业部,458.8,3.68,0.0,0.0,458.8
393,20181116,300543.SZ,西藏东方财富证券股份有限公司南京珠江路证券营业部,379.83,3.05,0.0,0.0,379.83
394,20181116,300543.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,341.89,2.74,0.0,0.0,341.89
395,20181116,300543.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,0.0,0.0,274.89,2.2,-274.89
396,20181116,300543.SZ,国金证券股份有限公司成都双元街证券营业部,0.0,0.0,214.13,1.72,-214.13
397,20181116,300543.SZ,中原证券股份有限公司郑州分公司,0.19,0.0,166.23,1.33,-166.04
398,20181116,300543.SZ,海通证券股份有限公司哈尔滨长江路证券营业部,0.0,0.0,165.23,1.33,-165.23
399,20181116,300543.SZ,光大证券股份有限公司深圳金田路证券营业部,0.0,0.0,114.82,0.92,-114.82
400,20181116,300606.SZ,中信建投证券股份有限公司成都南一环路证券营业部,790.19,3.92,1.78,0.01,788.41
401,20181116,300606.SZ,国泰君安证券股份有限公司深圳金田路证券营业部,463.33,2.3,2201.24,10.93,-1737.91
402,20181116,300606.SZ,海通证券股份有限公司广州宝岗大道证券营业部,411.03,2.04,2.74,0.01,408.29
403,20181116,300606.SZ,安信证券股份有限公司深圳红荔西路证券营业部,366.88,1.82,0.0,0.0,366.88
404,20181116,300606.SZ,中信证券股份有限公司金华分公司,303.06,1.5,23.52,0.12,279.54
405,20181116,300606.SZ,国泰君安证券股份有限公司深圳金田路证券营业部,463.33,2.3,2201.24,10.93,-1737.91
406,20181116,300606.SZ,东方证券股份有限公司桂林中山中路证券营业部,1.2,0.01,763.39,3.79,-762.19
407,20181116,300606.SZ,招商证券股份有限公司重庆金沙门路证券营业部,2.34,0.01,461.48,2.29,-459.15
408,20181116,300606.SZ,中信建投证券股份有限公司揭阳黄岐山大道证券营业部,0.8,0.0,433.85,2.15,-433.04
409,20181116,300606.SZ,广发证券股份有限公司汕头海滨路证券营业部,2.01,0.01,288.46,1.43,-286.44
410,20181116,300644.SZ,上海证券有限责任公司深圳民田路证券营业部,586.79,1.27,0.0,0.0,586.79
411,20181116,300644.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,560.97,1.21,209.05,0.45,351.92
412,20181116,300644.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,490.01,1.06,145.16,0.31,344.85
413,20181116,300644.SZ,南京证券股份有限公司中卫证券营业部,467.06,1.01,3.02,0.01,464.04
414,20181116,300644.SZ,中国银河证券股份有限公司北京建国路证券营业部,463.17,1.0,0.0,0.0,463.17
415,20181116,300644.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,113.33,0.25,1330.46,2.88,-1217.13
416,20181116,300644.SZ,中国中投证券有限责任公司汉中滨江路证券营业部,0.0,0.0,1048.68,2.27,-1048.68
417,20181116,300644.SZ,方正证券股份有限公司上海西藏南路证券营业部,0.0,0.0,602.8,1.3,-602.8
