,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
97,300064.SZ,300064,豫金刚石,矿物制品,5.51,2.0,0.0,0.0,35.2,,0.0
98,300312.SZ,300312,邦讯技术,通信设备,8.46,2.0,0.0,0.0,17.73,深圳市鼎益丰基金投资管理有限公司-鼎益丰天河1号私募证券投资基金,1.0
99,300297.SZ,300297,蓝盾股份,软件服务,8.12,3.0,0.0,0.0,80.98,"香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
100,300279.SZ,300279,和晶科技,元器件,6.96,2.0,0.0,0.0,30.59,"上银基金-浦发银行-上银基金和晶科技1号资产管理计划
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海春山新棠投资管理有限公司-春山新棠事件驱动型私募投资基金",3.0
101,300221.SZ,300221,银禧科技,塑料,8.14,1.0,1.0,0.0,34.19,,0.0
102,300179.SZ,300179,四方达,矿物制品,9.52,2.0,0.0,0.0,32.28,"基本养老保险基金九零三组合
中央汇金资产管理有限责任公司
交通银行股份有限公司-长信量化先锋混合型证券投资基金",3.0
103,300176.SZ,300176,派生科技,汽车配件,9.4,1.0,1.0,0.0,35.27,"陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划",2.0
104,300173.SZ,300173,福能东方,轻工机械,8.82,1.0,1.0,0.0,51.7,"中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
华泰资管-工商银行-华泰资产定增新机遇资产管理产品",3.0
105,300155.SZ,300155,安居宝,元器件,10.2,2.0,0.0,0.0,28.75,上海驷马股权投资基金管理有限公司,1.0
106,300141.SZ,300141,和顺电气,电气设备,14.09,2.0,0.0,0.0,23.33,中央汇金资产管理有限责任公司,1.0
107,300131.SZ,300131,英唐智控,元器件,10.84,2.0,0.0,0.0,92.11,香港中央结算有限公司(陆股通),1.0
108,300117.SZ,300117,嘉寓股份,装修装饰,4.48,3.0,0.0,0.0,31.96,中央汇金资产管理有限责任公司,1.0
109,300110.SZ,300110,华仁药业,化学制药,6.0,2.0,0.0,0.0,70.65,"鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆5号资产管理计划",2.0
110,300100.SZ,300100,双林股份,汽车服务,15.62,3.0,0.0,0.0,59.53,"中国建设银行股份有限公司-华夏兴和混合型证券投资基金
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划",2.0
111,300068.SZ,300068,南都电源,电气设备,16.03,1.0,1.0,0.0,132.16,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-博时研究精选一年持有期灵活配置混合型证券投资基金
上海理成资产管理有限公司-理成南都资产管理计划",3.0
112,300062.SZ,300062,中能电气,电气设备,20.85,6.0,1.0,0.0,40.44,,0.0
113,300325.SZ,300325,德威新材,塑料,3.59,1.0,1.0,0.0,35.78,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
深圳市皓景资产管理有限公司",2.0
114,300018.SZ,300018,中元股份,电气设备,8.3,2.0,0.0,0.0,32.5,中央汇金资产管理有限责任公司,1.0
115,003017.SZ,003017,大洋生物,化工原料,43.89,3.0,1.0,0.0,6.58,,0.0
116,003013.SZ,003013,地铁设计,建筑工程,20.2,3.0,0.0,0.0,8.08,,0.0
117,003010.SZ,003010,若羽臣,互联网,40.87,5.0,0.0,0.0,12.44,上海量宇资产管理有限公司-量宇冠一八号私募证券投资基金,1.0
118,003009.SZ,003009,中天火箭,航空,69.54,12.0,0.0,0.0,27.01,上海量宇资产管理有限公司,1.0
119,003001.SZ,003001,中岩大地,建筑工程,36.39,2.0,0.0,0.0,8.84,招商银行股份有限公司-睿远成长价值混合型证券投资基金,1.0
120,002975.SZ,002975,博杰股份,专用机械,100.5,2.0,0.0,0.0,34.91,"瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金
全国社保基金四零一组合
浙江臻远投资管理有限公司-臻远宏观对冲一号证券私募投资基金
中国银行-南方高增长股票型开放式证券投资基金",4.0
121,002759.SZ,002759,天际股份,家用电器,16.28,5.0,1.0,0.0,65.47,,0.0
122,002709.SZ,002709,天赐材料,化工原料,62.15,1.0,1.0,0.0,227.77,"中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金",7.0
123,002593.SZ,002593,日上集团,汽车配件,3.73,2.0,0.0,0.0,17.44,,0.0
124,002335.SZ,002335,科华恒盛,电气设备,20.86,2.0,0.0,0.0,82.39,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
125,002196.SZ,002196,方正电机,纺织机械,6.91,2.0,0.0,0.0,28.63,"上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)
红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划",2.0
126,002132.SZ,002132,恒星科技,钢加工,3.62,2.0,0.0,0.0,45.37,"上海融儒资产管理有限公司-融儒价值2号私募证券投资基金
河南克瑞德资产管理有限公司-恒盈1号私募证券投资基金
上海般胜投资管理有限公司-般胜进取1号私募证券投资基金",3.0
127,000625.SZ,000625,长安汽车,汽车整车,16.52,2.0,0.0,0.0,644.39,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
128,300317.SZ,300317,珈伟新能,半导体,8.11,3.0,0.0,0.0,62.37,香港中央结算有限公司(陆股通),1.0
129,300335.SZ,300335,迪森股份,供气供热,6.7,2.0,0.0,0.0,18.91,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央汇金资产管理有限责任公司",2.0
130,300718.SZ,300718,长盛轴承,机械基件,21.44,1.0,1.0,0.0,10.61,"深圳市盛世共赢资产管理有限公司-盛世共赢一号私募基金
上海拿特资产管理有限公司-拿特共济二号私募证券投资基金
深圳市盛世共赢资产管理有限公司-盛世共赢二号私募证券投资基金",3.0
131,300568.SZ,300568,星源材质,化工原料,25.03,2.0,1.0,0.0,89.87,"中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
深圳市远致富海投资管理有限公司-深圳远致富海并购股权投资基金合伙企业(有限合伙)
财通基金-广东温氏投资有限公司-财通基金玉泉903号单一资产管理计划
江苏疌泉毅达融京股权并购投资基金(有限合伙)
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划",9.0
132,300713.SZ,300713,英可瑞,电气设备,25.24,4.0,0.0,0.0,19.88,"中国国际金融香港资产管理有限公司-客户资金2
深圳科乐投资管理企业(有限合伙)-科乐长虹私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",3.0
133,300708.SZ,300708,聚灿光电,半导体,27.95,2.0,0.0,0.0,50.61,,0.0
134,300707.SZ,300707,威唐工业,专用机械,21.51,2.0,1.0,0.0,23.92,,0.0
135,300690.SZ,300690,双一科技,电气设备,59.07,2.0,0.0,0.0,42.19,"北京益安资本管理有限公司-益安允升私募证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金",3.0
136,300675.SZ,300675,建科院,建筑工程,22.37,2.0,0.0,0.0,32.81,"广东万有道资产管理有限公司-万有道无始门私募证券投资基金
全国社会保障基金理事会转持一户
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",3.0
137,300670.SZ,300670,大烨智能,电气设备,9.35,2.0,0.0,0.0,19.18,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
138,300647.SZ,300647,超频三,元器件,15.46,1.0,1.0,0.0,33.52,,0.0
139,300631.SZ,300631,久吾高科,环境保护,23.07,1.0,1.0,0.0,23.71,,0.0
140,300612.SZ,300612,宣亚国际,广告包装,28.08,2.0,0.0,0.0,28.08,,0.0
141,300611.SZ,300611,美力科技,机械基件,12.8,2.0,0.0,0.0,15.58,,0.0
142,300593.SZ,300593,新雷能,电气设备,23.95,2.0,0.0,0.0,28.08,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-信达澳银研究优选混合型证券投资基金",2.0
143,300589.SZ,300589,江龙船艇,船舶,37.78,2.0,1.0,0.0,35.79,"全国社保基金一零七组合
中国国际金融香港资产管理有限公司-CICCFT4(QFII)",2.0
144,300582.SZ,300582,英飞特,半导体,25.96,4.0,1.0,0.0,34.97,,0.0
145,300581.SZ,300581,晨曦航空,航空,41.35,3.0,0.0,0.0,71.02,"中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",3.0
146,300547.SZ,300547,川环科技,橡胶,12.6,2.0,0.0,0.0,18.24,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
147,300343.SZ,300343,联创股份,互联网,4.28,2.0,1.0,0.0,35.8,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
148,300520.SZ,300520,科大国创,软件服务,28.38,2.0,0.0,0.0,56.02,"安徽省铁路发展基金股份有限公司
上海雅弘股权投资基金中心(有限合伙)",2.0
149,300519.SZ,300519,新光药业,中成药,21.79,2.0,0.0,0.0,24.86,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
150,300510.SZ,300510,金冠股份,电气设备,6.39,1.0,1.0,0.0,50.41,"国联证券-孙延-国联汇睿11号单一资产管理计划
洛阳古都资产管理有限公司
前海大唐英加(深圳)基金管理有限公司-英加黑马八十一号私募证券投资基金
国融基金-国泰君安证券-国融天鑫1号资产管理计划",4.0
151,300491.SZ,300491,通合科技,电气设备,18.52,2.0,0.0,0.0,22.5,,0.0
152,300490.SZ,300490,华自科技,电气设备,11.4,2.0,0.0,0.0,26.75,"上海含德股权投资基金管理有限公司-含德盛世2号定增投资私募基金
玄元(横琴)股权投资有限公司-玄元横琴3号私募股权投资基金
深圳前海昆桐资产管理有限公司-昆桐北冥1号私募证券投资基金
江苏新华沣裕资本管理有限公司-新华·沣裕1号私募投资基金",4.0
153,300484.SZ,300484,蓝海华腾,电气设备,19.33,2.0,0.0,0.0,28.27,上海通怡投资管理有限公司-通怡桃李7号私募证券投资基金,1.0
154,300447.SZ,300447,全信股份,电气设备,18.68,3.0,0.0,0.0,31.81,"中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划",4.0
155,300446.SZ,300446,ST乐凯,化工原料,9.18,2.0,0.0,0.0,17.95,中央汇金资产管理有限责任公司,1.0
156,300424.SZ,300424,航新科技,航空,20.64,2.0,0.0,0.0,40.43,"宁波梅山保税港区凌顶投资管理有限公司-凌顶恒誉穿云航空产业1号私募证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
北京开元国创恒誉资产管理有限公司-开元国创恒誉穿云航空产业1号私募证券投资基金",4.0
157,300419.SZ,300419,浩丰科技,软件服务,13.55,3.0,0.0,0.0,49.83,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
158,300410.SZ,300410,正业科技,电器仪表,10.49,2.0,0.0,0.0,38.23,"中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托",2.0
159,300402.SZ,300402,宝色股份,专用机械,19.82,3.0,0.0,0.0,40.04,中央汇金资产管理有限责任公司,1.0
160,300385.SZ,300385,雪浪环境,环境保护,10.69,1.0,1.0,0.0,24.06,"中国工商银行股份有限公司-兴全恒益债券型证券投资基金
中央汇金资产管理有限责任公司",2.0
161,300376.SZ,300376,易事特,电气设备,10.04,2.0,0.0,0.0,231.75,"民生加银基金-平安银行-方正东亚信托有限责任公司
香港中央结算有限公司(陆股通)
哈尔滨融顺资产管理有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司
华融证券-平安银行-华融股票宝21号集合资产管理计划",5.0
162,688368.SH,688368,晶丰明源,半导体,154.5,1.0,1.0,0.0,23.73,"中国工商银行股份有限公司-东方红睿玺三年定期开放灵活配置混合型证券投资基金
中国银行-嘉实增长开放式证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金
招商银行股份有限公司-嘉实科技创新混合型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国银行股份有限公司-嘉实先进制造股票型证券投资基金
中国银行股份有限公司-中金科创主题3年封闭运作灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-摩根士丹利华鑫卓越成长混合型证券投资基金",11.0
