,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
120,600095.SH,600095,湘财股份,证券,13.2,1.0,0.0,0.0,126.28,"财通基金-长沙中盈先导一号股权投资合伙企业(有限合伙)-财通基金安吉117号单一资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
财通基金-中信建投龙兴662号定向资产管理计划-财通基金安吉91号单一资产管理计划
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
安信证券-兴业银行-安信证券定发宝3号集合资产管理计划",5.0
121,600968.SH,600968,海油发展,石油开采,2.8,1.0,0.0,0.0,52.22,"中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",5.0
122,600971.SH,600971,恒源煤电,煤炭开采,7.23,1.0,0.0,0.0,86.76,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
安信证券-梁日文-安信证券创赢1号单一资产管理计划
中国建设银行股份有限公司-大成中证红利指数证券投资基金
基本养老保险基金一零零五组合
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",7.0
123,600992.SH,600992,贵绳股份,钢加工,8.45,1.0,0.0,0.0,20.71,,0.0
124,002168.SZ,002168,惠程科技,互联网,4.75,1.0,0.0,0.0,37.66,,0.0
125,688067.SH,688067,爱威科技,医疗保健,30.9,1.0,0.0,0.0,4.28,,0.0
126,601038.SH,601038,一拖股份,农用机械,16.8,1.0,0.0,0.0,99.78,香港中央结算有限公司(陆股通),1.0
127,002198.SZ,002198,嘉应制药,中成药,9.02,1.0,0.0,0.0,45.78,深圳市老虎汇资产管理有限公司,1.0
128,603500.SH,603500,祥和实业,运输设备,9.18,1.0,0.0,0.0,22.54,,0.0
129,600070.SH,600070,浙江富润,互联网,9.73,1.0,0.0,0.0,50.79,"香港中央结算有限公司(陆股通)
财通证券资管-甘肃上峰水泥股份有限公司-财通证券资管智汇82号单一资产管理计划",2.0
130,600007.SH,600007,中国国贸,园区开发,18.11,1.0,0.0,0.0,182.42,"易方达基金管理有限公司-社保基金1104组合
香港中央结算有限公司(陆股通)",2.0
131,301007.SZ,301007,C德迈仕,汽车配件,23.11,1.0,0.0,0.0,8.4,,0.0
132,603138.SH,603138,海量数据,软件服务,14.39,1.0,0.0,0.0,36.36,,0.0
133,605196.SH,605196,华通线缆,电气设备,13.67,1.0,0.0,0.0,10.39,,0.0
134,603825.SH,603825,华扬联众,互联网,18.9,1.0,0.0,0.0,42.79,,0.0
135,603033.SH,603033,三维股份,橡胶,20.01,1.0,0.0,0.0,69.72,,0.0
136,002383.SZ,002383,合众思壮,通信设备,7.79,1.0,0.0,0.0,44.97,,0.0
137,603063.SH,603063,禾望电气,电气设备,15.06,1.0,0.0,0.0,64.93,,0.0
138,002207.SZ,002207,准油股份,石油开采,6.21,1.0,0.0,0.0,14.75,"北京都市二号投资中心(有限合伙)-都市盛世大有四号私募证券投资基金
北京都市二号投资中心(有限合伙)-都市盛世大有五号私募证券投资基金
中投鼎鸿(北京)投资基金管理有限公司-中投鼎鸿2号私募证券投资基金",3.0
