,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
136,002025.SZ,航天电器,元器件,9.9934,50.3,19.99,"中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
137,601999.SH,出版传媒,出版业,10.0,7.81,19.98,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
138,603989.SH,艾华集团,元器件,9.9875,35.13,19.98,"基本养老保险基金八零二组合
香港中央结算有限公司(陆股通)
全国社保基金一一三组合
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
挪威中央银行-自有资金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金"
139,300411.SZ,金盾股份,专用机械,10.0,12.65,19.97,柚子(北京)投资管理有限公司-柚子云帆私募证券投资基金
140,002425.SZ,凯撒文化,互联网,9.9869,16.74,19.96,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
广西铁路发展投资基金(有限合伙)
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
141,300716.SZ,国立科技,塑料,9.9602,11.04,19.93,
142,000012.SZ,南玻A,玻璃,9.9338,6.64,19.9,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
143,002383.SZ,合众思壮,通信设备,10.0483,11.39,19.78,
144,002829.SZ,星网宇达,通信设备,9.2388,41.62,19.23,"中国农业银行-华夏平稳增长混合型证券投资基金
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金"
145,600742.SH,一汽富维,汽车配件,9.9562,10.05,19.0,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金"
146,000901.SZ,航天科技,航空,10.0,12.1,18.94,"中国航发资产管理有限公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金"
147,600705.SH,中航资本,多元金融,9.9156,5.21,18.57,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
148,300099.SZ,精准信息,电器仪表,9.9844,7.05,18.2,
149,002265.SZ,西仪股份,汽车配件,10.0599,9.19,18.18,"中央汇金资产管理有限责任公司
南方工业资产管理有限责任公司"
150,000547.SZ,航天发展,通信设备,9.9944,19.48,18.08,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
151,601375.SH,中原证券,证券,9.9825,6.28,17.47,"渤海产业投资基金管理有限公司(代表渤海产业投资基金拥有本公司股权)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金"
152,600118.SH,中国卫星,航空,9.9915,38.86,17.44,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金"
153,600873.SH,梅花生物,食品,9.9327,6.53,17.15,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
北京隆慧投资有限公司-隆慧汇晨战略投资私募证券投资基金"
154,000887.SZ,中鼎股份,橡胶,10.0213,10.32,17.12,"鹏华资产-平安银行-四川信托-四川信托-平安恒盈1号单一资金信托
安徽省铁路发展基金股份有限公司
中融基金-北京银行-中融国际信托-中融-融琨89号单一资金信托
挪威中央银行-自有资金
深圳平安大华汇通财富-包商银行-安徽高新致远智慧城市产业基金(有限合伙)
香港中央结算有限公司(陆股通)"
155,600909.SH,华安证券,证券,10.0124,8.9,16.86,东方创业-安信证券-19东创EB担保及信托财产专户
156,000006.SZ,深振业A,区域地产,10.0242,9.11,16.86,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
157,002057.SZ,中钢天源,元器件,10.0257,8.56,16.83,
158,300540.SZ,深冷股份,专用机械,10.0145,15.16,16.46,
159,300817.SZ,双飞股份,机械基件,10.0176,31.3,16.39,
160,600207.SH,安彩高科,供气供热,9.9617,5.74,16.16,
161,002802.SZ,洪汇新材,化工原料,9.9959,26.85,16.1,
162,600590.SH,泰豪科技,电气设备,10.0478,6.9,16.08,北方国际信托股份有限公司-北方信托人中龙证券投资集合资金信托计划
163,603871.SH,嘉友国际,仓储物流,10.02,27.56,15.99,"阳光资管-工商银行-阳光资产-消费优选资产管理产品
香港中央结算有限公司(陆股通)
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
上海迎水投资管理有限公司-迎水冠通1号私募证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品"
164,600351.SH,亚宝药业,中成药,9.9476,6.3,15.99,"中央汇金资产管理有限责任公司
山西省科技基金发展有限公司"
165,000818.SZ,航锦科技,化工原料,10.0085,25.94,15.96,香港中央结算有限公司(陆股通)
166,300452.SZ,山河药辅,化学制药,9.9882,27.97,15.95,"中国银行股份有限公司-国投瑞银医疗保健行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-诺安灵活配置混合型证券投资基金"
167,000573.SZ,粤宏远A,区域地产,9.9678,3.42,15.91,中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
168,300260.SZ,新莱应材,机械基件,10.019,23.17,15.79,"中央汇金资产管理有限责任公司
临沂润商资产管理中心(有限合伙)"
169,601607.SH,上海医药,医药商业,10.0,22.55,15.79,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金六零四组合
银华基金-农业银行-银华中证金融资产管理计划
全国社保基金四一二组合"
170,000099.SZ,中信海直,空运,9.949,8.62,15.73,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
171,002568.SZ,百润股份,红黄酒,10.0,59.84,15.71,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红睿玺三年定期开放灵活配置混合型证券投资基金"
172,603995.SH,甬金股份,特种钢,10.0204,27.01,15.61,
173,300719.SZ,安达维尔,航空,9.9727,16.1,15.49,中国工商银行股份有限公司-南方大数据100指数证券投资基金
174,002189.SZ,中光学,元器件,9.3,21.86,15.49,"南方工业资产管理有限责任公司
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
建信基金-建设银行-中国建设银行股份有限公司工会委员会员工股权激励理事会
建信基金公司-建行-中国建设银行股份有限公司"
175,002902.SZ,铭普光磁,元器件,10.0,22.22,15.42,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
晋明(天津)资产管理有限公司
深圳市中和春生壹号股权投资基金合伙企业(有限合伙)"
176,002965.SZ,祥鑫科技,汽车配件,9.992,41.39,15.4,"中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国农业银行股份有限公司-景顺长城资源垄断混合型证券投资基金(LOF)
北京银行股份有限公司-景顺长城景颐双利债券型证券投资基金"
177,300598.SZ,诚迈科技,软件服务,9.3597,196.41,15.36,"中国银行股份有限公司-海富通股票混合型证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)"
178,603898.SH,好莱客,家居用品,10.0,17.71,15.35,"香港中央结算有限公司(陆股通)
建投拓安(安徽)股权投资管理有限公司-中德制造业(安徽)投资基金(有限合伙)"
179,300723.SZ,一品红,化学制药,10.0061,54.53,15.28,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
招商银行股份有限公司-国泰聚优价值灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金"
180,300053.SZ,欧比特,半导体,10.017,12.96,15.27,"湖北长江航天股权投资基金管理有限公司-湖北长江航天产业投资基金合伙企业(有限合伙)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
181,002096.SZ,南岭民爆,化工原料,10.0141,7.8,15.21,"中央汇金资产管理有限责任公司
华菱津杉(天津)产业投资基金合伙企业(有限合伙
华菱津杉(天津)产业投资基金合伙企业(有限合伙)"
182,002172.SZ,澳洋健康,化纤,9.9315,3.21,15.14,
183,300420.SZ,五洋停车,机械基件,10.0752,7.32,10.08,"中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金"
184,600543.SH,莫高股份,红黄酒,10.0478,6.9,10.05,中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划
185,002483.SZ,润邦股份,工程机械,10.0394,5.59,10.04,
186,002741.SZ,光华科技,化工原料,10.0369,14.91,10.04,
187,002556.SZ,辉隆股份,其他商业,10.0386,8.55,10.04,全国社保基金五零三组合
188,600130.SH,波导股份,通信设备,10.0239,4.61,10.02,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划"
189,002706.SZ,良信电器,电气设备,10.0173,25.37,10.02,"首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-汇添富价值创造定期开放混合型证券投资基金"
190,603179.SH,新泉股份,汽车配件,10.0184,23.94,10.02,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
国泰基金管理有限公司-社保基金1102组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金"
191,600633.SH,浙数文化,互联网,10.0189,11.64,10.02,"广东省铁路发展基金有限责任公司
中央汇金资产管理有限责任公司
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
华润深国投信托有限公司-华润信托·招利3号单一资金信托"
192,600592.SH,龙溪股份,机械基件,10.0191,11.53,10.02,"上海七王资产管理有限公司-七王瑞德2号证券投资基金
国机资产管理有限公司"
193,300570.SZ,太辰光,元器件,10.0186,23.72,10.02,"中国工商银行股份有限公司-财通价值动量混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金"
194,603888.SH,新华网,互联网,10.0086,25.72,10.01,"全国社会保障基金理事会转持一户
香港中央结算有限公司(陆股通)
鹏华资产-浦发银行-鹏华资产金润24号资产管理计划"
195,603690.SH,至纯科技,专用机械,10.0113,48.68,10.01,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
基本养老保险基金一二零二组合
全国社保基金四一一组合"
196,600615.SH,丰华股份,小金属,10.0109,10.11,10.01,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划"
197,300457.SZ,赢合科技,专用机械,10.0089,37.04,10.01,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
财通基金-招商银行-财通基金-国协一期基金1号资产管理计划
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金"
198,300487.SZ,蓝晓科技,化工原料,10.0131,42.08,10.01,"全国社保基金一一四组合
富国基金-工商银行-富国基金多策略6号资产管理计划
中国工商银行-浦银安盛价值成长混合型证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国龙头优势混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划"
199,600356.SH,恒丰纸业,造纸,10.0135,8.13,10.01,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金"
200,300730.SZ,科创信息,软件服务,10.0136,16.15,10.01,
201,300365.SZ,恒华科技,软件服务,10.0097,11.32,10.01,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中央汇金资产管理有限责任公司"
202,603777.SH,来伊份,食品,10.0,21.01,10.0,
203,000998.SZ,隆平高科,种植业,10.0,19.58,10.0,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
挪威中央银行-自有资金
香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金"
204,002453.SZ,华软科技,软件服务,10.0,5.5,10.0,
205,603579.SH,荣泰健康,医疗保健,9.9972,39.39,10.0,香港中央结算有限公司(陆股通)
206,000534.SZ,万泽股份,生物制药,10.0,11.66,10.0,"九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
云南国际信托有限公司-聚信5号集合资金信托计划
华润深国投信托有限公司-润之信13期集合资金信托计划"
207,600156.SH,华升股份,纺织,10.0,4.95,10.0,上海天倚道投资管理有限公司-天倚道-幻方星辰3号私募基金
208,603212.SH,赛伍技术,塑料,9.9965,31.25,10.0,
209,002912.SZ,中新赛克,软件服务,9.9976,91.76,10.0,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金四零六组合
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
中国建设银行股份有限公司-南方信息创新混合型证券投资基金"
210,600536.SH,中国软件,软件服务,9.9958,104.32,10.0,"中国电子-中信证券-19中电EB担保及信托财产专户
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金"
211,300251.SZ,光线传媒,影视音像,10.0,14.63,10.0,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
212,002985.SZ,北摩高科,航空,10.0,176.22,10.0,
213,603080.SH,新疆火炬,供气供热,9.9861,15.86,9.99,香港中央结算有限公司(陆股通)
214,603066.SH,音飞储存,仓储物流,9.9899,10.9,9.99,
215,002793.SZ,罗欣药业,化学制药,9.9864,16.19,9.99,
216,002409.SZ,雅克科技,化工原料,9.995,66.58,9.99,"华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
农银无锡股权投资基金企业(有限合伙)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
217,002357.SZ,富临运业,公路,9.9831,6.5,9.98,
218,600299.SH,安迪苏,化学制药,9.9789,15.65,9.98,"蓝星集团-国泰君安-19蓝星EB担保及信托财产专户
江苏聚合创意新兴产业投资基金(有限合伙)
易方达基金-工商银行-易方达基金臻选2号资产管理计划
香港中央结算有限公司(陆股通)
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
江苏聚合创意新兴产业投资基金(有限合伙)
蓝星集团-国泰君安-19蓝星EB担保及信托财产专户
江苏聚合创意新兴产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金"
219,300218.SZ,安利股份,塑料,9.9762,9.26,9.98,中央汇金资产管理有限责任公司
220,000881.SZ,中广核技,综合类,9.9675,10.15,9.97,香港中央结算有限公司(陆股通)
221,002788.SZ,鹭燕医药,医药商业,9.9598,10.93,9.96,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中信期货-招商银行-中信期货广发择时对冲2号集合资产管理计划
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
222,603528.SH,多伦科技,软件服务,9.9624,11.7,9.96,全国社保基金一一二组合
223,600187.SH,国中水务,水务,9.9585,2.65,9.96,"中央汇金资产管理有限责任公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方11号私募投资基金"
224,002759.SZ,天际股份,家用电器,9.9526,6.96,9.95,
225,000802.SZ,北京文化,影视音像,9.9455,8.07,9.95,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金"
226,002787.SZ,华源控股,广告包装,9.9455,8.07,9.95,"金库骐楷(杭州)投资管理有限公司-金库成长五号私募证券投资基金
大成基金-工商银行-易方达资产管理有限公司"
227,601515.SH,东风股份,广告包装,9.9432,7.74,9.94,上海天戈投资管理有限公司-天戈紫旭私募基金
228,000655.SZ,金岭矿业,普钢,9.9432,7.74,9.94,基本养老保险基金一三零二组合
229,600096.SH,云天化,农药化肥,9.9237,5.76,9.92,"中国长城资产管理股份有限公司
银华基金-建设银行-中国人寿-中国人寿委托银华基金公司股票型组合"
230,601727.SH,上海电气,电气设备,9.6364,6.03,9.64,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海君和立成投资管理中心(有限合伙)-上海临港东方君和科创产业股权投资基金合伙企业(有限合伙)"
