ts_code,buy,sell,net_buy
000150.SZ,13099.59,6345.66,6753.92
000609.SZ,2196.39,1034.35,1162.03
000633.SZ,4621.52,8105.28,-3483.74
000893.SZ,684.68,1400.53,-715.83
000953.SZ,2459.57,2690.55,-230.98
000993.SZ,1951.77,1388.29,563.48
002098.SZ,11722.65,20335.14,-8612.55
002147.SZ,1035.44,1253.23,-217.79
002445.SZ,166.22,531.15,-364.93
002563.SZ,3039.14,2085.5,953.66
002617.SZ,155.95,0.0,155.95
002668.SZ,460.52,1006.03,-545.51
002687.SZ,2557.15,2219.71,337.44
002776.SZ,11077.27,9164.52,1912.73
002843.SZ,5919.72,3511.1,2408.63
002923.SZ,8245.9,9093.91,-848.02
002931.SZ,2200.6,1922.88,277.72
002933.SZ,3727.5,2781.86,945.62
002937.SZ,6171.83,6512.15,-340.32
002939.SZ,9414.29,4365.4,5048.89
002940.SZ,3680.98,4491.97,-811.0
300104.SZ,15694.8,4891.44,10803.36
300169.SZ,653.06,949.86,-296.8
300173.SZ,4074.38,3692.38,381.99
300279.SZ,5140.26,5254.46,-114.24
300492.SZ,2169.2,8629.74,-6460.56
300543.SZ,2729.17,895.66,1833.51
300561.SZ,3733.19,3070.61,662.58
300670.SZ,2693.75,3430.99,-737.24
300694.SZ,16758.45,28853.07,-12094.68
300736.SZ,1192.67,1615.88,-423.24
300748.SZ,21321.2,9363.44,11957.8
300749.SZ,3119.14,4094.16,-974.99
600119.SH,2276.43,933.97,1342.46
600226.SH,147.92,876.74,-728.82
600355.SH,4220.93,5636.09,-1415.16
600425.SH,7201.12,2631.02,4570.1
600560.SH,1007.83,311.71,696.12
600695.SH,5286.3,7563.7,-2277.4
601068.SH,3869.11,5128.59,-1259.48
601218.SH,1257.37,2917.86,-1660.49
601990.SH,7665.11,8436.51,-771.4
603089.SH,1893.92,3286.39,-1392.47
603660.SH,8785.2,7841.31,943.89
603790.SH,2146.59,4058.64,-1912.05


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
211,20181101,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,312.68,0.42,503.4,0.68,-190.72
212,20181101,002939.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,2619.41,8.65,17.42,0.06,2601.99
213,20181101,002939.SZ,湘财证券股份有限公司温州车站大道证券营业部,1888.69,6.24,0.0,0.0,1888.69
214,20181101,002939.SZ,财富证券有限责任公司杭州绍兴路证券营业部,1442.4,4.76,0.67,0.0,1441.74
215,20181101,002939.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,1329.4,4.39,0.0,0.0,1329.4
216,20181101,002939.SZ,机构专用,1327.14,4.38,0.0,0.0,1327.14
217,20181101,002939.SZ,华林证券股份有限公司厦门湖滨南路证券营业部,0.0,0.0,1006.2,3.32,-1006.2
218,20181101,002939.SZ,方正证券股份有限公司广东分公司,0.53,0.0,992.75,3.28,-992.22
219,20181101,002939.SZ,方正证券股份有限公司台州解放路证券营业部,800.6,2.64,942.21,3.11,-141.62
220,20181101,002939.SZ,方正证券股份有限公司台州邮电路证券营业部,1.33,0.0,854.85,2.82,-853.52
221,20181101,002939.SZ,国金证券股份有限公司上海浦东新区芳甸路证券营业部,4.79,0.02,551.3,1.82,-546.51
222,20181101,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,739.66,1.37,781.85,1.45,-42.19
223,20181101,002940.SZ,长城证券股份有限公司厦门湖滨南路证券营业部,723.2,1.34,68.63,0.13,654.56
224,20181101,002940.SZ,财达证券股份有限公司商丘神火大道证券营业部,485.09,0.9,1.5,0.0,483.59
225,20181101,002940.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,353.15,0.66,373.74,0.69,-20.59
226,20181101,002940.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,321.34,0.6,217.17,0.4,104.17
227,20181101,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,739.66,1.37,781.85,1.45,-42.19
228,20181101,002940.SZ,华泰证券股份有限公司青岛宁夏路证券营业部,7.46,0.01,688.63,1.28,-681.17
229,20181101,002940.SZ,中国银河证券股份有限公司太原桃园证券营业部,3.95,0.01,605.44,1.12,-601.49
230,20181101,002940.SZ,华创证券有限责任公司北京东三环中路证券营业部,0.0,0.0,514.69,0.95,-514.69
231,20181101,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,307.47,0.57,458.47,0.85,-151.0
232,20181101,300104.SZ,中国银河证券股份有限公司上海长宁区镇宁路证券营业部,6333.5,5.36,15.51,0.01,6317.99
233,20181101,300104.SZ,中泰证券股份有限公司深圳分公司,2605.32,2.2,0.0,0.0,2605.32
234,20181101,300104.SZ,长江证券股份有限公司上海世纪大道证券营业部,2405.85,2.03,0.0,0.0,2405.85
235,20181101,300104.SZ,中泰证券股份有限公司上海建国中路证券营业部,1907.95,1.61,51.95,0.04,1856.0
236,20181101,300104.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,1794.91,1.52,13.21,0.01,1781.71
237,20181101,300104.SZ,招商证券股份有限公司深圳后海证券营业部,150.71,0.13,1320.81,1.12,-1170.11
238,20181101,300104.SZ,红塔证券股份有限公司上海骊山路证券营业部,467.47,0.4,1086.19,0.92,-618.72
239,20181101,300104.SZ,浙商证券股份有限公司嘉兴梅湾街证券营业部,0.09,0.0,828.62,0.7,-828.53
240,20181101,300104.SZ,联讯证券股份有限公司上海长宁路证券营业部,2.18,0.0,798.41,0.68,-796.23
241,20181101,300104.SZ,平安证券股份有限公司深圳深南大道证券营业部,26.82,0.02,776.74,0.66,-749.92
242,20181101,300169.SZ,国信证券股份有限公司杭州市心中路证券营业部,124.37,6.48,0.0,0.0,124.37
243,20181101,300169.SZ,安信证券股份有限公司广州花都凤凰北路证券营业部,96.2,5.01,0.0,0.0,96.2
244,20181101,300169.SZ,平安证券股份有限公司江苏分公司,92.58,4.82,0.0,0.0,92.58
245,20181101,300169.SZ,申万宏源证券有限公司上海松江区人民北路证券营业部,84.47,4.4,24.21,1.26,60.26
246,20181101,300169.SZ,西南证券股份有限公司重庆第四分公司,83.92,4.37,0.0,0.0,83.92
247,20181101,300169.SZ,恒泰证券股份有限公司杭州婺江路证券营业部,36.76,1.92,326.91,17.03,-290.15
248,20181101,300169.SZ,首创证券有限责任公司杭州祥园路证券营业部,83.07,4.33,281.89,14.69,-198.82
249,20181101,300169.SZ,西藏东方财富证券股份有限公司上海唐安路证券营业部,0.0,0.0,171.45,8.93,-171.45
250,20181101,300169.SZ,东吴证券股份有限公司昆山前进中路证券营业部,51.69,2.69,75.22,3.92,-23.53
251,20181101,300169.SZ,长江证券股份有限公司上海新松江路证券营业部,0.0,0.0,70.18,3.66,-70.18
252,20181101,300173.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1686.27,8.42,48.05,0.24,1638.22
253,20181101,300173.SZ,中航证券有限公司广州天河北路证券营业部,925.47,4.62,0.0,0.0,925.47
254,20181101,300173.SZ,方正证券股份有限公司上海分公司,504.53,2.52,0.0,0.0,504.53
255,20181101,300173.SZ,国泰君安证券股份有限公司上海分公司,460.0,2.3,0.0,0.0,460.0
256,20181101,300173.SZ,华鑫证券有限责任公司南昌红谷中大道证券营业部,459.26,2.29,0.0,0.0,459.26
257,20181101,300173.SZ,中国中投证券有限责任公司深圳深南大道证券营业部,0.0,0.0,1432.07,7.15,-1432.07
258,20181101,300173.SZ,信达证券股份有限公司深圳福星路证券营业部,0.23,0.0,1264.31,6.31,-1264.08
259,20181101,300173.SZ,国元证券股份有限公司合肥寿春路第一证券营业部,0.0,0.0,415.29,2.07,-415.29
260,20181101,300173.SZ,华创证券有限责任公司德阳泰山南路证券营业部,0.67,0.0,310.93,1.55,-310.26
261,20181101,300173.SZ,海通证券股份有限公司成都人民西路证券营业部,37.95,0.19,221.73,1.11,-183.79
262,20181101,300279.SZ,国盛证券有限责任公司宁波桑田路证券营业部,718.26,4.34,3.1,0.02,715.15
263,20181101,300279.SZ,东兴证券股份有限公司泉州丰泽街证券营业部,633.4,3.82,1.55,0.01,631.85
264,20181101,300279.SZ,华泰证券股份有限公司启东人民中路证券营业部,482.43,2.91,0.64,0.0,481.79
265,20181101,300279.SZ,华泰证券股份有限公司郑州经三路证券营业部,369.29,2.23,2.13,0.01,367.17
266,20181101,300279.SZ,华泰证券股份有限公司成都人民南路证券营业部,363.58,2.2,0.83,0.01,362.74
267,20181101,300279.SZ,财富证券有限责任公司天津分公司,0.12,0.0,1171.93,7.08,-1171.81
268,20181101,300279.SZ,国联证券股份有限公司广州滨江东路证券营业部,0.0,0.0,624.13,3.77,-624.13
269,20181101,300279.SZ,中国中投证券有限责任公司汉中滨江路证券营业部,0.0,0.0,497.22,3.0,-497.22
270,20181101,300279.SZ,东北证券股份有限公司佛山分公司,3.05,0.02,325.7,1.97,-322.66
271,20181101,300279.SZ,国盛证券有限责任公司宁波桑田路证券营业部,718.26,4.34,3.1,0.02,715.15
272,20181101,300279.SZ,东兴证券股份有限公司泉州丰泽街证券营业部,633.4,3.82,1.55,0.01,631.85
273,20181101,300279.SZ,华泰证券股份有限公司启东人民中路证券营业部,482.43,2.91,0.64,0.0,481.79
274,20181101,300279.SZ,华泰证券股份有限公司郑州经三路证券营业部,369.29,2.23,2.13,0.01,367.17
275,20181101,300279.SZ,华泰证券股份有限公司成都人民南路证券营业部,363.58,2.2,0.83,0.01,362.74
276,20181101,300279.SZ,财富证券有限责任公司天津分公司,0.12,0.0,1171.93,7.08,-1171.81
277,20181101,300279.SZ,国联证券股份有限公司广州滨江东路证券营业部,0.0,0.0,624.13,3.77,-624.13
278,20181101,300279.SZ,中国中投证券有限责任公司汉中滨江路证券营业部,0.0,0.0,497.22,3.0,-497.22
279,20181101,300279.SZ,东北证券股份有限公司佛山分公司,3.05,0.02,325.7,1.97,-322.66
280,20181101,300492.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,294.05,1.37,156.7,0.73,137.35
281,20181101,300492.SZ,新时代证券股份有限公司上海天山路证券营业部,276.96,1.29,0.0,0.0,276.96
282,20181101,300492.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,179.7,0.84,178.34,0.83,1.36
283,20181101,300492.SZ,华泰证券股份有限公司上海武定路证券营业部,168.58,0.78,10.45,0.05,158.13
284,20181101,300492.SZ,华泰证券股份有限公司广州体育东路证券营业部,162.65,0.76,0.0,0.0,162.65
285,20181101,300492.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,2.66,0.01,985.24,4.59,-982.59
286,20181101,300492.SZ,中信证券股份有限公司北京远大路证券营业部,0.0,0.0,873.17,4.07,-873.17
287,20181101,300492.SZ,华泰证券股份有限公司浙江分公司,0.0,0.0,802.94,3.74,-802.94
288,20181101,300492.SZ,华鑫证券有限责任公司苏州总官堂路证券营业部,0.0,0.0,704.93,3.28,-704.93
289,20181101,300492.SZ,国金证券股份有限公司成都蒲江县桫椤路证券营业部,0.0,0.0,603.1,2.81,-603.1
290,20181101,300492.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,294.05,1.37,156.7,0.73,137.35
291,20181101,300492.SZ,新时代证券股份有限公司上海天山路证券营业部,276.96,1.29,0.0,0.0,276.96
292,20181101,300492.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,179.7,0.84,178.34,0.83,1.36
293,20181101,300492.SZ,华泰证券股份有限公司上海武定路证券营业部,168.58,0.78,10.45,0.05,158.13
294,20181101,300492.SZ,华泰证券股份有限公司广州体育东路证券营业部,162.65,0.76,0.0,0.0,162.65
295,20181101,300492.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,2.66,0.01,985.24,4.59,-982.59
296,20181101,300492.SZ,中信证券股份有限公司北京远大路证券营业部,0.0,0.0,873.17,4.07,-873.17
297,20181101,300492.SZ,华泰证券股份有限公司浙江分公司,0.0,0.0,802.94,3.74,-802.94
298,20181101,300492.SZ,华鑫证券有限责任公司苏州总官堂路证券营业部,0.0,0.0,704.93,3.28,-704.93
299,20181101,300492.SZ,国金证券股份有限公司成都蒲江县桫椤路证券营业部,0.0,0.0,603.1,2.81,-603.1
300,20181101,300543.SZ,申万宏源西部证券有限公司武汉武大园一路证券营业部,746.15,5.69,0.0,0.0,746.15
301,20181101,300543.SZ,光大证券股份有限公司沈阳十一纬路证券营业部,613.9,4.68,0.0,0.0,613.9
302,20181101,300543.SZ,国泰君安证券股份有限公司顺德大良证券营业部,534.47,4.08,0.0,0.0,534.47
303,20181101,300543.SZ,广发证券股份有限公司郑州农业路营业部,444.22,3.39,0.0,0.0,444.22
304,20181101,300543.SZ,华鑫证券有限责任公司深圳益田路证券营业部,330.51,2.52,0.0,0.0,330.51
305,20181101,300543.SZ,东海证券股份有限公司青岛香港中路证券营业部,0.0,0.0,307.1,2.34,-307.1
306,20181101,300543.SZ,东吴证券股份有限公司海宁海州西路证券营业部,59.92,0.46,177.97,1.36,-118.05
307,20181101,300543.SZ,国盛证券有限责任公司郑州东风路证券营业部,0.0,0.0,159.84,1.22,-159.84
308,20181101,300543.SZ,光大证券股份有限公司佛山季华六路证券营业部,0.0,0.0,131.58,1.0,-131.58
309,20181101,300543.SZ,财富证券有限责任公司永州零陵中路证券营业部,0.0,0.0,119.17,0.91,-119.17
310,20181101,300561.SZ,国泰君安证券股份有限公司上海福山路证券营业部,1046.82,5.92,0.0,0.0,1046.82
311,20181101,300561.SZ,国泰君安证券股份有限公司深圳分公司,855.78,4.84,0.0,0.0,855.78
312,20181101,300561.SZ,华泰证券股份有限公司无锡梁清路证券营业部,812.84,4.59,0.79,0.0,812.05
313,20181101,300561.SZ,方正证券股份有限公司上海杨高南路证券营业部,584.5,3.3,3.14,0.02,581.36
314,20181101,300561.SZ,中国中投证券有限责任公司深圳桃园路证券营业部,431.36,2.44,0.0,0.0,431.36
315,20181101,300561.SZ,华金证券股份有限公司上海徐家汇路证券营业部,0.0,0.0,1923.34,10.87,-1923.34
316,20181101,300561.SZ,招商证券股份有限公司榆林明珠大道证券营业部,0.0,0.0,367.68,2.08,-367.68
317,20181101,300561.SZ,国泰君安证券股份有限公司宁波彩虹北路证券营业部,0.31,0.0,323.7,1.83,-323.38
318,20181101,300561.SZ,西藏东方财富证券股份有限公司北京陶然亭路证券营业部,1.58,0.01,246.74,1.39,-245.17
319,20181101,300561.SZ,东北证券股份有限公司上海虹口区吴淞路证券营业部,0.0,0.0,205.22,1.16,-205.22
320,20181101,300670.SZ,财通证券股份有限公司丽水缙云黄龙路证券营业部,807.26,2.46,0.0,0.0,807.26
321,20181101,300670.SZ,中国中投证券有限责任公司北京北三环东路证券营业部,407.99,1.24,2.23,0.01,405.76
322,20181101,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,370.71,1.13,351.61,1.07,19.1
323,20181101,300670.SZ,英大证券有限责任公司深圳新城广场证券营业部,348.66,1.06,454.74,1.38,-106.08
324,20181101,300670.SZ,华泰证券股份有限公司常州东横街证券营业部,293.93,0.89,213.2,0.65,80.74
325,20181101,300670.SZ,招商证券股份有限公司深圳后海证券营业部,0.0,0.0,625.16,1.9,-625.16
326,20181101,300670.SZ,中信证券股份有限公司北京紫竹院路证券营业部,0.68,0.0,518.24,1.58,-517.56
327,20181101,300670.SZ,英大证券有限责任公司深圳新城广场证券营业部,348.66,1.06,454.74,1.38,-106.08
328,20181101,300670.SZ,平安证券股份有限公司北京东花市证券营业部,103.08,0.31,421.91,1.28,-318.83
329,20181101,300670.SZ,东方证券股份有限公司上海浦东新区新川路证券营业部,12.78,0.04,389.16,1.18,-376.39
330,20181101,300694.SZ,国泰君安证券股份有限公司常德武陵大道证券营业部,2064.88,1.98,15.31,0.01,2049.57
331,20181101,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1124.74,1.08,970.25,0.93,154.49
332,20181101,300694.SZ,华泰证券股份有限公司南京江宁金箔路证券营业部,767.94,0.74,23.4,0.02,744.54
333,20181101,300694.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,651.18,0.62,497.77,0.48,153.42
334,20181101,300694.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,632.57,0.61,749.37,0.72,-116.81
335,20181101,300694.SZ,中国中投证券有限责任公司广州体育东路证券营业部,2.99,0.0,2050.03,1.97,-2047.04
336,20181101,300694.SZ,财通证券股份有限公司杭州体育馆证券营业部,43.55,0.04,1664.84,1.6,-1621.3
337,20181101,300694.SZ,中国银河证券股份有限公司绍兴证券营业部,154.68,0.15,1609.65,1.54,-1454.98
338,20181101,300694.SZ,中航证券有限公司广州天河北路证券营业部,117.48,0.11,1023.33,0.98,-905.85
339,20181101,300694.SZ,中原证券股份有限公司新乡分公司,26.14,0.03,1013.74,0.97,-987.6
340,20181101,300694.SZ,国泰君安证券股份有限公司常德武陵大道证券营业部,2064.88,1.98,15.31,0.01,2049.57
341,20181101,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1124.74,1.08,970.25,0.93,154.49
342,20181101,300694.SZ,华泰证券股份有限公司南京江宁金箔路证券营业部,767.94,0.74,23.4,0.02,744.54
343,20181101,300694.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,651.18,0.62,497.77,0.48,153.42
344,20181101,300694.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,632.57,0.61,749.37,0.72,-116.81
345,20181101,300694.SZ,中国中投证券有限责任公司广州体育东路证券营业部,2.99,0.0,2050.03,1.97,-2047.04
346,20181101,300694.SZ,财通证券股份有限公司杭州体育馆证券营业部,43.55,0.04,1664.84,1.6,-1621.3
347,20181101,300694.SZ,中国银河证券股份有限公司绍兴证券营业部,154.68,0.15,1609.65,1.54,-1454.98
348,20181101,300694.SZ,中航证券有限公司广州天河北路证券营业部,117.48,0.11,1023.33,0.98,-905.85
349,20181101,300694.SZ,中原证券股份有限公司新乡分公司,26.14,0.03,1013.74,0.97,-987.6
350,20181101,300694.SZ,国泰君安证券股份有限公司常德武陵大道证券营业部,2064.88,1.98,15.31,0.01,2049.57
351,20181101,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1124.74,1.08,970.25,0.93,154.49
352,20181101,300694.SZ,华泰证券股份有限公司南京江宁金箔路证券营业部,767.94,0.74,23.4,0.02,744.54
353,20181101,300694.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,651.18,0.62,497.77,0.48,153.42
354,20181101,300694.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,632.57,0.61,749.37,0.72,-116.81
355,20181101,300694.SZ,中国中投证券有限责任公司广州体育东路证券营业部,2.99,0.0,2050.03,1.97,-2047.04
356,20181101,300694.SZ,财通证券股份有限公司杭州体育馆证券营业部,43.55,0.04,1664.84,1.6,-1621.3
357,20181101,300694.SZ,中国银河证券股份有限公司绍兴证券营业部,154.68,0.15,1609.65,1.54,-1454.98
358,20181101,300694.SZ,中航证券有限公司广州天河北路证券营业部,117.48,0.11,1023.33,0.98,-905.85
359,20181101,300694.SZ,中原证券股份有限公司新乡分公司,26.14,0.03,1013.74,0.97,-987.6
360,20181101,300736.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,234.83,1.26,176.06,0.95,58.76
361,20181101,300736.SZ,申万宏源西部证券有限公司克拉玛依准噶尔路证券营业部,200.74,1.08,0.0,0.0,200.74
362,20181101,300736.SZ,海通证券股份有限公司义乌宾王路证券营业部,161.3,0.87,0.0,0.0,161.3
363,20181101,300736.SZ,华泰证券股份有限公司南京东苑路证券营业部,157.8,0.85,9.01,0.05,148.78
364,20181101,300736.SZ,方正证券股份有限公司郴州宜章环城西路证券营业部,131.87,0.71,0.0,0.0,131.87
365,20181101,300736.SZ,招商证券股份有限公司福州六一中路证券营业部,11.82,0.06,589.16,3.17,-577.34
366,20181101,300736.SZ,财达证券股份有限公司唐山国防道证券营业部,25.43,0.14,299.86,1.61,-274.43
367,20181101,300736.SZ,第一创业证券股份有限公司深圳总部证券营业部,4.07,0.02,192.61,1.04,-188.54
368,20181101,300736.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,234.83,1.26,176.06,0.95,58.76
369,20181101,300736.SZ,华泰证券股份有限公司上海武定路证券营业部,29.98,0.16,173.12,0.93,-143.14
370,20181101,300748.SZ,华泰证券股份有限公司上海武定路证券营业部,3036.8,7.17,45.63,0.11,2991.17
371,20181101,300748.SZ,中国中投证券有限责任公司广州中山六路证券营业部,2731.82,6.45,0.0,0.0,2731.82
372,20181101,300748.SZ,广发证券股份有限公司上海民生路证券营业部,1525.62,3.6,0.0,0.0,1525.62
373,20181101,300748.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,1504.58,3.55,0.9,0.0,1503.68
374,20181101,300748.SZ,国金证券股份有限公司上海互联网证券分公司,1352.95,3.19,207.99,0.49,1144.96
375,20181101,300748.SZ,华泰证券股份有限公司北京广渠门内大街证券营业部,0.0,0.0,1113.59,2.63,-1113.59
376,20181101,300748.SZ,兴业证券股份有限公司泉州分公司,0.0,0.0,936.32,2.21,-936.32
377,20181101,300748.SZ,中信证券股份有限公司北京安外大街证券营业部,5.1,0.01,901.5,2.13,-896.4
378,20181101,300748.SZ,中泰证券股份有限公司南京中山南路证券营业部,201.13,0.47,806.34,1.9,-605.2
379,20181101,300748.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,302.6,0.71,669.45,1.58,-366.84
380,20181101,300748.SZ,华泰证券股份有限公司上海武定路证券营业部,3036.8,7.17,45.63,0.11,2991.17
381,20181101,300748.SZ,中国中投证券有限责任公司广州中山六路证券营业部,2731.82,6.45,0.0,0.0,2731.82
382,20181101,300748.SZ,广发证券股份有限公司上海民生路证券营业部,1525.62,3.6,0.0,0.0,1525.62
383,20181101,300748.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,1504.58,3.55,0.9,0.0,1503.68
384,20181101,300748.SZ,国金证券股份有限公司上海互联网证券分公司,1352.95,3.19,207.99,0.49,1144.96
385,20181101,300748.SZ,华泰证券股份有限公司北京广渠门内大街证券营业部,0.0,0.0,1113.59,2.63,-1113.59
386,20181101,300748.SZ,兴业证券股份有限公司泉州分公司,0.0,0.0,936.32,2.21,-936.32
387,20181101,300748.SZ,中信证券股份有限公司北京安外大街证券营业部,5.1,0.01,901.5,2.13,-896.4
388,20181101,300748.SZ,中泰证券股份有限公司南京中山南路证券营业部,201.13,0.47,806.34,1.9,-605.2
389,20181101,300748.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,302.6,0.71,669.45,1.58,-366.84
390,20181101,300749.SZ,中信证券股份有限公司北京远大路证券营业部,959.03,2.19,0.0,0.0,959.03
391,20181101,300749.SZ,湘财证券股份有限公司台州祥和路证券营业部,575.42,1.31,7.4,0.02,568.02
392,20181101,300749.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,516.1,1.18,426.4,0.97,89.7
393,20181101,300749.SZ,万联证券股份有限公司鄂州滨湖南路证券营业部,482.8,1.1,0.94,0.0,481.87
394,20181101,300749.SZ,东北证券股份有限公司上海局门路证券营业部,340.14,0.78,7.59,0.02,332.56
395,20181101,300749.SZ,安信证券股份有限公司云浮新兴新洲大道南证券营业部,10.26,0.02,1161.17,2.65,-1150.91
396,20181101,300749.SZ,中信证券股份有限公司杭州定安路证券营业部,72.81,0.17,762.64,1.74,-689.82
397,20181101,300749.SZ,申万宏源西部证券有限公司深圳上步中路证券营业部,20.37,0.05,696.37,1.59,-676.0
398,20181101,300749.SZ,国金证券股份有限公司上海互联网证券分公司,142.21,0.32,544.63,1.24,-402.42
399,20181101,300749.SZ,宏信证券有限责任公司绍兴上虞梁祝大道证券营业部,0.0,0.0,487.02,1.11,-487.02
400,20181101,600119.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,889.37,8.33,0.0,0.0,889.37
401,20181101,600119.SH,财通证券股份有限公司杭州体育馆证券营业部,594.47,5.57,0.0,0.0,594.47
402,20181101,600119.SH,海通证券股份有限公司深圳金田路证券营业部,323.34,3.03,0.0,0.0,323.34
403,20181101,600119.SH,中国银河证券股份有限公司上海浦东南路证券营业部,236.35,2.21,0.0,0.0,236.35
404,20181101,600119.SH,华泰证券股份有限公司上海西藏南路证券营业部,232.9,2.18,0.0,0.0,232.9
405,20181101,600119.SH,招商证券股份有限公司深圳后海证券营业部,0.0,0.0,310.62,2.91,-310.62
406,20181101,600119.SH,国泰君安证券股份有限公司杭州庆春路证券营业部,0.0,0.0,186.7,1.75,-186.7
407,20181101,600119.SH,华泰证券股份有限公司南通环城西路证券营业部,0.0,0.0,185.75,1.74,-185.75
408,20181101,600119.SH,中泰证券股份有限公司青岛江西路证券营业部,0.0,0.0,134.21,1.26,-134.21
409,20181101,600119.SH,平安证券股份有限公司上海零陵路证券营业部,0.0,0.0,116.69,1.09,-116.69
410,20181101,600226.SH,平安证券股份有限公司江苏分公司,21.96,5.01,0.0,0.0,21.96
411,20181101,600226.SH,申万宏源证券有限公司上海黄浦区福州路证券营业部,14.28,3.26,0.0,0.0,14.28
412,20181101,600226.SH,平安证券股份有限公司银川凤凰北街证券营业部,13.51,3.08,0.0,0.0,13.51
413,20181101,600226.SH,申万宏源证券有限公司上海长宁区双流路证券营业部,13.21,3.01,0.0,0.0,13.21
414,20181101,600226.SH,海通证券股份有限公司牡丹江东宁繁荣街证券营业部,11.0,2.51,0.0,0.0,11.0
415,20181101,600226.SH,海通证券股份有限公司丹阳东方路证券营业部,0.0,0.0,369.0,84.18,-369.0
416,20181101,600226.SH,国融证券股份有限公司成都锦东路证券营业部,0.0,0.0,62.61,14.28,-62.61
417,20181101,600226.SH,海通证券股份有限公司丽水城东路证券营业部,0.0,0.0,6.76,1.54,-6.76
418,20181101,600226.SH,平安证券股份有限公司江苏分公司,21.96,5.01,0.0,0.0,21.96
419,20181101,600226.SH,申万宏源证券有限公司上海黄浦区福州路证券营业部,14.28,3.26,0.0,0.0,14.28
420,20181101,600226.SH,平安证券股份有限公司银川凤凰北街证券营业部,13.51,3.08,0.0,0.0,13.51
421,20181101,600226.SH,申万宏源证券有限公司上海长宁区双流路证券营业部,13.21,3.01,0.0,0.0,13.21
422,20181101,600226.SH,海通证券股份有限公司牡丹江东宁繁荣街证券营业部,11.0,2.51,0.0,0.0,11.0
423,20181101,600226.SH,海通证券股份有限公司丹阳东方路证券营业部,0.0,0.0,369.0,84.18,-369.0
424,20181101,600226.SH,国融证券股份有限公司成都锦东路证券营业部,0.0,0.0,62.61,14.28,-62.61
425,20181101,600226.SH,海通证券股份有限公司丽水城东路证券营业部,0.0,0.0,6.76,1.54,-6.76
426,20181101,600355.SH,长城证券股份有限公司仙桃钱沟路证券营业部,1046.62,1.79,0.0,0.0,1046.62
427,20181101,600355.SH,中国银河证券股份有限公司绍兴证券营业部,855.3,1.46,0.0,0.0,855.3
428,20181101,600355.SH,华泰证券股份有限公司绍兴府山证券营业部,826.3,1.41,0.0,0.0,826.3
429,20181101,600355.SH,中国银河证券股份有限公司北京建国路证券营业部,773.15,1.32,0.0,0.0,773.15
430,20181101,600355.SH,西藏东方财富证券股份有限公司杭州城星路证券营业部,719.56,1.23,0.0,0.0,719.56
431,20181101,600355.SH,东方证券股份有限公司杭州龙井路证券营业部,0.0,0.0,1737.86,2.97,-1737.86
432,20181101,600355.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,1059.55,1.81,-1059.55
433,20181101,600355.SH,财富证券有限责任公司成都吉庆三路证券营业部,0.0,0.0,1003.21,1.71,-1003.21
434,20181101,600355.SH,安信证券股份有限公司上海黄浦区跨龙路证券营业部,0.0,0.0,973.38,1.66,-973.38
