,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
117,603882.SH,603882,金域医学,医疗保健,167.82,1.0,0.0,0.0,771.11,"交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
国创开元股权投资基金(有限合伙)",3.0
118,603879.SH,603879,永悦科技,化工原料,6.87,1.0,0.0,0.0,19.19,,0.0
119,002645.SZ,002645,华宏科技,专用机械,10.35,1.0,0.0,0.0,44.74,"全国社保基金一一六组合
中央汇金资产管理有限责任公司",2.0
120,002607.SZ,002607,中公教育,文教休闲,36.98,1.0,0.0,0.0,289.92,"中国建设银行股份有限公司-华泰柏瑞景气优选混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
招商银行股份有限公司-汇添富中盘积极成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金",6.0
121,002584.SZ,002584,西陇科学,化工原料,6.48,1.0,0.0,0.0,25.12,上海国药圣礼股权投资基金合伙企业(有限合伙),1.0
122,002497.SZ,002497,雅化集团,化工原料,25.36,1.0,0.0,0.0,231.21,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中央汇金资产管理有限责任公司
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金",3.0
123,002464.SZ,002464,众应互联,互联网,2.73,1.0,0.0,0.0,14.24,上海方圆达创投资合伙企业(有限合伙)-方圆-东方9号私募投资基金,1.0
124,002364.SZ,002364,中恒电气,电气设备,8.94,1.0,0.0,0.0,46.84,交通银行-中海优质成长证券投资基金,1.0
125,002294.SZ,002294,信立泰,化学制药,36.69,1.0,0.0,0.0,383.73,"深圳市泰润海吉资产管理有限公司-泰润壹信价值成长私募证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
香港中央结算有限公司(陆股通)
中信里昂资产管理有限公司-客户资金
中央汇金资产管理有限责任公司
北京市中国人民大学教育基金会",6.0
126,002271.SZ,002271,东方雨虹,其他建材,49.0,1.0,0.0,0.0,824.04,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
挪威中央银行-自有资金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金",8.0
127,002201.SZ,002201,九鼎新材,玻璃,11.34,1.0,0.0,0.0,37.61,"中央汇金资产管理有限责任公司
上海通怡投资管理有限公司-通怡梧桐8号私募证券投资基金",2.0
128,002145.SZ,002145,中核钛白,化工原料,7.44,1.0,0.0,0.0,118.38,"珠海汇尚创业投资有限公司-橡树湾8号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
129,002044.SZ,002044,美年健康,医疗保健,14.46,1.0,0.0,0.0,553.87,"全国社保基金一零二组合
上海天亿资产管理有限公司
香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
全国社保基金一一七组合",5.0
130,002030.SZ,002030,达安基因,生物制药,40.25,1.0,0.0,0.0,344.69,"中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中信银行股份有限公司-建信中证500指数增强型证券投资基金",6.0
131,002006.SZ,002006,精功科技,专用机械,5.84,1.0,0.0,0.0,26.58,,0.0
132,000710.SZ,000710,贝瑞基因,医疗保健,36.0,1.0,0.0,0.0,107.11,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金",4.0
133,000155.SZ,000155,川能动力,新型电力,17.13,1.0,0.0,0.0,217.55,中国建设银行股份有限公司-华商盛世成长混合型证券投资基金,1.0
134,002847.SZ,002847,盐津铺子,食品,110.7,1.0,0.0,0.0,121.3,"中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国建设银行股份有限公司-南方景气驱动混合型证券投资基金",6.0
135,002932.SZ,002932,明德生物,医疗保健,90.01,1.0,0.0,0.0,27.02,中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金,1.0
136,002951.SZ,002951,金时科技,广告包装,12.59,1.0,0.0,0.0,9.02,"成都金时众志股权投资基金管理中心(有限合伙)
招商证券资管-北京诚通金控投资有限公司-招商资管-诚通金控1号单一资产管理计划",2.0
137,601515.SH,601515,东风股份,广告包装,5.82,1.0,0.0,0.0,77.66,,0.0
138,603618.SH,603618,杭电股份,电气设备,6.52,1.0,0.0,0.0,45.06,,0.0
139,603565.SH,603565,中谷物流,仓储物流,29.57,1.0,0.0,0.0,19.71,福建晋江红昌资产管理有限公司-红昌海丝2号私募证券投资基金,1.0
140,603259.SH,603259,药明康德,化学制药,172.56,1.0,0.0,0.0,2438.62,"香港中央结算有限公司(陆股通)
高瓴资本管理有限公司-HCM基金二期(QFII)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金",3.0
141,603185.SH,603185,上机数控,机床制造,179.1,1.0,0.0,0.0,139.86,"兴业银行股份有限公司-中银顺兴回报一年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-富国创业板两年定期开放混合型证券投资基金",3.0
142,603026.SH,603026,石大胜华,化工原料,65.24,1.0,0.0,0.0,132.23,"全国社保基金一一三组合
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)",5.0
143,601956.SH,601956,东贝集团,机械基件,8.94,1.0,0.0,0.0,18.51,,0.0
144,600847.SH,600847,万里股份,电气设备,9.62,1.0,0.0,0.0,14.75,家天下资产管理有限公司,1.0
145,002997.SZ,002997,瑞鹄模具,汽车配件,16.86,1.0,0.0,0.0,7.74,,0.0
146,000049.SZ,000049,德赛电池,电气设备,74.15,1.0,0.0,0.0,152.19,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-嘉实产业先锋混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国银行股份有限公司-嘉实新能源新材料股票型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中央汇金资产管理有限责任公司",8.0
147,600645.SH,600645,中源协和,生物制药,20.35,1.0,0.0,0.0,83.63,"建信(北京)投资基金管理有限责任公司
柳州柳东引导基金有限公司",2.0
148,600520.SH,600520,文一科技,机械基件,6.4,1.0,0.0,0.0,10.14,安徽省文一资产管理有限公司,1.0
149,600428.SH,600428,中远海特,水运,5.26,1.0,0.0,0.0,112.91,"大成基金-农业银行-大成中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
前海开源基金-包商银行-前海开源定增11号资产管理计划
中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划",6.0
150,600335.SH,600335,国机汽车,汽车配件,5.03,1.0,0.0,0.0,51.8,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
151,003031.SZ,003031,中瓷电子,元器件,89.09,1.0,0.0,0.0,23.76,,0.0
152,689009.SH,689009,九号公司-UWD,专用机械,108.3,1.0,0.0,0.0,62.45,,0.0
