,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
144,600480.SH,600480,凌云股份,汽车配件,10.29,2.0,1.0,0.0,78.56,"北京元丰达资产管理有限公司
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
基本养老保险基金一二零六组合
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金",5.0
145,002177.SZ,002177,御银股份,IT设备,6.22,3.0,0.0,0.0,47.35,,0.0
146,600521.SH,600521,华海药业,化学制药,43.85,1.0,1.0,0.0,603.34,,0.0
147,600543.SH,600543,莫高股份,红黄酒,9.05,3.0,0.0,0.0,29.06,中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划,1.0
148,002163.SZ,002163,海南发展,装修装饰,18.13,3.0,0.0,0.0,145.67,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
149,600589.SH,600589,广东榕泰,塑料,4.44,3.0,0.0,0.0,31.26,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
150,600597.SH,600597,光明乳业,乳制品,21.21,1.0,1.0,0.0,259.67,"中央汇金资产管理有限责任公司
全国社保基金四一三组合
全国社保基金一零五组合
香港中央结算有限公司(陆股通)",4.0
151,600615.SH,600615,丰华股份,小金属,8.99,2.0,0.0,0.0,16.87,"重庆国际信托股份有限公司-鸿睿一号集合资金信托计划
重庆国际信托股份有限公司-兴国1号集合资金信托计划",2.0
152,600702.SH,600702,舍得酒业,白酒,39.3,1.0,1.0,0.0,130.27,"深圳前海珞珈方圆资产管理有限公司-珞珈方圆慎独一期私募基金
云南卓晔投资管理有限公司-卓晔1号基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",4.0
153,600726.SH,600726,华电能源,火力发电,2.53,4.0,0.0,0.0,38.83,,0.0
154,601882.SH,601882,海天精工,机床制造,13.35,3.0,0.0,0.0,69.69,,0.0
155,000524.SZ,000524,岭南控股,酒店餐饮,10.46,2.0,0.0,0.0,70.1,,0.0
156,603017.SH,603017,中衡设计,建筑工程,13.7,2.0,0.0,0.0,37.39,,0.0
157,603883.SH,603883,老百姓,医药商业,89.88,1.0,1.0,0.0,343.52,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
国泰基金管理有限公司-社保基金1102组合
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金",5.0
158,688069.SH,688069,德林海,环境保护,116.36,2.0,0.0,0.0,15.87,,0.0
159,000692.SZ,000692,惠天热电,供气供热,3.38,3.0,0.0,0.0,18.01,,0.0
160,688055.SH,688055,龙腾光电,元器件,8.69,2.0,0.0,0.0,23.41,,0.0
161,603758.SH,603758,秦安股份,汽车配件,11.58,2.0,0.0,0.0,50.81,上海兰丞秦安股权投资基金合伙企业(有限合伙),1.0
162,603787.SH,603787,新日股份,摩托车,27.61,4.0,0.0,0.0,56.32,"中国农业银行股份有限公司-长盛动态精选证券投资基金
中国银行股份有限公司-长盛生态环境主题灵活配置混合型证券投资基金",2.0
163,000590.SZ,000590,启迪古汉,中成药,10.87,2.0,0.0,0.0,26.02,嘉实基金-工商银行-北京融世投资管理有限公司,1.0
164,603856.SH,603856,东宏股份,塑料,18.05,3.0,0.0,0.0,16.5,,0.0
165,603877.SH,603877,太平鸟,服饰,25.13,3.0,0.0,0.0,119.8,香港中央结算有限公司(陆股通),1.0
166,000505.SZ,000505,京粮控股,食品,11.29,5.0,0.0,0.0,45.85,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙),1.0
167,000534.SZ,000534,万泽股份,生物制药,14.78,2.0,0.0,0.0,72.64,,0.0
168,605388.SH,605388,均瑶健康,软饮料,27.07,6.0,0.0,0.0,18.95,,0.0
169,603959.SH,603959,百利科技,建筑工程,10.74,2.0,0.0,0.0,47.15,"国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
吉林成朴丰祥股权投资基金合伙企业(有限合伙)
盈科创新资产管理有限公司
吉林雨田股权投资基金合伙企业(有限合伙)
上海淮矿资产管理有限公司
陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)",6.0
170,603997.SH,603997,继峰股份,汽车配件,7.77,2.0,0.0,0.0,49.13,"香港中央结算有限公司(陆股通)
全国社保基金四一二组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",3.0
171,605008.SH,605008,长鸿高科,塑料,16.7,4.0,0.0,0.0,7.68,,0.0
172,605088.SH,605088,冠盛股份,汽车配件,21.9,3.0,0.0,0.0,8.76,,0.0
173,605100.SH,605100,华丰股份,机械基件,55.4,3.0,0.0,0.0,12.02,,0.0
174,605366.SH,605366,宏柏新材,化工原料,14.82,4.0,0.0,0.0,12.3,,0.0
175,605255.SH,605255,天普股份,汽车配件,20.59,4.0,1.0,0.0,6.9,,0.0
176,603696.SH,603696,安记食品,食品,15.61,2.0,0.0,0.0,36.71,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
177,603683.SH,603683,晶华新材,化工原料,17.61,2.0,1.0,0.0,8.88,,0.0
178,603639.SH,603639,海利尔,农药化肥,25.6,1.0,1.0,0.0,60.54,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金",3.0
179,688122.SH,688122,西部超导,小金属,50.24,1.0,1.0,0.0,155.94,,0.0
180,603035.SH,603035,常熟汽饰,汽车配件,16.46,2.0,0.0,0.0,51.37,"中国工商银行股份有限公司-博时精选混合型证券投资基金
深圳菁英时代资本管理有限公司-菁英时代常盈1号私募基金",2.0
181,688289.SH,688289,圣湘生物,医疗保健,106.88,1.0,1.0,0.0,35.52,,0.0
182,603056.SH,603056,德邦股份,仓储物流,17.6,2.0,0.0,0.0,38.31,"天津瑞荣股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
南方基金-中国农业银行“安心·灵动·30天”人民币理财产品-南方基金666号单一资产管理计划
中国工商银行股份有限公司—东方红启元三年持有期混合型证券投资基金
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中金佳泰(天津)股权投资基金合伙企业(有限合伙)",7.0
183,603161.SH,603161,科华控股,汽车配件,15.86,4.0,0.0,0.0,11.01,"上海尚颀股权投资基金一期合伙企业(有限合伙)
扬州尚颀股权投资基金中心(有限合伙)
上海翎巧资产管理有限公司-速赢二号私募证券投资基金",3.0
184,603167.SH,603167,渤海轮渡,水运,17.15,5.0,0.0,0.0,79.87,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
交通银行股份有限公司-景顺长城中证红利低波动100交易型开放式指数证券投资基金
中国建设银行股份有限公司-华安国企改革主题灵活配置混合型证券投资基金",4.0
185,688215.SH,688215,瑞晟智能,专用机械,71.8,1.0,1.0,0.0,6.52,,0.0
186,000897.SZ,000897,津滨发展,区域地产,2.89,4.0,0.0,0.0,46.74,"中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",7.0
187,000886.SZ,000886,海南高速,路桥,5.8,2.0,0.0,0.0,56.37,基本养老保险基金一二零四组合,1.0
188,000869.SZ,000869,张裕A,红黄酒,38.5,2.0,0.0,0.0,174.58,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
189,000799.SZ,000799,酒鬼酒,白酒,93.0,1.0,1.0,0.0,302.18,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
香港中央结算有限公司(陆股通)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划",5.0
190,603392.SH,603392,万泰生物,医疗保健,220.81,1.0,1.0,0.0,96.27,"中国银行股份有限公司-招商医药健康产业股票型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国银行股份有限公司-招商创新增长混合型证券投资基金",3.0
191,603398.SH,603398,邦宝益智,文教休闲,10.85,1.0,1.0,0.0,32.16,,0.0
192,603416.SH,603416,信捷电气,电气设备,82.52,2.0,0.0,0.0,75.28,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
全国社保基金五零二组合",3.0
193,603520.SH,603520,司太立,化学制药,97.16,1.0,1.0,0.0,228.28,"中国银行股份有限公司-广发医疗保健股票型证券投资基金
上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金",5.0
194,000798.SZ,000798,中水渔业,渔业,7.46,2.0,0.0,0.0,23.83,,0.0
195,000755.SZ,000755,山西路桥,公路,3.91,2.0,0.0,0.0,18.35,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金,1.0
196,603595.SH,603595,东尼电子,元器件,30.58,2.0,0.0,0.0,45.0,中国农业银行-华夏平稳增长混合型证券投资基金,1.0
197,000913.SZ,000913,钱江摩托,摩托车,23.58,2.0,0.0,0.0,106.94,,0.0
198,300021.SZ,300021,大禹节水,农业综合,6.11,3.0,0.0,0.0,39.62,"深圳市吉富启瑞投资合伙企业(有限合伙)-吉富启瑞-天泽1号私募证券投资基金
中信建投基金-广发银行-方信1号资产管理计划",2.0
199,002286.SZ,002286,保龄宝,食品,17.13,2.0,0.0,0.0,63.25,"宁波趵朴富通资产管理中心(有限合伙)
中央汇金资产管理有限责任公司",2.0
200,300444.SZ,300444,双杰电气,电气设备,5.54,2.0,0.0,0.0,19.45,,0.0
201,002651.SZ,002651,利君股份,专用机械,9.73,2.0,0.0,0.0,51.29,,0.0
202,300343.SZ,300343,联创股份,互联网,3.18,3.0,0.0,0.0,26.55,,0.0
203,300350.SZ,300350,华鹏飞,仓储物流,6.02,4.0,0.0,0.0,19.63,"珠海安赐互联柒号股权投资基金企业(有限合伙)
珠海安赐互联捌号股权投资基金企业(有限合伙)",2.0
204,002643.SZ,002643,万润股份,化工原料,19.66,2.0,0.0,0.0,175.84,"兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
全国社保基金四一三组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金",5.0
205,300370.SZ,300370,安控科技,电器仪表,3.5,2.0,0.0,0.0,24.47,,0.0
206,300397.SZ,300397,天和防务,通信设备,27.37,1.0,1.0,0.0,86.32,陕西金达投资基金合伙企业(有限合伙),1.0
207,300399.SZ,300399,京天利,互联网,19.89,1.0,1.0,0.0,29.82,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
208,300402.SZ,300402,宝色股份,专用机械,14.12,1.0,1.0,0.0,28.52,中央汇金资产管理有限责任公司,1.0
209,300416.SZ,300416,苏试试验,电器仪表,29.96,2.0,0.0,0.0,60.48,"中央汇金资产管理有限责任公司
全国社保基金四一八组合
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
招商银行股份有限公司-泓德三年封闭运作丰泽混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金",6.0
210,300435.SZ,300435,中泰股份,机械基件,12.96,2.0,0.0,0.0,29.48,"基本养老保险基金九零三组合
中央汇金资产管理有限责任公司",2.0
211,002617.SZ,002617,露笑科技,电气设备,6.73,2.0,0.0,0.0,77.86,中央汇金资产管理有限责任公司,1.0
212,600186.SH,600186,莲花健康,食品,2.9,2.0,0.0,0.0,40.02,,0.0
213,300459.SZ,300459,金科文化,互联网,3.94,2.0,0.0,0.0,92.16,"全国社保基金六零四组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",3.0
214,300461.SZ,300461,田中精机,专用机械,26.16,2.0,0.0,0.0,18.28,"上海逐熹投资管理有限公司-逐熹5号私募投资基金
上海逐熹投资管理有限公司-逐熹2号证券投资基金
上海逐熹投资管理有限公司-逐熹3号私募投资基金",3.0
215,300464.SZ,300464,星徽精密,机械基件,25.9,2.0,0.0,0.0,66.87,"深圳市前海九派明家移动互联网产业基金合伙企业(有限合伙)
深圳宝丰股权投资基金管理有限公司-深圳宝丰一号股权投资基金合伙企业(有限合伙)",2.0
216,002614.SZ,002614,奥佳华,医疗保健,17.95,1.0,1.0,0.0,60.22,"中国银行股份有限公司-上投摩根核心成长股票型证券投资基金
全国社保基金一零七组合
中国建设银行-上投摩根阿尔法股票型证券投资基金
香港中央结算有限公司(陆股通)",4.0
217,300526.SZ,300526,中潜股份,专用机械,89.15,2.0,0.0,0.0,182.08,"北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金",2.0
218,300527.SZ,300527,中船应急,专用机械,11.28,1.0,1.0,0.0,103.08,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
全国社会保障基金理事会转持二户",3.0
219,300551.SZ,300551,古鳌科技,IT设备,35.05,2.0,0.0,0.0,50.51,"中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
中国工商银行股份有限公司——金鹰核心资源混合型证券投资基金
深圳德威资本投资管理有限公司-德威资本优盛私募基金
深圳德威资本投资管理有限公司——德威资本优盛私募基金",4.0
220,002595.SZ,002595,豪迈科技,专用机械,25.95,1.0,1.0,0.0,136.77,"招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金",4.0
221,002585.SZ,002585,双星新材,塑料,10.21,2.0,0.0,0.0,89.83,"皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
中央汇金资产管理有限责任公司
鹏华基金-招商银行-中山证券有限责任公司
云南国际信托有限公司-云南国际信托有限公司杭州城投定增2号集合资金信托计划",4.0
222,300600.SZ,300600,瑞特股份,电气设备,16.45,2.0,0.0,0.0,33.85,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金",4.0
223,300323.SZ,300323,华灿光电,半导体,12.69,2.0,0.0,0.0,105.62,上海虎铂新能股权投资基金合伙企业(有限合伙),1.0
224,300314.SZ,300314,戴维医疗,医疗保健,20.44,1.0,1.0,0.0,38.7,"兴业银行股份有限公司-建信高端医疗股票型证券投资基金
华夏基金(香港)有限公司-华夏中国A股机会基金
中国建设银行股份有限公司-信达澳银健康中国灵活配置混合型证券投资基金
北京汐合精英投资有限公司-汐合量化1号私募证券投资基金",4.0
225,002662.SZ,002662,京威股份,汽车配件,4.71,4.0,0.0,0.0,70.65,,0.0
226,300312.SZ,300312,邦讯技术,通信设备,6.24,3.0,0.0,0.0,13.08,,0.0
227,300120.SZ,300120,经纬辉开,元器件,17.35,5.0,0.0,0.0,41.11,"中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",11.0
228,300129.SZ,300129,泰胜风能,电气设备,6.69,2.0,1.0,0.0,37.82,中央汇金资产管理有限责任公司,1.0
229,300004.SZ,300004,南风股份,电气设备,8.56,1.0,1.0,0.0,35.83,,0.0
230,002995.SZ,002995,天地在线,互联网,69.53,3.0,0.0,0.0,11.24,,0.0
231,002991.SZ,002991,甘源食品,食品,135.5,4.0,0.0,0.0,31.58,,0.0
232,300172.SZ,300172,中电环保,环境保护,7.71,2.0,0.0,0.0,28.99,中央汇金资产管理有限责任公司,1.0
233,002882.SZ,002882,金龙羽,电气设备,10.2,2.0,0.0,0.0,43.72,"中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国农业银行股份有限公司-景顺长城低碳科技主题灵活配置混合型证券投资基金
安徽钜瑞资产管理有限公司-钜沣量化对冲一号证券投资基金",3.0
234,300185.SZ,300185,通裕重工,工程机械,3.93,3.0,1.0,0.0,118.0,中央汇金资产管理有限责任公司,1.0
235,002848.SZ,002848,高斯贝尔,通信设备,13.97,1.0,1.0,0.0,13.79,,0.0
236,300189.SZ,300189,神农科技,种植业,7.16,4.0,1.0,0.0,68.95,湖南省财信产业基金管理有限公司,1.0
237,300217.SZ,300217,东方电热,电器仪表,3.75,3.0,0.0,0.0,32.97,中央汇金资产管理有限责任公司,1.0
238,300222.SZ,300222,科大智能,电气设备,15.6,4.0,0.0,0.0,84.78,,0.0
239,300225.SZ,300225,金力泰,染料涂料,8.77,3.0,0.0,0.0,40.98,"中央汇金资产管理有限责任公司
宁夏华锦资产管理有限公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金",3.0
240,300228.SZ,300228,富瑞特装,化工机械,6.34,2.0,0.0,0.0,26.63,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
241,300254.SZ,300254,仟源医药,化学制药,8.56,2.0,0.0,0.0,13.84,中央汇金资产管理有限责任公司,1.0
242,300256.SZ,300256,星星科技,元器件,9.0,2.0,0.0,0.0,86.2,易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划,1.0
243,002748.SZ,002748,世龙实业,化工原料,7.58,2.0,0.0,0.0,18.19,中央汇金资产管理有限责任公司,1.0
244,300269.SZ,300269,联建光电,半导体,4.48,2.0,0.0,0.0,18.88,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
245,002747.SZ,002747,埃斯顿,机械基件,18.92,1.0,1.0,0.0,138.13,"香港中央结算有限公司(陆股通)
海通资管-民生-海通海汇系列-星石1号集合资产管理计划",2.0
246,002707.SZ,002707,众信旅游,旅游服务,9.5,1.0,1.0,0.0,53.34,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金",2.0
247,002672.SZ,002672,东江环保,环境保护,10.41,2.0,0.0,0.0,69.22,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
多快好省(厦门)资产管理有限公司
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中央汇金资产管理有限责任公司",4.0
248,300612.SZ,300612,宣亚国际,广告包装,42.75,1.0,1.0,0.0,42.76,,0.0
249,300613.SZ,300613,富瀚微,半导体,159.57,2.0,0.0,0.0,120.33,,0.0
250,300647.SZ,300647,超频三,元器件,12.8,2.0,0.0,0.0,27.65,,0.0
251,300862.SZ,300862,蓝盾光电,电器仪表,56.56,2.0,0.0,0.0,17.71,,0.0
252,300867.SZ,300867,圣元环保,环境保护,41.1,2.0,0.0,0.0,24.39,,0.0
253,300868.SZ,300868,杰美特,通信设备,55.6,2.0,0.0,0.0,16.87,,0.0
254,300869.SZ,300869,康泰医学,医疗保健,92.1,2.0,0.0,0.0,35.49,,0.0
255,300870.SZ,300870,欧陆通,元器件,80.28,2.0,0.0,0.0,19.26,,0.0
256,300871.SZ,300871,回盛生物,农业综合,50.9,2.0,0.0,0.0,13.37,,0.0
257,300873.SZ,300873,海晨股份,仓储物流,50.3,2.0,0.0,0.0,15.9,,0.0
258,300875.SZ,300875,捷强装备,专用机械,117.97,2.0,0.0,0.0,22.65,,0.0
259,300876.SZ,300876,蒙泰高新,化纤,49.76,2.0,0.0,0.0,11.33,,0.0
260,300877.SZ,300877,金春股份,纺织,62.15,2.0,0.0,0.0,17.68,,0.0
261,300878.SZ,300878,维康药业,中成药,68.86,2.0,0.0,0.0,13.13,,0.0
262,002370.SZ,002370,亚太药业,化学制药,6.01,2.0,0.0,0.0,27.84,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
263,002352.SZ,002352,顺丰控股,仓储物流,84.52,2.0,1.0,0.0,3794.94,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
挪威中央银行-自有资金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)",6.0
264,002335.SZ,002335,科华恒盛,电气设备,34.2,2.0,1.0,0.0,79.44,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
265,600095.SH,600095,哈高科,证券,16.99,2.0,0.0,0.0,51.51,,0.0
266,600118.SH,600118,中国卫星,航空,39.7,2.0,0.0,0.0,469.45,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
全国社保基金四一四组合",6.0
267,600139.SH,600139,西部资源,综合类,4.11,2.0,0.0,0.0,27.2,,0.0
268,002332.SZ,002332,仙琚制药,生物制药,16.31,1.0,1.0,0.0,147.64,"基本养老保险基金三零三组合
中央汇金资产管理有限责任公司
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
国泰基金管理有限公司-社保基金四二一组合
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)",8.0
269,600158.SH,600158,中体产业,文教休闲,14.41,6.0,0.0,0.0,94.75,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",2.0
270,300106.SZ,300106,西部牧业,农业综合,14.45,3.0,0.0,0.0,30.54,,0.0
271,600166.SH,600166,福田汽车,汽车整车,2.67,3.0,0.0,0.0,175.56,中央汇金资产管理有限责任公司,1.0
272,002305.SZ,002305,南国置业,区域地产,2.47,1.0,1.0,0.0,42.8,"东吴基金-上海银行-渤海国际信托股份有限公司
东吴基金-上海银行-东吴鼎利6020号资产管理计划",2.0
273,300865.SZ,300865,大宏立,专用机械,54.83,2.0,0.0,0.0,12.44,,0.0
274,300861.SZ,300861,美畅股份,矿物制品,51.63,2.0,0.0,0.0,19.4,,0.0
275,002537.SZ,002537,海联金汇,汽车整车,8.72,2.0,0.0,0.0,107.94,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划,1.0
276,300859.SZ,300859,西域旅游,旅游服务,35.2,9.0,1.0,0.0,13.64,,0.0
277,002506.SZ,002506,协鑫集成,电气设备,4.32,3.0,0.0,0.0,219.22,"长城(德阳)超日项目基金合伙企业(有限合伙)
天津融境股权投资基金中心(有限合伙)
香港中央结算有限公司(陆股通)",3.0
278,002488.SZ,002488,金固股份,汽车配件,7.08,2.0,0.0,0.0,58.36,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
深圳市安鹏股权投资基金管理有限公司-深圳安鹏汽车后市场产业基金(有限合伙)
上海财通资产-海通证券-财通资产-金固股份高管定增特定多个客户专项资产管理计划",5.0
279,300721.SZ,300721,怡达股份,化工原料,29.39,2.0,0.0,0.0,12.34,,0.0
280,300729.SZ,300729,乐歌股份,家居用品,75.32,2.0,1.0,0.0,17.99,"中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)
全国社保基金四一一组合
上海明汯投资管理有限公司-明-汯价值成长1期私募投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
康策略优选灵活配置混合型证券投资基金",7.0
281,300733.SZ,300733,西菱动力,汽车配件,18.18,4.0,0.0,0.0,12.33,,0.0
282,300767.SZ,300767,震安科技,橡胶,96.8,1.0,1.0,0.0,79.94,"上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
华夏基金管理有限公司-社保基金四二二组合
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
北京丰实联合投资基金(有限合伙)
交通银行股份有限公司-华安策略优选混合型证券投资基金",6.0
283,300776.SZ,300776,帝尔激光,专用机械,137.2,2.0,0.0,0.0,62.36,中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金,1.0
284,300778.SZ,300778,新城市,建筑工程,46.39,2.0,0.0,0.0,21.38,,0.0
285,300787.SZ,300787,海能实业,通信设备,61.0,4.0,0.0,0.0,30.4,,0.0
286,002471.SZ,002471,中超控股,电气设备,2.46,2.0,0.0,0.0,31.11,深圳市鑫腾华资产管理有限公司,1.0
287,300791.SZ,300791,仙乐健康,医疗保健,114.36,2.0,0.0,0.0,34.31,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
基本养老保险基金一二零一组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
珠海横琴长乐汇资本管理有限公司-专享1号私募证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金",9.0
288,300798.SZ,300798,锦鸡股份,染料涂料,17.12,2.0,0.0,0.0,7.15,,0.0
289,300799.SZ,300799,左江科技,软件服务,67.65,2.0,0.0,0.0,17.25,,0.0
290,002451.SZ,002451,摩恩电气,电气设备,8.39,3.0,0.0,0.0,35.84,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金,1.0
291,002430.SZ,002430,杭氧股份,化工机械,22.75,2.0,0.0,0.0,219.25,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
基本养老保险基金一二零一组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国华融资产管理股份有限公司
全国社保基金一一四组合",7.0
