,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
123,000400.SZ,000400,许继电气,电气设备,15.24,1.0,0.0,0.0,153.66,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
香港中央结算有限公司(陆股通)
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
全国社保基金四一三组合
中央汇金资产管理有限责任公司",8.0
124,600505.SH,600505,西昌电力,水力发电,6.26,1.0,0.0,0.0,22.82,,0.0
125,600517.SH,600517,国网英大,电气设备,6.88,1.0,0.0,0.0,130.7,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金",3.0
126,600021.SH,600021,上海电力,火力发电,7.24,1.0,0.0,0.0,169.94,"华夏基金-农业银行-华夏中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中国国有企业结构调整基金股份有限公司
中央汇金资产管理有限责任公司
银华基金-农业银行-银华中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",13.0
127,003035.SZ,003035,南网能源,环境保护,7.61,1.0,0.0,0.0,57.65,,0.0
128,600916.SH,600916,中国黄金,黄金,17.28,1.0,0.0,0.0,31.1,,0.0
129,002606.SZ,002606,大连电瓷,电气设备,7.15,1.0,0.0,0.0,29.09,中央汇金资产管理有限责任公司,1.0
130,002549.SZ,002549,凯美特气,环境保护,8.22,1.0,0.0,0.0,50.98,"中国工商银行-东吴嘉禾优势精选混合型开放式证券投资基金
湖南省财信常勤基金管理有限公司-湖南省财信常勤壹号基金合伙企业(有限合伙)
湖南省财信资产管理有限公司",3.0
131,600321.SH,600321,正源股份,其他建材,2.08,1.0,0.0,0.0,31.42,,0.0
132,002190.SZ,002190,成飞集成,汽车配件,26.2,1.0,0.0,0.0,93.99,,0.0
133,603530.SH,603530,神马电力,电气设备,19.23,1.0,0.0,0.0,7.7,,0.0
134,603603.SH,603603,博天环境,环境保护,5.72,1.0,0.0,0.0,14.66,"国投创新(北京)投资基金有限公司
上海复星创富股权投资基金合伙企业(有限合伙)
真为投资基金管理有限公司-青岛真为愿景股权投资合伙企业(有限合伙)",3.0
135,002109.SZ,002109,兴化股份,化工原料,5.26,1.0,0.0,0.0,55.38,,0.0
136,000027.SZ,000027,深圳能源,火力发电,6.4,1.0,0.0,0.0,304.47,"中央汇金资产管理有限责任公司
中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
建信中证500指数增强型证券投资基金",4.0
