,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
124,003020.SZ,003020,立方制药,化学制药,49.53,1.0,0.0,0.0,11.47,,0.0
125,603900.SH,603900,莱绅通灵,服饰,8.7,1.0,0.0,0.0,29.62,,0.0
126,603822.SH,603822,嘉澳环保,环境保护,22.18,1.0,0.0,0.0,16.27,上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金,1.0
127,600572.SH,600572,康恩贝,中成药,4.71,1.0,0.0,0.0,125.31,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",3.0
128,600530.SH,600530,交大昂立,医疗保健,3.81,1.0,0.0,0.0,29.72,上海大众资产管理有限公司,1.0
129,002554.SZ,002554,惠博普,石油开采,3.04,1.0,0.0,0.0,26.06,,0.0
130,600759.SH,600759,洲际油气,石油开采,2.38,1.0,0.0,0.0,53.74,,0.0
131,002534.SZ,002534,杭锅股份,专用机械,14.27,1.0,0.0,0.0,105.14,"上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发鑫享灵活配置混合型证券投资基金",4.0
132,600775.SH,600775,南京熊猫,通信设备,7.69,1.0,0.0,0.0,51.66,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国华融资产管理股份有限公司",3.0
133,600526.SH,600526,菲达环保,环境保护,7.14,1.0,0.0,0.0,39.08,香港中央结算有限公司(陆股通),1.0
134,002426.SZ,002426,胜利精密,元器件,2.88,1.0,0.0,0.0,84.77,东吴创业投资有限公司-证券行业支持民企发展系列之东吴证券1号私募股权投资基金(契约型),1.0
135,600965.SH,600965,福成股份,农业综合,6.27,1.0,0.0,0.0,51.33,中海信托股份有限公司-中海信托-福成股份员工持股计划集合资金信托,1.0
136,601127.SH,601127,小康股份,汽车配件,57.63,1.0,0.0,0.0,555.44,"重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-19小康EB担保及信托财产专户
小康控股-红塔证券-20康EB02担保及信托财产专户",3.0
137,002365.SZ,002365,永安药业,化学制药,9.91,1.0,0.0,0.0,24.1,"西安向日葵资产管理有限公司-向日葵雨露私募证券投资基金
中央汇金资产管理有限责任公司",2.0
138,002291.SZ,002291,星期六,服饰,20.62,1.0,0.0,0.0,126.74,"中国农业银行股份有限公司-华夏复兴混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国建设银行股份有限公司-国泰医药健康股票型证券投资基金
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
上海浦东发展银行股份有限公司-华夏创新未来18个月封闭运作混合型证券投资基金
上海阿杏投资管理有限公司-阿杏东方私募证券投资基金
上海申九资产管理有限公司-申九全天候15号私募证券投资基金",9.0
139,002289.SZ,002289,宇顺电子,元器件,9.44,1.0,0.0,0.0,24.99,,0.0
140,603169.SH,603169,兰石重装,专用机械,4.74,1.0,0.0,0.0,49.84,光大兴陇信托有限责任公司,1.0
141,600499.SH,600499,科达制造,专用机械,15.14,1.0,0.0,0.0,238.79,"芜湖基石股权投资基金(有限合伙)
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金",2.0
142,603196.SH,603196,日播时尚,服饰,6.7,1.0,0.0,0.0,16.08,,0.0
143,603353.SH,603353,和顺石油,石油贸易,45.39,1.0,0.0,0.0,21.58,"沐德资产管理(北京)有限公司-沐德沐礼成长私募证券投资基金
沐德资产管理(北京)有限公司-沐德沐礼趋势私募证券投资基金
中国工商银行股份有限公司-易方达安心回馈混合型证券投资基金
宁波达蓬资产管理中心(有限合伙)-达蓬秦岭1号私募证券投资基金
上海贤盛投资管理有限公司-贤盛稳健增强1号私募投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品
中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)
交通银行股份有限公司-博时新兴成长混合型证券投资基金",9.0
144,603536.SH,603536,惠发食品,食品,13.7,1.0,0.0,0.0,23.02,"招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金",6.0
145,002146.SZ,002146,荣盛发展,全国地产,6.43,1.0,0.0,0.0,250.33,"香港中央结算有限公司(陆股通)
中信证券股份有限公司-社保基金1106组合
中央汇金资产管理有限责任公司
全国社保基金四零三组合
荣盛建设-招商证券-19荣盛E1担保及信托财产专户
建信基金-工商银行-陕西省信托-陕国投·财富尊享1号定向投资集合资金信托计划",6.0
146,603630.SH,603630,拉芳家化,日用化工,24.74,1.0,0.0,0.0,55.53,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
147,002997.SZ,002997,瑞鹄模具,汽车配件,19.29,1.0,0.0,0.0,8.85,,0.0
148,600577.SH,600577,精达股份,电气设备,4.66,1.0,0.0,0.0,89.54,"香港中央结算有限公司(陆股通)
兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
上海复胜资产管理合伙企业(有限合伙)-复胜盛业二号私募投资基金
上海复胜资产管理合伙企业(有限合伙)-复胜步步高一号私募证券投资基金",5.0
149,003027.SZ,003027,同兴环保,环境保护,32.12,1.0,0.0,0.0,10.44,"浙江九章资产管理有限公司-九章幻方皓月1号私募基金
深圳市上潮资本管理有限责任公司-上潮2号私募基金",2.0
150,600331.SH,600331,宏达股份,铅锌,2.27,1.0,0.0,0.0,46.13,,0.0
