,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
163,000548.SZ,000548,湖南投资,路桥,4.3,3.0,0.0,0.0,21.47,,0.0
164,000564.SZ,000564,供销大集,百货,3.28,2.0,0.0,0.0,65.79,"西部利得基金-交通银行-哈尔滨嘉悦投资有限公司
香港中央结算有限公司(陆股通)
中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划
上海并购股权投资基金合伙企业(有限合伙)
方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划",5.0
165,000625.SZ,000625,长安汽车,汽车整车,15.29,1.0,1.0,0.0,596.41,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
166,000638.SZ,000638,万方发展,软件服务,7.14,4.0,0.0,0.0,22.09,,0.0
167,000782.SZ,000782,美达股份,化纤,3.43,2.0,0.0,0.0,15.31,,0.0
168,000880.SZ,000880,潍柴重机,机械基件,12.25,2.0,1.0,0.0,16.55,全国社保基金一一一组合,1.0
169,002006.SZ,002006,精功科技,专用机械,5.56,3.0,0.0,0.0,25.31,,0.0
170,002101.SZ,002101,广东鸿图,汽车配件,7.46,1.0,1.0,0.0,39.45,,0.0
171,002118.SZ,002118,紫鑫药业,中成药,3.77,2.0,0.0,0.0,48.28,上海红樱资产管理有限公司,1.0
172,002132.SZ,002132,恒星科技,钢加工,4.75,6.0,1.0,0.0,59.54,"上海融儒资产管理有限公司-融儒价值2号私募证券投资基金
上海般胜投资管理有限公司-般胜进取1号私募证券投资基金
河南克瑞德资产管理有限公司-恒盈1号私募证券投资基金",3.0
173,002218.SZ,002218,拓日新能,半导体,4.85,2.0,0.0,0.0,58.96,中央汇金资产管理有限责任公司,1.0
174,002237.SZ,002237,恒邦股份,黄金,15.69,1.0,1.0,0.0,142.84,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金",3.0
175,002338.SZ,002338,奥普光电,电器仪表,24.74,2.0,0.0,0.0,59.37,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
176,002416.SZ,002416,爱施德,电器连锁,9.15,2.0,0.0,0.0,111.88,香港中央结算有限公司(陆股通),1.0
177,002430.SZ,002430,杭氧股份,化工机械,26.2,2.0,0.0,0.0,252.5,"中央汇金资产管理有限责任公司
全国社保基金一一四组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
基本养老保险基金一二零一组合
香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)",7.0
178,002459.SZ,002459,晶澳科技,电气设备,39.87,2.0,0.0,0.0,154.29,"国泰基金管理有限公司-社保基金四二一组合
香港中央结算有限公司(陆股通)
全国社保基金五零三组合
广发基金管理有限公司-社保基金四二零组合
基本养老保险基金一五零二一组合",5.0
179,300128.SZ,300128,锦富技术,元器件,4.77,3.0,0.0,0.0,51.4,"泰兴市智成产业投资基金(有限合伙)
上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金",2.0
180,300171.SZ,300171,东富龙,医疗保健,20.79,1.0,1.0,0.0,88.96,中国银行股份有限公司-博时医疗保健行业混合型证券投资基金,1.0
181,300730.SZ,300730,科创信息,软件服务,20.97,2.0,0.0,0.0,17.69,,0.0
182,300588.SZ,300588,熙菱信息,软件服务,12.83,2.0,0.0,0.0,13.46,,0.0
183,300485.SZ,300485,赛升药业,生物制药,20.93,2.0,0.0,0.0,53.04,,0.0
184,300489.SZ,300489,中飞股份,铝,49.62,1.0,1.0,0.0,67.11,"深圳市前海富银城投基金管理有限公司
中国农业银行-华夏平稳增长混合型证券投资基金
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划",3.0
185,300501.SZ,300501,海顺新材,广告包装,29.19,2.0,1.0,0.0,24.92,,0.0
186,300518.SZ,300518,盛讯达,软件服务,42.59,2.0,0.0,0.0,26.39,"鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
鹏华资产-浦发银行-鹏华资产金润24号资产管理计划
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划
中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划",5.0
187,300527.SZ,300527,中船应急,专用机械,14.36,2.0,0.0,0.0,131.22,"全国社会保障基金理事会转持二户
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",3.0
188,300537.SZ,300537,广信材料,染料涂料,25.52,3.0,0.0,0.0,32.0,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
189,300542.SZ,300542,新晨科技,软件服务,20.2,3.0,0.0,0.0,39.61,,0.0
190,000088.SZ,000088,盐田港,港口,6.94,2.0,0.0,0.0,156.09,"易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",9.0
191,300589.SZ,300589,江龙船艇,船舶,28.91,3.0,0.0,0.0,27.39,全国社保基金一零七组合,1.0
192,300178.SZ,300178,腾邦国际,旅游服务,6.0,2.0,0.0,0.0,35.05,"基本养老保险基金九零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)",3.0
193,300598.SZ,300598,诚迈科技,软件服务,141.3,2.0,0.0,0.0,149.12,"中国银行股份有限公司-海富通股票混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金",6.0
194,300623.SZ,300623,捷捷微电,半导体,44.03,2.0,0.0,0.0,147.04,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
195,300675.SZ,300675,建科院,建筑工程,27.08,4.0,1.0,0.0,39.72,,0.0
196,300687.SZ,300687,赛意信息,软件服务,26.78,1.0,1.0,0.0,40.76,"珠海高瓴天成股权投资基金(有限合伙)
中国建设银行-华夏红利混合型开放式证券投资基金",2.0
197,300711.SZ,300711,广哈通信,通信设备,24.7,4.0,0.0,0.0,16.13,,0.0
198,300713.SZ,300713,英可瑞,电气设备,25.01,2.0,1.0,0.0,16.08,深圳科乐投资管理企业(有限合伙)-科乐长虹私募证券投资基金,1.0
199,300719.SZ,300719,安达维尔,航空,23.64,4.0,0.0,0.0,31.39,"中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
平安资产-工商银行-鑫享3号资产管理产品",3.0
200,300729.SZ,300729,乐歌股份,家居用品,72.13,1.0,1.0,0.0,27.48,"中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
全国社保基金四一一组合
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明-汯价值成长1期私募投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
康策略优选灵活配置混合型证券投资基金
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)",7.0
201,300484.SZ,300484,蓝海华腾,电气设备,21.49,3.0,0.0,0.0,31.43,,0.0
202,300471.SZ,300471,厚普股份,专用机械,14.55,2.0,1.0,0.0,35.11,上海阿杏投资管理有限公司-阿杏锦绣私募证券投资基金,1.0
203,300447.SZ,300447,全信股份,电气设备,21.93,4.0,1.0,0.0,37.34,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品",4.0
204,300424.SZ,300424,航新科技,航空,24.24,2.0,1.0,0.0,47.48,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
北京开元国创恒誉资产管理有限公司-开元国创恒誉穿云航空产业1号私募证券投资基金",2.0
205,300208.SZ,300208,青岛中程,电气设备,15.18,4.0,0.0,0.0,104.35,"宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金
宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金",2.0
206,300225.SZ,300225,金力泰,染料涂料,16.95,2.0,0.0,0.0,79.21,"宁夏华锦资产管理有限公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
中央汇金资产管理有限责任公司",3.0
207,300239.SZ,300239,东宝生物,生物制药,6.99,1.0,1.0,0.0,35.3,"中国华融资产管理股份有限公司
中科先行(北京)资产管理有限公司
内蒙古金融资产管理有限公司
中央汇金资产管理有限责任公司",4.0
208,300265.SZ,300265,通光线缆,电气设备,13.16,2.0,0.0,0.0,47.93,中央汇金资产管理有限责任公司,1.0
209,300274.SZ,300274,阳光电源,电气设备,30.42,2.0,0.0,0.0,329.81,"中央汇金资产管理有限责任公司
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
基本养老保险基金一二零六组合",6.0
210,300301.SZ,300301,长方集团,半导体,6.03,4.0,1.0,0.0,37.62,,0.0
211,300312.SZ,300312,邦讯技术,通信设备,8.52,2.0,0.0,0.0,17.86,,0.0
212,300313.SZ,300313,天山生物,农业综合,25.06,3.0,1.0,0.0,46.15,"北京泽盈投资有限公司-泽盈顺势3号私募证券投资基金
北京泽盈投资有限公司-泽盈顺势8号私募证券投资基金",2.0
213,300317.SZ,300317,珈伟新能,半导体,8.35,2.0,0.0,0.0,64.22,香港中央结算有限公司(陆股通),1.0
214,300318.SZ,300318,博晖创新,医疗保健,18.8,3.0,0.0,0.0,138.6,中央汇金资产管理有限责任公司,1.0
215,300358.SZ,300358,楚天科技,医疗保健,15.2,1.0,1.0,0.0,69.53,"中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
西藏德传投资管理有限公司-德传附子证券投资基金
湖南省财信资产管理有限公司
中央汇金资产管理有限责任公司",4.0
216,300367.SZ,300367,ST网力,IT设备,3.59,1.0,1.0,0.0,34.05,北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托,1.0
217,300377.SZ,300377,赢时胜,软件服务,11.63,2.0,0.0,0.0,66.06,香港中央结算有限公司(陆股通),1.0
218,300392.SZ,300392,腾信股份,互联网,11.82,2.0,1.0,0.0,30.7,青岛浩基资产管理有限公司,1.0
219,300405.SZ,300405,科隆股份,化工原料,13.14,2.0,0.0,0.0,19.29,"上海银叶阶跃资产管理有限公司-银叶阶跃定增1号私募基金
中天证券-辽阳市国有资产经营(集团)有限公司-中天证券天沃1号单一资产管理计划
中央汇金资产管理有限责任公司",3.0
220,300410.SZ,300410,正业科技,电器仪表,10.41,1.0,1.0,0.0,37.93,"深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托
中央汇金资产管理有限责任公司",2.0
221,300412.SZ,300412,迦南科技,医疗保健,14.66,3.0,0.0,0.0,32.62,中央汇金资产管理有限责任公司,1.0
222,688595.SH,688595,芯海科技,半导体,69.35,3.0,0.0,0.0,14.11,,0.0
