ts_code,buy,sell,net_buy
000007.SZ,3082.94,1809.37,1273.56
000020.SZ,3040.1,884.84,2155.28
000571.SZ,8344.75,2797.09,5547.66
000722.SZ,2841.42,3924.53,-1083.13
000735.SZ,28100.5,32268.42,-4167.9
000739.SZ,2206.87,3583.79,-1376.92
000796.SZ,1195.0,1487.81,-292.79
000963.SZ,15485.21,30562.79,-15077.59
000979.SZ,467.0,479.31,-12.32
002089.SZ,5730.32,4621.17,1109.15
002098.SZ,3500.25,2684.62,815.61
002147.SZ,191.43,542.93,-351.5
002181.SZ,4461.37,1972.6,2488.78
002188.SZ,719.84,958.62,-238.79
002235.SZ,2980.86,6332.77,-3351.93
002288.SZ,7307.74,9065.92,-1758.16
002411.SZ,18885.34,13660.78,5224.56
002427.SZ,9830.07,5761.35,4068.72
002463.SZ,6821.77,15879.38,-9057.61
002502.SZ,4692.78,3266.76,1426.0
002518.SZ,4440.08,7222.65,-2782.58
002708.SZ,8850.72,4422.82,4427.9
002715.SZ,5015.03,4217.41,797.62
002719.SZ,6269.46,4218.67,2050.8
002836.SZ,2219.77,7151.03,-4931.26
002856.SZ,6086.73,4970.68,1116.04
002943.SZ,3726.92,164.85,3562.08
300003.SZ,7574.22,11490.43,-3916.2
300050.SZ,4954.4,10165.31,-5210.92
300100.SZ,2347.63,2389.99,-42.37
300175.SZ,7839.2,3421.3,4417.86
300210.SZ,4831.9,10311.82,-5479.9
300213.SZ,6905.98,9099.54,-2193.56
300242.SZ,15759.52,17934.44,-2174.96
300302.SZ,3326.49,1401.8,1924.69
300356.SZ,5082.64,4456.28,626.37
300428.SZ,7450.8,4841.72,2609.08
300597.SZ,3383.2,7490.64,-4107.44
300644.SZ,3964.36,3176.04,788.32
300674.SZ,3300.82,6847.54,-3546.73
600243.SH,1657.97,746.54,911.43
600520.SH,2511.82,582.25,1929.57
600521.SH,5010.76,10280.17,-5269.41
600556.SH,171.25,110.5,60.75
600735.SH,3776.07,2404.18,1371.89
600745.SH,11585.93,16458.64,-4872.71
600860.SH,2332.66,1363.0,969.66
601811.SH,1740.26,6815.13,-5074.87
603187.SH,3053.21,3190.89,-137.68
603196.SH,4600.51,4765.5,-164.99
603220.SH,5793.04,8702.36,-2909.32


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
205,20181206,002502.SZ,财通证券股份有限公司温岭中华路证券营业部,44.93,0.29,1252.86,7.97,-1207.94
206,20181206,002502.SZ,中信证券股份有限公司上海沪闵路证券营业部,0.0,0.0,1123.95,7.15,-1123.95
207,20181206,002502.SZ,中泰证券股份有限公司汕头榕江路证券营业部,0.0,0.0,333.08,2.12,-333.08
208,20181206,002502.SZ,国信证券股份有限公司深圳泰九分公司,0.04,0.0,284.86,1.81,-284.82
209,20181206,002502.SZ,财富证券有限责任公司杭州庆春路证券营业部,22.64,0.14,241.84,1.54,-219.2
210,20181206,002518.SZ,光大证券股份有限公司余姚南雷南路证券营业部,862.61,2.73,0.0,0.0,862.61
211,20181206,002518.SZ,华泰证券股份有限公司北京广渠门内大街证券营业部,811.0,2.57,0.0,0.0,811.0
212,20181206,002518.SZ,光大证券股份有限公司沈阳十一纬路证券营业部,669.15,2.12,0.0,0.0,669.15
213,20181206,002518.SZ,华泰证券股份有限公司无锡金融一街证券营业部,657.93,2.09,3.0,0.01,654.93
214,20181206,002518.SZ,平安证券股份有限公司深圳金田路证券营业部,595.44,1.89,0.32,0.0,595.12
215,20181206,002518.SZ,万和证券股份有限公司湛江人民大道北证券营业部,0.0,0.0,4312.21,13.67,-4312.21
216,20181206,002518.SZ,中国银河证券股份有限公司湛江海滨大道南证券营业部,0.08,0.0,1037.3,3.29,-1037.22
217,20181206,002518.SZ,机构专用,0.0,0.0,940.34,2.98,-940.34
218,20181206,002518.SZ,信达证券股份有限公司深圳深南大道证券营业部,485.73,1.54,487.73,1.55,-2.01
219,20181206,002518.SZ,中国中投证券有限责任公司湛江吴川证券营业部,358.14,1.13,441.75,1.4,-83.61
220,20181206,002708.SZ,西藏东方财富证券股份有限公司上海徐汇宛平南路证券营业部,845.0,1.85,0.85,0.0,844.15
221,20181206,002708.SZ,中国银河证券股份有限公司绍兴证券营业部,786.49,1.72,12.48,0.03,774.01
222,20181206,002708.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,752.51,1.65,0.34,0.0,752.17
223,20181206,002708.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,732.25,1.61,0.0,0.0,732.25
224,20181206,002708.SZ,申万宏源证券有限公司上海普陀区金沙江路证券营业部,674.81,1.48,0.17,0.0,674.64
225,20181206,002708.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,365.59,0.8,533.29,1.17,-167.7
226,20181206,002708.SZ,民生证券股份有限公司驻马店交通路证券营业部,173.57,0.38,426.7,0.94,-253.13
227,20181206,002708.SZ,东吴证券股份有限公司苏州西北街证券营业部,19.94,0.04,425.3,0.93,-405.36
228,20181206,002708.SZ,华泰证券股份有限公司徐州青年路证券营业部,0.68,0.0,415.75,0.91,-415.07
229,20181206,002708.SZ,湘财证券股份有限公司上海陆家嘴证券营业部,74.52,0.16,396.53,0.87,-322.01
230,20181206,002708.SZ,西藏东方财富证券股份有限公司上海徐汇宛平南路证券营业部,845.0,1.85,0.85,0.0,844.15
231,20181206,002708.SZ,中国银河证券股份有限公司绍兴证券营业部,786.49,1.72,12.48,0.03,774.01
232,20181206,002708.SZ,中国银河证券股份有限公司杭州新塘路证券营业部,752.51,1.65,0.34,0.0,752.17
233,20181206,002708.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,732.25,1.61,0.0,0.0,732.25
234,20181206,002708.SZ,申万宏源证券有限公司上海普陀区金沙江路证券营业部,674.81,1.48,0.17,0.0,674.64
235,20181206,002708.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,365.59,0.8,533.29,1.17,-167.7
236,20181206,002708.SZ,民生证券股份有限公司驻马店交通路证券营业部,173.57,0.38,426.7,0.94,-253.13
237,20181206,002708.SZ,东吴证券股份有限公司苏州西北街证券营业部,19.94,0.04,425.3,0.93,-405.36
238,20181206,002708.SZ,华泰证券股份有限公司徐州青年路证券营业部,0.68,0.0,415.75,0.91,-415.07
239,20181206,002708.SZ,湘财证券股份有限公司上海陆家嘴证券营业部,74.52,0.16,396.53,0.87,-322.01
240,20181206,002715.SZ,南京证券股份有限公司南京大钟亭证券营业部,1479.93,6.96,0.0,0.0,1479.93
241,20181206,002715.SZ,中信证券股份有限公司北京远大路证券营业部,935.52,4.4,0.0,0.0,935.52
242,20181206,002715.SZ,中泰证券股份有限公司上海东方路证券营业部,625.3,2.94,0.0,0.0,625.3
243,20181206,002715.SZ,华福证券有限责任公司义乌宾王路证券营业部,502.43,2.36,511.11,2.4,-8.68
244,20181206,002715.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,425.35,2.0,462.29,2.17,-36.94
245,20181206,002715.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,118.72,0.56,1152.42,5.42,-1033.7
246,20181206,002715.SZ,长城证券股份有限公司北京知春路证券营业部,0.0,0.0,682.03,3.21,-682.03
247,20181206,002715.SZ,华福证券有限责任公司义乌宾王路证券营业部,502.43,2.36,511.11,2.4,-8.68
248,20181206,002715.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,425.35,2.0,462.29,2.17,-36.94
249,20181206,002715.SZ,长城证券股份有限公司杭州文一西路证券营业部,0.0,0.0,436.16,2.05,-436.16
250,20181206,002719.SZ,东吴证券股份有限公司绍兴金柯桥大道证券营业部,1451.73,4.59,0.0,0.0,1451.73
251,20181206,002719.SZ,国泰君安证券股份有限公司上海虹口区大连路证券营业部,1246.94,3.95,0.0,0.0,1246.94
252,20181206,002719.SZ,招商证券股份有限公司上海娄山关路证券营业部,1061.67,3.36,25.91,0.08,1035.76
253,20181206,002719.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,984.98,3.12,0.0,0.0,984.98
254,20181206,002719.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,809.0,2.56,0.0,0.0,809.0
255,20181206,002719.SZ,长江证券股份有限公司江苏分公司,0.0,0.0,1149.72,3.64,-1149.72
256,20181206,002719.SZ,中信建投证券股份有限公司南京江宁金箔路证券营业部,0.0,0.0,1136.56,3.6,-1136.56
257,20181206,002719.SZ,国泰君安证券股份有限公司瑞安莘阳大道证券营业部,715.14,2.26,674.25,2.13,40.9
258,20181206,002719.SZ,申万宏源证券有限公司瑞安安盛路证券营业部,0.0,0.0,650.48,2.06,-650.48
259,20181206,002719.SZ,中信证券股份有限公司绍兴兴越路证券营业部,0.0,0.0,581.75,1.84,-581.75
260,20181206,002836.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,561.51,3.24,0.0,0.0,561.51
261,20181206,002836.SZ,海通证券股份有限公司杭州解放路证券营业部,553.6,3.2,32.87,0.19,520.73
262,20181206,002836.SZ,国泰君安证券股份有限公司瑞安莘阳大道证券营业部,438.26,2.53,234.41,1.35,203.85
263,20181206,002836.SZ,广发证券股份有限公司台州白云山西路证券营业部,358.0,2.07,0.0,0.0,358.0
264,20181206,002836.SZ,华泰证券股份有限公司广州天河东路证券营业部,307.2,1.77,0.15,0.0,307.05
265,20181206,002836.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,0.0,0.0,2209.27,12.76,-2209.27
266,20181206,002836.SZ,东方证券股份有限公司成都建设路证券营业部,0.46,0.0,1551.34,8.96,-1550.88
267,20181206,002836.SZ,华安证券股份有限公司杭州建国北路证券营业部,0.0,0.0,1526.93,8.82,-1526.93
268,20181206,002836.SZ,浙商证券股份有限公司江苏分公司,0.74,0.0,808.29,4.67,-807.55
269,20181206,002836.SZ,长城证券交易单元(048700),0.0,0.0,787.77,4.55,-787.77
270,20181206,002856.SZ,华创证券有限责任公司厦门湖滨南路证券营业部,1800.45,7.02,0.0,0.0,1800.45
271,20181206,002856.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,1515.66,5.91,0.0,0.0,1515.66
272,20181206,002856.SZ,东海证券股份有限公司福建厦门分公司,995.09,3.88,0.0,0.0,995.09
273,20181206,002856.SZ,财通证券股份有限公司厦门厦禾路证券营业部,951.43,3.71,0.0,0.0,951.43
274,20181206,002856.SZ,九州证券股份有限公司浙江分公司,821.68,3.2,399.54,1.56,422.13
275,20181206,002856.SZ,金元证券股份有限公司长沙韶山中路证券营业部,0.0,0.0,1450.45,5.65,-1450.45
276,20181206,002856.SZ,长江证券股份有限公司浙江分公司,0.0,0.0,1241.75,4.84,-1241.75
277,20181206,002856.SZ,广州证券股份有限公司丽水中山街证券营业部,0.0,0.0,820.34,3.2,-820.34
278,20181206,002856.SZ,江海证券有限公司厦门吕岭路证券营业部,2.42,0.01,562.33,2.19,-559.91
279,20181206,002856.SZ,方正证券股份有限公司温岭万昌中路证券营业部,0.0,0.0,496.27,1.93,-496.27
280,20181206,002943.SZ,海通证券股份有限公司泉州田安路证券营业部,1788.82,48.0,0.41,0.01,1788.41
281,20181206,002943.SZ,华鑫证券有限责任公司烟台迎春大街证券营业部,1120.92,30.08,0.0,0.0,1120.92
282,20181206,002943.SZ,光大证券股份有限公司上海奉贤区人民南路证券营业部,459.18,12.32,0.0,0.0,459.18
283,20181206,002943.SZ,东海证券股份有限公司长沙韶山北路证券营业部,195.01,5.23,0.0,0.0,195.01
284,20181206,002943.SZ,华融证券股份有限公司西安小寨西路证券营业部,162.99,4.37,4.09,0.11,158.91
285,20181206,002943.SZ,华泰证券股份有限公司西安丈八东路证券营业部,0.0,0.0,64.26,1.72,-64.26
286,20181206,002943.SZ,华鑫证券有限责任公司常州晋陵中路证券营业部,0.0,0.0,45.76,1.23,-45.76
287,20181206,002943.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,20.95,0.56,-20.95
288,20181206,002943.SZ,国信证券股份有限公司广州东风中路证券营业部,0.0,0.0,15.49,0.42,-15.49
289,20181206,002943.SZ,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,13.89,0.37,-13.89
290,20181206,300003.SZ,机构专用,2232.43,4.83,0.0,0.0,2232.43
291,20181206,300003.SZ,深股通专用,1713.48,3.71,954.45,2.07,759.04
292,20181206,300003.SZ,机构专用,1630.13,3.53,0.0,0.0,1630.13
293,20181206,300003.SZ,中国中投证券有限责任公司深圳爱国路证券营业部,1017.84,2.2,23.41,0.05,994.43
294,20181206,300003.SZ,华宝证券有限责任公司上海东大名路证券营业部,958.26,2.07,220.52,0.48,737.74
295,20181206,300003.SZ,兴业证券股份有限公司武汉新华路证券营业部,4.18,0.01,2683.86,5.81,-2679.68
296,20181206,300003.SZ,机构专用,0.0,0.0,2389.6,5.17,-2389.6
297,20181206,300003.SZ,机构专用,0.0,0.0,2102.41,4.55,-2102.41
298,20181206,300003.SZ,中信证券股份有限公司河北分公司,0.99,0.0,1953.53,4.23,-1952.54
299,20181206,300003.SZ,中信证券(山东)有限责任公司青岛总部证券营业部,16.91,0.04,1162.65,2.52,-1145.74
300,20181206,300050.SZ,国泰君安证券股份有限公司上海宜山路证券营业部,1443.6,4.02,9.5,0.03,1434.1
301,20181206,300050.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,937.02,2.61,1464.13,4.08,-527.11
302,20181206,300050.SZ,上海证券有限责任公司温州永中西路证券营业部,935.3,2.6,54.03,0.15,881.27
303,20181206,300050.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,860.05,2.39,390.45,1.09,469.59
304,20181206,300050.SZ,首创证券有限责任公司杭州文二路证券营业部,771.19,2.15,0.0,0.0,771.19
305,20181206,300050.SZ,中信建投证券股份有限公司台州市府大道证券营业部,0.95,0.0,1779.15,4.95,-1778.19
306,20181206,300050.SZ,德邦证券股份有限公司杭州新业路证券营业部,4.96,0.01,1697.67,4.73,-1692.72
307,20181206,300050.SZ,广发证券股份有限公司台州白云山西路证券营业部,0.4,0.0,1682.25,4.68,-1681.85
308,20181206,300050.SZ,信达证券股份有限公司浙江分公司,0.0,0.0,1561.68,4.35,-1561.68
309,20181206,300050.SZ,恒泰证券股份有限公司杭州婺江路证券营业部,0.93,0.0,1526.45,4.25,-1525.52
310,20181206,300100.SZ,第一创业证券股份有限公司深圳总部证券营业部,791.13,3.01,8.02,0.03,783.11
311,20181206,300100.SZ,安信证券股份有限公司合肥徽州大道证券营业部,530.25,2.02,0.0,0.0,530.25
312,20181206,300100.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,308.78,1.17,57.92,0.22,250.86
313,20181206,300100.SZ,华泰证券股份有限公司深圳彩田路证券营业部,294.25,1.12,1.44,0.01,292.81
314,20181206,300100.SZ,长城国瑞证券有限公司厦门湖滨南路证券营业部,278.7,1.06,91.79,0.35,186.91
315,20181206,300100.SZ,国信证券股份有限公司杭州市心中路证券营业部,15.55,0.06,597.07,2.27,-581.53
316,20181206,300100.SZ,广发证券股份有限公司泉州涂门街证券营业部,125.22,0.48,578.57,2.2,-453.35
317,20181206,300100.SZ,华西证券股份有限公司义乌金融街证券营业部,0.0,0.0,476.73,1.81,-476.73
318,20181206,300100.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,3.41,0.01,335.9,1.28,-332.49
319,20181206,300100.SZ,华泰证券股份有限公司浙江分公司,0.34,0.0,242.55,0.92,-242.21
320,20181206,300175.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,948.19,6.2,0.24,0.0,947.94
321,20181206,300175.SZ,上海证券有限责任公司南京溧水致远路证券营业部,909.45,5.95,0.0,0.0,909.45
322,20181206,300175.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,729.0,4.77,0.97,0.01,728.03
323,20181206,300175.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,712.42,4.66,0.24,0.0,712.18
324,20181206,300175.SZ,长城证券股份有限公司北京西直门外大街证券营业部,574.79,3.76,0.05,0.0,574.74
325,20181206,300175.SZ,东方证券股份有限公司成都益州大道证券营业部,0.0,0.0,486.0,3.18,-486.0
326,20181206,300175.SZ,国信证券股份有限公司佛山南海大道证券营业部,2.38,0.02,327.9,2.15,-325.53
327,20181206,300175.SZ,国信证券股份有限公司广州东风中路证券营业部,2.23,0.01,312.05,2.04,-309.82
328,20181206,300175.SZ,广发证券股份有限公司上海天山路证券营业部,41.14,0.27,291.6,1.91,-250.46
329,20181206,300175.SZ,广发证券股份有限公司诸暨暨东路证券营业部,0.0,0.0,291.6,1.91,-291.6
330,20181206,300175.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,948.19,6.2,0.24,0.0,947.94
331,20181206,300175.SZ,上海证券有限责任公司南京溧水致远路证券营业部,909.45,5.95,0.0,0.0,909.45
332,20181206,300175.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,729.0,4.77,0.97,0.01,728.03
333,20181206,300175.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,712.42,4.66,0.24,0.0,712.18
334,20181206,300175.SZ,长城证券股份有限公司北京西直门外大街证券营业部,574.79,3.76,0.05,0.0,574.74
335,20181206,300175.SZ,东方证券股份有限公司成都益州大道证券营业部,0.0,0.0,486.0,3.18,-486.0
336,20181206,300175.SZ,国信证券股份有限公司佛山南海大道证券营业部,2.38,0.02,327.9,2.15,-325.53
337,20181206,300175.SZ,国信证券股份有限公司广州东风中路证券营业部,2.23,0.01,312.05,2.04,-309.82
338,20181206,300175.SZ,广发证券股份有限公司上海天山路证券营业部,41.14,0.27,291.6,1.91,-250.46
339,20181206,300175.SZ,广发证券股份有限公司诸暨暨东路证券营业部,0.0,0.0,291.6,1.91,-291.6
340,20181206,300210.SZ,中国中投证券有限责任公司汉中滨江路证券营业部,628.37,2.03,625.37,2.02,3.0
341,20181206,300210.SZ,华鑫证券有限责任公司深圳益田路证券营业部,505.25,1.63,0.0,0.0,505.25
342,20181206,300210.SZ,财通证券股份有限公司绍兴解放大道证券营业部,502.3,1.62,0.0,0.0,502.3
343,20181206,300210.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,382.98,1.24,63.44,0.2,319.54
344,20181206,300210.SZ,中泰证券股份有限公司深圳分公司,345.78,1.12,71.09,0.23,274.69
345,20181206,300210.SZ,中国民族证券有限责任公司鞍山湖南街证券营业部,0.0,0.0,1339.39,4.33,-1339.39
346,20181206,300210.SZ,海通证券股份有限公司太原新建路证券营业部,26.23,0.08,964.08,3.12,-937.85
347,20181206,300210.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.19,0.0,771.31,2.49,-771.12
348,20181206,300210.SZ,国元证券股份有限公司大连黄河路证券营业部,0.0,0.0,691.9,2.24,-691.9
349,20181206,300210.SZ,国泰君安证券股份有限公司重庆九尺坎证券营业部,24.85,0.08,629.33,2.03,-604.47
350,20181206,300210.SZ,中国中投证券有限责任公司汉中滨江路证券营业部,628.37,2.03,625.37,2.02,3.0
351,20181206,300210.SZ,华鑫证券有限责任公司深圳益田路证券营业部,505.25,1.63,0.0,0.0,505.25
352,20181206,300210.SZ,财通证券股份有限公司绍兴解放大道证券营业部,502.3,1.62,0.0,0.0,502.3
353,20181206,300210.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,382.98,1.24,63.44,0.2,319.54
354,20181206,300210.SZ,中泰证券股份有限公司深圳分公司,345.78,1.12,71.09,0.23,274.69
355,20181206,300210.SZ,中国民族证券有限责任公司鞍山湖南街证券营业部,0.0,0.0,1339.39,4.33,-1339.39
356,20181206,300210.SZ,海通证券股份有限公司太原新建路证券营业部,26.23,0.08,964.08,3.12,-937.85
357,20181206,300210.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.19,0.0,771.31,2.49,-771.12
358,20181206,300210.SZ,国元证券股份有限公司大连黄河路证券营业部,0.0,0.0,691.9,2.24,-691.9
359,20181206,300210.SZ,国泰君安证券股份有限公司重庆九尺坎证券营业部,24.85,0.08,629.33,2.03,-604.47
360,20181206,300213.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,1825.01,2.77,3.45,0.01,1821.57
361,20181206,300213.SZ,华泰证券股份有限公司南京中华路证券营业部,1593.81,2.42,8.29,0.01,1585.51
362,20181206,300213.SZ,安信证券股份有限公司南昌胜利路证券营业部,1391.74,2.11,0.14,0.0,1391.6
363,20181206,300213.SZ,方正证券股份有限公司上海杨高南路证券营业部,1060.49,1.61,10.06,0.02,1050.43
364,20181206,300213.SZ,申万宏源证券有限公司济南历山路证券营业部,1030.4,1.57,0.0,0.0,1030.4
365,20181206,300213.SZ,机构专用,0.0,0.0,3306.39,5.02,-3306.39
366,20181206,300213.SZ,机构专用,0.0,0.0,3052.17,4.64,-3052.17
367,20181206,300213.SZ,机构专用,0.0,0.0,1251.0,1.9,-1251.0
368,20181206,300213.SZ,中信建投证券股份有限公司北京东直门南大街证券营业部,4.53,0.01,759.62,1.15,-755.09
369,20181206,300213.SZ,机构专用,0.0,0.0,708.42,1.08,-708.42
370,20181206,300242.SZ,国盛证券有限责任公司宁波桑田路证券营业部,1229.93,1.08,575.28,0.5,654.65
371,20181206,300242.SZ,广发证券股份有限公司杭州天目山路证券营业部,1205.79,1.06,542.03,0.47,663.75
372,20181206,300242.SZ,中国银河证券股份有限公司绍兴证券营业部,1119.81,0.98,103.01,0.09,1016.8
373,20181206,300242.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,1057.85,0.93,500.57,0.44,557.28
374,20181206,300242.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,1044.49,0.91,1109.6,0.97,-65.11
375,20181206,300242.SZ,西部证券股份有限公司深圳前海证券营业部,0.0,0.0,1785.2,1.56,-1785.2
376,20181206,300242.SZ,平安证券股份有限公司上海分公司,251.62,0.22,1503.73,1.32,-1252.12
377,20181206,300242.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,1044.49,0.91,1109.6,0.97,-65.11
378,20181206,300242.SZ,广发证券股份有限公司东莞东城证券营业部,9.88,0.01,970.67,0.85,-960.79
379,20181206,300242.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,915.9,0.8,767.53,0.67,148.37
380,20181206,300242.SZ,国盛证券有限责任公司宁波桑田路证券营业部,1229.93,1.08,575.28,0.5,654.65
381,20181206,300242.SZ,广发证券股份有限公司杭州天目山路证券营业部,1205.79,1.06,542.03,0.47,663.75
382,20181206,300242.SZ,中国银河证券股份有限公司绍兴证券营业部,1119.81,0.98,103.01,0.09,1016.8
383,20181206,300242.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,1057.85,0.93,500.57,0.44,557.28
384,20181206,300242.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,1044.49,0.91,1109.6,0.97,-65.11
385,20181206,300242.SZ,西部证券股份有限公司深圳前海证券营业部,0.0,0.0,1785.2,1.56,-1785.2
386,20181206,300242.SZ,平安证券股份有限公司上海分公司,251.62,0.22,1503.73,1.32,-1252.12
387,20181206,300242.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,1044.49,0.91,1109.6,0.97,-65.11
388,20181206,300242.SZ,广发证券股份有限公司东莞东城证券营业部,9.88,0.01,970.67,0.85,-960.79
389,20181206,300242.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,915.9,0.8,767.53,0.67,148.37
390,20181206,300302.SZ,国信证券股份有限公司佛山南海大道证券营业部,848.04,11.64,0.0,0.0,848.04
391,20181206,300302.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,763.84,10.48,0.0,0.0,763.84
392,20181206,300302.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,685.24,9.4,0.0,0.0,685.24
393,20181206,300302.SZ,中信证券股份有限公司北京远大路证券营业部,590.6,8.11,0.0,0.0,590.6
394,20181206,300302.SZ,长江证券股份有限公司荆州北京西路证券营业部,438.77,6.02,0.43,0.01,438.34
395,20181206,300302.SZ,中信证券股份有限公司武汉建设大道证券营业部,0.0,0.0,744.48,10.22,-744.48
396,20181206,300302.SZ,东吴证券股份有限公司苏州石路证券营业部,0.0,0.0,213.79,2.93,-213.79
397,20181206,300302.SZ,长城国瑞证券有限公司厦门湖滨南路证券营业部,0.0,0.0,153.03,2.1,-153.03
398,20181206,300302.SZ,安信证券股份有限公司汕头峡山证券营业部,0.0,0.0,148.08,2.03,-148.08
399,20181206,300302.SZ,中原证券股份有限公司许昌分公司,0.0,0.0,141.99,1.95,-141.99
400,20181206,300356.SZ,中国中投证券有限责任公司靖江人民南路证券营业部,2497.78,6.22,0.0,0.0,2497.78
401,20181206,300356.SZ,光大证券股份有限公司奉化南山路证券营业部,753.84,1.88,72.0,0.18,681.84
402,20181206,300356.SZ,南京证券股份有限公司南京大钟亭证券营业部,685.09,1.71,24.74,0.06,660.35
403,20181206,300356.SZ,光大证券股份有限公司宁波中山西路证券营业部,551.87,1.37,83.76,0.21,468.11
404,20181206,300356.SZ,中信证券股份有限公司北京安外大街证券营业部,549.49,1.37,2.94,0.01,546.56
405,20181206,300356.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,0.23,0.0,1358.1,3.38,-1357.87
406,20181206,300356.SZ,华泰证券股份有限公司南京高淳宝塔路证券营业部,0.0,0.0,754.08,1.88,-754.08
407,20181206,300356.SZ,广州证券股份有限公司宁波江东北路证券营业部,0.0,0.0,747.74,1.86,-747.74
408,20181206,300356.SZ,国盛证券有限责任公司宁波桑田路证券营业部,44.34,0.11,734.32,1.83,-689.98
409,20181206,300356.SZ,国泰君安证券股份有限公司上海分公司,0.0,0.0,678.6,1.69,-678.6
410,20181206,300428.SZ,海通证券股份有限公司滁州天长东路证券营业部,1044.69,8.97,0.0,0.0,1044.69
411,20181206,300428.SZ,西藏东方财富证券股份有限公司上海东方路证券营业部,928.17,7.97,0.0,0.0,928.17
412,20181206,300428.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,658.47,5.65,0.0,0.0,658.47
413,20181206,300428.SZ,华鑫证券有限责任公司天津大港油田幸福路证券营业部,597.1,5.12,0.0,0.0,597.1
414,20181206,300428.SZ,华泰证券股份有限公司广州天河东路证券营业部,496.97,4.27,12.57,0.11,484.4
415,20181206,300428.SZ,中信建投证券股份有限公司北京丹棱街证券营业部,0.0,0.0,1169.22,10.03,-1169.22
416,20181206,300428.SZ,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,381.96,3.28,-381.96
417,20181206,300428.SZ,财通证券股份有限公司杭州体育馆证券营业部,0.0,0.0,375.77,3.22,-375.77
418,20181206,300428.SZ,万和证券股份有限公司成都通盈街证券营业部,0.0,0.0,248.84,2.14,-248.84
419,20181206,300428.SZ,国金证券股份有限公司成都青白江青江东路证券营业部,0.0,0.0,232.5,2.0,-232.5
420,20181206,300428.SZ,海通证券股份有限公司滁州天长东路证券营业部,1044.69,8.97,0.0,0.0,1044.69
421,20181206,300428.SZ,西藏东方财富证券股份有限公司上海东方路证券营业部,928.17,7.97,0.0,0.0,928.17
422,20181206,300428.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,658.47,5.65,0.0,0.0,658.47
423,20181206,300428.SZ,华鑫证券有限责任公司天津大港油田幸福路证券营业部,597.1,5.12,0.0,0.0,597.1
424,20181206,300428.SZ,华泰证券股份有限公司广州天河东路证券营业部,496.97,4.27,12.57,0.11,484.4
425,20181206,300428.SZ,中信建投证券股份有限公司北京丹棱街证券营业部,0.0,0.0,1169.22,10.03,-1169.22
426,20181206,300428.SZ,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,381.96,3.28,-381.96
427,20181206,300428.SZ,财通证券股份有限公司杭州体育馆证券营业部,0.0,0.0,375.77,3.22,-375.77
428,20181206,300428.SZ,万和证券股份有限公司成都通盈街证券营业部,0.0,0.0,248.84,2.14,-248.84
