,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
249,300390.SZ,300390,天华超净,元器件,11.995557201036643,1.5441,108.38,,0.0
250,002887.SZ,002887,绿茵生态,环境保护,11.98347107438018,1.8797,21.89,"深圳市国信弘盛股权投资基金(有限合伙)
盈沣(上海)投资管理有限公司-盈沣深度价值私募证券投资基金
中国工商银行-广发聚富开放式证券投资基金
中信银行股份有限公司-华安添瑞6个月持有期混合型证券投资基金
中国工商银行股份有限公司-华安安康灵活配置混合型证券投资基金
兴业银行股份有限公司-广发睿毅领先混合型证券投资基金",6.0
251,002893.SZ,002893,华通热力,供气供热,11.948790896159323,10.0699,9.83,,0.0
252,300105.SZ,300105,龙源技术,电器仪表,11.933174224343679,-0.6356,24.07,,0.0
253,002810.SZ,002810,山东赫达,化工原料,11.920893609229077,10.0072,110.1,,0.0
254,000422.SZ,000422,ST宜化,农药化肥,11.911357340720219,4.9351,36.27,,0.0
255,300822.SZ,300822,贝仕达克,元器件,11.864831038798474,-0.6889,12.37,"上海睿亿投资发展中心(有限合伙)-睿亿投资攀山二期证券私募投资基金
中信里昂资产管理有限公司-客户资金
东方资管-工行-东方红6号集合资产管理计划",3.0
256,300197.SZ,300197,铁汉生态,环境保护,11.858974358974361,-1.1331,62.15,,0.0
257,002955.SZ,002955,鸿合科技,IT设备,11.799252536038441,-1.366,20.36,,0.0
258,600039.SH,600039,四川路桥,建筑工程,11.785095320623928,6.6116,232.88,,0.0
259,600132.SH,600132,重庆啤酒,啤酒,11.769230769230754,4.0086,492.25,,0.0
260,300867.SZ,300867,圣元环保,环境保护,11.75444715730729,2.4952,20.06,,0.0
261,603608.SH,603608,天创时尚,服饰,11.744386873920543,10.034,27.52,富荣基金-王伟军-富荣王伟军单一资产管理计划,1.0
262,002074.SZ,002074,国轩高科,电气设备,11.738148984198649,5.3191,466.73,,0.0
263,000568.SZ,000568,泸州老窖,白酒,11.734693877551017,4.2609,3206.83,,0.0
264,605337.SH,605337,李子园,乳制品,11.722731906218154,5.5538,12.72,,0.0
265,000681.SZ,000681,视觉中国,互联网,11.698113207547166,-1.0033,98.3,,0.0
266,002079.SZ,002079,苏州固锝,半导体,11.688311688311682,0.7455,68.87,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
267,603659.SH,603659,璞泰来,化工原料,11.67549350024073,1.2109,411.79,,0.0
268,600734.SH,600734,*ST实达,IT设备,11.656441717791433,5.2023,9.74,,0.0
269,002846.SZ,002846,英联股份,广告包装,11.62179908076164,-2.6346,23.68,,0.0
270,300830.SZ,300830,金现代,软件服务,11.579980372914612,2.9891,9.78,,0.0
271,002791.SZ,002791,坚朗五金,其他建材,11.564436399080979,0.0624,250.67,,0.0
272,603693.SH,603693,江苏新能,新型电力,11.54192966636609,3.5146,23.87,,0.0
273,300553.SZ,300553,集智股份,电器仪表,11.468584405753202,3.8068,8.89,,0.0
274,300444.SZ,300444,双杰电气,电气设备,11.458333333333325,1.3258,20.19,,0.0
275,300198.SZ,300198,纳川股份,塑料,11.428571428571432,-1.1521,37.3,,0.0
276,600645.SH,600645,中源协和,生物制药,11.37829912023458,-1.4019,78.04,,0.0
277,688017.SH,688017,绿的谐波,机械基件,11.333333333333329,6.2566,28.96,,0.0
278,002200.SZ,002200,ST云投,环境保护,11.31221719457014,2.714,8.6,,0.0
279,300622.SZ,300622,博士眼镜,其他商业,11.307189542483664,3.3374,17.87,,0.0
280,603826.SH,603826,坤彩科技,染料涂料,11.28137384412151,6.0957,197.12,,0.0
281,300716.SZ,300716,国立科技,塑料,11.2781954887218,4.3478,14.21,,0.0
282,002147.SZ,002147,*ST新光,区域地产,11.2781954887218,4.9645,7.95,,0.0
283,300950.SZ,300950,德固特,专用机械,11.27789046653145,3.1203,13.01,,0.0
284,605006.SH,605006,山东玻纤,玻璃,11.266294227188078,10.0368,11.95,,0.0
285,002580.SZ,002580,圣阳股份,电气设备,11.257035647279533,2.0654,18.55,,0.0
286,000488.SZ,000488,晨鸣纸业,造纸,11.216931216931215,10.0524,174.4,,0.0
287,688466.SH,688466,金科环境,环境保护,11.201079622132237,-2.0602,6.03,,0.0
288,300702.SZ,300702,天宇股份,化学制药,11.158342189160475,1.85,110.33,,0.0
289,002069.SZ,002069,獐子岛,渔业,11.142857142857142,0.2577,26.79,,0.0
290,300412.SZ,300412,迦南科技,医疗保健,11.138310893512848,5.0926,20.2,,0.0
291,002473.SZ,002473,ST圣莱,家用电器,11.111111111111116,-0.5525,8.64,,0.0
292,002300.SZ,002300,太阳电缆,电气设备,11.091234347048307,0.1613,40.78,,0.0
293,605333.SH,605333,沪光股份,汽车配件,11.052233156699454,-0.6098,5.88,,0.0
294,002928.SZ,002928,华夏航空,空运,11.044776119403,2.1978,188.52,,0.0
295,002821.SZ,002821,凯莱英,生物制药,11.041009463722396,0.0,588.2,,0.0
296,300071.SZ,300071,华谊嘉信,广告包装,11.009174311926584,-2.4194,15.47,,0.0
297,300080.SZ,300080,易成新能,电气设备,10.995850622406621,0.5639,58.35,,0.0
298,000524.SZ,000524,岭南控股,酒店餐饮,10.969387755102034,1.8735,58.3,,0.0
299,002109.SZ,002109,兴化股份,化工原料,10.95890410958904,-7.2961,68.23,,0.0
300,300930.SZ,300930,屹通新材,小金属,10.94696969696971,4.0497,6.95,,0.0
301,600506.SH,600506,香梨股份,种植业,10.9375,-0.2342,12.58,,0.0
302,300228.SZ,300228,富瑞特装,化工机械,10.924369747899142,0.1517,27.73,,0.0
303,002427.SZ,002427,ST尤夫,化纤,10.887772194304857,0.303,28.93,,0.0
304,300877.SZ,300877,金春股份,纺织,10.871538810712655,4.3135,14.65,,0.0
305,600702.SH,600702,ST舍得,白酒,10.844514601420684,4.994,232.79,,0.0
306,603567.SH,603567,珍宝岛,中成药,10.822510822510822,1.992,108.69,,0.0
307,300182.SZ,300182,捷成股份,软件服务,10.81967213114754,-2.3121,67.1,,0.0
308,000830.SZ,000830,鲁西化工,农药化肥,10.807204803202119,10.0,243.18,,0.0
309,002096.SZ,002096,南岭民爆,化工原料,10.80432172869148,10.0119,34.23,,0.0
310,002134.SZ,002134,天津普林,元器件,10.80432172869148,-1.4941,22.69,,0.0
311,600222.SH,600222,太龙药业,中成药,10.775047258979221,0.0,33.63,,0.0
312,300679.SZ,300679,电连技术,元器件,10.742248668963361,1.6676,72.38,,0.0
313,300517.SZ,300517,海波重科,建筑工程,10.720461095100852,3.6697,11.99,,0.0
314,603098.SH,603098,森特股份,装修装饰,10.664819944598335,9.9794,76.71,,0.0
315,300945.SZ,300945,曼卡龙,服饰,10.659898477157359,5.872,11.6,,0.0
316,688277.SH,688277,天智航-U,医疗保健,10.649521925486338,9.0673,12.36,,0.0
317,000996.SZ,000996,中国中期,汽车服务,10.647181628392488,0.0,36.57,,0.0
318,300847.SZ,300847,中船汉光,化工原料,10.634920634920642,-2.1526,10.32,,0.0
319,300356.SZ,300356,光一科技,电气设备,10.624999999999996,0.1887,20.19,,0.0
320,600515.SH,600515,*ST基础,全国地产,10.621761658031081,5.0431,141.62,,0.0
321,603712.SH,603712,七一二,通信设备,10.610640870616695,10.012,282.47,,0.0
322,002088.SZ,002088,鲁阳节能,矿物制品,10.601548540798111,2.1452,58.61,,0.0
323,000796.SZ,000796,凯撒旅业,旅游服务,10.594059405940603,-0.7111,89.65,,0.0
324,603500.SH,603500,祥和实业,运输设备,10.586319218241048,-1.2364,23.96,,0.0
325,000558.SZ,000558,莱茵体育,文教休闲,10.580204778156999,-1.5198,41.74,,0.0
326,300122.SZ,300122,智飞生物,生物制药,10.566037735849054,8.1846,1582.85,,0.0
327,300374.SZ,300374,中铁装配,其他建材,10.56283731688512,0.0,24.36,,0.0
328,300640.SZ,300640,德艺文创,文教休闲,10.5580693815988,4.7143,8.4,,0.0
329,002346.SZ,002346,柘中股份,电气设备,10.531697341513313,0.0926,42.66,,0.0
330,002176.SZ,002176,*ST江特,电气设备,10.526315789473673,5.0,107.45,,0.0
331,300558.SZ,300558,贝达药业,化学制药,10.517494238424474,4.8916,423.75,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金",2.0
332,688699.SH,688699,明微电子,半导体,10.501672240802673,1.991,11.18,,0.0
333,002802.SZ,002802,洪汇新材,化工原料,10.481586402266284,1.9608,11.33,,0.0
334,605208.SH,605208,永茂泰,汽车配件,10.480769230769237,10.0048,10.8,,0.0
335,601111.SH,601111,中国国航,空运,10.469314079422375,4.0816,914.52,,0.0
336,000692.SZ,000692,惠天热电,供气供热,10.424710424710426,0.0,15.24,,0.0
337,002369.SZ,002369,卓翼科技,通信设备,10.416666666666675,-1.3035,30.52,,0.0
338,300845.SZ,300845,捷安高科,软件服务,10.397430750702519,1.7012,6.35,,0.0
339,600956.SH,600956,新天绿能,供气供热,10.396039603960405,-1.1086,12.02,,0.0
340,300819.SZ,300819,聚杰微纤,化纤,10.364918736583872,8.4036,10.61,,0.0
341,600860.SH,600860,*ST京城,专用机械,10.360360360360366,4.2553,15.78,,0.0
342,002407.SZ,002407,多氟多,化工原料,10.341415141019294,0.3149,131.17,,0.0
343,605108.SH,605108,同庆楼,酒店餐饮,10.340073529411754,0.0417,12.01,,0.0
344,603698.SH,603698,航天工程,专用机械,10.336081166772338,-1.6949,93.26,,0.0
345,600990.SH,600990,四创电子,通信设备,10.317825886688148,0.1882,76.25,,0.0
346,600242.SH,600242,*ST中昌,软件服务,10.305343511450381,4.3321,13.04,,0.0
347,002709.SZ,002709,天赐材料,化工原料,10.286458333333325,0.2583,341.45,,0.0
348,300870.SZ,300870,欧陆通,元器件,10.282824498969845,1.0295,14.9,,0.0
349,603939.SH,603939,益丰药房,医药商业,10.272277227722771,2.7208,478.04,,0.0
350,600856.SH,600856,*ST中天,供气供热,10.256410256410264,1.5748,17.57,,0.0
351,600280.SH,600280,*ST中商,百货,10.248447204968937,1.1396,40.41,,0.0
352,002730.SZ,002730,电光科技,电气设备,10.247349823321539,9.5506,47.83,,0.0
353,000679.SZ,000679,*ST友谊,百货,10.240963855421704,4.8711,13.04,,0.0
354,300421.SZ,300421,力星股份,机械基件,10.226049515608192,2.2977,19.02,,0.0
355,600623.SH,600623,华谊集团,汽车配件,10.22280471821757,9.7911,156.61,,0.0
356,603613.SH,603613,国联股份,互联网,10.20312864814381,3.8885,170.21,,0.0
357,600029.SH,600029,南方航空,空运,10.15625,0.4274,571.86,,0.0
358,300557.SZ,300557,理工光科,电器仪表,10.151642796967142,0.5769,14.44,,0.0
359,300089.SZ,300089,文化长城,文教休闲,10.131332082551591,-1.3445,16.53,,0.0
360,600896.SH,600896,览海医疗,医疗保健,10.1123595505618,10.1124,42.59,,0.0
361,600916.SH,600916,中国黄金,黄金,10.107095046854075,10.0334,29.61,,0.0
362,603517.SH,603517,绝味食品,食品,10.102489019033678,1.897,457.69,,0.0
363,603916.SH,603916,苏博特,化工原料,10.095969289827256,3.1655,98.97,,0.0
364,605369.SH,605369,拱东医疗,医疗保健,10.063611156418206,0.0445,13.5,,0.0
365,601595.SH,601595,上海电影,影视音像,10.060189165950128,0.2349,57.37,,0.0
366,300276.SZ,300276,三丰智能,专用机械,10.03134796238243,5.7229,31.38,,0.0
367,300632.SZ,300632,光莆股份,半导体,10.030165912518862,8.2344,19.11,,0.0
368,605136.SH,605136,丽人丽妆,其他商业,10.029940119760482,6.7151,11.76,,0.0
369,600323.SH,600323,瀚蓝环境,水务,10.008038585209022,-0.0365,209.85,,0.0
370,000739.SZ,000739,普洛药业,化学制药,10.008006405124092,-1.5054,323.82,"香港中央结算有限公司(陆股通)
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
招商银行股份有限公司-兴全合润分级混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)",4.0
