ts_code,buy,sell,net_buy
000025.SZ,3844.46,826.93,3017.54
000509.SZ,3839.15,915.12,2924.02
000622.SZ,9069.5,12618.6,-3549.1
000638.SZ,4289.6,5512.1,-1222.48
000835.SZ,3972.97,2469.36,1503.61
002054.SZ,5663.06,10095.85,-4432.79
002072.SZ,5322.01,1257.15,4064.85
002086.SZ,4437.29,3291.26,1146.04
002147.SZ,69.38,233.48,-164.1
002192.SZ,8073.54,6906.89,1166.66
002328.SZ,4117.86,4158.7,-40.82
002459.SZ,24373.06,63751.26,-39378.24
002575.SZ,7003.8,8731.57,-1727.79
002665.SZ,526.19,1605.0,-1078.8
002739.SZ,6617.15,20820.58,-14203.43
002862.SZ,6765.26,3363.49,3401.78
002881.SZ,20744.7,9813.06,10931.64
002888.SZ,5043.08,7622.69,-2579.6
002931.SZ,9156.18,11473.54,-2317.34
002940.SZ,3939.54,2522.92,1416.62
300342.SZ,178.58,1211.38,-1032.8
300464.SZ,501.38,218.32,283.06
300501.SZ,2016.07,1121.73,894.34
300505.SZ,2445.53,737.78,1707.73
300540.SZ,1726.07,948.02,778.04
300670.SZ,2763.33,3612.28,-848.92
300674.SZ,13.87,3.7,10.17
300688.SZ,4734.4,9338.21,-4603.81
300694.SZ,2211.82,6241.4,-4029.58
300730.SZ,3608.36,5782.78,-2174.4
300748.SZ,3270.36,4034.92,-764.55
600053.SH,4053.8,6531.47,-2477.67
600082.SH,1188.74,614.59,574.15
600086.SH,312.82,880.66,-567.84
600122.SH,10236.87,35657.32,-25420.45
600128.SH,5522.08,5104.62,417.46
600232.SH,2068.62,1710.06,358.56
600235.SH,3213.57,2600.19,613.38
600462.SH,3937.53,9148.53,-5211.0
600601.SH,3472.18,606.72,2865.46
600604.SH,2494.5,1975.6,518.9
600687.SH,13743.14,7184.04,6559.1
600689.SH,4340.18,3279.65,1060.53
600695.SH,3543.92,4983.23,-1439.31
600783.SH,8202.58,10482.66,-2280.08
600796.SH,3725.82,3247.55,478.27
600895.SH,18765.02,18793.43,-28.41
601118.SH,409.03,1922.7,-1513.67
601162.SH,7260.59,14167.98,-6907.39
603032.SH,8971.36,18186.48,-9215.12
603499.SH,5675.81,2795.9,2879.91


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
202,20181108,002881.SZ,招商证券股份有限公司上海娄山关路证券营业部,6.68,0.02,683.29,1.91,-676.61
203,20181108,002881.SZ,九州证券股份有限公司浙江分公司,0.0,0.0,403.42,1.13,-403.42
204,20181108,002881.SZ,华泰证券股份有限公司南通人民中路证券营业部,4.82,0.01,373.81,1.05,-368.99
205,20181108,002881.SZ,广发证券股份有限公司南昌北京西路证券营业部,58.42,0.16,370.57,1.04,-312.15
206,20181108,002881.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,2030.94,5.68,0.0,0.0,2030.94
207,20181108,002881.SZ,广州证券股份有限公司丽水中山街证券营业部,1392.92,3.9,0.0,0.0,1392.92
208,20181108,002881.SZ,国金证券股份有限公司上海互联网证券分公司,1186.06,3.32,66.6,0.19,1119.46
209,20181108,002881.SZ,东海证券股份有限公司福建厦门分公司,1179.44,3.3,0.0,0.0,1179.44
210,20181108,002881.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,1055.08,2.95,9.18,0.03,1045.9
211,20181108,002881.SZ,安信证券股份有限公司福州儒江东路证券营业部,0.54,0.0,1364.15,3.82,-1363.61
212,20181108,002881.SZ,招商证券股份有限公司上海娄山关路证券营业部,6.68,0.02,683.29,1.91,-676.61
213,20181108,002881.SZ,九州证券股份有限公司浙江分公司,0.0,0.0,403.42,1.13,-403.42
214,20181108,002881.SZ,华泰证券股份有限公司南通人民中路证券营业部,4.82,0.01,373.81,1.05,-368.99
215,20181108,002881.SZ,广发证券股份有限公司南昌北京西路证券营业部,58.42,0.16,370.57,1.04,-312.15
216,20181108,002888.SZ,长江证券股份有限公司浙江分公司,1532.44,4.29,0.0,0.0,1532.44
217,20181108,002888.SZ,长江证券股份有限公司台州市府大道证券营业部,1499.47,4.2,54.71,0.15,1444.77
218,20181108,002888.SZ,安信证券股份有限公司福州儒江东路证券营业部,686.43,1.92,172.3,0.48,514.12
219,20181108,002888.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,413.33,1.16,381.35,1.07,31.98
220,20181108,002888.SZ,中山证券有限责任公司杭州庆春路证券营业部,409.0,1.15,409.95,1.15,-0.94
221,20181108,002888.SZ,西藏东方财富证券股份有限公司杭州和汇路证券营业部,0.0,0.0,2322.13,6.5,-2322.13
222,20181108,002888.SZ,广州证券股份有限公司丽水中山街证券营业部,0.0,0.0,1283.6,3.6,-1283.6
223,20181108,002888.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,396.58,1.11,1218.94,3.41,-822.36
224,20181108,002888.SZ,东海证券股份有限公司福建厦门分公司,0.0,0.0,1105.36,3.1,-1105.36
225,20181108,002888.SZ,国盛证券有限责任公司温州百里东路证券营业部,105.83,0.3,674.35,1.89,-568.52
226,20181108,002931.SZ,华泰证券股份有限公司台州中心大道证券营业部,2421.04,5.31,0.0,0.0,2421.04
227,20181108,002931.SZ,中信证券股份有限公司上海溧阳路证券营业部,639.0,1.4,0.38,0.0,638.62
228,20181108,002931.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,543.22,1.19,18.01,0.04,525.21
229,20181108,002931.SZ,天风证券股份有限公司郑州商务外环路证券营业部,467.39,1.03,0.0,0.0,467.39
230,20181108,002931.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,447.62,0.98,220.61,0.48,227.01
231,20181108,002931.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,0.0,0.0,2100.73,4.61,-2100.73
232,20181108,002931.SZ,东吴证券股份有限公司苏州工业园区敦煌路证券营业部,3.39,0.01,1446.04,3.17,-1442.65
233,20181108,002931.SZ,东吴证券股份有限公司常熟商城中路证券营业部,4.24,0.01,763.34,1.68,-759.1
234,20181108,002931.SZ,华泰证券股份有限公司苏州人民路证券营业部,26.2,0.06,662.49,1.45,-636.29
235,20181108,002931.SZ,招商证券股份有限公司深圳后海证券营业部,25.99,0.06,525.17,1.15,-499.17
236,20181108,002931.SZ,华泰证券股份有限公司台州中心大道证券营业部,2421.04,5.31,0.0,0.0,2421.04
237,20181108,002931.SZ,中信证券股份有限公司上海溧阳路证券营业部,639.0,1.4,0.38,0.0,638.62
238,20181108,002931.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,543.22,1.19,18.01,0.04,525.21
239,20181108,002931.SZ,天风证券股份有限公司郑州商务外环路证券营业部,467.39,1.03,0.0,0.0,467.39
240,20181108,002931.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,447.62,0.98,220.61,0.48,227.01
241,20181108,002931.SZ,中信建投证券股份有限公司苏州工业园区星海街证券营业部,0.0,0.0,2100.73,4.61,-2100.73
242,20181108,002931.SZ,东吴证券股份有限公司苏州工业园区敦煌路证券营业部,3.39,0.01,1446.04,3.17,-1442.65
243,20181108,002931.SZ,东吴证券股份有限公司常熟商城中路证券营业部,4.24,0.01,763.34,1.68,-759.1
244,20181108,002931.SZ,华泰证券股份有限公司苏州人民路证券营业部,26.2,0.06,662.49,1.45,-636.29
245,20181108,002931.SZ,招商证券股份有限公司深圳后海证券营业部,25.99,0.06,525.17,1.15,-499.17
246,20181108,002940.SZ,中信证券股份有限公司桐庐迎春南路证券营业部,708.38,1.43,10.93,0.02,697.45
247,20181108,002940.SZ,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,690.76,1.39,259.69,0.52,431.07
248,20181108,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,536.13,1.08,491.85,0.99,44.28
249,20181108,002940.SZ,东兴证券股份有限公司福州五一北路证券营业部,366.72,0.74,3.01,0.01,363.71
250,20181108,002940.SZ,五矿证券有限公司上海汉口路证券营业部,301.52,0.61,0.0,0.0,301.52
251,20181108,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,536.13,1.08,491.85,0.99,44.28
252,20181108,002940.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,219.01,0.44,382.8,0.77,-163.79
253,20181108,002940.SZ,东吴证券股份有限公司上海西藏南路证券营业部,125.48,0.25,315.59,0.64,-190.11
254,20181108,002940.SZ,中国中投证券有限责任公司哈尔滨赣水路证券营业部,231.46,0.47,294.86,0.59,-63.4
255,20181108,002940.SZ,财富证券有限责任公司杭州庆春路证券营业部,223.95,0.45,272.34,0.55,-48.39
256,20181108,300342.SZ,中银国际证券股份有限公司深圳中心四路证券营业部,23.36,3.67,0.0,0.0,23.36
257,20181108,300342.SZ,南京证券股份有限公司常熟吉祥商城证券营业部,19.84,3.12,0.0,0.0,19.84
258,20181108,300342.SZ,方正证券股份有限公司诸暨东二路证券营业部,16.15,2.53,0.0,0.0,16.15
259,20181108,300342.SZ,中信建投证券股份有限公司吉安井冈山大道证券营业部,15.33,2.41,0.0,0.0,15.33
260,20181108,300342.SZ,长城证券股份有限公司南京童卫路证券营业部,14.61,2.29,0.0,0.0,14.61
261,20181108,300342.SZ,国联证券股份有限公司常州武宜中路证券营业部,0.0,0.0,238.85,37.5,-238.85
262,20181108,300342.SZ,财通证券股份有限公司南京中山北路证券营业部,0.0,0.0,180.85,28.39,-180.85
263,20181108,300342.SZ,财通证券股份有限公司盐城解放南路证券营业部,0.0,0.0,135.3,21.24,-135.3
264,20181108,300342.SZ,中国中投证券有限责任公司东莞胜和路证券营业部,0.0,0.0,30.49,4.79,-30.49
265,20181108,300342.SZ,中国中投证券有限责任公司深圳桃园路证券营业部,0.0,0.0,20.2,3.17,-20.2
266,20181108,300342.SZ,中银国际证券股份有限公司深圳中心四路证券营业部,23.36,3.67,0.0,0.0,23.36
267,20181108,300342.SZ,南京证券股份有限公司常熟吉祥商城证券营业部,19.84,3.12,0.0,0.0,19.84
268,20181108,300342.SZ,方正证券股份有限公司诸暨东二路证券营业部,16.15,2.53,0.0,0.0,16.15
269,20181108,300342.SZ,中信建投证券股份有限公司吉安井冈山大道证券营业部,15.33,2.41,0.0,0.0,15.33
270,20181108,300342.SZ,长城证券股份有限公司南京童卫路证券营业部,14.61,2.29,0.0,0.0,14.61
271,20181108,300342.SZ,国联证券股份有限公司常州武宜中路证券营业部,0.0,0.0,238.85,37.5,-238.85
272,20181108,300342.SZ,财通证券股份有限公司南京中山北路证券营业部,0.0,0.0,180.85,28.39,-180.85
273,20181108,300342.SZ,财通证券股份有限公司盐城解放南路证券营业部,0.0,0.0,135.3,21.24,-135.3
274,20181108,300342.SZ,中国中投证券有限责任公司东莞胜和路证券营业部,0.0,0.0,30.49,4.79,-30.49
275,20181108,300342.SZ,中国中投证券有限责任公司深圳桃园路证券营业部,0.0,0.0,20.2,3.17,-20.2
276,20181108,300464.SZ,招商证券股份有限公司深圳深南东路证券营业部,242.24,48.31,0.0,0.0,242.24
277,20181108,300464.SZ,方正证券股份有限公司苍南龙港大道证券营业部,171.72,34.25,0.0,0.0,171.72
278,20181108,300464.SZ,长江证券股份有限公司绵阳花园南街证券营业部,87.42,17.44,0.0,0.0,87.42
279,20181108,300464.SZ,联讯证券股份有限公司北京北苑证券营业部,0.0,0.0,73.82,14.72,-73.82
280,20181108,300464.SZ,中国银河证券股份有限公司北京学院南路证券营业部,0.0,0.0,62.14,12.39,-62.14
281,20181108,300464.SZ,广发证券股份有限公司普宁流沙证券营业部,0.0,0.0,35.6,7.1,-35.6
282,20181108,300464.SZ,中信证券股份有限公司北京紫竹院路证券营业部,0.0,0.0,27.53,5.49,-27.53
283,20181108,300464.SZ,中银国际证券股份有限公司鞍山二一九路证券营业部,0.0,0.0,19.23,3.83,-19.23
284,20181108,300501.SZ,国融证券股份有限公司杭州江晖路证券营业部,697.57,9.39,0.0,0.0,697.57
285,20181108,300501.SZ,国信证券股份有限公司深圳龙岗龙城大道营业部,545.64,7.34,0.0,0.0,545.64
286,20181108,300501.SZ,海通证券股份有限公司遵义中华南路证券营业部,219.95,2.96,0.0,0.0,219.95
287,20181108,300501.SZ,平安证券股份有限公司重庆分公司,212.65,2.86,0.0,0.0,212.65
288,20181108,300501.SZ,国融证券股份有限公司青岛秦岭路证券营业部,171.62,2.31,0.0,0.0,171.62
289,20181108,300501.SZ,中国银河证券股份有限公司厦门民族路证券营业部,0.0,0.0,545.64,7.34,-545.64
290,20181108,300501.SZ,财富证券有限责任公司沈阳北陵大街证券营业部,166.77,2.24,178.47,2.4,-11.7
291,20181108,300501.SZ,中国银河证券股份有限公司宁波翠柏路证券营业部,0.0,0.0,172.05,2.31,-172.05
292,20181108,300501.SZ,财通证券股份有限公司杭州解放东路证券营业部,1.87,0.03,113.53,1.53,-111.66
293,20181108,300501.SZ,广发证券股份有限公司福州古田路证券营业部,0.0,0.0,112.04,1.51,-112.04
294,20181108,300505.SZ,华泰证券股份有限公司台州中心大道证券营业部,966.88,7.87,0.0,0.0,966.88
295,20181108,300505.SZ,方正证券股份有限公司成都高升桥路证券营业部,526.15,4.28,0.0,0.0,526.15
296,20181108,300505.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,324.03,2.64,0.0,0.0,324.03
297,20181108,300505.SZ,东莞证券股份有限公司四川分公司,286.08,2.33,0.0,0.0,286.08
298,20181108,300505.SZ,东兴证券股份有限公司福州五一北路证券营业部,230.12,1.87,0.0,0.0,230.12
299,20181108,300505.SZ,华西证券股份有限公司成都聚龙路证券营业部,0.0,0.0,175.34,1.43,-175.34
300,20181108,300505.SZ,浙商证券股份有限公司永康九铃东路证券营业部,3.49,0.03,158.86,1.29,-155.38
301,20181108,300505.SZ,国泰君安证券股份有限公司襄阳襄城西街证券营业部,11.09,0.09,146.74,1.19,-135.65
302,20181108,300505.SZ,安信证券股份有限公司重庆涪陵证券营业部,11.07,0.09,136.37,1.11,-125.31
303,20181108,300505.SZ,东吴证券股份有限公司镇江解放路证券营业部,86.62,0.7,120.47,0.98,-33.85
304,20181108,300540.SZ,银泰证券有限责任公司上海新村路证券营业部,494.59,6.42,0.0,0.0,494.59
305,20181108,300540.SZ,中国中投证券有限责任公司广州珠江东路证券营业部,400.17,5.2,1.4,0.02,398.77
306,20181108,300540.SZ,西南证券股份有限公司上海浦东新区陆家嘴东路证券营业部,352.14,4.57,0.0,0.0,352.14
307,20181108,300540.SZ,机构专用,215.92,2.8,0.0,0.0,215.92
308,20181108,300540.SZ,联讯证券股份有限公司惠州云山西路证券营业部,209.77,2.72,0.0,0.0,209.77
309,20181108,300540.SZ,申万宏源西部证券有限公司厦门莲前东路证券营业部,0.0,0.0,481.2,6.25,-481.2
310,20181108,300540.SZ,华安证券股份有限公司昆明五一路证券营业部,0.0,0.0,132.07,1.71,-132.07
311,20181108,300540.SZ,国金证券股份有限公司上海互联网证券分公司,35.95,0.47,119.78,1.56,-83.83
312,20181108,300540.SZ,东兴证券股份有限公司北京大望路证券营业部,16.85,0.22,109.14,1.42,-92.29
313,20181108,300540.SZ,中国中投证券有限责任公司苏州干将西路证券营业部,0.68,0.01,104.43,1.36,-103.76
314,20181108,300670.SZ,广州证券股份有限公司常州高新科技园证券营业部,744.11,1.66,0.0,0.0,744.11
315,20181108,300670.SZ,申万宏源西部证券有限公司南宁英华路证券营业部,581.49,1.3,1.02,0.0,580.47
316,20181108,300670.SZ,中泰证券股份有限公司黄山安东路证券营业部,447.47,1.0,0.79,0.0,446.68
317,20181108,300670.SZ,湘财证券股份有限公司上海金沙江路证券营业部,441.16,0.98,0.4,0.0,440.76
318,20181108,300670.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,358.05,0.8,215.7,0.48,142.35
319,20181108,300670.SZ,方正证券股份有限公司上海杨高南路证券营业部,3.05,0.01,1262.18,2.82,-1259.12
320,20181108,300670.SZ,长江证券股份有限公司深圳福华路证券营业部,7.75,0.02,649.25,1.45,-641.5
321,20181108,300670.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,114.12,0.25,514.18,1.15,-400.05
322,20181108,300670.SZ,招商证券股份有限公司深圳蛇口工业三路证券营业部,1.19,0.0,488.29,1.09,-487.09
323,20181108,300670.SZ,华泰证券股份有限公司常州东横街证券营业部,64.94,0.14,480.47,1.07,-415.53
324,20181108,300674.SZ,中国中投证券有限责任公司广州花都凤凰北路证券营业部,13.87,100.0,0.0,0.0,13.87
325,20181108,300674.SZ,机构专用,0.0,0.0,1.06,7.64,-1.06
326,20181108,300674.SZ,东方证券股份有限公司上海浦东新区源深路证券营业部,0.0,0.0,0.66,4.77,-0.66
327,20181108,300674.SZ,东方证券股份有限公司上海徐汇区肇嘉浜路证券营业部,0.0,0.0,0.66,4.77,-0.66
328,20181108,300674.SZ,广发证券股份有限公司广州天河路证券营业部,0.0,0.0,0.66,4.77,-0.66
329,20181108,300674.SZ,国海证券股份有限公司南宁西江路证券营业部,0.0,0.0,0.66,4.77,-0.66
330,20181108,300688.SZ,华龙证券股份有限公司乐清三里一路证券营业部,1736.11,3.7,0.0,0.0,1736.11
331,20181108,300688.SZ,联储证券有限责任公司杭州富春路证券营业部,944.55,2.01,0.0,0.0,944.55
332,20181108,300688.SZ,国盛证券有限责任公司温州百里东路证券营业部,717.52,1.53,0.49,0.0,717.03
333,20181108,300688.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,440.73,0.94,1427.52,3.04,-986.79
334,20181108,300688.SZ,中信证券股份有限公司诸暨暨东路证券营业部,439.51,0.94,67.51,0.14,372.0
335,20181108,300688.SZ,广发证券股份有限公司上海民生路证券营业部,0.49,0.0,2141.41,4.57,-2140.92
336,20181108,300688.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,0.5,0.0,1725.37,3.68,-1724.88
337,20181108,300688.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,440.73,0.94,1427.52,3.04,-986.79
338,20181108,300688.SZ,华泰证券股份有限公司成都人民南路证券营业部,14.26,0.03,1310.22,2.79,-1295.95
339,20181108,300688.SZ,华泰证券股份有限公司南京分公司,0.0,0.0,1238.17,2.64,-1238.17
340,20181108,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,370.38,1.04,335.65,0.94,34.73
341,20181108,300694.SZ,湘财证券股份有限公司上海陆家嘴证券营业部,362.56,1.01,228.7,0.64,133.86
342,20181108,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,331.82,0.93,383.37,1.07,-51.55
343,20181108,300694.SZ,东吴证券股份有限公司上海西藏南路证券营业部,214.93,0.6,226.03,0.63,-11.1
344,20181108,300694.SZ,万和证券股份有限公司湖北分公司,209.03,0.58,0.0,0.0,209.03
345,20181108,300694.SZ,国泰君安证券股份有限公司常德武陵大道证券营业部,0.46,0.0,3033.46,8.49,-3033.01
346,20181108,300694.SZ,华泰证券股份有限公司郑州经三路证券营业部,10.13,0.03,907.34,2.54,-897.2
347,20181108,300694.SZ,华泰证券股份有限公司武汉新华路证券营业部,10.31,0.03,407.83,1.14,-397.52
348,20181108,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,331.82,0.93,383.37,1.07,-51.55
349,20181108,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,370.38,1.04,335.65,0.94,34.73
350,20181108,300730.SZ,中信证券股份有限公司南昌贤士一路证券营业部,458.73,1.16,7.54,0.02,451.19
351,20181108,300730.SZ,平安证券股份有限公司湛江绿化路证券营业部,410.07,1.04,3.29,0.01,406.78
352,20181108,300730.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,389.16,0.98,276.19,0.7,112.97
353,20181108,300730.SZ,恒泰证券股份有限公司呼和浩特新城北街证券营业部,264.85,0.67,7.47,0.02,257.37
354,20181108,300730.SZ,中银国际证券股份有限公司杭州庆春路证券营业部,257.15,0.65,89.82,0.23,167.33
355,20181108,300730.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,623.45,1.57,-623.45
356,20181108,300730.SZ,海通证券股份有限公司滁州天长东路证券营业部,0.0,0.0,528.98,1.34,-528.98
357,20181108,300730.SZ,国金证券股份有限公司都江堰都江大道证券营业部,0.89,0.0,521.23,1.32,-520.33
358,20181108,300730.SZ,兴业证券股份有限公司成都航空路证券营业部,22.23,0.06,457.91,1.16,-435.67
359,20181108,300730.SZ,中信建投证券股份有限公司南京龙园西路证券营业部,1.1,0.0,375.51,0.95,-374.41
360,20181108,300730.SZ,中信证券股份有限公司南昌贤士一路证券营业部,458.73,1.16,7.54,0.02,451.19
361,20181108,300730.SZ,平安证券股份有限公司湛江绿化路证券营业部,410.07,1.04,3.29,0.01,406.78
362,20181108,300730.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,389.16,0.98,276.19,0.7,112.97
363,20181108,300730.SZ,恒泰证券股份有限公司呼和浩特新城北街证券营业部,264.85,0.67,7.47,0.02,257.37
364,20181108,300730.SZ,中银国际证券股份有限公司杭州庆春路证券营业部,257.15,0.65,89.82,0.23,167.33
365,20181108,300730.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,623.45,1.57,-623.45
366,20181108,300730.SZ,海通证券股份有限公司滁州天长东路证券营业部,0.0,0.0,528.98,1.34,-528.98
367,20181108,300730.SZ,国金证券股份有限公司都江堰都江大道证券营业部,0.89,0.0,521.23,1.32,-520.33
368,20181108,300730.SZ,兴业证券股份有限公司成都航空路证券营业部,22.23,0.06,457.91,1.16,-435.67
369,20181108,300730.SZ,中信建投证券股份有限公司南京龙园西路证券营业部,1.1,0.0,375.51,0.95,-374.41
370,20181108,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,469.81,0.97,451.36,0.93,18.45
371,20181108,300748.SZ,华泰证券股份有限公司绍兴府山证券营业部,449.57,0.93,1.1,0.0,448.47
372,20181108,300748.SZ,联讯证券股份有限公司沈阳大西路证券营业部,418.42,0.87,198.33,0.41,220.09
373,20181108,300748.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,413.73,0.86,275.54,0.57,138.19
374,20181108,300748.SZ,中泰证券股份有限公司湖南分公司,382.53,0.79,0.0,0.0,382.53
375,20181108,300748.SZ,华泰证券股份有限公司上海武定路证券营业部,95.14,0.2,1279.11,2.65,-1183.97
376,20181108,300748.SZ,华泰证券股份有限公司上海普陀区江宁路证券营业部,16.86,0.03,571.0,1.18,-554.14
377,20181108,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,469.81,0.97,451.36,0.93,18.45
378,20181108,300748.SZ,华泰证券股份有限公司上海共和新路证券营业部,188.12,0.39,444.01,0.92,-255.88
379,20181108,300748.SZ,华泰证券股份有限公司深圳彩田路证券营业部,366.37,0.76,363.11,0.75,3.26
380,20181108,600053.SH,平安证券股份有限公司北京东花市证券营业部,1160.05,2.72,0.0,0.0,1160.05
381,20181108,600053.SH,东莞证券股份有限公司东莞南城分公司,888.73,2.09,0.0,0.0,888.73
382,20181108,600053.SH,国金证券股份有限公司成都蒲江县桫椤路证券营业部,725.99,1.7,0.0,0.0,725.99
383,20181108,600053.SH,华鑫证券有限责任公司苏州总官堂路证券营业部,668.03,1.57,0.0,0.0,668.03
384,20181108,600053.SH,国金证券股份有限公司上海互联网证券分公司,611.0,1.43,0.0,0.0,611.0
385,20181108,600053.SH,平安证券股份有限公司北京东花市证券营业部,0.0,0.0,1893.86,4.44,-1893.86
386,20181108,600053.SH,华泰证券股份有限公司常熟金沙江路证券营业部,0.0,0.0,1616.75,3.79,-1616.75
387,20181108,600053.SH,华龙证券股份有限公司乐清三里一路证券营业部,0.0,0.0,1214.66,2.85,-1214.66
388,20181108,600053.SH,中信证券股份有限公司温岭万昌中路证券营业部,0.0,0.0,987.07,2.32,-987.07
389,20181108,600053.SH,九州证券股份有限公司浙江分公司,0.0,0.0,819.13,1.92,-819.13
390,20181108,600082.SH,国融证券股份有限公司杭州江晖路证券营业部,274.1,3.27,0.0,0.0,274.1
391,20181108,600082.SH,华泰证券股份有限公司广州环市东路证券营业部,249.2,2.97,0.0,0.0,249.2
392,20181108,600082.SH,兴业证券股份有限公司厦门穆厝路证券营业部,234.93,2.8,0.0,0.0,234.93
393,20181108,600082.SH,长江证券股份有限公司新乡金穗大道证券营业部,221.61,2.64,0.0,0.0,221.61
394,20181108,600082.SH,中信证券股份有限公司上海恒丰路证券营业部,208.9,2.49,0.0,0.0,208.9
395,20181108,600082.SH,广发证券股份有限公司成都新光路证券营业部,0.0,0.0,186.54,2.23,-186.54
396,20181108,600082.SH,浙商证券股份有限公司磐安文溪南路证券营业部,0.0,0.0,119.64,1.43,-119.64
397,20181108,600082.SH,国海证券股份有限公司南宁双拥路证券营业部,0.0,0.0,108.6,1.3,-108.6
398,20181108,600082.SH,方正证券股份有限公司长沙建湘路证券营业部,0.0,0.0,105.21,1.26,-105.21
399,20181108,600082.SH,中信证券股份有限公司陕西分公司,0.0,0.0,94.6,1.13,-94.6
400,20181108,600086.SH,江海证券有限公司双鸭山西平行路证券营业部,88.51,20.1,0.0,0.0,88.51
401,20181108,600086.SH,申万宏源证券有限公司上海静安区昌化路证券营业部,19.31,4.38,0.0,0.0,19.31
402,20181108,600086.SH,万联证券股份有限公司广州白云分公司,18.3,4.15,0.0,0.0,18.3
403,20181108,600086.SH,兴业证券股份有限公司福州湖东路证券营业部,17.82,4.05,0.0,0.0,17.82
404,20181108,600086.SH,中原证券股份有限公司禹州府东路证券营业部,12.47,2.83,0.0,0.0,12.47
405,20181108,600086.SH,国融证券股份有限公司北京东四环中路证券营业部,0.0,0.0,286.31,65.02,-286.31
406,20181108,600086.SH,国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,0.0,0.0,153.31,34.82,-153.31
407,20181108,600086.SH,国泰君安证券股份有限公司北京建国路证券营业部,0.0,0.0,0.71,0.16,-0.71
408,20181108,600086.SH,江海证券有限公司双鸭山西平行路证券营业部,88.51,20.1,0.0,0.0,88.51
409,20181108,600086.SH,申万宏源证券有限公司上海静安区昌化路证券营业部,19.31,4.38,0.0,0.0,19.31
410,20181108,600086.SH,万联证券股份有限公司广州白云分公司,18.3,4.15,0.0,0.0,18.3
411,20181108,600086.SH,兴业证券股份有限公司福州湖东路证券营业部,17.82,4.05,0.0,0.0,17.82
412,20181108,600086.SH,中原证券股份有限公司禹州府东路证券营业部,12.47,2.83,0.0,0.0,12.47
413,20181108,600086.SH,国融证券股份有限公司北京东四环中路证券营业部,0.0,0.0,286.31,65.02,-286.31
414,20181108,600086.SH,国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,0.0,0.0,153.31,34.82,-153.31
415,20181108,600086.SH,国泰君安证券股份有限公司北京建国路证券营业部,0.0,0.0,0.71,0.16,-0.71
416,20181108,600122.SH,安信证券股份有限公司南昌胜利路证券营业部,3180.47,3.55,0.0,0.0,3180.47
417,20181108,600122.SH,机构专用,2320.95,2.59,0.0,0.0,2320.95
418,20181108,600122.SH,长江证券股份有限公司武汉文华路证券营业部,1942.88,2.17,0.0,0.0,1942.88
419,20181108,600122.SH,中泰证券股份有限公司武汉宝丰路证券营业部,1570.09,1.75,0.0,0.0,1570.09
420,20181108,600122.SH,中国银河证券股份有限公司深圳福华一路证券营业部,1222.48,1.36,0.0,0.0,1222.48
421,20181108,600122.SH,机构专用,0.0,0.0,19520.15,21.78,-19520.15
422,20181108,600122.SH,光大证券股份有限公司北京月坛北街证券营业部,0.0,0.0,5587.0,6.23,-5587.0
423,20181108,600122.SH,中国国际金融股份有限公司宁波杨帆路证券营业部,0.0,0.0,3920.53,4.37,-3920.53
424,20181108,600122.SH,国金证券股份有限公司上海长宁区长宁路证券营业部,0.0,0.0,3697.28,4.12,-3697.28
425,20181108,600122.SH,海通证券股份有限公司南通人民中路证券营业部,0.0,0.0,2932.36,3.27,-2932.36
