,ts_code,name,industry,COL_LASTPRICE,concept,circ_mv
215,603517.SH,绝味食品,食品,39.91,"大消费, 社保重仓, 食品, 休闲食品, ",91.47亿
216,600085.SH,同仁堂,中成药,30.88,"安邦系, MSCI, 健康中国, 大消费, 医药商业, 社保重仓, 医药, 中药, ",423.51亿
217,300776.SZ,帝尔激光,专用机械,136.5,"高价股, 次新股, 光伏, ",22.57亿
218,000651.SZ,格力电器,家用电器,58.57,"高股息, 白马股, MSCI, 大消费, 宝能系, 汽车零部件, 小家电, 工业自动化, 白色家电, 家电, 智能制造, 工业互联网, 股权转让, 国产芯片, 机器人, ",3497.05亿
219,600081.SH,东风科技,汽车配件,12.65,"央企改革, 汽车零部件, 无人驾驶, ",39.67亿
220,300736.SZ,百邦科技,通信设备,22.5,"高送转, 苹果产业链, 国资入股, ",11.25亿
221,603043.SH,广州酒家,食品,33.1,"社保重仓, 食品, 休闲食品, ",41.54亿
222,600493.SH,凤竹纺织,纺织,6.69,"纺织服装, 壳公司, ",18.2亿
223,300686.SZ,智动力,元器件,15.69,"OLED, 小米概念股, ",13.82亿
224,603111.SH,康尼机电,运输设备,5.13,"一带一路, 定增破发, 小米概念股, 高铁轨交, ",42.89亿
225,300226.SZ,上海钢联,互联网,79.19,"供应链金融, 互联网金融, 大数据, 工业互联网, ",120.18亿
226,002262.SZ,恩华药业,化学制药,11.14,"芬太尼概念, 医药, 创新药, 化学药, 互联网医疗, ",98.5亿
227,002813.SZ,路畅科技,汽车配件,34.55,"百度概念股, 无人驾驶, 共享经济, ",10.37亿
228,603823.SH,百合花,染料涂料,18.81,"染料, ",13.23亿
229,002862.SZ,实丰文化,文教休闲,22.47,"二胎, ",7.0亿
230,300769.SZ,德方纳米,化工原料,91.0,"次新股, 储能, 锂电池, 新能源汽车, ",9.73亿
231,002727.SZ,一心堂,医药商业,29.13,"医药商业, 医药, 医疗信息化, ",85.14亿
232,002401.SZ,中远海科,软件服务,12.16,"阿里巴巴概念股, 央企改革, 进口博览会, 自贸区, 自由贸易港, 上海自由贸易港, ",36.74亿
233,600482.SH,中国动力,电气设备,25.26,"南北船合并, MSCI, 海工装备, 混改, 军工混改, 央企改革, 军工研究所, 回购, 航母, 军工, 军民融合, 汽车零部件, 锂电池, 燃料电池, 新能源汽车, 石墨烯, ",225.09亿
234,603181.SH,皇马科技,化工原料,15.57,"回购, ",21.58亿
235,000063.SZ,中兴通讯,通信设备,34.08,"5G, 光通信, 白马股, MSCI, 物联网, 百度概念股, 互联网金融, 移动支付, 大数据, 云计算, 人工智能, 智慧城市, ",1170.16亿
236,603883.SH,老百姓,医药商业,60.51,"医药商业, 医药, ",161.56亿
237,300456.SZ,耐威科技,元器件,29.86,"华为产业链, 军工, 军民融合, 物联网, 百度概念股, 无人驾驶, 北斗导航, 高送转, 半导体, 独角兽, 创投, ",42.97亿
238,601888.SH,中国国旅,旅游服务,91.18,"MSCI, 中字头, 人民币升值受益, 阿里巴巴概念股, 大消费, 央企改革, 旅游, 中韩自贸区, 海南自由贸易港, 自贸区, 自由贸易港, 股权转让, ",1780.27亿
239,002831.SZ,裕同科技,广告包装,20.11,"回购, 高送转-填权, 人民币贬值受益, 包装印刷, ",52.21亿
240,600682.SH,南京新百,百货,11.69,"健康中国, 破净股, 养老产业, 定增破发, 高质押率, 医药, 创新药, 精准医疗, ",117.14亿
241,002460.SZ,赣锋锂业,小金属,25.28,"MSCI, 特斯拉, 锂电池, 新能源汽车, ",202.38亿
242,300481.SZ,濮阳惠成,化工原料,14.21,"OLED, 资产重组, ",36.35亿
243,002449.SZ,国星光电,半导体,13.88,"社保重仓, 有色金属, 有色-钒, LED, 虹膜识别, ",84.32亿
244,300476.SZ,胜宏科技,元器件,11.59,"PCB板, 社保重仓, 业绩预增, 苹果产业链, ",88.04亿
245,002390.SZ,信邦制药,中成药,5.71,"民营医院, 回购, 医药, 中药, 互联网医疗, 工业大麻, ",95.2亿
246,000639.SZ,西王食品,食品,9.09,"阿里巴巴概念股, 新零售, 保健品, 食品, 定增破发, 高质押率, ",70.09亿
247,600640.SH,号百控股,影视音像,13.95,"阿里巴巴概念股, 央企改革, 旅游, 彩票, 游戏, 手游, 广电, ",82.22亿
248,300682.SZ,朗新科技,软件服务,18.14,"云计算, 区块链, 工业互联网, 国产软件, 资产重组, 独角兽, 蚂蚁金服概念股, ",29.79亿
249,603839.SH,安正时尚,服饰,12.7,"二胎, 回购, 纺织服装, ",13.4亿
250,000823.SZ,超声电子,元器件,9.94,"PCB板, 小米概念股, 苹果产业链, ",53.37亿
251,300357.SZ,我武生物,生物制药,34.08,"社保重仓, 高送转-填权, ",155.94亿
252,603267.SH,鸿远电子,元器件,50.6,"被动元件, 次新股, 军工, 军民融合, ",20.92亿
253,600703.SH,三安光电,半导体,12.13,"5G, 光通信, 白马股, MSCI, 半导体, 3D感应, 国产芯片, LED, ",494.71亿
254,300183.SZ,东软载波,软件服务,16.42,"物联网, 小米概念股, 半导体, 国产芯片, 国产操作系统, 知识产权, ",44.05亿
255,002840.SZ,华统股份,食品,18.29,"养猪, ",26.84亿
256,002635.SZ,安洁科技,电脑设备,14.38,"OLED, 特斯拉, 定增破发, 小米概念股, 无线充电, 苹果产业链, ",52.14亿
257,600009.SH,上海机场,机场,84.43,"机场, 白马股, MSCI, 大消费, 上海国企改革, 自贸区, 自由贸易港, 上海自由贸易港, ",923.22亿
258,300602.SZ,飞荣达,元器件,26.72,"5G, 华为产业链, 高送转-填权, 无线充电, ",25.37亿
259,000868.SZ,*ST安凯,汽车整车,2.91,"新能源整车, 汽车整车, 安徽国企改革, 无人驾驶, 定增破发, PPP, 新能源汽车, 低价股, ST股, ",20.24亿
260,300522.SZ,世名科技,染料涂料,17.81,"回购, ",9.13亿
261,603803.SH,瑞斯康达,通信设备,13.83,"5G, 光通信, 物联网, 工业互联网, ",30.4亿
262,300271.SZ,华宇软件,软件服务,20.55,"阿里巴巴概念股, 教育, 数字中国, 大数据, 云计算, 人工智能, 区块链, 国产软件, 腾讯概念股, ",118.23亿
263,002396.SZ,星网锐捷,通信设备,22.87,"5G, 阿里巴巴概念股, 空铁WiFi, 物联网, 网络安全, 数字中国, 移动支付, 云计算, ",125.64亿
264,603733.SH,仙鹤股份,造纸,16.15,"造纸, 科创板概念股, ",10.01亿
265,300446.SZ,乐凯新材,化工原料,22.6,"央企改革, 军工研究所, 军工, 京津冀, 高送转, ",26.76亿
266,300548.SZ,博创科技,元器件,37.18,"5G, 光通信, 华为产业链, ",12.68亿
267,300655.SZ,晶瑞股份,化工原料,16.7,"宁德时代概念股, 锂电池, 新能源汽车, 半导体, ",13.76亿
268,300709.SZ,精研科技,元器件,50.69,"特斯拉, 谷歌概念股, 苹果产业链, ",28.68亿
269,603960.SH,克来机电,专用机械,27.64,"特斯拉, 社保重仓, 工业自动化, 智能制造, 机器人, ",18.61亿
270,603895.SH,天永智能,专用机械,26.2,"工业自动化, 智能制造, ",8.58亿
271,000938.SZ,紫光股份,软件服务,29.02,"5G, MSCI, 业绩预增, 物联网, 数字中国, 智能制造, 大数据, 云计算, 人工智能, 智慧城市, 高校系, 国产操作系统, 机器人, ",241.79亿
272,600211.SH,西藏药业,中成药,33.32,"回购, 脑科学, 医药, 中药, 化学药, 西藏, ",48.51亿
273,000789.SZ,万年青,水泥,10.46,"业绩预增, 水泥, 创投, ",83.4亿
274,300319.SZ,麦捷科技,元器件,7.22,"5G, 华为产业链, 物联网, 无线充电, 股权转让, VR&AR, 国资入股, ",46.09亿
275,603203.SH,快克股份,专用机械,23.47,"回购, 工业自动化, 智能制造, 机器人, ",12.44亿
276,600884.SH,杉杉股份,综合类,11.49,"特斯拉, 破净股, 宁德时代概念股, 光伏, 万达系, 锂电池, 新能源汽车, 石墨烯, 共享经济, 充电桩, 创投, ",129.01亿
277,601231.SH,环旭电子,元器件,12.7,"新进指数成份股, 社保重仓, 回购, 宝能系, 汽车零部件, 苹果产业链, ",276.34亿
278,600993.SH,马应龙,中成药,18.91,"民营医院, 医药, 中药, 基因测序, ",81.36亿
279,601238.SH,广汽集团,汽车整车,11.42,"MSCI, 新能源整车, 汽车整车, 华为产业链, 蔚来汽车概念股, 汽车零部件, 宁德时代概念股, 无人驾驶, 新能源汽车, 腾讯概念股, 独角兽, ",694.6亿
280,600425.SH,青松建化,水泥,4.48,"一带一路, 业绩预增, 新疆, 水泥, 新疆国企改革, ",61.77亿
281,300236.SZ,上海新阳,半导体,34.89,"3D打印, 智能制造, 半导体, 独角兽, ",66.36亿
282,300259.SZ,新天科技,电器仪表,3.83,"5G, 华为产业链, 回购, 物联网, 雄安-智慧城市, 智能仪表, 雄安新区, ",27.74亿
283,002469.SZ,三维工程,建筑施工,4.6,"一带一路, 国家队重仓, 环保, 污水处理, ",21.32亿
284,603676.SH,卫信康,化学制药,11.3,"医药, 化学药, 西藏, ",7.53亿
285,300080.SZ,易成新能,半导体,6.06,"石墨电极, 光伏, 锂电池, 新能源汽车, 资产重组, ",30.42亿
286,600977.SH,中国电影,影视音像,16.19,"MSCI, 中字头, 央企改革, 社保重仓, 影视, ",91.47亿
287,002163.SZ,中航三鑫,装修装饰,5.46,"央企改革, 军工研究所, 军工, 石墨烯, 玻璃, 装修装饰, ",43.87亿
288,002038.SZ,双鹭药业,生物制药,24.19,"民营医院, 医药, 化学药, 疫苗, 基因测序, 高送转, 互联网医疗, ",165.68亿
289,002572.SZ,索菲亚,家居用品,19.42,"白马股, 回购, VR&AR, 家具家居, ",123.92亿
290,603678.SH,火炬电子,元器件,21.35,"5G, 被动元件, 大飞机, 军工, 军民融合, 小米概念股, ",96.64亿
291,300351.SZ,永贵电器,元器件,10.1,"一带一路, 特斯拉, 军工, 军民融合, 高铁轨交, ",24.18亿
292,600315.SH,上海家化,日用化工,31.91,"阿里巴巴概念股, 大消费, 二胎, 化妆品, ",214.19亿
293,000411.SZ,英特集团,医药商业,13.25,"医药商业, 社保重仓, 浙江国企改革, 医药, ",27.47亿
294,603133.SH,碳元科技,元器件,15.78,"石墨烯, 3D玻璃, 独角兽, ",17.67亿
295,601636.SH,旗滨集团,玻璃,3.95,"回购, 玻璃, ",103.99亿
296,000333.SZ,美的集团,家用电器,54.81,"白马股, MSCI, 阿里巴巴概念股, 大消费, 东盟博览会, 回购, 物联网, 小家电, 工业自动化, 白色家电, 家电, 小米概念股, 智能制造, 人民币贬值受益, 工业互联网, 无人商店, 机器人, ",3722.98亿
297,002594.SZ,比亚迪,汽车整车,53.18,"MSCI, 新能源整车, 大消费, 汽车整车, 华为产业链, 业绩预增, 百度概念股, 光伏, 储能, 无人驾驶, 锂电池, 新能源汽车, 3D玻璃, 共享经济, 充电桩, ",607.43亿
298,603507.SH,振江股份,钢加工,21.67,"风电, 光伏, ",17.42亿
299,603187.SH,海容冷链,机械基件,31.2,"业绩预增, 冷链, ",8.74亿
300,603218.SH,日月股份,工程机械,19.66,"风电, ",25.41亿
301,300771.SZ,智莱科技,电脑设备,57.06,"次新股, 智慧物流, 智能制造, ",14.27亿
302,002643.SZ,万润股份,化工原料,10.57,"OLED, 央企改革, 业绩预增, 股权转让, 体外诊断, ",92.74亿
303,603387.SH,基蛋生物,生物制药,27.28,"医疗器械, 体外诊断, ",35.26亿
304,600162.SH,香江控股,全国地产,2.47,"粤港澳大湾区, 房地产, 低价股, ",73.61亿
305,300568.SZ,星源材质,化工原料,24.69,"业绩预增, 宁德时代概念股, 锂电池, 新能源汽车, ",31.77亿
306,002221.SZ,东华能源,石油贸易,9.18,"油气改革, 回购, 石油化工, 燃料电池, ",139.32亿
307,603887.SH,城地股份,建筑施工,18.14,"云计算, 资产重组, ",15.05亿
308,603538.SH,美诺华,化学制药,22.41,"业绩预增, 医药, 化学药, ",20.05亿
309,002439.SZ,启明星辰,软件服务,28.07,"美团概念股, 军工, 军民融合, 网络安全, 大数据, 云计算, 人工智能, 工业互联网, 智慧城市, 国产软件, 腾讯概念股, 国资入股, ",178.04亿
310,600276.SH,恒瑞医药,化学制药,70.21,"白马股, MSCI, 健康中国, 大消费, PD-1抑制剂, 医药, 创新药, 化学药, ",3091.99亿
311,000608.SZ,阳光股份,区域地产,5.87,"房地产, 广西, ",44.01亿
312,600260.SH,凯乐科技,通信设备,20.62,"5G, 光通信, 回购, 军工, 军民融合, 量子通信, 互联网医疗, 智慧安防, 创投, ",139.41亿
313,002320.SZ,海峡股份,水运,9.33,"航运, 海南自由贸易港, 高送转-填权, 自贸区, 自由贸易港, 股权转让, 海南, ",78.14亿
314,600262.SH,北方股份,汽车整车,22.0,"内蒙古, 混改, 军工混改, 央企改革, 军工研究所, 业绩预增, 军工, 无人驾驶, ",37.4亿
315,300369.SZ,绿盟科技,软件服务,13.8,"网络安全, 云计算, 工业互联网, 国产软件, 国产操作系统, 独角兽, ",99.41亿
316,000895.SZ,双汇发展,食品,26.24,"高股息, 白马股, MSCI, 大消费, 养猪, 食品, ",865.66亿
317,600887.SH,伊利股份,乳制品,34.47,"高股息, 白马股, MSCI, 健康中国, 内蒙古, 大消费, 二胎, 回购, 饮料, 食品, 乳业（奶粉）, ",2088.47亿
318,601336.SH,新华保险,保险,57.33,"保险, MSCI, 业绩预增, 养老产业, 独角兽, 蚂蚁金服概念股, ",1195.58亿
319,002746.SZ,仙坛股份,农业综合,16.15,"业绩预增, 养鸡, 高送转-填权, ",58.7亿
320,000089.SZ,深圳机场,机场,9.34,"机场, 社保重仓, 深圳本地股/深汕合作, ",191.54亿
321,600486.SH,扬农化工,农药化肥,57.49,"草甘膦, 白马股, 农药, 高送转-预期, 央企改革, 社保重仓, 业绩预增, ",178.16亿
322,300676.SZ,华大基因,医疗保健,60.58,"健康中国, 基因测序, 医疗器械, 大数据, 区块链, 精准医疗, ",148.54亿
323,600597.SH,光明乳业,乳制品,11.23,"大消费, 二胎, 转基因, 新零售, 食品, 乳业（奶粉）, 万达系, 上海国企改革, 进口博览会, ",137.49亿
324,600419.SH,天润乳业,乳制品,16.04,"食品, 新疆, 乳业（奶粉）, 新疆国企改革, ",33.22亿
325,600196.SH,复星医药,化学制药,26.54,"白马股, MSCI, 健康中国, 大消费, PD-1抑制剂, 民营医院, 医药, 创新药, 化学药, 精准医疗, 体外诊断, ",507.05亿
326,000100.SZ,TCL集团,家用电器,3.47,"高股息, OLED, MSCI, 华为产业链, 回购, 宁德时代概念股, 工业自动化, 家电, 小米概念股, 智能制造, 腾讯概念股, 黑色家电, 资产重组, 独角兽, 科创板概念股, ",440.5亿
327,600487.SH,亨通光电,通信设备,17.53,"5G, 光通信, 白马股, MSCI, 海工装备, 混改, 华为产业链, 回购, 太赫兹, 量子通信, 新能源汽车, 大数据, 智慧城市, 充电桩, ",326.12亿
328,600585.SH,海螺水泥,水泥,42.59,"AH溢价股, 高股息, 白马股, MSCI, 安徽国企改革, 高送转-预期, 业绩预增, 水泥, ",1703.47亿
329,300741.SZ,华宝股份,食品,33.32,"西藏, 人造肉, ",20.52亿
330,002595.SZ,豪迈科技,专用机械,21.92,"轮胎, ",115.53亿
331,603773.SH,沃格光电,元器件,33.2,"OLED, 高送转-预期, 3D玻璃, ",21.36亿
332,300470.SZ,日机密封,机械基件,25.58,"社保重仓, 核电, ",45.97亿
333,300463.SZ,迈克生物,医疗保健,26.3,"基因测序, 医疗器械, 体外诊断, ",96.28亿
334,600340.SH,华夏幸福,区域地产,33.16,"雄安-地产, MSCI, 阿里巴巴概念股, 华为产业链, 特色小镇, 房地产, PPP, 雄安新区, 京津冀, 足球, 股权转让, ",979.86亿
335,600104.SH,上汽集团,汽车整车,26.78,"安邦系, 高股息, 白马股, MSCI, 阿里巴巴概念股, 新能源整车, 大消费, 汽车整车, 华为产业链, 宁德时代概念股, 无人驾驶, 万达系, 燃料电池, 上海国企改革, 新能源汽车, 人工智能, 足球, 共享经济, ",3080.62亿
336,603666.SH,亿嘉和,专用机械,58.3,"特高压, 智能制造, 机器人, ",16.47亿
337,300088.SZ,长信科技,元器件,5.34,"OLED, 特斯拉, 华为产业链, 蔚来汽车概念股, 无人驾驶, 小米概念股, 石墨烯, 股权转让, 苹果产业链, 独角兽, ",120.57亿
338,002920.SZ,德赛西威,汽车配件,24.76,"汽车零部件, 百度概念股, 无人驾驶, ",30.29亿
339,300609.SZ,汇纳科技,互联网,36.85,"高送转-预期, 大数据, 无人商店, ",20.22亿
340,600690.SH,青岛海尔,家用电器,17.98,"白马股, MSCI, 阿里巴巴概念股, 大消费, 物联网, 白色家电, 家电, 智能制造, 无线充电, 人民币贬值受益, 工业互联网, 机器人, ",1096.32亿
341,002925.SZ,盈趣科技,元器件,41.0,"社保重仓, 物联网, 筹码集中, 工业自动化, 智能制造, 人工智能, 工业互联网, 国产软件, VR&AR, 机器视觉, ",68.03亿
342,300379.SZ,东方通,软件服务,22.13,"5G, 华为产业链, 回购, 网络安全, 大数据, 云计算, 人工智能, 区块链, 国产软件, ",44.15亿
343,002069.SZ,獐子岛,渔业,3.65,"食品, ",25.14亿
344,601579.SH,会稽山,红黄药酒,9.25,"调味品, 食品, ",37.0亿
345,600996.SH,贵广网络,影视音像,10.64,"华为产业链, 社保重仓, 物联网, 大数据, 云计算, 广电, ",31.71亿
346,600273.SH,嘉化能源,化工原料,11.97,"烧碱, ",169.22亿
347,000032.SZ,深桑达A,元器件,10.33,"央企改革, 军工研究所, 业绩预增, 军工, 无线充电, 无人商店, 智慧城市, 高铁轨交, 智慧安防, ",42.49亿
348,300383.SZ,光环新网,电信运营,17.62,"数字中国, 云计算, 区块链, 工业互联网, ",250.59亿
349,300641.SZ,正丹股份,化工原料,5.51,,12.31亿
350,600650.SH,锦江投资,公共交通,12.22,"汽车销售, 冷链, 上海国企改革, 自贸区, 自由贸易港, 共享经济, 上海自由贸易港, ",47.73亿
351,603313.SH,梦百合,家居用品,17.6,"家具家居, 独角兽, ",19.72亿
352,600699.SH,均胜电子,汽车配件,22.77,"新进指数成份股, 特斯拉, 业绩预增, 汽车零部件, 无人驾驶, 无线充电, ",216.15亿
353,000001.SZ,平安银行,银行,14.18,"银行, MSCI, 破净股, 供应链金融, ",2434.74亿
354,002853.SZ,皮阿诺,家居用品,18.74,"高送转-预期, 家具家居, ",9.58亿
355,002461.SZ,珠江啤酒,啤酒,6.56,"啤酒, 新零售, 业绩预增, ",89.24亿
356,002508.SZ,老板电器,家用电器,28.24,"白马股, MSCI, 大消费, 厨卫家电, 家电, ",264.02亿
357,300458.SZ,全志科技,元器件,22.15,"物联网, 百度概念股, 无人驾驶, 小米概念股, 人工智能, 半导体, 智能音箱, VR&AR, 国产芯片, 智慧安防, ",47.21亿
358,600600.SH,青岛啤酒,啤酒,50.45,"啤酒, MSCI, 大消费, 新零售, 山东国企改革, ",351.09亿
359,600183.SH,生益科技,元器件,14.94,"PCB板, 华为产业链, 举牌股, 科创板概念股, ",325.25亿
360,300151.SZ,昌红科技,机械基件,6.91,"基因测序, ",19.76亿
361,002879.SZ,长缆科技,电气设备,14.68,"特高压, 回购, ",16.4亿
362,002317.SZ,众生药业,中成药,8.73,"社保重仓, 回购, 宝能系, 医药, 中药, 创新药, 化学药, 流感, 眼科, ",68.0亿
363,603040.SH,新坐标,机械基件,30.16,"汽车零部件, ",9.58亿
364,300103.SZ,达刚路机,工程机械,10.88,"一带一路, 固废处理, 机械, 环保, ",26.67亿
365,600029.SH,南方航空,空运,7.86,"高股息, MSCI, 人民币升值受益, 大消费, 央企改革, 民航, ",551.98亿
366,300562.SZ,乐心医疗,医疗保健,12.55,"医疗器械, 区块链, ",10.68亿
367,603600.SH,永艺股份,家居用品,9.9,"家具家居, ",29.81亿
368,300487.SZ,蓝晓科技,化工原料,31.7,"社保重仓, 业绩预增, 锂电池, 新能源汽车, 强势人气股, ",34.88亿
369,002587.SZ,奥拓电子,元器件,6.13,"雄安-金融, 雄安新区, 区块链, 足球, LED, 体育产业, 无人银行, ",24.47亿
370,300699.SZ,光威复材,化工原料,34.45,"碳纤维, 业绩预增, 军工, 军民融合, ",110.82亿
371,603500.SH,祥和实业,运输设备,13.13,"高铁轨交, ",6.62亿
372,601628.SH,中国人寿,保险,29.35,"保险, MSCI, 中字头, 金改, 混改, 业绩预增, 滴滴出行概念股, 独角兽, 蚂蚁金服概念股, ",6111.71亿
373,600252.SH,中恒集团,中成药,3.02,"参股券商, 医药, 中药, 低价股, 广西, ",104.95亿
374,000538.SZ,云南白药,中成药,84.9,"白马股, MSCI, 健康中国, 大消费, 医药, 中药, 资产重组, ",517.01亿
375,300636.SZ,同和药业,化学制药,21.36,"高送转-预期, 医药, 化学药, ",10.07亿
376,600201.SH,生物股份,生物制药,16.5,"内蒙古, 回购, 动物保健, ",185.83亿
377,002165.SZ,红宝丽,化工原料,5.05,"环氧丙烷, 社保重仓, 业绩预增, 装配式建筑, 锂电池, 新能源汽车, 壳公司, ",29.94亿
378,002833.SZ,弘亚数控,专用机械,36.86,"工业自动化, 智能制造, ",21.19亿
379,002142.SZ,宁波银行,银行,24.85,"银行, MSCI, ",1191.24亿
380,300017.SZ,网宿科技,电信运营,11.45,"MSCI, 混改, 国家队重仓, 回购, 创业板人气股, 大数据, 云计算, 人工智能, 独角兽, 强势人气股, ",248.82亿
381,603989.SH,艾华集团,元器件,19.59,"被动元件, 新能源汽车, 充电桩, ",76.4亿
382,600552.SH,凯盛科技,玻璃,5.28,"有色-锆, OLED, 央企改革, 有色金属, 小米概念股, 玻璃, 3D玻璃, 强势人气股, ",39.07亿
383,600605.SH,汇通能源,商贸代理,11.62,"风电, 股权转让, ",17.12亿
384,000672.SZ,上峰水泥,水泥,12.58,"回购, 业绩预增, 水泥, 环保, ",102.35亿
385,300433.SZ,蓝思科技,元器件,7.32,"MSCI, 华为产业链, 小米概念股, 创业板人气股, 指纹识别, 3D玻璃, 苹果产业链, 虹膜识别, ",286.26亿
386,600684.SH,珠江实业,全国地产,4.25,"粤港澳大湾区, 房地产, ",36.27亿
387,300107.SZ,建新股份,化工原料,9.64,"社保重仓, 染料, 雄安新区, 京津冀, 雄安-周边, ",32.11亿
388,603020.SH,爱普股份,食品,8.62,"人造肉, ",27.58亿
389,000620.SZ,新华联,全国地产,4.23,"金改, 旅游, 破净股, 高质押率, 万达系, 房地产, 京津冀, 独角兽, 蚂蚁金服概念股, ",80.23亿
390,603811.SH,诚意药业,化学制药,20.07,"医药, 化学药, ",16.11亿
391,603328.SH,依顿电子,元器件,10.68,"PCB板, 苹果产业链, ",106.54亿
392,600055.SH,万东医疗,医疗保健,10.81,"阿里巴巴概念股, 社保重仓, 医疗器械, 互联网医疗, 医疗信息化, ",58.46亿
393,002873.SZ,新天药业,中成药,16.3,"医药, 中药, ",10.04亿
394,300200.SZ,高盟新材,化工原料,9.62,"业绩预增, 汽车零部件, 高铁轨交, ",19.55亿
395,300620.SZ,光库科技,元器件,37.69,"5G, 光通信, 高送转-预期, 量子通信, ",8.29亿
396,002081.SZ,金螳螂,装修装饰,10.55,"MSCI, 阿里巴巴概念股, 海底捞概念股, 装配式建筑, 住房租赁, 足球, 装修装饰, ",271.79亿
397,002624.SZ,完美世界,影视音像,27.29,"MSCI, 谷歌概念股, 高质押率, 电竞, VR&AR, 游戏, 手游, 影视, ",322.59亿
398,601021.SH,春秋航空,空运,47.14,"MSCI, 民航, ",432.02亿
399,300349.SZ,金卡智能,软件服务,18.81,"阿里巴巴概念股, 油气改革, 华为产业链, 物联网, 雄安-智慧城市, 智能仪表, 雄安新区, 智慧城市, 国产芯片, ",69.73亿
400,002825.SZ,纳尔股份,化工原料,16.8,"业绩预增, 复牌股, ",6.83亿
401,603466.SH,风语筑,文教休闲,16.38,"VR&AR, 装修装饰, ",14.6亿
402,002561.SZ,徐家汇,百货,8.85,"高股息, 新零售, 上海国企改革, ",35.15亿
403,002880.SZ,卫光生物,生物制药,45.05,"血制品, 高送转-预期, 医药, 疫苗, ",12.16亿
404,600066.SH,宇通客车,汽车整车,13.62,"高股息, MSCI, 新能源整车, 汽车整车, 无人驾驶, 河南自贸区, 燃料电池, 新能源汽车, 自贸区, ",301.54亿
405,603380.SH,易德龙,元器件,16.0,"独角兽, ",7.66亿
406,000088.SZ,盐田港,港口,5.66,"一带一路, 港口, 粤港澳大湾区, 深圳本地股/深汕合作, ",109.93亿
407,600704.SH,物产中大,商贸代理,5.69,"阿里巴巴概念股, 石油化工, 浙江国企改革, 债转股-AMC, 人工智能, 民爆, 滴滴出行概念股, 期货概念, 独角兽, ",245.05亿
408,000028.SZ,国药一致,医药商业,42.9,"医药商业, 央企改革, 医药, 互联网医疗, 医疗信息化, ",132.02亿
409,000729.SZ,燕京啤酒,啤酒,6.89,"啤酒, 大消费, ",172.9亿
410,601678.SH,滨化股份,化工原料,6.83,"烧碱, 环氧丙烷, 制冷剂, 军工, 军民融合, 燃料电池, ",105.48亿
411,002898.SZ,赛隆药业,化学制药,14.55,"医药, 化学药, ",8.71亿
412,600797.SH,浙大网新,软件服务,10.3,"阿里巴巴概念股, 社保重仓, 回购, 物联网, 智慧物流, 谷歌概念股, 定增破发, 网络安全, 智能制造, 移动支付, 大数据, 云计算, 人工智能, 互联网医疗, 区块链, 智慧城市, 国产软件, 高校系, 国产操作系统, 独角兽, 蚂蚁金服概念股, 人脸识别, ",104.57亿
413,002294.SZ,信立泰,化学制药,23.0,"MSCI, 医药, 创新药, 化学药, 医疗器械, ",240.55亿
414,000919.SZ,金陵药业,化学制药,8.04,"健康中国, 民营医院, 养老产业, 医药, 中药, 创投, ",40.44亿
415,002829.SZ,星网宇达,通信设备,22.29,"海工装备, 军工, 军民融合, 无人机, 物联网, 百度概念股, 无人驾驶, 北斗导航, ",13.65亿
416,300179.SZ,四方达,矿物制品,4.7,"回购, 富勒烯, ",15.74亿
417,600056.SH,中国医药,医药商业,14.07,"中字头, 血制品, 医药商业, 央企改革, 医药, ",142.41亿
418,300715.SZ,凯伦股份,其他建材,20.95,"业绩预增, 装修装饰, ",8.11亿
419,002730.SZ,电光科技,电气设备,8.38,"教育, 业绩预增, 3D打印, 智能制造, ",24.34亿
420,300452.SZ,山河药辅,化学制药,16.42,"回购, 医药, 化学药, ",17.57亿
421,002582.SZ,好想你,食品,9.52,"社保重仓, 回购, 新零售, 食品, 休闲食品, 股权转让, ",24.88亿
422,300660.SZ,江苏雷利,电气设备,15.59,"物联网, 工业自动化, 智能制造, ",9.93亿
423,300570.SZ,太辰光,元器件,22.73,"5G, 光通信, 业绩预增, ",21.67亿
424,001872.SZ,招商港口,港口,17.01,"一带一路, 央企改革, 港口, 破净股, 粤港澳大湾区, 资产重组, ",79.07亿
425,600875.SH,东方电气,电气设备,11.02,"高股息, MSCI, 一带一路, 央企改革, 核电, 风电, 燃料电池, ",220.06亿
426,600160.SH,巨化股份,化工原料,7.55,"烧碱, 国家队重仓, 甲醇, 制冷剂, 业绩预增, 浙江国企改革, 化肥, 半导体, ",200.71亿
427,600149.SH,ST坊展,综合类,6.29,"雄安-地产, 恒大概念股, 土地流转, 雄安新区, 京津冀, ST股, ",23.91亿
428,600500.SH,中化国际,商贸代理,7.5,"高股息, 农药, 央企改革, 锂电池, 新能源汽车, 橡胶, ",156.23亿
429,600505.SH,西昌电力,水力发电,7.43,"水电, 央企改革, 业绩预增, ",27.09亿
430,300439.SZ,美康生物,医疗保健,14.93,"医疗器械, 体外诊断, ",29.89亿
431,002223.SZ,鱼跃医疗,医疗保健,25.04,"阿里巴巴概念股, 社保重仓, 医疗器械, 互联网医疗, 体外诊断, ",217.06亿
432,600356.SH,恒丰纸业,造纸,7.72,"造纸, 工业大麻, ",23.06亿
433,002707.SZ,众信旅游,旅游服务,6.34,"人民币升值受益, 大消费, 旅游, 定增破发, 互联网金融, 大数据, ",33.66亿
