,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
160,000671.SZ,000671,阳光城,区域地产,7.83,2.0,0.0,0.0,314.54,"东莞市惠丰资产管理有限公司-惠丰财富策略1号证券投资基金
交通银行股份有限公司-永赢科技驱动混合型证券投资基金
香港中央结算有限公司(陆股通)
东方信隆资产管理有限公司",4.0
161,000796.SZ,000796,凯撒旅业,旅游服务,17.85,2.0,0.0,0.0,143.26,上海金辇投资管理有限公司-金辇精选2号私募证券投资基金,1.0
162,002069.SZ,002069,獐子岛,渔业,4.04,2.0,0.0,0.0,27.83,北京吉融元通资产管理有限公司-和岛一号证券投资基金,1.0
163,002153.SZ,002153,石基信息,软件服务,38.57,2.0,0.0,0.0,188.18,"中央汇金资产管理有限责任公司
全国社保基金一一二组合
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
中国工商银行-易方达价值成长混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",6.0
164,002285.SZ,002285,世联行,房产服务,6.4,2.0,0.0,0.0,128.92,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
165,002291.SZ,002291,星期六,服饰,18.9,1.0,1.0,0.0,101.3,"国泰基金管理有限公司-社保基金四二一组合
中国银行股份有限公司-海富通股票混合型证券投资基金
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金
上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
中小企业发展基金(江苏有限合伙)",5.0
166,002338.SZ,002338,奥普光电,电器仪表,27.1,2.0,0.0,0.0,65.04,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
167,002348.SZ,002348,高乐股份,文教休闲,2.88,2.0,0.0,0.0,24.32,,0.0
168,002378.SZ,002378,章源钨业,小金属,5.43,3.0,0.0,0.0,50.13,香港中央结算有限公司(陆股通),1.0
169,002390.SZ,002390,信邦制药,中成药,7.18,3.0,0.0,0.0,111.9,香港中央结算有限公司(陆股通),1.0
170,002400.SZ,002400,省广集团,广告包装,7.46,2.0,1.0,0.0,124.63,,0.0
171,002430.SZ,002430,杭氧股份,化工机械,22.97,1.0,1.0,0.0,221.37,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
基本养老保险基金一二零一组合
中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
全国社保基金一一四组合",7.0
172,002471.SZ,002471,中超控股,电气设备,2.5,2.0,0.0,0.0,31.62,深圳市鑫腾华资产管理有限公司,1.0
173,002487.SZ,002487,大金重工,钢加工,9.09,2.0,0.0,0.0,49.23,"中金公司-建设银行-中金新锐股票型集合资产管理计划
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
174,002488.SZ,002488,金固股份,汽车配件,9.9,2.0,1.0,0.0,81.6,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
深圳市安鹏股权投资基金管理有限公司-深圳安鹏汽车后市场产业基金(有限合伙)
上海财通资产-海通证券-财通资产-金固股份高管定增特定多个客户专项资产管理计划
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)",5.0
175,002581.SZ,002581,未名医药,生物制药,19.11,2.0,0.0,0.0,76.59,,0.0
176,300128.SZ,300128,锦富技术,元器件,5.61,3.0,1.0,0.0,60.45,"泰兴市智成产业投资基金(有限合伙)
上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金",2.0
177,300135.SZ,300135,宝利国际,化工原料,3.62,3.0,0.0,0.0,33.36,,0.0
178,300139.SZ,300139,晓程科技,元器件,14.45,3.0,0.0,0.0,32.79,,0.0
179,300300.SZ,300300,汉鼎宇佑,软件服务,8.78,2.0,0.0,0.0,58.93,香港中央结算有限公司(陆股通),1.0
180,300309.SZ,300309,吉艾科技,多元金融,4.29,2.0,0.0,0.0,35.93,,0.0
181,300311.SZ,300311,任子行,软件服务,8.08,2.0,0.0,0.0,41.24,中央汇金资产管理有限责任公司,1.0
182,300313.SZ,300313,天山生物,农业综合,24.25,11.0,1.0,0.0,44.66,"北京泽盈投资有限公司-泽盈顺势8号私募证券投资基金
北京泽盈投资有限公司-泽盈顺势3号私募证券投资基金",2.0
183,300317.SZ,300317,珈伟新能,半导体,6.39,2.0,0.0,0.0,49.15,香港中央结算有限公司(陆股通),1.0
184,300325.SZ,300325,德威新材,塑料,3.72,2.0,0.0,0.0,37.07,深圳市皓景资产管理有限公司,1.0
185,300335.SZ,300335,迪森股份,供气供热,6.16,2.0,0.0,0.0,16.78,中央汇金资产管理有限责任公司,1.0
186,300343.SZ,300343,联创股份,互联网,3.75,2.0,0.0,0.0,31.37,,0.0
187,300355.SZ,300355,蒙草生态,环境保护,4.51,2.0,0.0,0.0,58.98,内蒙古金融资产管理有限公司,1.0
188,300359.SZ,300359,全通教育,文教休闲,7.91,2.0,0.0,0.0,42.2,北京顺业恒通资产管理有限公司,1.0
189,300370.SZ,300370,安控科技,电器仪表,3.7,2.0,0.0,0.0,25.86,,0.0
190,300373.SZ,300373,扬杰科技,半导体,41.78,3.0,0.0,0.0,196.6,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",5.0
191,300376.SZ,300376,易事特,电气设备,10.37,4.0,0.0,0.0,239.37,"创金合信基金-招商银行-广东华兴银行股份有限公司
民生加银基金-平安银行-方正东亚信托有限责任公司
华融证券-平安银行-华融股票宝21号集合资产管理计划
哈尔滨融顺资产管理有限责任公司",4.0
192,300399.SZ,300399,京天利,互联网,22.87,3.0,0.0,0.0,34.29,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
193,300402.SZ,300402,宝色股份,专用机械,16.6,3.0,0.0,0.0,33.53,中央汇金资产管理有限责任公司,1.0
194,300405.SZ,300405,科隆股份,化工原料,14.66,4.0,0.0,0.0,21.52,"中天证券-辽阳市国有资产经营(集团)有限公司-中天证券天沃1号单一资产管理计划
上海银叶阶跃资产管理有限公司-银叶阶跃定增1号私募基金
中央汇金资产管理有限责任公司",3.0
195,300410.SZ,300410,正业科技,电器仪表,9.22,3.0,0.0,0.0,33.6,"深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托
中央汇金资产管理有限责任公司",2.0
196,300425.SZ,300425,中建环能,环境保护,5.56,2.0,0.0,0.0,36.39,广东宝新资产管理有限公司,1.0
197,300447.SZ,300447,全信股份,电气设备,17.28,1.0,1.0,0.0,29.43,"中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司",4.0
198,300459.SZ,300459,金科文化,互联网,5.02,3.0,0.0,0.0,117.42,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
全国社保基金六零四组合
香港中央结算有限公司(陆股通)",3.0
199,300301.SZ,300301,长方集团,半导体,6.0,6.0,1.0,0.0,37.43,,0.0
200,300297.SZ,300297,蓝盾股份,软件服务,5.26,2.0,0.0,0.0,52.46,香港中央结算有限公司(陆股通),1.0
201,300145.SZ,300145,中金环境,专用机械,4.07,2.0,0.0,0.0,71.89,,0.0
202,300283.SZ,300283,温州宏丰,电气设备,6.57,3.0,0.0,0.0,17.09,中央汇金资产管理有限责任公司,1.0
203,300152.SZ,300152,科融环境,环境保护,4.62,3.0,0.0,0.0,32.92,,0.0
204,300157.SZ,300157,恒泰艾普,石油开采,5.44,2.0,0.0,0.0,38.46,,0.0
205,300172.SZ,300172,中电环保,环境保护,7.38,2.0,0.0,0.0,27.75,中央汇金资产管理有限责任公司,1.0
206,300178.SZ,300178,腾邦国际,旅游服务,6.9,3.0,0.0,0.0,40.31,"基本养老保险基金九零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)",3.0
207,300179.SZ,300179,四方达,矿物制品,8.9,3.0,0.0,0.0,30.17,"基本养老保险基金九零三组合
交通银行股份有限公司-长信量化先锋混合型证券投资基金
中央汇金资产管理有限责任公司",3.0
208,300181.SZ,300181,佐力药业,中成药,7.8,2.0,0.0,0.0,36.18,长信基金-工商银行-长信-朗程-工行定增1号资产管理计划,1.0
209,300185.SZ,300185,通裕重工,工程机械,5.13,5.0,0.0,0.0,154.03,中央汇金资产管理有限责任公司,1.0
210,300197.SZ,300197,铁汉生态,环境保护,4.25,3.0,0.0,0.0,75.36,"中泰创展(珠海横琴)资产管理有限公司
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",3.0
211,300205.SZ,300205,天喻信息,元器件,13.32,2.0,1.0,0.0,56.74,武汉光谷创业投资基金有限公司,1.0
212,300210.SZ,300210,森远股份,专用机械,5.4,2.0,0.0,0.0,21.07,,0.0
213,300217.SZ,300217,东方电热,电器仪表,4.67,3.0,0.0,0.0,41.06,中央汇金资产管理有限责任公司,1.0
214,300228.SZ,300228,富瑞特装,化工机械,7.1,2.0,0.0,0.0,29.83,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
215,300230.SZ,300230,永利股份,塑料,5.69,2.0,0.0,0.0,31.57,"国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划
天风证券-光大银行-天风证券天旭1号集合资产管理计划
中央汇金资产管理有限责任公司",3.0
216,300237.SZ,300237,美晨生态,建筑工程,3.66,3.0,0.0,0.0,52.7,"陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划
九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划",2.0
217,300239.SZ,300239,东宝生物,生物制药,6.99,2.0,0.0,0.0,35.3,"内蒙古金融资产管理有限公司
中国华融资产管理股份有限公司
中科先行(北京)资产管理有限公司
中央汇金资产管理有限责任公司",4.0
218,300247.SZ,300247,融捷健康,医疗保健,4.0,3.0,0.0,0.0,32.09,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
219,300265.SZ,300265,通光线缆,电气设备,11.61,2.0,1.0,0.0,41.78,中央汇金资产管理有限责任公司,1.0
220,300269.SZ,300269,联建光电,半导体,5.29,3.0,0.0,0.0,22.29,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
221,300280.SZ,300280,紫天科技,专用机械,55.51,1.0,1.0,0.0,82.3,"上海韫然投资管理有限公司-新兴成长五期私募证券投资基金
上海合锦投资管理有限公司-合锦稳健私募基金",2.0
222,688559.SH,688559,海目星,专用机械,28.67,2.0,0.0,0.0,13.05,,0.0
