,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
159,002288.SZ,002288,超华科技,元器件,8.07,3.0,0.0,0.0,64.59,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
160,002285.SZ,002285,世联行,房产服务,6.12,3.0,0.0,0.0,123.29,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
161,002269.SZ,002269,美邦服饰,服饰,2.32,1.0,1.0,0.0,58.29,"南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划",8.0
162,603757.SH,603757,大元泵业,专用机械,25.11,4.0,0.0,0.0,41.24,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金",4.0
163,300004.SZ,300004,南风股份,电气设备,8.27,3.0,0.0,0.0,34.62,,0.0
164,300127.SZ,300127,银河磁体,元器件,20.69,2.0,0.0,0.0,47.07,中央汇金资产管理有限责任公司,1.0
165,300841.SZ,300841,康华生物,生物制药,486.5,1.0,1.0,0.0,72.97,方正证券-招商银行-方正证券量化强势3号集合资产管理计划,1.0
166,300239.SZ,300239,东宝生物,生物制药,6.8,2.0,0.0,0.0,34.34,"内蒙古金融资产管理有限公司
中科先行(北京)资产管理有限公司
中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司",4.0
167,300265.SZ,300265,通光线缆,电气设备,11.12,2.0,0.0,0.0,40.02,中央汇金资产管理有限责任公司,1.0
168,300266.SZ,300266,兴源环境,环境保护,4.06,2.0,0.0,0.0,62.89,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
169,300269.SZ,300269,联建光电,半导体,5.67,3.0,0.0,0.0,23.89,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
170,300283.SZ,300283,温州宏丰,电气设备,6.84,3.0,0.0,0.0,17.79,中央汇金资产管理有限责任公司,1.0
171,300293.SZ,300293,蓝英装备,专用机械,26.8,1.0,1.0,0.0,72.36,"滨海天地(天津)投资管理有限公司-滨海叶盛1号契约型私募投资基金
财通基金-湖南轻盐创业投资管理有限公司-财通基金安吉83号单一资产管理计划",2.0
172,300296.SZ,300296,利亚德,半导体,8.6,2.0,0.0,0.0,166.88,"全国社保基金一一八组合
香港中央结算有限公司(陆股通)
国寿安保基金-交通银行-民生信托-中国民生信托·至信437号利亚德定向增发集合资金信托计划
云南国际信托有限公司-云南信托-利亚德员工持股计划集合资金信托计划
建信基金-杭州银行-建信-华润信托-增利68号特定客户资产管理计划",5.0
173,300297.SZ,300297,蓝盾股份,软件服务,5.39,3.0,0.0,0.0,53.75,香港中央结算有限公司(陆股通),1.0
174,300116.SZ,300116,坚瑞沃能,电气设备,3.81,5.0,0.0,0.0,140.48,"深圳市招商平安资产管理有限责任公司
华润深国投信托有限公司-华润信托·招利13号单一资金信托
上海国泰君安君彤投资管理有限公司-君彤二期投资基金",3.0
175,300307.SZ,300307,慈星股份,纺织机械,7.8,1.0,1.0,0.0,60.2,"中央汇金资产管理有限责任公司
杭州秉怀资产管理有限公司-秉怀善世德博1号私募证券投资基金
上海竹润投资有限公司-竹润乐其1号私募证券投资基金",3.0
176,300309.SZ,300309,吉艾科技,多元金融,4.03,2.0,0.0,0.0,33.75,,0.0
177,300311.SZ,300311,任子行,软件服务,8.34,2.0,0.0,0.0,42.57,中央汇金资产管理有限责任公司,1.0
178,300312.SZ,300312,邦讯技术,通信设备,6.95,2.0,0.0,0.0,14.57,,0.0
179,300111.SZ,300111,向日葵,化学制药,4.2,2.0,0.0,0.0,46.92,,0.0
180,300317.SZ,300317,珈伟新能,半导体,6.94,3.0,0.0,0.0,53.38,香港中央结算有限公司(陆股通),1.0
181,300318.SZ,300318,博晖创新,医疗保健,10.65,2.0,1.0,0.0,78.51,中央汇金资产管理有限责任公司,1.0
182,300325.SZ,300325,德威新材,塑料,3.5,2.0,0.0,0.0,34.88,深圳市皓景资产管理有限公司,1.0
183,300335.SZ,300335,迪森股份,供气供热,6.25,2.0,0.0,0.0,17.03,中央汇金资产管理有限责任公司,1.0
184,300337.SZ,300337,银邦股份,铝,7.57,5.0,0.0,0.0,53.62,,0.0
185,300343.SZ,300343,联创股份,互联网,3.73,3.0,0.0,0.0,31.2,,0.0
186,300247.SZ,300247,融捷健康,医疗保健,3.49,4.0,0.0,0.0,27.99,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
187,300237.SZ,300237,美晨生态,建筑工程,3.97,4.0,0.0,0.0,57.16,"九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划",2.0
188,300359.SZ,300359,全通教育,文教休闲,8.07,2.0,0.0,0.0,43.06,北京顺业恒通资产管理有限公司,1.0
189,300230.SZ,300230,永利股份,塑料,6.43,2.0,0.0,0.0,35.68,"国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划
中央汇金资产管理有限责任公司
天风证券-光大银行-天风证券天旭1号集合资产管理计划",3.0
190,300135.SZ,300135,宝利国际,化工原料,3.56,4.0,0.0,0.0,32.81,,0.0
191,300139.SZ,300139,晓程科技,元器件,15.72,3.0,0.0,0.0,35.68,,0.0
192,300145.SZ,300145,中金环境,专用机械,4.08,2.0,0.0,0.0,72.07,,0.0
193,300152.SZ,300152,科融环境,环境保护,4.67,4.0,0.0,0.0,33.27,,0.0
194,300157.SZ,300157,恒泰艾普,石油开采,6.12,4.0,0.0,0.0,43.27,,0.0
195,300160.SZ,300160,秀强股份,玻璃,8.68,2.0,0.0,0.0,50.61,,0.0
196,300172.SZ,300172,中电环保,环境保护,7.91,2.0,0.0,0.0,29.74,中央汇金资产管理有限责任公司,1.0
197,300176.SZ,300176,派生科技,汽车配件,8.69,2.0,0.0,0.0,32.6,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划",2.0
198,300178.SZ,300178,腾邦国际,旅游服务,5.69,4.0,0.0,0.0,33.24,"基本养老保险基金九零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)",3.0
199,300179.SZ,300179,四方达,矿物制品,8.16,3.0,0.0,0.0,27.66,"交通银行股份有限公司-长信量化先锋混合型证券投资基金
基本养老保险基金九零三组合
中央汇金资产管理有限责任公司",3.0
200,300181.SZ,300181,佐力药业,中成药,7.82,2.0,0.0,0.0,36.27,长信基金-工商银行-长信-朗程-工行定增1号资产管理计划,1.0
201,300185.SZ,300185,通裕重工,工程机械,5.48,6.0,0.0,0.0,164.54,中央汇金资产管理有限责任公司,1.0
202,300189.SZ,300189,神农科技,种植业,7.92,2.0,0.0,0.0,76.27,湖南省财信产业基金管理有限公司,1.0
203,300120.SZ,300120,经纬辉开,元器件,16.7,1.0,1.0,0.0,51.72,"南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划",11.0
204,300208.SZ,300208,青岛中程,电气设备,9.75,2.0,1.0,0.0,67.02,"宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金
宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金",2.0
205,300210.SZ,300210,森远股份,专用机械,5.51,2.0,0.0,0.0,21.5,,0.0
206,300217.SZ,300217,东方电热,电器仪表,4.69,3.0,0.0,0.0,41.23,中央汇金资产管理有限责任公司,1.0
207,300225.SZ,300225,金力泰,染料涂料,12.82,3.0,0.0,0.0,59.91,"中央汇金资产管理有限责任公司
宁夏华锦资产管理有限公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金",3.0
208,300228.SZ,300228,富瑞特装,化工机械,7.67,2.0,0.0,0.0,32.22,广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划,1.0
209,300355.SZ,300355,蒙草生态,环境保护,4.98,3.0,0.0,0.0,65.12,内蒙古金融资产管理有限公司,1.0
210,300370.SZ,300370,安控科技,电器仪表,3.54,2.0,0.0,0.0,24.74,,0.0
211,300029.SZ,300029,ST天龙,专用机械,5.25,1.0,1.0,0.0,10.5,,0.0
212,300569.SZ,300569,天能重工,专用机械,22.58,3.0,1.0,0.0,57.3,"上海致君资产管理有限公司-致君基石投资一号
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
213,300589.SZ,300589,江龙船艇,船舶,19.81,3.0,0.0,0.0,18.77,全国社保基金一零七组合,1.0
214,300095.SZ,300095,华伍股份,机械基件,13.24,2.0,0.0,0.0,36.49,"陕西省国际信托股份有限公司
华宝信托有限责任公司-大地32号单一资金信托
宁波乾弘久盛资产管理合伙企业(有限合伙)-乾弘乐享成长三期私募基金",3.0
215,300606.SZ,300606,金太阳,矿物制品,29.5,2.0,0.0,0.0,15.82,,0.0
216,300071.SZ,300071,华谊嘉信,广告包装,3.56,3.0,0.0,0.0,22.75,杭州福石资产管理有限公司,1.0
217,300648.SZ,300648,星云股份,电器仪表,31.95,2.0,1.0,0.0,25.2,,0.0
218,300665.SZ,300665,飞鹿股份,染料涂料,13.16,1.0,1.0,0.0,11.55,,0.0
219,300678.SZ,300678,中科信息,软件服务,31.47,3.0,0.0,0.0,56.65,"全国社会保障基金理事会转持一户
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
鹏华基金管理有限公司-社保基金17031组合",3.0
220,300063.SZ,300063,天龙集团,互联网,7.65,1.0,1.0,0.0,46.24,上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金,1.0
221,300687.SZ,300687,赛意信息,软件服务,24.61,1.0,1.0,0.0,37.2,"珠海高瓴天成股权投资基金(有限合伙)
中国建设银行-华夏红利混合型开放式证券投资基金",2.0
222,300697.SZ,300697,电工合金,铜,19.86,2.0,0.0,0.0,31.63,北方国际信托股份有限公司-北方信托荣盛一号证券投资集合资金信托计划,1.0
223,300708.SZ,300708,聚灿光电,半导体,36.5,4.0,0.0,0.0,33.37,,0.0
224,300722.SZ,300722,新余国科,专用机械,30.13,3.0,0.0,0.0,10.97,"中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",4.0
225,300729.SZ,300729,乐歌股份,家居用品,94.46,2.0,0.0,0.0,22.49,"中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
康策略优选灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明-汯价值成长1期私募投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
全国社保基金四一一组合
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)",7.0
226,300058.SZ,300058,蓝色光标,广告包装,8.13,1.0,1.0,0.0,187.05,"建信基金-兴业银行-北京领瑞投资管理有限公司
香港中央结算有限公司(陆股通)",2.0
227,300741.SZ,300741,华宝股份,食品,50.93,1.0,1.0,0.0,59.02,"中国工商银行-中银收益混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国工商银行股份有限公司-南方大数据100指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
228,300056.SZ,300056,中创环保,环境保护,10.48,4.0,0.0,0.0,34.29,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
229,300046.SZ,300046,台基股份,半导体,24.0,2.0,0.0,0.0,51.15,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",3.0
230,300802.SZ,300802,矩子科技,IT设备,44.97,3.0,0.0,0.0,17.99,,0.0
231,300817.SZ,300817,双飞股份,机械基件,34.67,2.0,0.0,0.0,8.76,,0.0
232,300588.SZ,300588,熙菱信息,软件服务,12.68,2.0,1.0,0.0,13.31,,0.0
233,300561.SZ,300561,汇金科技,软件服务,27.59,3.0,0.0,0.0,37.1,,0.0
234,300373.SZ,300373,扬杰科技,半导体,43.3,3.0,0.0,0.0,203.76,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",5.0
235,300540.SZ,300540,深冷股份,专用机械,20.51,2.0,0.0,0.0,17.78,,0.0
236,300108.SZ,300108,吉药控股,中成药,4.36,3.0,0.0,0.0,19.25,"汇安基金-浦发银行-江海证券有限公司
吉林省现代农业和新兴产业投资基金有限公司",2.0
237,300378.SZ,300378,鼎捷软件,软件服务,29.54,1.0,1.0,0.0,78.21,,0.0
238,300397.SZ,300397,天和防务,通信设备,23.85,2.0,0.0,0.0,75.22,陕西金达投资基金合伙企业(有限合伙),1.0
239,300399.SZ,300399,京天利,互联网,21.88,3.0,0.0,0.0,32.81,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
240,300106.SZ,300106,西部牧业,农业综合,13.3,3.0,0.0,0.0,28.11,,0.0
241,300102.SZ,300102,乾照光电,半导体,10.55,5.0,0.0,0.0,74.59,"山西黄河股权投资管理有限公司-太行产业并购私募基金
深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金",4.0
242,300410.SZ,300410,正业科技,电器仪表,9.97,3.0,0.0,0.0,36.33,"中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托",2.0
243,300425.SZ,300425,中建环能,环境保护,5.67,2.0,0.0,0.0,37.11,广东宝新资产管理有限公司,1.0
244,000010.SZ,000010,美丽生态,建筑工程,4.18,2.0,0.0,0.0,21.83,"上海衍金投资管理有限公司-衍金共生2号私募证券投资基金
深圳市德远投资有限公司-德远梧桐山9号私募基金",2.0
245,300450.SZ,300450,先导智能,专用机械,47.43,1.0,1.0,0.0,417.12,"全国社保基金一零七组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金",4.0
246,300459.SZ,300459,金科文化,互联网,5.38,3.0,0.0,0.0,125.84,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金六零四组合",3.0
247,300466.SZ,300466,赛摩智能,电器仪表,8.21,1.0,1.0,0.0,31.11,"徐州经济技术开发区金龙湖城市投资有限公司-证券行业支持民企发展系列之兴业证券1号单一资产管理计划
华泰证券资管-徐州市融资担保有限公司-证券行业支持民企发展系列之华泰证券资管5号单一资产管理计划
徐州经济技术开发区金龙湖城市投资有限公司-证券行业支持民企发展系列之兴业证券5号单一资产管理计划",3.0
248,300475.SZ,300475,聚隆科技,专用机械,13.07,2.0,1.0,0.0,35.42,"深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领驰基石股权投资基金合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领汇基石股权投资基金合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领泰基石投资合伙企业(有限合伙)
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石华盈私募投资基金",4.0
249,300480.SZ,300480,光力科技,专用机械,20.4,1.0,1.0,0.0,33.73,"宁波梅山保税港区龙悦投资管理有限公司-佳然一号私募证券投资基金
深圳前海君励投资管理有限公司-君励1号私募基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金",3.0
250,300491.SZ,300491,通合科技,电气设备,16.11,3.0,0.0,0.0,19.57,,0.0
251,300519.SZ,300519,新光药业,中成药,18.82,2.0,0.0,0.0,21.47,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
252,300526.SZ,300526,中潜股份,专用机械,93.98,2.0,0.0,0.0,191.95,"北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金",2.0
253,300100.SZ,300100,双林股份,汽车服务,14.55,5.0,0.0,0.0,55.46,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
254,300099.SZ,300099,精准信息,电器仪表,8.78,2.0,0.0,0.0,38.19,,0.0
255,300008.SZ,300008,天海防务,船舶,8.53,5.0,0.0,0.0,63.38,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
