,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
133,603069.SH,603069,海汽集团,公路,37.34,2.0,0.0,0.0,117.99,,0.0
134,600419.SH,600419,天润乳业,乳制品,17.15,2.0,0.0,0.0,46.06,"招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合
广东潮金投资基金管理有限公司-潮金产融1号
十二师国资公司-中信建投-20国资EB担保及信托财产专户
中国工商银行-华安中小盘成长混合型证券投资基金
全国社保基金六零四组合
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金",7.0
135,600480.SH,600480,凌云股份,汽车配件,9.61,3.0,0.0,0.0,73.37,"中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金",5.0
136,600389.SH,600389,江山股份,农药化肥,25.68,2.0,0.0,0.0,76.27,中央汇金资产管理有限责任公司,1.0
137,000877.SZ,000877,天山股份,水泥,21.7,3.0,0.0,0.0,190.98,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-华安核心优选混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一六组合
中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
全国社保基金四一二组合
香港中央结算有限公司(陆股通)
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
中国工商银行股份有限公司-华安沪港深机会灵活配置混合型证券投资基金
中国工商银行股份有限公司—东方红启元三年持有期混合型证券投资基金
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
兴业基金-杭州银行-兴业基金-兴诚1号特定多客户资产管理计划
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)
招商银行股份有限公司-东方红恒阳五年定期开放混合型证券投资基金",15.0
138,603076.SH,603076,乐惠国际,专用机械,51.35,3.0,0.0,0.0,13.79,上海天戈投资管理有限公司-天戈紫旭私募基金,1.0
139,000524.SZ,000524,岭南控股,酒店餐饮,10.61,3.0,0.0,0.0,71.1,,0.0
140,000777.SZ,000777,中核科技,机械基件,14.21,2.0,0.0,0.0,54.48,中央汇金资产管理有限责任公司,1.0
141,603959.SH,603959,百利科技,建筑工程,10.93,2.0,0.0,0.0,47.99,"吉林成朴丰祥股权投资基金合伙企业(有限合伙)
上海淮矿资产管理有限公司
吉林雨田股权投资基金合伙企业(有限合伙)
国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
盈科创新资产管理有限公司
香港中央结算有限公司(陆股通)
陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)",7.0
142,000692.SZ,000692,惠天热电,供气供热,3.77,3.0,0.0,0.0,20.09,,0.0
143,603997.SH,603997,继峰股份,汽车配件,7.69,2.0,0.0,0.0,48.63,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
全国社保基金四一二组合
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
香港中央结算有限公司(陆股通)",5.0
144,000558.SZ,000558,莱茵体育,文教休闲,3.09,2.0,0.0,0.0,39.81,,0.0
145,605066.SH,605066,天正电气,电气设备,15.58,4.0,0.0,0.0,11.06,,0.0
146,605088.SH,605088,冠盛股份,汽车配件,22.13,3.0,0.0,0.0,8.85,,0.0
147,605100.SH,605100,华丰股份,机械基件,55.87,4.0,0.0,0.0,12.12,,0.0
148,605118.SH,605118,力鼎光电,元器件,20.7,2.0,0.0,0.0,8.49,,0.0
149,605158.SH,605158,华达新材,钢加工,12.7,2.0,0.0,0.0,12.5,,0.0
150,605188.SH,605188,国光连锁,超市连锁,13.86,3.0,0.0,0.0,6.87,,0.0
151,605366.SH,605366,宏柏新材,化工原料,15.03,4.0,0.0,0.0,12.47,,0.0
152,603105.SH,603105,芯能科技,电气设备,10.65,2.0,0.0,0.0,32.83,"嘉兴铭朗二号股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-南方大数据100指数证券投资基金",2.0
153,605388.SH,605388,均瑶健康,软饮料,26.93,6.0,1.0,0.0,18.85,,0.0
154,605399.SH,605399,晨光新材,化工原料,20.58,2.0,0.0,0.0,9.47,,0.0
155,688011.SH,688011,新光光电,元器件,50.77,2.0,0.0,0.0,20.7,,0.0
156,688037.SH,688037,芯源微,半导体,117.79,2.0,0.0,0.0,22.63,基本养老保险基金一二零二组合,1.0
157,688055.SH,688055,龙腾光电,元器件,9.32,2.0,0.0,0.0,25.11,,0.0
158,688069.SH,688069,德林海,环境保护,120.48,3.0,0.0,0.0,16.43,,0.0
159,000505.SZ,000505,京粮控股,食品,11.42,5.0,0.0,0.0,46.38,"招商基金-国新投资有限公司-招商基金-国新1号单一资产管理计划
鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)",2.0
160,688229.SH,688229,博睿数据,软件服务,163.0,4.0,0.0,0.0,16.47,,0.0
161,000411.SZ,000411,英特集团,医药商业,18.79,3.0,0.0,0.0,38.96,"全国社保基金六零四组合
基本养老保险基金九零三组合",2.0
162,688357.SH,688357,建龙微纳,化工原料,69.0,2.0,0.0,0.0,9.48,"上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金
银华基金-建设银行-中国人寿-中国人寿委托银华基金公司股票型组合",2.0
163,688393.SH,688393,安必平,医疗保健,50.97,2.0,1.0,0.0,10.81,,0.0
164,000798.SZ,000798,中水渔业,渔业,7.54,2.0,0.0,0.0,24.08,,0.0
165,603859.SH,603859,能科股份,软件服务,39.3,2.0,0.0,0.0,50.99,"全国社保基金一一八组合
全国社保基金六零三组合
国金证券-横琴人寿保险有限公司-国金证券-横琴人寿委托投资2号单一资产管理计划",3.0
166,603856.SH,603856,东宏股份,塑料,18.02,3.0,0.0,0.0,16.48,,0.0
167,603848.SH,603848,好太太,家居用品,15.42,1.0,1.0,0.0,10.96,中国工商银行股份有限公司-北信瑞丰健康生活主题灵活配置混合型证券投资基金,1.0
168,603161.SH,603161,科华控股,汽车配件,15.42,4.0,1.0,0.0,10.7,"上海翎巧资产管理有限公司-速赢二号私募证券投资基金
扬州尚颀股权投资基金中心(有限合伙)
上海尚颀股权投资基金一期合伙企业(有限合伙)
上海翎巧资产管理有限公司-翎巧2号私募证券投资基金",4.0
169,603167.SH,603167,渤海轮渡,水运,18.46,8.0,0.0,0.0,85.97,"中国建设银行股份有限公司-华安国企改革主题灵活配置混合型证券投资基金
交通银行股份有限公司-景顺长城中证红利低波动100交易型开放式指数证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国工商银行股份有限公司-兴业上证红利低波动交易型开放式指数证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)",5.0
170,300871.SZ,300871,C回盛,生物制药,60.93,2.0,1.0,0.0,16.01,,0.0
171,603226.SH,603226,菲林格尔,家居用品,12.42,1.0,1.0,0.0,25.79,,0.0
172,603319.SH,603319,湘油泵,汽车配件,33.46,3.0,0.0,0.0,35.1,"湖南省资产管理有限公司
湖南省财信资产管理有限公司",2.0
173,603348.SH,603348,文灿股份,汽车配件,24.79,2.0,0.0,0.0,20.23,"平安资管-工商银行-平安资产MOM1号资产管理计划
九泰基金-工商银行-九泰基金-大同证券新三板1号资产管理计划",2.0
174,000869.SZ,000869,张裕A,红黄酒,39.92,2.0,0.0,0.0,181.02,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
175,603416.SH,603416,信捷电气,电气设备,81.43,2.0,0.0,0.0,74.28,"上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
全国社保基金五零二组合",5.0
176,603535.SH,603535,嘉诚国际,仓储物流,35.5,3.0,0.0,0.0,53.39,上海大筝资产管理有限公司-大筝稳健增长1号私募基金,1.0
177,000856.SZ,000856,冀东装备,机械基件,9.59,2.0,0.0,0.0,21.77,中央汇金资产管理有限责任公司,1.0
178,603595.SH,603595,东尼电子,元器件,32.84,2.0,1.0,0.0,48.33,中国农业银行-华夏平稳增长混合型证券投资基金,1.0
179,603655.SH,603655,朗博科技,汽车配件,40.15,2.0,0.0,0.0,13.65,,0.0
180,603663.SH,603663,三祥新材,矿物制品,20.73,1.0,1.0,0.0,39.24,,0.0
181,603683.SH,603683,晶华新材,化工原料,15.71,1.0,1.0,0.0,7.92,,0.0
182,603688.SH,603688,石英股份,矿物制品,24.59,1.0,1.0,0.0,85.26,"中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国银行股份有限公司-国泰鑫利一年持有期混合型证券投资基金",4.0
183,603696.SH,603696,安记食品,食品,15.33,2.0,0.0,0.0,36.06,"云南国际信托有限公司-安记食品员工持股计划集合资金信托计划
中国银行股份有限公司-招商盛合灵活配置混合型证券投资基金
山西信托股份有限公司-山西信托·潮金创投4号证券投资集合资金信托
中国工商银行股份有限公司-南方大数据100指数证券投资基金",4.0
184,603697.SH,603697,有友食品,食品,29.2,2.0,0.0,0.0,26.25,"苏州格外投资管理有限公司-格外投资新三板1号基金
磐厚动量(上海)资本管理有限公司-磐厚动量-旅行者1号私募基金
基本养老保险基金八零八组合
中国工商银行股份有限公司-金鹰稳健成长混合型证券投资基金
全国社保基金一零一组合
全国社保基金五零四组合
中信信托有限责任公司-中信价值管理型金融投资集合资金信托计划",7.0
185,603709.SH,603709,中源家居,家居用品,33.21,1.0,1.0,0.0,6.64,,0.0
186,603758.SH,603758,秦安股份,汽车配件,10.44,3.0,0.0,0.0,45.81,上海兰丞秦安股权投资基金合伙企业(有限合伙),1.0
187,603787.SH,603787,新日股份,摩托车,27.2,4.0,1.0,0.0,55.49,"中国银行股份有限公司-长盛生态环境主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金",2.0
188,603801.SH,603801,志邦家居,家居用品,36.36,2.0,0.0,0.0,79.01,"中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一四组合",3.0
189,603826.SH,603826,坤彩科技,染料涂料,30.15,1.0,1.0,0.0,141.1,"长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划",4.0
190,603838.SH,603838,四通股份,陶瓷,9.57,2.0,0.0,0.0,25.52,,0.0
191,300873.SZ,300873,C海晨,仓储物流,60.6,2.0,1.0,0.0,19.16,,0.0
192,300865.SZ,300865,C大宏立,专用机械,70.36,2.0,1.0,0.0,15.96,,0.0
193,300870.SZ,300870,C欧陆通,元器件,90.8,2.0,1.0,0.0,21.79,,0.0
194,300254.SZ,300254,仟源医药,化学制药,8.46,2.0,0.0,0.0,13.68,中央汇金资产管理有限责任公司,1.0
195,002537.SZ,002537,海联金汇,汽车整车,8.15,2.0,1.0,0.0,100.88,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划,1.0
196,300189.SZ,300189,神农科技,种植业,6.0,3.0,0.0,0.0,57.78,湖南省财信产业基金管理有限公司,1.0
197,002534.SZ,002534,杭锅股份,专用机械,9.21,1.0,1.0,0.0,67.86,中央汇金资产管理有限责任公司,1.0
198,002506.SZ,002506,协鑫集成,电气设备,4.32,5.0,0.0,0.0,219.19,"长城(德阳)超日项目基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
天津融境股权投资基金中心(有限合伙)",3.0
199,002488.SZ,002488,金固股份,汽车配件,6.65,2.0,0.0,0.0,54.81,"天弘基金-宁波银行-天津信托-天津信托-弘盈3号集合资金信托计划
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金",4.0
200,002471.SZ,002471,中超控股,电气设备,2.49,3.0,0.0,0.0,31.49,深圳市鑫腾华资产管理有限公司,1.0
201,300225.SZ,300225,金力泰,染料涂料,9.1,3.0,0.0,0.0,42.52,"中央汇金资产管理有限责任公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
上海方圆达创投资合伙企业(有限合伙)-方圆-东方15号私募投资基金
宁夏华锦资产管理有限公司",4.0
202,002459.SZ,002459,晶澳科技,电气设备,22.9,2.0,0.0,0.0,88.62,"全国社保基金五零三组合
国泰基金管理有限公司-社保基金四二一组合
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
基本养老保险基金一五零二一组合
香港中央结算有限公司(陆股通)
广发基金管理有限公司-社保基金四二零组合",6.0
203,002451.SZ,002451,摩恩电气,电气设备,8.23,3.0,0.0,0.0,35.16,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金,1.0
204,300240.SZ,300240,飞力达,仓储物流,6.95,1.0,1.0,0.0,25.13,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
中央汇金资产管理有限责任公司",2.0
205,300248.SZ,300248,新开普,软件服务,14.79,1.0,1.0,0.0,49.01,"基本养老保险基金八零八组合
全国社保基金一零一组合
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)",3.0
206,002430.SZ,002430,杭氧股份,化工机械,21.72,2.0,0.0,0.0,209.33,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中央汇金资产管理有限责任公司
基本养老保险基金一二零一组合
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中国华融资产管理股份有限公司
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金",8.0
207,300869.SZ,300869,C康泰,医疗保健,110.29,2.0,1.0,0.0,42.5,,0.0
208,300261.SZ,300261,雅本化学,农药化肥,7.31,1.0,1.0,0.0,68.16,"金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
中央汇金资产管理有限责任公司
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托",4.0
209,300269.SZ,300269,联建光电,半导体,4.66,2.0,1.0,0.0,19.63,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
210,300278.SZ,300278,华昌达,专用机械,6.07,5.0,0.0,0.0,23.42,"陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划
厦门国际信托有限公司-厦门信托-汇金1615号集合资金信托",2.0
211,002429.SZ,002429,兆驰股份,家用电器,7.3,1.0,1.0,0.0,328.23,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)",2.0
212,300301.SZ,300301,长方集团,半导体,3.34,1.0,1.0,0.0,20.12,,0.0
213,002424.SZ,002424,贵州百灵,中成药,10.52,2.0,0.0,0.0,81.81,"华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划
紫金信托有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
申万宏源证券-证券行业支持民企发展之申万宏源2号单一资产管理计划
华创证券有限责任公司支持民企发展14号单一资产管理计划
中央汇金资产管理有限责任公司
华创证券-证券行业支持民企发展系列之华创证券1号FOF单一资产管理计划-华创证券有限责任公司支持民企发展14号单一资产管理计划
香港中央结算有限公司(陆股通)",8.0
214,300312.SZ,300312,邦讯技术,通信设备,6.48,3.0,0.0,0.0,13.06,基本养老保险基金一三零一组合,1.0
215,002417.SZ,002417,深南股份,软件服务,9.25,4.0,0.0,0.0,21.79,,0.0
216,002370.SZ,002370,亚太药业,化学制药,5.97,2.0,0.0,0.0,27.66,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
217,300323.SZ,300323,华灿光电,半导体,11.72,2.0,0.0,0.0,97.55,上海虎铂新能股权投资基金合伙企业(有限合伙),1.0
218,002327.SZ,002327,富安娜,纺织,7.67,1.0,1.0,0.0,39.13,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
大成基金管理有限公司-社保基金17011组合
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中国农业银行股份有限公司-大成睿享混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划",6.0
219,300185.SZ,300185,通裕重工,工程机械,3.21,2.0,1.0,0.0,96.38,中央汇金资产管理有限责任公司,1.0
220,002552.SZ,002552,宝鼎科技,机械基件,16.95,2.0,0.0,0.0,38.16,,0.0
221,002585.SZ,002585,双星新材,塑料,9.96,2.0,0.0,0.0,87.63,"云南国际信托有限公司-云南国际信托有限公司杭州城投定增2号集合资金信托计划
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
中央汇金资产管理有限责任公司
鹏华基金-招商银行-中山证券有限责任公司",4.0
222,300157.SZ,300157,恒泰艾普,石油开采,4.48,2.0,0.0,0.0,31.68,,0.0
223,002885.SZ,002885,京泉华,元器件,18.21,1.0,1.0,0.0,18.47,深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金,1.0
224,002903.SZ,002903,宇环数控,机床制造,15.35,1.0,1.0,0.0,10.13,基本养老保险基金一三零二组合,1.0
225,002919.SZ,002919,名臣健康,日用化工,36.48,6.0,0.0,0.0,15.42,,0.0
226,002835.SZ,002835,同为股份,元器件,18.23,2.0,0.0,0.0,21.38,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金
兴业证券股份有限公司-博道久航混合型证券投资基金
中国国际金融香港资产管理有限公司-客户资金",4.0
227,002992.SZ,002992,宝明科技,元器件,35.0,2.0,0.0,0.0,12.07,,0.0
228,002748.SZ,002748,世龙实业,化工原料,7.38,2.0,0.0,0.0,17.71,中央汇金资产管理有限责任公司,1.0
229,002995.SZ,002995,天地在线,互联网,67.61,6.0,0.0,0.0,10.93,,0.0
230,300021.SZ,300021,大禹节水,农业综合,5.76,3.0,0.0,0.0,37.35,中信建投基金-广发银行-方信1号资产管理计划,1.0
231,300051.SZ,300051,三五互联,互联网,8.03,1.0,1.0,0.0,29.16,,0.0
232,300064.SZ,300064,豫金刚石,矿物制品,3.18,1.0,1.0,0.0,20.31,香港中央结算有限公司(陆股通),1.0
233,300067.SZ,300067,安诺其,染料涂料,4.9,2.0,0.0,0.0,31.79,"鹏华资产-浦发银行-粤财信托-粤财信托-菁英163期单一资金信托计划
中央汇金资产管理有限责任公司",2.0
234,300071.SZ,300071,华谊嘉信,广告包装,3.03,1.0,1.0,0.0,19.35,杭州福石资产管理有限公司,1.0
235,300083.SZ,300083,创世纪,元器件,11.87,2.0,0.0,0.0,155.15,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金,1.0
236,300094.SZ,300094,国联水产,渔业,5.53,2.0,0.0,0.0,48.39,"广东省农业供给侧结构性改革基金管理有限公司-广东省农业供给侧结构性改革基金合伙企业(有限合伙)
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
中国华融资产管理股份有限公司",3.0
237,300099.SZ,300099,精准信息,电器仪表,8.33,2.0,0.0,0.0,37.57,,0.0
238,002740.SZ,002740,爱迪尔,服饰,6.4,2.0,0.0,0.0,15.47,,0.0
239,002677.SZ,002677,浙江美大,家用电器,19.72,1.0,1.0,0.0,55.1,"招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
杭州纯阳资产管理有限公司-纯阳十号私募证券投资基金",5.0
240,300116.SZ,300116,坚瑞沃能,电气设备,3.08,4.0,1.0,0.0,116.35,"上海国泰君安君彤投资管理有限公司-君彤二期投资基金
兴业财富资产-兴业银行-兴业财富-兴利190号特定多客户资产管理计划",2.0
241,002662.SZ,002662,京威股份,汽车配件,4.52,4.0,0.0,0.0,67.8,,0.0
242,300131.SZ,300131,英唐智控,元器件,7.76,1.0,1.0,0.0,61.13,,0.0
243,300135.SZ,300135,宝利国际,化工原料,3.07,1.0,1.0,0.0,28.29,中国建设银行股份有限公司-广发中证全指建筑材料指数型发起式证券投资基金,1.0
244,002651.SZ,002651,利君股份,专用机械,8.88,3.0,0.0,0.0,46.81,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1.0
245,002643.SZ,002643,万润股份,化工原料,19.88,2.0,0.0,0.0,177.8,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
华夏成长证券投资基金
全国社保基金四一三组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金",7.0
246,002288.SZ,002288,超华科技,元器件,7.96,3.0,0.0,0.0,63.71,天风天成资管-招商证券-天风天成科瑞集合资产管理计划,1.0
247,300343.SZ,300343,联创股份,互联网,3.24,3.0,1.0,0.0,27.05,,0.0
248,300350.SZ,300350,华鹏飞,仓储物流,5.65,4.0,1.0,0.0,17.39,"珠海安赐互联柒号股权投资基金企业(有限合伙)
珠海安赐互联捌号股权投资基金企业(有限合伙)",2.0
249,002109.SZ,002109,兴化股份,化工原料,3.38,2.0,0.0,0.0,35.59,,0.0
250,002108.SZ,002108,沧州明珠,塑料,6.32,8.0,0.0,0.0,89.61,"深圳福星资本管理有限公司-福星高照1号私募投资基金
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划
中央汇金资产管理有限责任公司",3.0
251,300715.SZ,300715,凯伦股份,其他建材,62.0,2.0,0.0,0.0,47.79,"交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金",2.0
252,300721.SZ,300721,怡达股份,化工原料,29.48,3.0,0.0,0.0,12.38,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
253,300733.SZ,300733,西菱动力,汽车配件,15.49,4.0,0.0,0.0,10.51,,0.0
254,002084.SZ,002084,海鸥住工,家居用品,13.25,2.0,0.0,0.0,71.58,"上海齐泓股权投资基金合伙企业(有限合伙)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划",5.0
255,002081.SZ,002081,金螳螂,装修装饰,10.56,2.0,0.0,0.0,275.1,"大连通和投资有限公司-通和进取十二期私募投资基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
大连通和投资有限公司-通和富享一期投资基金",5.0
256,300776.SZ,300776,帝尔激光,专用机械,124.0,4.0,0.0,0.0,56.36,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划
中国农业银行股份有限公司-新华优选分红混合型证券投资基金",4.0
257,300778.SZ,300778,新城市,建筑工程,59.82,3.0,0.0,0.0,27.58,,0.0
258,300787.SZ,300787,海能实业,通信设备,64.3,4.0,0.0,0.0,32.04,,0.0
259,300798.SZ,300798,锦鸡股份,染料涂料,16.41,2.0,1.0,0.0,6.86,深圳前海南方天赋资产管理有限公司-天赋一号证券投资私募基金,1.0
260,300799.SZ,300799,左江科技,软件服务,65.9,3.0,0.0,0.0,16.8,,0.0
261,300801.SZ,300801,泰和科技,化工原料,31.95,2.0,1.0,0.0,17.25,"深圳齐兴资产管理有限公司
深圳齐兴资产管理有限公司-齐兴汇泽长盈债券投资私募基金
深圳齐兴资产管理有限公司-齐兴汇盈全兴债券私募投资基金",3.0
262,300846.SZ,300846,首都在线,软件服务,30.75,2.0,0.0,0.0,15.38,,0.0
263,300855.SZ,300855,图南股份,钢加工,44.23,4.0,0.0,0.0,22.11,,0.0
264,300857.SZ,300857,协创数据,IT设备,42.32,7.0,1.0,0.0,21.85,,0.0
265,300858.SZ,300858,科拓生物,食品,84.55,4.0,0.0,0.0,17.44,,0.0
266,300859.SZ,300859,西域旅游,旅游服务,34.83,11.0,0.0,0.0,13.5,,0.0
267,300861.SZ,300861,C美畅,矿物制品,64.2,2.0,1.0,0.0,24.12,,0.0
268,300862.SZ,300862,C蓝盾,电器仪表,72.9,2.0,1.0,0.0,22.83,,0.0
269,002882.SZ,002882,金龙羽,电气设备,10.16,2.0,0.0,0.0,43.55,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国农业银行股份有限公司-景顺长城低碳科技主题灵活配置混合型证券投资基金",3.0
270,300866.SZ,300866,C安克,元器件,127.72,2.0,1.0,0.0,45.44,,0.0
271,300867.SZ,300867,C圣元,环境保护,54.4,2.0,1.0,0.0,32.28,,0.0
272,300868.SZ,300868,C杰美特,通信设备,66.2,2.0,1.0,0.0,20.09,,0.0
273,300671.SZ,300671,富满电子,半导体,50.93,2.0,0.0,0.0,71.74,中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金,1.0
274,300654.SZ,300654,世纪天鸿,出版业,11.15,1.0,1.0,0.0,9.55,,0.0
275,300368.SZ,300368,汇金股份,IT设备,18.26,5.0,1.0,0.0,93.07,中央汇金资产管理有限责任公司,1.0
276,300647.SZ,300647,超频三,元器件,11.82,2.0,0.0,0.0,25.53,,0.0
277,300370.SZ,300370,安控科技,电器仪表,3.59,2.0,0.0,0.0,25.09,,0.0
278,002286.SZ,002286,保龄宝,食品,17.41,3.0,0.0,0.0,64.29,"宁波趵朴富通资产管理中心(有限合伙)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方大数据100指数证券投资基金",3.0
279,002270.SZ,002270,华明装备,电气设备,6.55,2.0,0.0,0.0,49.73,"上海国投协力发展股权投资基金合伙企业(有限合伙)
北京国投协力股权投资基金(有限合伙)
深圳安信乾能股权投资基金合伙企业(有限合伙)
国投创新(北京)投资基金有限公司",4.0
280,300386.SZ,300386,飞天诚信,软件服务,27.29,1.0,1.0,0.0,61.71,中央汇金资产管理有限责任公司,1.0
281,002226.SZ,002226,江南化工,化工原料,6.55,2.0,0.0,0.0,62.77,"陕西省国际信托股份有限公司-陕国投·金玉32号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
兴业全球基金-上海银行-浙江中升港通贸易有限公司",3.0
282,002209.SZ,002209,达意隆,轻工机械,7.08,2.0,0.0,0.0,10.94,,0.0
283,300435.SZ,300435,中泰股份,机械基件,12.93,2.0,0.0,0.0,29.25,"基本养老保险基金九零三组合
中央汇金资产管理有限责任公司",2.0
